机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
620,新华联,2005-06-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,245835868.8,,5994422.5,251830291.3,202913363.95,5165603.15,3951650.61,21368559.25,233399176.96,18431114.34,,,90000.0,,,90000.0,738564.16,,,,,738564.16,-648564.16,,9000000.0,,,9000000.0,13190000.0,1583653.48,,14773653.48,-5773653.48,,,12008896.7,9282230.22,21291126.92,,,-58021014.28,41333511.52,4296810.38,,,1260877.24,,,3028617.59,-236919.93,,,16585985.98,7889252.82,442159.2,1851833.82,18431114.34,,,,,,21291126.92,9282230.22,,,0.0,12008896.7,,,,,,,,,,,,,,,,,,
620,新华联,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,117066096.98,,23778630.5,140844727.48,73484525.56,10906988.01,3939496.93,20246775.3,108577785.8,32266941.68,,,120000.0,,157296.04,277296.04,1028057.16,,,,,1028057.16,-750761.12,,9000000.0,,,9000000.0,38190000.0,2488113.35,9335.96,40687449.31,-31687449.31,,,-171268.75,9017327.88,8846059.13,,,-133926885.76,44986248.11,5730008.78,,,584569.72,,,6988412.56,,,,8953829.24,204329.14,33396676.92,65349752.97,32266941.68,,,,0.0,,8846059.13,9017327.88,,,0.0,-171268.75,,,,,,,,,,,,,,,,,,
620,新华联,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,129821853.07,,5744524.81,135566377.88,76999864.16,15219882.47,3985601.36,32519897.29,128725245.28,6841132.6,,,220000.0,,156880.71,376880.71,1036641.16,,,,,1036641.16,-659760.45,,9000000.0,,20029636.18,29029636.18,38190000.0,2663475.17,9708.46,40863183.63,-11833547.45,,,-5652175.3,9017327.88,3365152.58,,,-259903662.7,118667806.0,13047159.7,,,630576.33,,,9609109.36,147909.8,,,23448167.87,15657779.1,-4860267.62,90396554.76,6841132.6,,,,0.0,,3365152.58,9017327.88,,,0.0,-5652175.3,,,,,,,,,,,,,,,,,,
620,新华联,2006-03-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,148767569.64,,11396558.39,160164128.03,74686027.38,22481427.19,4031432.61,33063624.77,134262511.95,25901616.08,300000.0,240000.0,224016.0,,31623.59,795639.59,1053614.49,,,,,1053614.49,-257974.9,,9000000.0,,,9000000.0,38190000.0,2228683.33,11209.95,40429893.28,-31429893.28,,,-5786252.1,9017327.88,3231075.78,,,-349621312.04,198603244.75,11978377.77,,,568200.51,,,14861052.65,-148071.39,,,20608596.46,3020737.42,38815989.93,87214800.02,25901616.08,,,,0.0,,3231075.78,9017327.88,,,0.0,-5786252.1,,,,,,,,,,,,,,,,,,
620,新华联,2006-04-08,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1511526.0,,10662859.69,12174385.69,1978812.35,6058008.82,50137.21,2914851.39,11001809.77,1172575.92,,,,,,,,,,,5439.94,5439.94,-5439.94,,,,,,,,,,,,,1167135.98,3231075.78,4398211.76,,,-13712886.63,,2319685.89,,,,,,3115138.84,,,,1586965.95,15178577.12,-11018833.82,3703928.57,1172575.92,,,,,,4398211.76,3231075.78,,,0.0,1167135.98,,,,,,,,,,,,,,,,,,
620,新华联,2006-08-31,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,3855276.53,,14192237.51,18047514.04,3298595.63,8180396.13,63770.1,6702739.89,18245501.75,-197987.71,,,,,,,86300.0,,,,544.0,86844.0,-86844.0,,,,,,,,,,,,,-284831.71,3231075.78,2946244.07,,,-24323091.92,,5403463.0,,,,,,3115281.0,,,,1819067.06,14158859.14,-495986.28,124420.29,-197987.71,,,,,,2946244.07,3231075.78,,,0.0,-284831.71,,,,,,,,,,,,,,,,,,
620,新华联,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,3855276.53,,26906660.71,30761937.24,3298595.63,8240396.13,63770.1,76058164.27,87660926.13,-56898988.89,,,92978740.18,,,92978740.18,387000.0,,,,,387000.0,92591740.18,,,,,,37735695.39,0.0,,37735695.39,-37735695.39,,,-2042944.1,3231075.78,1188131.68,,,-5175799.85,-14507045.97,5973818.23,,,-12303349.75,,,2484351.81,-45369.47,,,34483364.06,-13235223.63,-11767208.81,-42806525.51,-56898988.89,,,,,,0.0,0.0,1188131.68,3231075.78,0.0,-2042944.1,,,,,,,,,,,,,,,,,,
620,新华联,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3670660.67,,37637396.12,41308056.79,3932552.14,8303527.09,3985199.96,101776817.41,117998096.6,-76690039.81,3471915.59,,108140611.62,,23446.78,111635973.99,110664.17,,,,,110664.17,111525309.82,,,,,0.0,37735695.39,0.0,3586.86,37739282.25,-37739282.25,,,-2904012.24,3231075.78,327063.54,,,675864.53,272086.79,6022617.63,,,-18351349.75,,,3709686.0,-45369.47,,,23572886.66,47265953.69,-139958459.88,146043.99,-76690039.81,,,,,,327063.54,3231075.78,,,0.0,-2904012.24,,,,,,,,,,,,,,,,,,
620,新华联,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,,,7634691.87,7634691.87,,100900.0,,4128358.42,4229258.42,3405433.45,,,,,,,15300.0,,,,,15300.0,-15300.0,,,,,,,,,,,,,3390133.45,408053.07,3798186.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,新华联,2007-08-15,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,,,4700000.0,4700000.0,,614995.3,,1104918.93,1719914.23,2980085.77,,,,,3814.5,3814.5,15300.0,,,,,15300.0,-11485.5,,,,,,,,125.0,125.0,-125.0,,,2968475.27,408053.07,3376528.34,,,262335.8,-54000.0,2861.12,,,,,,-3689.5,,,0.0,,2700000.0,72578.35,,2980085.77,,,,,,3376528.34,408053.07,,,,2968475.27,,,,,,,,,,,,,,,,,,
