机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600365,通葡股份,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,21773710.52,0.0,36804538.47,58578248.99,15278687.89,2541115.34,3325761.84,50247943.72,71393508.79,-12815259.8,,,,,0.0,,394836.6,,,,0.0,394836.6,-394836.6,,,,0.0,,,,44604.0,44604.0,-44604.0,,,-13254700.4,25724930.98,12470230.58,,,-1696785.0,,2330110.08,,,-33674.71,,,30551.84,,,,2835399.96,-13527046.08,-3964596.27,1210780.38,-12815259.8,,,,0.0,,12470230.58,25724930.98,,,0.0,-13254700.4,,,,,,,,,,,,,,,,,,
600365,通葡股份,2005-08-10,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,36895139.38,,36877430.66,73772570.04,19760405.5,4750621.74,10199061.61,54725125.79,89435214.64,-15662644.6,,,226614.75,,312000.0,538614.75,4463014.6,,,,,4463014.6,-3924399.85,,,,,,,90199.2,,90199.2,-90199.2,,,-19677243.65,25724930.98,6047687.33,,,281127.91,,3891024.23,,,-546791.4,,,65618.47,,,,4176961.64,-10717538.82,-12813046.63,0.0,-15662644.6,,,,0.0,,6047687.33,25724930.98,,,0.0,-19677243.65,,,,,,,,,,,,,,,,,,
600365,通葡股份,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,52168580.33,0.0,36912401.51,89080981.84,68935454.03,6531027.04,12606649.79,18244435.92,106317566.78,-17236584.94,,,623875.75,,0.0,623875.75,4624433.62,,,,0.0,4624433.62,-4000557.87,,,,0.0,,,135794.4,0.0,135794.4,-135794.4,,,-21372937.21,25724930.98,4351993.77,,,177331.19,,5796634.57,,,-1564562.71,,,135794.4,,,,-8449374.95,-7081754.59,-6250652.85,0.0,-17236584.94,,,,0.0,,4351993.77,25724930.98,,,0.0,-21372937.21,,,,,,,,,,,,,,,,,,
600365,通葡股份,2006-04-07,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,82614757.23,0.0,35618922.8,118233680.03,44063781.51,16579149.42,16444422.01,21520196.96,98607549.9,19626130.13,,,1800346.0,,0.0,1800346.0,10583178.97,,,,0.0,10583178.97,-8782832.97,250000.0,,,0.0,250000.0,2800000.0,176010.24,0.0,2976010.24,-2726010.24,,,8117286.92,25724930.98,33842217.9,,,1022476.63,-4800311.91,9044229.42,540672.0,,-538018.28,,,176010.24,,,,-3881418.99,25672042.67,-7609551.65,0.0,19626130.13,,,,0.0,,33842217.9,25724930.98,,,0.0,8117286.92,,,,,,,,,,,,,,,,,,
600365,通葡股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,16112592.42,0.0,189.77,16112782.19,28055180.86,5815201.83,2120895.39,3601523.72,39592801.8,-23480019.61,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,0.0,,,,,-23480019.61,33842217.9,10362198.29,,,1095822.74,,1997890.78,,,-1000.0,,,,,,,322039.83,-21088719.57,-5806053.39,0.0,-23480019.61,,,,0.0,,10362198.29,33842217.9,,,0.0,-23480019.61,,,,,,,,,,,,,,,,,,
600365,通葡股份,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,37874503.5,,503440.28,38377943.78,36074818.25,8680467.09,4988812.04,9732007.7,59476105.08,-21098161.3,,,122958.54,,,122958.54,,,,,,,122958.54,,,,,,,,,,,,,-20975202.76,33842217.9,12867015.14,,,702463.56,,4464250.18,,,-4849.21,,,,,,,5672054.22,-20460659.34,-11471420.71,0.0,-21098161.3,,,,,,12867015.14,33842217.9,,,0.0,-20975202.76,,,,,,,,,,,,,,,,,,
600365,通葡股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,48966806.27,0.0,503491.38,49470297.65,40652579.24,11198283.28,7414208.29,14141376.22,73406447.03,-23936149.38,,,122958.54,,0.0,122958.54,106020.0,516754.41,,,0.0,622774.41,-499815.87,,,,0.0,,,,0.0,,,,,-24435965.25,29721856.4,5285891.15,,,524206.48,,6292271.16,,,-4849.21,,,,,,,6295719.69,-28699331.06,-8344166.44,0.0,-23936149.38,,,,,,5285891.15,29721856.4,,,0.0,-24435965.25,,,,,,,,,,,,,,,,,,
600365,通葡股份,2007-04-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,79149844.97,,8379845.24,87529690.21,51308619.52,8606897.76,15104283.51,19390859.41,94410660.2,-6880969.99,,,,,,,1647032.26,516754.41,,,,2163786.67,-2163786.67,,,,,,,,,,,,,-9044756.66,33842217.9,24797461.24,,,1439641.7,-3096938.46,9772818.36,500672.0,,-24227.59,,,,,,,1116284.43,-21807469.8,5218249.37,0.0,-6880969.99,,,,,,24797461.24,33842217.9,,,0.0,-9044756.66,,,,,,,,,,,,,,,,,,
600365,通葡股份,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,20490163.04,,3769879.61,24260042.65,19366340.79,2450265.65,7322840.96,5282154.84,34421602.24,-10161559.59,,,,,,,723972.29,,,,,723972.29,-723972.29,,20000000.0,,,20000000.0,,78540.0,,78540.0,19921460.0,,,9035928.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600365,通葡股份,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,35129738.24,,4235983.63,39365721.87,40857923.25,5718715.5,11730089.0,4635553.77,62942281.52,-23576559.65,,,,,,,64787.01,,,,,64787.01,-64787.01,,20000000.0,,,20000000.0,,448143.39,,448143.39,19551856.61,,,-4089490.05,,,,,-174355352.67,145905576.83,5044773.85,275336.0,,,6311956.38,,448143.39,,22306012.57,0.0,4115318.59,-46361571.6,12733247.01,,-23576559.65,,,,,,20707971.19,24797461.24,,,,-4089490.05,,,,,,,,,,,,,,,,,,
