机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300450,先导智能,2015-05-15,2015-01-01,2015-03-31,2015-03-31,合并本期,上市公告书,182957098.81,0.0,36927236.27,219884335.08,77259699.64,24834029.51,12670445.48,40637169.13,155401343.76,64482991.32,,225682.27,,,67000000,67225682.27,4290808.5,0.0,,,115000000.0,119290808.5,-52065126.23,0.0,,,0.0,,5000000.0,19776759.45,0.0,24776759.45,-24776759.45,,,-12358894.36,80981738.77,68622844.41,,,24729804.07,-1319997.61,1572346.72,458297.51,4666.67,,,,0.0,-225682.27,,,-99298614.1,-4035586.42,142597756.75,0.0,64482991.32,,,,,,68622844.41,80981738.77,,,,-12358894.36,,,,,,,,,,,,,,,,,,
300450,先导智能,2015-08-12,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,276677733.65,10277990.4,39247773.92,326203497.97,127733871.6,43452696.49,26112245.8,104225398.47,301524212.36,24679285.61,,722899.36,20592.23,,256000000,256743491.59,17536785.51,,,,285000000.0,302536785.51,-45793293.92,335830100.0,,,,335830100.0,5000000.0,20238357.32,,25238357.32,310591742.68,,,289477734.37,80981738.77,370459473.14,,,46228842.39,-143966.42,3278685.42,908599.76,275691.8,-5525.93,,,0.0,-722899.36,,,-150888928.69,-60643354.51,186392141.15,,24679285.61,,,,,,370459473.14,80981738.77,,,,289477734.37,,,,,,,,,,,,,,,,,,
300450,先导智能,2015-10-21,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,411802129.5,24871106.79,41465593.95,478138830.24,211087918.78,65676025.08,52332425.83,113407490.85,442503860.54,35634969.7,,1425233.65,21000.0,,627500000,628946233.65,8235749.43,,,,778000000.0,786235749.43,-157289515.78,335830100.0,,,,335830100.0,38334891.0,34287702.12,,72622593.12,263207506.88,1209.57,,141554170.37,80981738.77,222535909.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300450,先导智能,2016-02-17,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,747494705.39,28140316.16,57329949.62,832964971.17,281643168.12,92184463.21,77861994.81,164333525.31,616023151.45,216941819.72,,3434665.91,526389.26,,1056500000,1060461055.17,68511055.64,,,,1345000000.0,1413511055.64,-353050000.47,335830100.0,,,,335830100.0,38334891.0,34322280.12,,72657171.12,263172928.88,,,127064748.13,80981738.77,208046486.9,,,145560757.38,5817646.46,8162550.87,1832854.54,1074767.18,61033.63,,,,-3434665.91,,,-355167105.74,-172560891.98,585594873.29,,216941819.72,,,,,,208046486.9,80981738.77,,,,127064748.13,,,,,,,,,,,,,,,,,,
300450,先导智能,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,184388782.49,7541996.28,110096716.75,302027495.52,103998881.11,35516247.32,22575757.52,177174694.38,339265580.33,-37238084.81,,1873184.46,,,445590000,447463184.46,78638276.24,,,,306090000.0,384728276.24,62734908.22,,,,,,,72898210.0,,72898210.0,-72898210.0,-28187.87,,-47429574.46,193882674.68,146453100.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300450,先导智能,2016-07-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,412716962.41,14998082.15,112377948.19,540092992.75,255721796.09,69227491.37,54797187.61,186098406.59,565844881.66,-25751888.91,,3746264.6,,,730590000,734336264.6,86228729.69,34916449.25,,,605590000.0,726735178.94,7601085.66,,,,,,,72898210.0,,72898210.0,-72898210.0,155257.39,,-90893755.86,193882674.68,102988918.82,,,95109945.35,8190875.95,6114008.5,1810192.99,1215361.18,,7583.4,,-1597353.86,-3766448.85,,,-319808755.03,-52029827.77,239002529.23,,-25751888.91,,,,,,102988918.82,193882674.68,,,,-90893755.86,,,,,,,,,,,,,,,,,,
300450,先导智能,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,585848691.21,54753611.4,115947437.91,756549740.52,498699255.13,108646392.92,103268859.51,147198403.2,857812910.76,-101263170.24,,4603846.82,,,981490000,986093846.82,101475935.73,34916449.25,,,769780000.0,906172384.98,79921461.84,,,,0.0,,,75111202.03,0.0,75111202.03,-75111202.03,229215.06,,-96223695.37,193882674.68,97658979.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300450,先导智能,2017-03-09,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1091860519.5,59379051.71,138566111.03,1289805682.24,698907384.44,157372758.58,127060950.92,201260763.04,1184601856.98,105203825.26,,5316000.21,6819.13,,1211760000,1217082819.34,121421468.09,,,,1229766449.25,1351187917.34,-134105098.0,,,,,,,75111202.0,,75111202.0,-75111202.0,,,-104012474.74,208046486.9,104034012.16,,,290652083.5,14098565.37,13151619.26,4114160.41,1912432.91,75205.55,,,,29600449.04,-5408291.02,,-377644423.81,-333866137.26,468518161.31,,105203825.26,,,,,,104034012.16,208046486.9,,,,-104012474.74,,,,,,,,,,,,,,,,,,
300450,先导智能,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,345938911.56,7717732.57,123671656.49,477328300.62,218249140.34,60046884.72,36150502.42,160643828.57,475090356.05,2237944.57,,1229038.7,,,488948000,490177038.7,10224602.65,,,,297938600.0,308163202.65,182013836.05,,,,,,,,,,,-84333.83,,184167446.79,104034012.16,288201458.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300450,先导智能,2017-08-02,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,976970060.43,21298967.94,129814692.39,1128083720.76,380953459.98,118504399.81,76165470.81,201108168.43,776731499.03,351352221.73,,3045137.92,,,861798000,864843137.92,12783347.67,,,,773857600.0,786640947.67,78202190.25,,30000000.0,,,30000000.0,,53040000.0,,53040000.0,-23040000.0,-658689.06,,405855722.92,104034012.16,509889735.08,,,178983037.79,3131421.35,5222962.18,2024206.31,2646855.46,,1406.47,,-893188.99,-2892394.24,,,-637724225.21,-22566098.66,823418239.27,,351352221.73,,,,,,509889735.08,104034012.16,,,,405855722.92,,,,,,,,,,,,,,,,,,
