机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600120,浙江东方,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1453337686.4,73561266.37,133268465.71,1660167418.48,1308045251.68,42444327.65,44085090.49,82940949.7,1477515619.52,182651798.96,2660000.0,655515.36,63747.05,,0.0,3379262.41,18539472.47,86000000.0,,,0.0,104539472.47,-101160210.06,6908720.15,89167000.6,,0.0,96075720.75,161884720.75,,17161021.61,179045742.36,-82970021.61,0.0,,-1478432.71,573892271.34,572413838.63,,,28810692.44,-13993665.21,5800735.5,28772.65,,4936.69,18408.75,,757017.2,-863066.39,0.0,,-63104247.72,42985894.7,175463110.12,6743210.24,182651798.97,,,,0.0,,572413838.63,573892271.34,,,0.0,-1478432.71,,,,,,,,,,,,,,,,,,
600120,浙江东方,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,2556713307.8,163292571.65,192847010.21,2912852889.66,2211104047.19,48206129.47,99540372.55,209031004.03,2567881553.24,344971336.42,500000.0,2264476.82,85200.0,,,2849676.82,24247253.88,209350000.0,,,,233597253.88,-230747577.06,2451887.55,62784699.51,,,65236587.06,147060604.04,28210727.67,,175271331.71,-110034744.65,,,4189014.71,573892271.34,578081286.05,,,28334744.18,-9306687.34,12582016.88,49545.3,,29284.03,41086.83,,8151218.7,-1894813.65,,,-145657612.61,-105269672.97,548459702.85,9452524.22,344971336.42,,,,0.0,,578081286.05,573892271.34,,,0.0,4189014.71,,,,,,,,,,,,,,,,,,
600120,浙江东方,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,4408537347.97,260565507.64,452649154.8,5121752010.41,4221894254.71,94014377.38,103073092.92,318219694.19,4737201419.2,384550591.21,65162883.45,5059543.22,344610.25,,,70567036.92,21368311.92,310256093.88,,,,331624405.8,-261057368.88,2451887.55,162262604.54,,29944.44,164744436.53,266190385.42,68667331.52,57249.15,334914966.09,-170170529.56,,,-46677307.23,573892271.34,527214964.11,,,101960655.23,-31849098.24,16978989.54,,,69181.44,68465.28,,7470108.04,-257473.89,,,-123976549.66,-171140752.49,568479078.99,16747986.97,384550591.21,,,,0.0,,527214964.11,573892271.34,,,0.0,-46677307.23,,,,,,,,,,,,,,,,,,
600120,浙江东方,2006-04-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,5632956467.69,439631429.12,659193049.17,6731780945.98,5798897473.5,207422742.08,117482481.34,658502721.08,6782305418.0,-50524472.02,248360524.0,9926512.81,566184.92,,120204.04,258973425.77,44997325.95,274414445.0,,,0.0,319411770.95,-60438345.18,48233889.0,278284773.45,,0.0,326518662.45,321176997.73,89930623.6,10243656.89,421351278.22,-94832615.77,,,-205795432.97,573892271.34,368096838.37,,,203717104.96,-6854949.78,28658810.83,238589.16,95661.72,185555.92,156947.86,,9281309.1,-10597444.92,,,-141077352.15,277553710.94,141460848.97,-553343264.63,-50524472.02,,,,0.0,,368096838.37,573892271.34,,,0.0,-205795432.97,,,,,,,,,,,,,,,,,,
600120,浙江东方,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1180052181.3,75465603.47,25708836.22,1281226620.99,1119854002.68,49517055.91,53514500.37,177786750.0,1400672308.96,-119445687.97,60191940.15,6940702.24,155694.44,,0.0,67288336.83,10407154.34,,,,0.0,10407154.34,56881182.49,523097.54,169245607.28,,0.0,169768704.82,164648248.64,776387.39,0.0,165424636.03,4344068.79,,,-58220436.69,368846838.37,310626401.68,,,32883149.8,907716.19,6234191.61,5069.79,,47117.28,11648.4,,918081.51,-3966400.32,,,-33746648.87,-151371475.13,29192736.75,-560874.98,-119445687.97,,,,0.0,,310626401.68,368846838.37,,,0.0,-58220436.69,,,,,,,,,,,,,,,,,,
600120,浙江东方,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2417699721.6,179528868.82,419513274.04,3016741864.46,2581721500.97,96009107.65,103075021.85,463552333.48,3244357963.95,-227616099.49,82737257.4,8461066.54,591126.1,,,91789450.04,19438164.87,147200768.0,,,,166638932.87,-74849482.83,523120.0,467838302.7,,,468361422.7,290315725.98,39502943.72,,329818669.7,138542753.0,4401350.38,,-159521478.94,368846838.37,209325359.43,,,65191603.03,-10234177.14,15193444.87,119153.91,,155041.73,358057.54,,-84481.11,-12680993.88,,,-440752508.98,-109984236.97,260593089.8,4509907.71,-227616099.49,,,,,,209325359.43,368846838.37,,,0.0,-159521478.94,,,,,,,,,,,,,,,,,,
600120,浙江东方,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,3974608928.81,266368745.45,334963363.63,4575941037.89,4062660328.66,140828379.64,138774980.71,396214941.79,4738478630.8,-162537592.91,91722591.65,11815179.16,3640671.14,,0.0,107178441.95,20113454.11,153256368.0,,,0.0,173369822.11,-66191380.16,649788.2,616202865.6,,0.0,616852653.8,460453794.0,91393794.84,0.0,551847588.84,65005064.96,4492182.53,,-159231725.58,368846838.37,209615112.79,,,105508355.26,-6761029.6,20742147.96,313118.74,,75028.4,374442.12,,935586.47,-18761998.71,,,-428223852.54,-150700609.68,298951995.86,15009222.81,-162537592.91,,,,,,209615112.79,368846838.37,,,0.0,-159231725.58,,,,,,,,,,,,,,,,,,
600120,浙江东方,2007-04-16,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,5217715041.09,384203881.35,365599957.84,5967518880.28,5529451764.26,187896797.39,124107288.28,177335257.44,6018791107.37,-51272227.09,224650418.09,39800214.76,2065037.14,,,266515669.99,33856510.21,219650000.0,,,3720627.49,257227137.7,9288532.29,6460149.26,861337527.9,,,867797677.16,808785654.17,152568820.34,2816249.29,964170723.8,-96373046.64,,,-138356741.44,364246838.37,225890096.93,,,171187794.12,5869980.11,31136920.17,913227.91,421553.86,425144.4,6036.26,,14449654.03,-36139776.07,,,-598752021.03,514446933.38,-178145608.03,22907933.8,-51272227.09,,,,,,225890096.93,364246838.37,,,0.0,-138356741.44,,,,,,,,,,,,,,,,,,
600120,浙江东方,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1215746362.9,72466052.3,31251689.52,1319464104.72,979970628.83,46998234.88,55135238.18,238928650.09,1321032751.98,-1568647.26,,5946250.36,,,,5946250.36,660296.31,50000000.0,,,,50660296.31,-44714045.95,,187000000.0,,,187000000.0,160000000.0,4143442.24,,164143442.24,22856557.76,,,-23426135.45,230290096.93,206863961.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600120,浙江东方,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2552943260.45,199595350.42,131599313.35,2961207011.51,2346411781.18,102457478.11,88398707.17,122608743.33,2911075967.52,50131043.99,,8998680.01,,,,8998680.01,8738367.0,561200.0,,,,9299567.0,-300886.99,,615970556.78,,,615970556.78,636252655.68,72950621.71,,709203277.39,-93232720.61,,,-43402563.61,230290096.93,186887533.32,,,67649713.69,-5627654.97,12154863.44,60009.54,,,-72160.17,-236640.0,4912331.22,-18228618.4,-767648.46,0.0,-81009450.71,60666407.34,10629891.47,,50131043.99,,,,,,186887533.32,230290096.93,,,,-43402563.61,,,,,,,,,,,,,,,,,,
