机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600256,广汇能源,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,422760913.95,0.0,32708736.84,455469650.79,332731179.17,15395983.28,23537790.73,47843118.28,419508071.46,35961579.33,,,237714.0,,180043.45,417757.45,109224176.39,8000000.0,,,1872096.4,119096272.79,-118678515.34,,100000000.0,,90389000.0,190389000.0,84000000.0,17788978.56,1614002.35,103402980.91,86986019.09,,,4269083.08,293533932.29,297803015.37,,,45174301.43,-3206124.96,24923369.31,152073.64,9925.08,-103759.97,,,10637057.06,-320948.73,,,195634287.78,-186528700.97,-49947279.58,-462620.76,35961579.33,,,,0.0,,289134277.27,284845393.29,8668738.1,8688539.0,0.0,4269083.08,,,,,,,,,,,,,,,,,,
600256,广汇能源,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1178448303.74,0.0,95686604.68,1274134908.42,864788623.05,,57685816.84,120706490.76,1043180930.65,230953977.77,,,252214.0,,0.0,252214.0,175321837.74,8000000.0,,,1108382.86,184430220.6,-184178006.6,,206438900.0,,90789000.0,297227900.0,215266585.29,38340863.79,8931901.39,262539350.47,34688549.53,,,81464520.7,293757393.29,375221913.99,,,107436585.23,-391689.06,51865655.19,310233.7,131530.37,-74320.22,,,38741944.65,-117722.54,,,293225278.72,-160798190.04,-92341680.24,-7033647.99,230953977.77,,,,0.0,,366329714.89,284845393.29,8892199.1,8912000.0,0.0,81464520.7,,,,,,,,,,,,,,,,,,
600256,广汇能源,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1690668220.64,0.0,178132758.31,1868800978.95,1312236885.17,49949816.55,78679340.52,121543065.8,1562409108.04,306391870.91,40961.11,,253214.0,,40902.0,335077.11,202139980.81,8000000.0,,,1521439.71,211661420.52,-211326343.41,,452038900.0,,198559175.62,650598075.62,557280366.03,56394494.55,99361083.39,713035943.97,-62437868.35,,,32627659.15,293757393.29,326385052.44,,,199151782.35,-3019688.02,85423076.62,514208.98,17436.76,-249254.19,,,57698547.63,-161771.08,,,251299833.84,-247115052.21,-31554973.7,-5612276.07,306391870.91,,,,0.0,,317492853.34,284845393.29,8892199.1,8912000.0,0.0,32627659.15,,,,,,,,,,,,,,,,,,
600256,广汇能源,2006-04-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2202147626.01,0.0,155535865.56,2357683491.57,1753563545.88,64775435.97,96252032.76,126784515.92,2041375530.53,316307961.04,,40961.11,1131352.16,,35244011.75,36416325.02,248485931.61,19000000.0,,,214887.24,267700818.85,-231284493.83,,514600000.0,,194441766.66,709041766.66,649063698.01,74180723.54,98321271.1,821565692.65,-112523925.99,,,-27500458.78,293757393.29,266256934.51,,,203575119.18,297246.92,119817688.33,697160.43,143678.43,-319206.73,,,76588076.61,-153512.5,,,-160411462.77,190802828.35,-106962243.04,-7767412.17,316307961.04,,,,0.0,,258174638.41,284845393.29,8082296.1,8912000.0,0.0,-27500458.78,,,,,,,,,,,,,,,,,,
600256,广汇能源,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,381074818.51,3000000.0,57889268.01,441964086.52,297880652.72,12284340.5,12480745.45,48174415.69,370820154.36,71143932.16,8000000.0,304242.06,,,0.0,8304242.06,10940201.96,,,,0.0,10940201.96,-2635959.9,,130800000.0,,193064590.66,323864590.66,134560000.0,16988142.53,184003890.66,335552033.19,-11687442.53,,,56820529.73,266256934.51,323077464.24,,,63773788.3,,31340294.86,177807.23,32095.02,34028.69,,,17577127.69,,,,37365294.73,-5919794.73,-66026367.53,-7210342.1,71143932.16,,,,0.0,,318865464.24,258174638.41,4212000.0,8082296.1,0.0,56820529.73,,,,,,,,,,,,,,,,,,
600256,广汇能源,2006-07-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,906862977.82,5001897.66,70371880.8,982236756.28,775516614.95,24472976.74,45140996.67,61699539.53,906830127.89,75406628.39,48510092.36,232128.0,1033021.62,,400000.0,50175241.98,21239306.79,5000000.0,,,0.0,26239306.79,23935935.19,,286400000.0,,166081172.66,452481172.66,325867078.67,36809136.54,162880557.34,525556772.55,-73075599.89,,,26266963.69,266256934.51,292523898.2,,,136339487.64,5607962.16,67082041.17,513484.77,64190.04,-2315419.66,,,34102777.45,-1828221.66,,,125898757.8,-88629705.32,-194512634.51,-6916091.49,75406628.39,,,,,,292523898.2,258174638.41,,8082296.1,0.0,26266963.69,,,,,,,,,,,,,,,,,,
600256,广汇能源,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1535617508.58,5001897.66,29378848.69,1569998254.93,1416561434.1,38628065.84,64892014.48,48131962.71,1568213477.13,1784777.8,476947574.71,-136377.26,1121923.62,,88000.0,478021121.07,76981959.82,279296732.78,,,1500000.0,357778692.6,120242428.47,267996732.78,649400000.0,,162849166.66,1080245899.44,617736037.95,70300028.13,379602228.84,1067638294.92,12607604.52,,,134634810.79,266256934.51,400891745.3,,,192702838.84,5395643.16,102379587.68,770429.37,96285.06,-2307437.6,,,54253302.32,-1531296.26,,,111960689.06,-295549839.03,-157261896.6,-9123528.2,1784777.8,,,,,,400891745.3,258174638.41,,8082296.1,0.0,134634810.79,,,,,,,,,,,,,,,,,,
600256,广汇能源,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1903342897.67,5001897.66,79056506.4,1987401301.73,1657365064.77,51869369.57,86539742.89,169283346.52,1965057523.75,22343777.98,343802799.19,269509.86,18597973.62,,0.0,362670282.67,111716871.83,14310866.82,,,1595150.91,127622889.56,235047393.11,,723400000.0,,139349166.66,862749166.66,758885876.65,88548130.81,312899672.97,1160333680.43,-297584513.77,,,-40193342.68,266256934.51,226063591.83,,,197241653.14,-5817170.31,138323761.84,729488.64,133179.88,-9907618.46,,,72412983.35,-22837276.82,,,747789159.87,-132311749.04,-954339071.74,-9073562.37,22343777.98,,,,,,226063591.83,258174638.41,,8082296.1,0.0,-40193342.68,,,,,,,,,,,,,,,,,,
600256,广汇能源,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,198555920.85,8622850.61,7761380.93,214940152.39,160896444.23,14530675.88,17388249.6,19594564.05,212409933.76,2530218.63,18000000.0,90000000.0,3865267.44,,,111865267.44,22979210.98,700000.0,,0.0,61331.18,23740542.16,88124725.28,0.0,210800000.0,,0.0,210800000.0,321600000.0,16519715.14,17270090.4,355389805.54,-144589805.54,0.0,,-53934861.63,226063591.83,172128730.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600256,广汇能源,2007-07-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,604562458.77,8622850.61,44944722.65,658130032.03,464809265.21,24285642.33,52117984.38,74087231.43,615300123.35,42829908.68,18000000.0,212716624.32,4766832.82,,,235483457.14,36907914.78,700000.0,,,,37607914.78,197875542.36,,335600000.0,,,335600000.0,457542345.39,111541365.63,1462311.57,570546022.59,-234946022.59,,,5759428.45,226063591.83,231823020.28,,,131598373.7,-1861365.69,53365024.43,314328.56,76723.15,-534950.02,1615.82,,33981194.83,-23147765.28,-4640992.11,-131878.01,12626645.59,-55874010.11,-102943036.18,,42829908.68,,,,,,231823020.28,226063591.83,,,,5759428.45,,,,,,,,,,,,,,,,,,
