机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
601519,大智慧,2011-04-20,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,136776335.66,0.0,2626434.59,139402770.25,47000752.04,29557641.23,13184216.72,54330123.98,144072733.97,-4669963.72,,0.0,,,0.0,,12623496.53,0.0,,,0.0,12623496.53,-12623496.53,2436200000.0,,,0.0,2436200000.0,,,9032784.1,9032784.1,2427167215.9,-481299.9,,2409392455.75,567189079.51,2976581535.26,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2011-08-29,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,268039284.26,0.0,13479795.03,281519079.29,76567706.44,52394866.46,22983572.27,114244102.6,266190247.77,15328831.52,,0.0,,,0.0,,31566001.6,29898090.64,,,0.0,61464092.24,-61464092.24,2436200000.0,,,0.0,2436200000.0,,104250000.0,10073192.97,114323192.97,2321876807.03,-1098528.99,,2274643017.32,567189079.51,2841832096.83,,,56751806.34,462119.79,7088085.57,249222.43,764406.97,3543.46,,,13123.97,,-2649096.89,157210.37,,-22940516.18,-24571074.31,0.0,15328831.52,,,,,,2841832096.83,567189079.51,,,,2274643017.32,,,,,,,,,,,,,,,,,,
601519,大智慧,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,382598320.33,0.0,48739434.66,431337754.99,127903935.42,78385832.96,31742559.65,169087627.9,407119955.93,24217799.06,221500000.0,874963.95,,,0.0,222374963.95,39303897.53,257500000.0,,100781790.92,0.0,397585688.45,-175210724.5,2436200000.0,,,0.0,2436200000.0,,104250000.0,10012784.1,114262784.1,2321937215.9,-2189954.5,,2168754335.96,567189079.51,2735943415.47,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2012-04-07,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,522167688.37,6580176.0,68577010.56,597324874.93,149934529.37,118932102.22,44004453.03,245398010.78,558269095.4,39055779.53,278500000.0,1101430.13,3543.46,,0.0,279604973.59,208216883.05,328500000.0,,100781790.92,0.0,637498673.97,-357893700.38,2436200000.0,,,0.0,2436200000.0,,104250000.0,10012784.1,114262784.1,2321937215.9,-2592933.67,,2000506361.38,567189079.51,2567695440.89,,,105996570.44,2030683.83,15986536.38,474226.83,1617045.82,,,,18665.65,-1101430.13,-3898030.46,-6522.97,,-48891127.04,-33170838.82,0.0,39055779.53,,,,,,2567695440.89,567189079.51,,,,2000506361.38,,,,,,,,,,,,,,,,,,
601519,大智慧,2012-04-21,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,102396543.29,0.0,34101153.27,136497696.56,38693170.08,51392839.05,4837431.33,84179401.72,179102842.18,-42605145.62,79000000.0,718818.26,,,0.0,79718818.26,59302081.02,182000000.0,,1318600.0,0.0,242620681.02,-162901862.76,0.0,,,0.0,,,,0.0,,,-10885.15,,-205517893.53,2567695440.89,2362177547.36,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2012-08-18,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,212416226.6,239029.25,47935995.12,260591250.97,71968893.52,105379815.02,8423115.5,189582446.93,375354270.97,-114763020.0,128000000.0,1080289.13,,,0.0,129080289.13,103312998.27,215000000.0,,19822524.46,0.0,338135522.73,-209055233.6,0.0,,,0.0,,,69500000.0,0.0,69500000.0,-69500000.0,360907.1,,-392957346.5,2567695440.89,2174738094.39,,,-55276971.02,381975.38,10928861.61,321992.47,776634.06,,,,3687.32,-1080289.13,-55577.78,729.64,,-22876746.05,-47887316.5,0.0,-114763020.0,,,,,,2174738094.39,2567695440.89,,,,-392957346.5,,,,,,,,,,,,,,,,,,
601519,大智慧,2012-10-27,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,332670553.26,288253.39,79599632.16,412558438.81,102320726.18,169560402.63,12146621.52,296505324.94,580533075.27,-167974636.46,284000000.0,5149086.42,,,0.0,289149086.42,126067407.2,394000000.0,,19822524.46,0.0,539889931.66,-250740845.24,0.0,,,0.0,,,69500000.0,0.0,69500000.0,-69500000.0,598607.75,,-487616873.95,2567695440.89,2080078566.94,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2013-04-20,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,480428370.82,2114567.75,113115375.53,595658314.1,139067863.94,236120085.04,22769799.45,450813833.53,848771581.96,-253113267.86,354000100.0,5554458.42,29877.42,,,359584435.84,160861813.46,453000100.0,,42050439.83,,655912353.29,-296327917.45,,,,,,,69500000.0,,69500000.0,-69500000.0,54301.8,,-618886883.51,2567695440.89,1948808557.38,,,-265723351.32,346735.1,26667982.74,2962077.03,4950133.92,431374.45,,,174375.24,-5554458.42,5999922.24,-195392.35,78398.95,-5796279.16,-17454786.28,,-253113267.86,,,,,,1948808557.38,2567695440.89,,,,-618886883.51,,,,,,,,,,,,,,,,,,
601519,大智慧,2013-04-27,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,144613949.64,,56771341.13,201385290.77,43735018.98,92472598.1,4749553.52,117689616.49,258646787.09,-57261496.32,44000000.0,345982.7,13500.0,,,44359482.7,30798142.12,60000000.0,,988950.0,,91787092.12,-47427609.42,,,,,,,,,,,-494117.5,,-105183223.24,1948808557.38,1843625334.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2013-08-31,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,383214327.77,651953.36,68951300.62,452817581.75,86258229.77,166980506.22,12131132.72,243656690.61,509026559.32,-56208977.57,99000000.0,886673.12,13500.0,,,99900173.12,141375857.5,221000000.0,,32465936.1,,394841793.6,-294941620.48,,,,,,,,,,,-1415959.45,,-352566557.5,1948808557.38,1596241999.88,,,-148248543.85,669974.31,26272844.66,3272468.32,3035547.22,,,,933525.41,-886673.12,-63087.41,-409296.77,93490.66,4268907.19,54851865.81,,-56208977.57,,,,,,1596241999.88,1948808557.38,,,,-352566557.5,,,,,,,,,,,,,,,,,,
601519,大智慧,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,649507156.66,859265.82,85666507.32,736032929.8,122638880.85,259140865.1,22732517.8,370419316.49,774931580.24,-38898650.44,505000000.0,13345553.07,13500.0,,,518359053.07,182861740.46,682700000.0,,89425860.32,,954987600.78,-436628547.71,,,,,,222941.57,33393.87,,256335.44,-256335.44,-2229033.93,,-478012567.52,1948808557.38,1470795989.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2014-02-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,926104554.95,978136.87,270667985.85,1197750677.67,161399135.78,329237530.76,53004859.85,731209158.39,1274850684.78,-77100007.11,1292700000.0,233021583.34,37258.73,,,1525758842.07,238686674.95,1597700000.0,,216148906.71,,2052535581.66,-526776739.59,21600000.0,97392600.0,,,118992600.0,367169.62,9830433.54,,10197603.16,108794996.84,-2844205.65,,-497925955.51,1948808557.38,1450882601.87,,,24193672.79,-917816.49,55673610.18,18400161.74,6662409.04,33561.08,0.0,0.0,2045657.19,-233021583.34,-4946618.92,-1295388.62,414910.73,-105296613.6,160954031.11,0.0,-77100007.11,,0.0,0.0,,,1450882601.87,1948808557.38,0.0,0.0,,-497925955.51,,,,,,,,,,,,,,,,,,
601519,大智慧,2014-04-30,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,272148557.61,3951955.9,157882844.19,433983357.7,66516071.31,112257884.38,30457557.56,312978452.73,522209965.98,-88226608.28,1402000000.0,84847917.29,3400.0,,,1486851317.29,29226483.68,1611000000.0,,-23877069.55,,1616349414.13,-129498096.84,1200000.0,,,,1200000.0,97495832.02,360929.39,,97856761.41,-96656761.41,2508804.43,,-311872662.1,1450882601.87,1139009939.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2014-08-30,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,456503206.75,7857179.49,638154219.18,1102514605.42,169128644.78,188137022.95,46022761.18,788582064.04,1191870492.95,-89355887.53,2365001106.28,92774169.54,105889.65,111211694.27,,2569092859.74,65387524.66,2849986173.31,,96707194.6,,3012080892.57,-442988032.83,1200000.0,,,,1200000.0,98623624.2,15009405.45,,113633029.65,-112433029.65,4066902.23,,-640710047.78,1450882601.87,810172554.09,,,12794217.73,15354011.14,31952619.31,21000245.16,4388890.66,35596.86,16440.1,-19239933.44,95444.22,-403339856.35,3161050.08,4148636.27,-1850.46,130939597.66,109339003.53,0.0,-89355887.53,,0.0,0.0,0.0,,810172554.09,1450882601.87,0.0,0.0,,-640710047.78,,,,,,,,,,,,,,,,,,
601519,大智慧,2014-10-31,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,660776001.46,8156806.07,344422160.96,1013354968.49,270615693.42,288554600.29,53927193.64,711805337.04,1324902824.39,-311547855.9,3344000000.0,107591829.12,512684.02,430330004.65,,3882434517.79,61637677.51,3874710301.25,,100456366.92,,4036804345.68,-154369827.89,1200000.0,,,,1200000.0,97723761.13,15043546.96,,112767308.09,-111567308.09,537949.14,,-576947042.74,1450882601.87,873935559.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2015-01-29,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,851026142.28,4643236.74,269014632.72,1124684011.74,286895099.09,418641648.4,79185857.58,870800020.83,1655522625.9,-530838614.16,7566194142.22,125874528.0,4744640.87,430330004.65,,8127143315.74,68564249.11,8195939744.78,,96707194.6,140778046.42,8501989234.91,-374845919.17,1200000.0,,,,1200000.0,97856764.5,15076028.27,,112932792.77,-111732792.77,2233930.81,,-1015183395.29,1450882601.87,435699206.58,,,138475826.92,37417144.9,60517002.25,49556922.62,15959169.99,128554.38,0.0,-8754332.09,1276023.93,-918317670.8,-740751.93,-1199552.89,80462.01,155784971.22,-61022384.67,0.0,-530838614.16,,0.0,0.0,0.0,,435699206.58,1450882601.87,0.0,0.0,,-1015183395.29,,,,,,,,,,,,,,,,,,
601519,大智慧,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,112538240.24,,83295079.4,195833319.64,66224599.55,104052563.22,23728555.37,308634449.76,502640167.9,-306806848.26,2441579207.61,12303282.62,102825.88,38878992.2,,2492864308.31,2335435.04,2109000000.0,,,,2111335435.04,381528873.27,,,,,,130797.32,41630.39,,172427.71,-172427.71,-3351340.12,,71198257.18,435699206.58,506897463.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2015-08-29,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,238019017.43,,41679880.01,279698897.44,144894364.06,170740625.59,29550440.86,198207703.87,543393134.38,-263694236.94,3934308645.06,25039605.8,661919.72,307128992.2,,4267139162.78,4976088.41,3889408500.0,,,,3894384588.41,372754574.37,,,,,,226227.53,70688.45,,296915.98,-296915.98,-3460607.67,,105302813.78,435699206.58,541002020.36,,,1880205.43,4532003.92,22910823.67,36279321.42,3202023.43,428024.41,0.0,117563.67,123175.5,-217696920.35,-210570.28,-1106837.86,-31298.47,-95785907.87,-18335843.56,,-263694236.94,,0.0,0.0,0.0,,541002020.36,435699206.58,0.0,0.0,,105302813.78,,,,,,,,,,,,,,,,,,
601519,大智慧,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,402566760.83,,54752079.91,457318840.74,214624773.39,243179783.65,37557004.09,317727424.57,813088985.7,-355770144.96,5029526115.89,37569913.24,3226625.59,307128992.2,,5377451646.92,10275113.77,4897408500.0,,,,4907683613.77,469768033.15,,,,,,519546.83,127311.98,,646858.81,-646858.81,1180414.62,,114531444.0,435699206.58,550230650.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,大智慧,2016-04-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,649020466.86,753802.29,114763476.5,764537745.65,231173657.45,293635162.54,46464488.76,521521560.45,1092794869.2,-328257123.55,5967470298.15,46452579.87,7522043.2,435898714.78,,6457343636.0,13844355.17,5938058291.11,,,3000000.0,5954902646.28,502440989.72,,,,,,792824.13,73919.1,,866743.23,-866743.23,4798928.82,,178116051.76,435699206.58,613815258.34,,,-454242688.93,224681745.44,44899265.8,72731325.16,6354189.97,5684125.34,0.0,-347064.3,385626.75,-257367514.5,293926.13,-1605022.68,29809.3,-74720860.43,86935459.15,18030554.25,-328257123.55,,0.0,0.0,0.0,,613815258.34,435699206.58,0.0,0.0,,178116051.76,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2016-04-29,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,229895507.0,,59984550.85,289880057.85,87482121.19,98394857.92,16612140.78,135452368.51,337941488.4,-48061430.55,1056429080.55,5663952.49,166536.3,,,1062259569.34,2268585.78,980400000.0,,,,982668585.78,79590983.56,,,,,,,,,0.0,0.0,1760055.33,,33289608.34,613815258.34,647104866.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,308294825.74,,322995084.22,631289909.96,138302941.32,162522869.77,27222024.88,438804742.66,766852578.63,-135562668.67,1763189372.47,14477267.14,2973764.85,24974828.36,,1805615232.82,7811703.36,1440400000.0,,,,1448211703.36,357403529.46,,,,,,,,,,0.0,8635732.42,,230476593.21,613815258.34,844291851.55,,,-229023005.83,-1305004.53,17803619.92,12485143.67,2771145.95,-435235.14,,350441.0,173396.89,-11108150.07,536308.31,-868809.54,-276528.52,-15454114.7,18924743.92,69863380.0,-135562668.67,,,,,,844291851.55,613815258.34,,,,230476593.21,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,580041788.03,,1008651456.4,1588693244.43,92420192.21,604878160.92,65400219.26,1352430568.09,2115129140.48,-526435896.05,2177109654.2,18043445.48,3158583.2,24974828.36,,2223286511.24,15356732.27,1551400000.0,,4103262.13,,1570859994.4,652426516.84,200000.0,,,,200000.0,,,,,200000.0,9745354.22,,135935975.01,613815258.34,749751233.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2017-04-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1232719826.88,1239027.19,65208146.72,1299167000.79,1469556648.78,289746899.24,59844691.77,551355727.27,2370503967.06,-1071336966.27,2539485793.16,4249069.31,3355996.36,24974828.36,,2572065687.19,17502342.6,1574750000.0,,3037206.13,,1595289548.73,976776138.46,,,,,,,,,,,13515348.74,,-81045479.07,613815258.34,532769779.27,,,-1760110055.15,49404283.19,35031292.56,30391162.63,5347927.28,-272223.76,0.0,955849.0,1555476.3,-20142159.66,829548.59,-2233250.54,-8973.83,33009861.56,453595275.56,101309020.0,-1071336966.27,,0.0,0.0,0.0,,532769779.27,613815258.34,0.0,0.0,,-81045479.07,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,245335638.17,264028.81,115322572.0,360922238.98,239069251.87,138262531.27,14078495.63,108898377.26,500308656.03,-139386417.05,13021429.47,25866.46,2484953.54,,,15532249.47,7928359.67,,,,,7928359.67,7603889.8,,,,,,,,,,,15650.92,,-131766876.33,532769779.27,401002902.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601519,*ST智慧,2017-08-26,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,414391336.54,1720675.41,16496139.76,432608151.71,358918695.12,174228808.03,17147926.9,134680309.76,684975739.81,-252367588.1,103774801.92,9262.82,4037618.47,,,107821683.21,6201856.31,72000000.0,,,,78201856.31,29619826.9,,,,80000000.0,80000000.0,,,,,80000000.0,-4827515.55,,-147575276.75,532769779.27,385194502.52,,,-102707437.49,-127827.32,16308721.45,11915078.16,2814460.55,298973.7,,141860.97,-311450.76,-1487549.93,-7974.75,-1317565.14,-90847.07,-18299268.53,-159496761.94,,-252367588.1,,,,,,385194502.52,532769779.27,,,,-147575276.75,,,,,,,,,,,,,,,,,,
