机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300155,安居宝,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,38572910.8,2221951.17,2569939.17,43364801.14,28285716.96,14205269.99,9968046.39,12845755.7,65304789.04,-21939987.9,,0.0,,,0.0,,1309770.0,0.0,,,0.0,1309770.0,-1309770.0,0.0,,,0.0,,20000000.0,91450.0,2738800.0,22830250.0,-22830250.0,,,-46080007.9,917310533.66,871230525.76,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300155,安居宝,2011-08-15,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,99943159.13,2239576.17,5419640.53,107602375.83,54892432.12,23182145.81,15865075.13,21848812.44,115788465.5,-8186089.67,,0.0,,,0.0,,5785696.49,0.0,,,0.0,5785696.49,-5785696.49,0.0,,,0.0,,20000000.0,57691450.0,2738800.0,80430250.0,-80430250.0,,,-94402036.16,917259083.5,822857047.34,,,17712495.62,576719.04,1071650.34,184582.35,,,,,59000.0,,738376.75,0.0,-1215003.91,-18154117.04,-9159792.82,0.0,-8186089.67,,,,,,822857047.34,917259083.5,,,,-94402036.16,,,,,,,,,,,,,,,,,,
300155,安居宝,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,176989007.48,2239576.17,8192655.2,187421238.85,99092132.34,33394640.77,25194033.35,32280559.57,189961366.03,-2540127.18,,0.0,15000.0,,0.0,15000.0,20754936.86,0.0,,,0.0,20754936.86,-20739936.86,0.0,,,0.0,0.0,20000000.0,57691450.0,2738800.0,80430250.0,-80430250.0,,,-103710314.04,917259083.5,813548769.46,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300155,安居宝,2012-03-16,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,288376100.44,14362415.19,11954989.55,314693505.18,142233914.01,48965112.96,34353203.15,41663057.97,267215288.09,47478217.09,,0.0,65000.0,,0.0,65000.0,29332198.8,0.0,,,0.0,29332198.8,-29267198.8,3150000.0,,,0.0,3150000.0,20000000.0,57691450.0,3997860.09,81689310.09,-78539310.09,,,-60328291.8,917259083.5,856930791.7,,,59131372.79,4338846.65,2421630.66,390194.03,0.0,43327.45,0.0,0.0,59000.0,0.0,-746336.04,0.0,-14801115.68,-25167624.44,21808921.67,0.0,47478217.09,,,,,,856930791.7,917259083.5,0.0,0.0,,-60328291.8,,,,,,,,,,,,,,,,,,
300155,安居宝,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,44991648.6,0.0,13980201.99,58971850.59,39685354.93,15939855.96,9557098.22,14640156.69,79822465.8,-20850615.21,,0.0,,,0.0,0.0,5140208.17,0.0,,,0.0,5140208.17,-5140208.17,0.0,,,0.0,,,,0.0,,,,,-25990823.38,856930791.7,830939968.32,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300155,安居宝,2012-08-24,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,134077038.21,3608121.49,17689710.43,155374870.13,81995654.17,29192611.52,17380276.04,26268975.92,154837517.65,537352.48,,0.0,,,0.0,0.0,15192596.17,0.0,,,0.0,15192596.17,-15192596.17,0.0,,,0.0,0.0,,50400000.0,0.0,50400000.0,-50400000.0,,,-65055243.69,856930791.7,791875548.01,,,22388100.84,490446.37,1954615.49,403889.82,0.0,,,,0.0,,474646.46,,-24782658.16,-13991329.61,13599641.27,0.0,537352.48,,,,,,791875548.01,856930791.7,,,,-65055243.69,,,,,,,,,,,,,,,,,,
300155,安居宝,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,240322988.62,8395387.11,20675300.36,269393676.09,150706537.72,46543120.87,28066703.99,44449057.21,269765419.79,-371743.7,,0.0,,,0.0,0.0,20226553.92,0.0,,,0.0,20226553.92,-20226553.92,0.0,,,0.0,0.0,,50400000.0,0.0,50400000.0,-50400000.0,,,-70998297.62,856930791.7,785932494.08,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300155,安居宝,2013-04-23,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,412567391.25,13558672.66,35621797.78,461747861.69,223660924.53,72529281.68,42047816.56,57714955.59,395952978.36,65794883.33,,,10000.0,,,10000.0,57705363.66,2151900.91,,,,59857264.57,-59847264.57,,10660000.0,,9677472.45,20337472.45,10660000.0,50400000.0,,61060000.0,-40722527.55,,,-34774908.79,857694773.2,822919864.41,,,75331802.57,2594266.19,5348090.47,1035887.55,573771.23,6046.58,,,,,-2390681.76,,-27543141.03,-27584651.86,38423493.39,,65794883.33,,,,,,822919864.41,857694773.2,,,,-34774908.79,,,,,,,,,,,,,,,,,,
300155,安居宝,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,60900759.25,,24824299.21,85725058.46,63323497.38,22358903.87,14248385.43,17243462.2,117174248.88,-31449190.42,,,,,,,15283180.02,54480467.72,,,,69763647.74,-69763647.74,,,,,,26800000.0,,,26800000.0,-26800000.0,,,-128012838.16,822919864.41,694907026.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300155,安居宝,2013-08-22,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,175612172.28,130926.46,34613965.96,210357064.7,108723351.86,42138503.12,25419186.41,40065785.51,216346826.9,-5989762.2,,,,,,,18972336.52,54480467.72,,,,73452804.24,-73452804.24,22317160.0,1970000.0,,,24287160.0,26800000.0,35502321.21,660658.0,62962979.21,-38675819.21,,,-118118385.65,824722989.22,706604603.57,,,24947233.62,326881.44,3652912.19,782172.43,505684.22,,,,,,341750.25,,-29360389.77,-57728648.93,50542642.35,,-5989762.2,,,,,,706604603.57,824722989.22,,,,-118118385.65,,,,,,,,,,,,,,,,,,
