机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300001,特锐德,2009-09-21,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,178009361.4,,5154135.64,183163497.04,127364406.23,7835739.79,15687936.23,22890979.25,173779061.5,9384435.54,200000.0,,400.0,,,200400.0,53623401.97,,,,,53623401.97,-53423001.97,26500000.0,26000000.0,,,52500000.0,,93190.0,300000.0,393190.0,52106810.0,,,8068243.57,20090960.62,28159204.19,,,38864269.35,4574204.06,578900.58,85072.17,32078.58,,9670.03,,93190.0,,-1553975.72,,-15365353.9,-39838008.93,21904389.32,,9384435.54,,,,,,28159204.19,20090960.62,,,,8068243.57,,,,,,,,,,,,,,,,,,
300001,特锐德,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,223724725.0,,5365616.84,229090341.84,181252338.15,9580550.3,27099060.04,19252435.29,237184383.78,-8094041.94,200000.0,,400.0,,,200400.0,54545440.85,,,,,54545440.85,-54345040.85,812180000.0,26000000.0,,,838180000.0,,410728.5,1171500.0,1582228.5,836597771.5,,,774158688.71,20090960.62,794249649.33,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300001,特锐德,2010-03-11,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,345390858.64,,5576397.93,350967256.57,257642978.09,16814173.0,40850649.45,22787440.52,338095241.06,12872015.51,200000.0,,400.0,,,200400.0,56141135.12,,,,,56141135.12,-55940735.12,812180000.0,26000000.0,,,838180000.0,26000000.0,486661.5,4403090.19,30889751.69,807290248.31,,,764221528.7,20090960.62,784312489.32,,,83327114.23,9267685.92,1227747.49,595505.19,64157.16,9670.03,,,486661.5,,-1878498.0,0.0,-4681889.56,-101979847.06,26433708.61,,12872015.51,,,,,,784312489.32,20090960.62,,,,764221528.7,,,,,,,,,,,,,,,,,,
300001,特锐德,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,64892392.76,,2594303.94,67486696.7,61450370.25,5787527.24,7544658.89,10869068.55,85651624.93,-18164928.23,,,,,,,1561241.86,,,,,1561241.86,-1561241.86,,,,,0.0,,,,0.0,0.0,,,-19726170.09,784312489.32,764586319.23,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300001,特锐德,2010-08-14,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,133339215.02,,7942379.76,141281594.78,140654782.53,11083756.51,15662176.21,22235552.85,189636268.1,-48354673.32,,,,,,,50021859.26,,,,,50021859.26,-50021859.26,,,,,,,26720000.0,,26720000.0,-26720000.0,,,-125096532.58,784312489.32,659215956.74,,,36675890.54,2333972.34,726868.63,522549.82,36949.72,,,,,,-158095.85,0.0,-10928575.07,-87634111.71,10069878.26,,-48354673.32,,,,,,659215956.74,784312489.32,,,,-125096532.58,,,,,,,,,,,,,,,,,,
300001,特锐德,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,239482730.95,,13811983.26,253294714.21,237027939.97,14832122.68,32714131.13,39423029.04,323997222.82,-70702508.61,,,,,,0.0,75995229.27,,,,,75995229.27,-75995229.27,,,,,0.0,,26720000.0,,26720000.0,-26720000.0,,,-173417737.88,784312489.32,610894751.44,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300001,特锐德,2011-03-01,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,462161103.4,0.0,17006095.66,479167199.06,384499985.12,25179410.24,51745918.67,42403058.49,503828372.52,-24661173.46,,0.0,,,0.0,,116299423.76,0.0,,,0.0,116299423.76,-116299423.76,0.0,,,0.0,,,26720000.0,0.0,26720000.0,-26720000.0,-592.99,,-167681190.21,784312489.32,616631299.11,,,112950678.63,15260315.76,1752689.03,1130560.6,111967.03,,,,0.0,,-1947047.37,0.0,-26307867.88,-188634896.67,61022427.41,0.0,-24661173.46,,,,,,616631299.11,784312489.32,,,,-167681190.21,,,,,,,,,,,,,,,,,,
300001,特锐德,2011-04-16,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,67143021.48,0.0,4930751.38,72073772.86,69007882.1,12660930.74,14598189.85,15547245.0,111814247.69,-39740474.83,,0.0,,,0.0,0.0,35567656.61,0.0,,,0.0,35567656.61,-35567656.61,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,-75308131.44,616631299.11,541323167.67,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300001,特锐德,2011-08-16,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,162867367.57,0.0,15078415.48,177945783.05,152913890.71,20217203.61,22821038.96,34800404.6,230752537.88,-52806754.83,,0.0,,,0.0,,73478382.14,0.0,,,0.0,73478382.14,-73478382.14,0.0,,,0.0,,,40080000.0,311374.67,40391374.67,-40391374.67,,,-166676511.64,616631299.11,449954787.47,,,47768107.69,5929605.33,1233985.85,654308.22,,,,,0.0,,-870767.28,0.0,-28961564.66,-69886350.02,-8674079.96,0.0,-52806754.83,,,,,,449954787.47,616631299.11,,,,-166676511.64,,,,,,,,,,,,,,,,,,
300001,特锐德,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,257482952.9,0.0,27586246.96,285069199.86,235113191.98,29889820.97,35465971.74,55247767.75,355716752.44,-70647552.58,,0.0,,,0.0,0.0,97579494.26,15082190.62,,,0.0,112661684.88,-112661684.88,0.0,,,0.0,,,40391374.67,0.0,40391374.67,-40391374.67,,,-223700612.13,616631299.11,392930686.98,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
