机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2502,骅威文化,2010-10-26,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,150814617.82,12162764.53,5247367.33,168224749.68,124329136.85,18420639.38,7217002.18,8581252.95,158548031.36,9676718.32,,,191200.0,,,191200.0,3182995.84,,,,,3182995.84,-2991795.84,,111000000.0,,,111000000.0,104166000.0,3243589.95,,107409589.95,3590410.05,-274412.9,,10000919.63,27540389.1,37541308.73,,,17704070.96,1150253.53,2915410.79,242411.52,333333.3,118179.27,,,3716163.1,,45487.25,,-2974554.98,-10476776.56,-3097259.86,,9676718.32,,,,,,37541308.73,27540389.1,,,,10000919.63,,,,,,,,,,,,,,,,,,
2502,骅威文化,2010-11-16,2010-01-01,2010-09-30,2010-09-30,合并本期,上市公告书,257936476.84,21856472.01,3932371.17,283725320.02,224182379.36,32955440.0,10630410.76,12089024.58,279857254.7,3868065.32,,,191200.0,,,191200.0,5850624.48,,,,,5850624.48,-5659424.48,,124000000.0,,,124000000.0,122166000.0,4709286.23,,126875286.23,-2875286.23,-2831843.08,,-7498488.47,27540389.1,20041900.63,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,骅威文化,2011-04-08,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,432125204.34,30553354.53,5925146.86,468603705.73,336378273.19,48155559.28,13056061.48,20275159.11,417865053.06,50738652.67,,0.0,191200.0,,0.0,191200.0,7686974.82,0.0,,,0.0,7686974.82,-7495774.82,618750000.0,124000000.0,,0.0,742750000.0,240166000.0,5999188.14,6618321.17,252783509.31,489966490.69,-1681545.12,,531527823.42,27540389.1,559068212.52,,,46953019.48,1331843.99,5981679.91,484823.04,666666.6,118179.27,,,5831849.39,,234523.75,0.0,18474990.06,-19188661.1,-10150261.72,0.0,50738652.67,,,,,,559068212.52,27540389.1,,,,531527823.42,,,,,,,,,,,,,,,,,,
2502,骅威文化,2011-04-22,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,69823655.5,7604778.41,8319954.63,85748388.54,90545004.8,10752681.76,2578023.19,7771267.02,111646976.77,-25898588.23,,0.0,,,0.0,,2226766.18,0.0,,,0.0,2226766.18,-2226766.18,0.0,,,0.0,,,,4072678.83,4072678.83,-4072678.83,-122103.01,,-32320136.25,559068212.52,526748076.27,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,骅威文化,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,183489444.4,19437621.22,8835859.74,211762925.36,172454845.24,26103363.25,4330973.79,11230800.42,214119982.7,-2357057.34,,0.0,105183.97,,0.0,105183.97,7175110.03,0.0,,,0.0,7175110.03,-7069926.06,0.0,,,0.0,,,16388579.02,4084603.93,20473182.95,-20473182.95,-294290.47,,-30194456.82,559068212.52,528873755.7,,,21195337.94,428864.95,2565711.38,264272.06,338951.96,139510.52,,,0.0,,-64329.74,0.0,-24182484.61,-9559281.8,6516390.0,0.0,-2357057.34,,,,,,528873755.7,559068212.52,,,,-30194456.82,,,,,,,,,,,,,,,,,,
2502,骅威文化,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,319938723.63,27613732.85,9273685.09,356826141.57,290699858.12,49426751.64,8483950.38,16645804.23,365256364.37,-8430222.8,,0.0,105183.97,,0.0,105183.97,8400881.76,0.0,,,0.0,8400881.76,-8295697.79,0.0,,,0.0,,,16388579.02,4084603.93,20473182.95,-20473182.95,-543438.91,,-37742542.45,559068212.52,521325670.07,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,骅威文化,2012-04-12,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,471322741.92,35082903.42,12134802.31,518540447.65,380070985.98,68821013.92,13362636.49,21236375.54,483491011.93,35049435.72,,82615.43,193453.2,,0.0,276068.63,16891430.6,0.0,,,0.0,16891430.6,-16615361.97,0.0,,,0.0,,3000000.0,17600000.0,4084603.93,24684603.93,-24684603.93,-725220.54,,-6975750.72,559068212.52,552092461.8,,,48027223.45,1140466.34,7152112.19,536357.72,638723.37,139510.52,,,0.0,-82615.43,-84761.85,,-3149491.49,-20814240.87,1546151.77,0.0,35049435.72,,,,,,552092461.8,559068212.52,,,,-6975750.72,,,,,,,,,,,,,,,,,,
2502,骅威文化,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,55117249.51,6099077.69,1920576.26,63136903.46,59921926.59,13063458.41,2097024.92,2462651.75,77545061.67,-14408158.21,,0.0,,,0.0,,6824795.45,7500000.0,,,0.0,14324795.45,-14324795.45,0.0,,,0.0,,,,0.0,,,69966.37,,-28662987.29,552092461.8,523429474.51,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,骅威文化,2012-08-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,135758241.46,7488494.57,8670556.07,151917292.1,129173364.42,29118698.74,3982790.52,6385323.38,168660177.06,-16742884.96,0.0,0.0,227000.0,0.0,0.0,227000.0,21112416.09,0.0,,0.0,273.42,21112689.51,-20885689.51,2500000.0,0.0,0.0,0.0,2500000.0,0.0,8192764.25,58757.97,8251522.22,-5751522.22,342310.53,,-43037786.16,552092461.8,509054675.64,,,19218553.93,1154163.78,3778221.83,281805.3,632812.72,56436.71,,,58757.97,273.42,-137066.31,,-5356433.76,-37030643.18,600232.63,0.0,-16742884.96,,,,,,509054675.64,552092461.8,,,,-43037786.16,,,,,,,,,,,,,,,,,,
2502,骅威文化,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,272469575.66,16279070.04,12592095.75,301340741.45,254854507.34,51453938.7,6866959.31,17617393.95,330792799.3,-29452057.85,0.0,0.0,227000.0,0.0,0.0,227000.0,28286341.35,0.0,,0.0,98625.33,28384966.68,-28157966.68,2500000.0,0.0,0.0,0.0,2500000.0,0.0,8800000.0,58757.97,8858757.97,-6358757.97,606661.46,,-63362121.04,552092461.8,488730340.76,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
