机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
705,浙江震元,2005-04-19,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,260299701.33,,3609648.63,263909349.96,223545203.33,13873955.79,8768502.21,15697592.02,261885253.35,2024096.61,,,2800.0,,,2800.0,5344364.18,,,,,5344364.18,-5341564.18,,64000000.0,,,64000000.0,54000000.0,1792960.02,,55792960.02,8207039.98,,,4889572.41,77654258.97,82543831.38,,,1527588.43,,6769356.51,131504.1,,,,,1087445.18,408291.96,,,-8138120.76,-33446865.73,25071137.38,8613759.54,2024096.61,,,,,,82543831.38,77654258.97,,,0.0,4889572.41,,,,,,,,,,,,,,,,,,
705,浙江震元,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,427255539.98,2731359.15,2539987.65,432526886.78,366633691.6,22105372.87,13484910.36,39868839.81,442092814.64,-9565927.86,,800000.0,473800.0,,230686.12,1504486.12,3277917.12,,,,,3277917.12,-1773431.0,240000.0,103000000.0,,,103240000.0,103000000.0,4116100.38,,107116100.38,-3876100.38,-4411.64,,-15219870.88,77654258.97,62434388.09,,,3898929.31,2540985.58,13582388.72,263008.2,,276229.3,,,3820650.16,16583.93,,,-22280320.33,-31092115.31,9183133.04,10224599.54,-9565927.86,,,,0.0,,62434388.09,77654258.97,,,0.0,-15219870.88,,,,,,,,,,,,,,,,,,
705,浙江震元,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,656685458.27,2731359.15,2011106.65,661427924.07,555779091.16,32893079.09,25179397.16,46177004.92,660028572.33,1399351.74,,889600.0,473800.0,,310523.19,1673923.19,8900533.51,,,,,8900533.51,-7226610.32,730000.0,157000000.0,,,157730000.0,157000000.0,6205860.79,,163205860.79,-5475860.79,,,-11303119.37,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
705,浙江震元,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,877111055.49,,11118229.84,888229285.33,719975363.61,46476565.81,26532181.17,66304667.17,859288777.76,28940507.57,,945770.0,760798.28,,638083.08,2344651.36,13018302.51,,,,,13018302.51,-10673651.15,730000.0,195000000.0,,,195730000.0,195000000.0,8463224.11,,203463224.11,-7733224.11,-69946.49,,10463685.82,74030919.97,84494605.79,,,6116928.25,1979061.54,27814325.22,526016.4,,288209.3,,,7877500.19,616945.94,,,-47553584.32,-15971815.53,47171298.27,75622.31,28940507.57,,,,0.0,,84494605.79,74030919.97,,,0.0,10463685.82,,,,,,,,,,,,,,,,,,
705,浙江震元,2006-04-15,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,209101841.2,,2070849.76,211172690.96,166779989.92,17437950.69,9152925.29,12625253.11,205996119.01,5176571.95,,,10000.0,,240791.68,250791.68,2670576.38,,,,,2670576.38,-2419784.7,,64000000.0,,,64000000.0,63000000.0,2054072.91,,65054072.91,-1054072.91,-26174.46,,1676539.88,94454678.37,96131218.25,,,2389059.79,,7052477.42,131504.1,,-2250.0,,,1815458.83,124070.25,,,12776978.41,-51803110.59,29124202.74,3568181.0,5176571.95,,,,,,96131218.25,94454678.37,,,0.0,1676539.88,,,,,,,,,,,,,,,,,,
705,浙江震元,2006-07-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,446541654.94,,4408599.84,450950254.78,377712723.65,28042604.27,15906317.83,23689303.68,445350949.43,5599305.35,,932800.0,69100.0,,440043.63,1441943.63,3672512.34,,,,,3672512.34,-2230568.71,,126700000.0,,,126700000.0,128000000.0,17177550.14,,145177550.14,-18477550.14,-34091.04,,-15142904.54,94454678.37,79311773.83,,,4791299.4,2706173.44,14807387.73,263008.2,,-14783.77,,,3870881.72,-684659.5,,,11946161.59,-33614271.72,-1433828.99,2961937.25,5599305.35,,,,,,79311773.83,94454678.37,,,0.0,-15142904.54,,,,,,,,,,,,,,,,,,
705,浙江震元,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,650274616.03,,5691972.09,655966588.12,529211827.57,38153299.65,22874414.87,38365989.28,628605531.37,27361056.75,,1053760.0,120600.0,,618370.31,1792730.31,9099855.08,,,,,9099855.08,-7307124.77,,195700000.0,,,195700000.0,196000000.0,20187088.56,,216187088.56,-20487088.56,-70916.92,,-504073.5,94454678.37,93950604.87,,,5189800.49,2481700.53,22166065.63,394512.3,,1888947.62,-42837.33,,5930287.29,-681549.25,,,19260663.75,-53787841.3,24578704.67,-17397.65,27361056.75,,,,,,93950604.87,94454678.37,,,0.0,-504073.5,,,,,,,,,,,,,,,,,,
705,浙江震元,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1044648150.8,,30378619.11,1075026769.91,868848155.63,48578455.44,28052201.84,80804604.04,1026283416.95,48743352.96,,1053760.0,9036562.0,,830370.1,10920692.1,10952756.19,15000000.0,,,,25952756.19,-15032064.09,,257400000.0,,,257400000.0,257700000.0,22264055.4,2345000.0,282309055.4,-24909055.4,-129548.87,,8672684.6,84494605.79,93167290.39,,,8328067.2,8593560.57,29481317.16,522662.91,,-1150119.82,,,8094293.85,-607124.65,,,6845798.97,-27000506.97,15451075.86,184327.88,48743352.96,,,,,,93167290.39,84494605.79,,,0.0,8672684.6,,,,,,,,,,,,,,,,,,
705,浙江震元,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,210714709.94,,5426490.02,216141199.96,183827524.12,17421718.73,13923517.21,15496977.22,230669737.28,-14528537.32,,,347800.0,,137510.73,485310.73,2080536.85,,,,,2080536.85,-1595226.12,,46000000.0,,,46000000.0,46000000.0,2061368.66,,48061368.66,-2061368.66,-49770.19,,-18234902.29,93167290.39,74932388.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,浙江震元,2007-08-08,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,415774236.39,,20007280.82,435781517.21,350148232.89,30773229.32,22430257.38,32017628.24,435369347.83,412169.38,,1100000.0,347800.0,,442064.67,1889864.67,2995494.68,,,,,2995494.68,-1105630.01,,105000000.0,,,105000000.0,105000000.0,8765841.56,,113765841.56,-8765841.56,-113953.63,,-9573255.82,93167290.39,83594034.57,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
