机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600226,升华拜克,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,351643524.93,5193824.49,4815448.08,361652797.5,333158920.33,21213293.21,9809745.91,41064940.04,405246899.49,-43594101.99,9113455.36,,40360.0,,0.0,9153815.36,100727613.16,8625867.28,,,0.0,109353480.44,-100199665.08,,133356888.25,,0.0,133356888.25,45988664.39,1945044.31,0.0,47933708.7,85423179.55,-231326.3,,-58601913.82,172652063.12,114050149.3,,,19036174.28,2955293.69,13022601.55,246374.67,69497.58,43855.78,38644.14,,2075664.8,39416.11,,,-9217181.46,-53561834.31,-19079979.33,737370.51,-43594101.99,,,,0.0,,114050149.3,172652063.12,,,0.0,-58601913.82,,,,,,,,,,,,,,,,,,
600226,升华拜克,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,749296174.25,14470374.47,32437220.58,796203769.3,690514799.84,33528023.78,19881731.08,103721273.64,847645828.34,-51442059.04,14707768.1,,95254.0,,0.0,14803022.1,161160308.34,11722510.42,,,413821.86,173296640.62,-158493618.52,,255440683.25,,0.0,255440683.25,76979471.36,34717684.01,0.0,111697155.37,143743527.88,-375395.27,,-66567544.95,172652063.12,106084518.17,,,35218633.48,3085636.12,26520349.69,543187.32,138995.16,113657.18,38644.14,,4584602.37,49496.32,,,-18776582.04,-55065711.0,-47357978.71,-534989.07,-51442059.04,,,,0.0,,106084518.17,172652063.12,,,0.0,-66567544.95,,,,,,,,,,,,,,,,,,
600226,升华拜克,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1126509964.82,26219927.1,40139004.04,1192868895.96,944342949.11,45211111.75,25672844.53,163712541.46,1178939446.85,13929449.11,50883265.53,5700000.0,393837.0,,6000000.0,62977102.53,249785884.43,19336542.37,,,413821.86,269536248.66,-206559146.13,,374947583.23,,0.0,374947583.23,175888971.77,37669789.88,0.0,213558761.65,161388821.58,-892395.4,,-32133270.84,172652063.12,140518792.28,,,52557033.39,4127290.91,41503999.35,831027.45,220732.74,1511229.03,38644.14,,7812410.74,-2406917.24,,,-16382264.7,-118136832.85,44590772.0,-2337675.85,13929449.11,,,,0.0,,140518792.28,172652063.12,,,0.0,-32133270.84,,,,,,,,,,,,,,,,,,
600226,升华拜克,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1583328375.14,51901032.74,115756475.06,1750985882.94,1198246164.75,58578030.89,31860478.96,292351794.89,1581036469.49,169949413.45,61085226.83,5700000.0,1125543.43,,11190000.0,79100770.26,323251317.4,25354163.02,,,81065.29,348686545.71,-269585775.45,,475721918.4,,0.0,475721918.4,306057977.75,43279786.67,250000.0,349587764.42,126134153.98,-4540848.17,,21956943.81,172652063.12,194609006.93,,,75091962.35,7756107.95,58535017.57,1123271.65,393624.16,330300.14,2996702.66,,20044899.46,-8488885.62,,,-29157667.28,-19201762.08,61621563.34,-1095720.85,169949413.45,,,,0.0,,194609006.93,172652063.12,,,0.0,21956943.81,,,,,,,,,,,,,,,,,,
600226,升华拜克,2006-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,334389502.31,14748319.08,37198370.57,386336191.96,336397422.54,22452208.11,6206466.69,46206613.72,411262711.06,-24926519.1,5498282.25,,234720.0,,1000000.0,6733002.25,42697601.43,,,,0.0,42697601.43,-35964599.18,,117389109.33,,0.0,117389109.33,93806699.88,4525075.35,1209800.0,99541575.23,17847534.1,-281840.72,,-43325424.9,194609006.93,151283582.03,,,16874554.4,5968926.16,17300284.33,280848.64,2241828.1,155842.66,,,4698700.39,-1673508.61,,,17816038.12,-72568387.65,-16080734.49,59088.85,-24926519.1,,,,0.0,,151283582.03,194609006.93,,,0.0,-43325424.9,,,,,,,,,,,,,,,,,,
600226,升华拜克,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,726967128.12,26096707.44,97519298.78,850583134.34,613483403.85,37763188.17,18107130.66,116983950.55,786337673.23,64245461.11,5498282.25,,614820.0,,6000000.0,12113102.25,77887938.12,,,,,77887938.12,-65774835.87,,241842019.2,,,241842019.2,265267081.47,40393457.85,1209800.0,306870339.32,-65028320.12,-699259.75,,-67256954.63,194609006.93,127352052.3,,,34886641.78,6177921.05,36952295.48,566408.35,2278675.69,715188.33,,,8998417.38,-2841442.14,,,5223117.03,-56151634.62,29027207.1,-1587334.32,64245461.11,,,,,,127352052.3,194609006.93,,,0.0,-67256954.63,,,,,,,,,,,,,,,,,,
600226,升华拜克,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1163776572.01,46498634.76,107446470.75,1317721677.52,958521531.43,54258614.56,20146259.41,166985694.76,1199912100.16,117809577.36,5498282.25,,678020.0,,6000000.0,12176302.25,112153590.03,,,,0.0,112153590.03,-99977287.78,,400645883.61,,0.0,400645883.61,444643640.14,44369532.88,1209800.0,490222973.02,-89577089.41,-1038175.88,,-72782975.71,194609006.93,121826031.22,,,51744759.44,6195933.27,56582032.02,863622.23,2315523.28,784013.43,,,12803385.16,-6594219.18,,,-9283806.12,-55217151.39,64135416.54,-6519931.32,117809577.36,,,,,,121826031.22,194609006.93,,,0.0,-72782975.71,,,,,,,,,,,,,,,,,,
600226,升华拜克,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1443586021.61,63286122.76,99581541.73,1606453686.1,1178492908.8,73999257.09,27052963.67,142590397.17,1422135526.73,184318159.37,5498282.25,7600000.0,1130118.0,,6950000.0,21178400.25,122570859.67,50000000.0,,,,172570859.67,-151392459.42,,521532391.65,,,521532391.65,545194768.94,49864776.77,1209800.0,596269345.71,-74736954.06,-8066724.97,,-49877979.08,194609006.93,144731027.85,,,67295809.14,11913747.76,79213424.94,1153726.08,4294612.76,638098.33,,,24420343.57,-16372055.33,,,-37880503.74,-4377576.32,56374043.73,-2355511.55,184318159.37,,,,,,144731027.85,194609006.93,,,0.0,-49877979.08,,,,,,,,,,,,,,,,,,
600226,升华拜克,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,371589476.75,21968094.8,16496647.39,410054218.94,354416111.2,27340815.05,11057160.72,58804135.8,451618222.77,-41564003.83,94715.19,,76800.0,,,171515.19,18749995.53,25050200.0,,,,43800195.53,-43628680.34,,112503531.31,,,112503531.31,52153402.11,3514897.44,,55668299.55,56835231.76,-2061906.88,,-30419359.29,144731027.85,114311668.56,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600226,升华拜克,2007-08-22,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,868915781.66,45552804.3,80347648.77,994816234.73,721671216.35,44965717.24,29968082.68,107091466.23,903696482.5,91119752.23,9297323.89,16160000.0,227330.14,,,25684654.03,39109246.83,43319295.0,,,,82428541.83,-56743887.8,,189820989.07,,,189820989.07,150513614.96,44458957.73,,194972572.69,-5151583.62,-5039328.64,,24184952.17,144731027.85,168915980.02,,,28966595.94,2653183.77,42810301.89,1121826.96,171480.38,26773.84,,,14438953.06,-4104915.9,1552694.15,0.0,9435482.48,-57001288.21,51048663.87,,91119752.23,,,,,,168915980.02,144731027.85,,,,24184952.17,,,,,,,,,,,,,,,,,,
