机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600785,新华百货,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,625729860.88,0.0,22155210.34,647885071.22,520645953.51,25242607.96,36411754.2,32032598.93,614332914.6,33552156.62,,838724.54,,,0.0,838724.54,8293623.88,,,,2979733.29,11273357.17,-10434632.63,,48000000.0,,672400.0,48672400.0,30550000.0,5183234.9,611419.01,36344653.91,12327746.09,,,35445270.08,216220755.27,251666025.35,,,25422713.21,156433.33,10492930.34,676260.1,95705.1,-5601.11,,,404771.25,-838724.54,,,9585632.21,-8206319.97,-10975249.39,6743606.09,33552156.62,,,,0.0,,251666025.35,171505986.58,,44714768.69,0.0,35445270.08,,,,,,,,,,,,,,,,,,
600785,新华百货,2005-08-11,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1051312548.38,1142495.89,19987803.07,1072442847.34,888539834.05,49118048.82,47110664.69,64584366.11,1049352913.67,23089933.67,,4691604.54,5702270.36,,,10393874.9,19988034.33,,,,,19988034.33,-9594159.43,,129700000.0,,1452069.26,131152069.26,141550000.0,24238667.6,3307001.09,169095668.69,-37943599.43,,,-24447825.19,216220755.27,191772930.08,,,35929820.74,2156433.33,21169854.2,1590979.44,509336.41,-5450451.03,,,4070978.81,-4151055.21,,,5983212.11,-7779409.63,-39476427.48,8536661.98,23089933.67,,,,0.0,,191772930.08,216220755.27,,,0.0,-24447825.19,,,,,,,,,,,,,,,,,,
600785,新华百货,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1546888907.11,1142495.89,38965466.97,1586996869.97,1277453324.38,74900321.23,59616481.23,113433944.57,1525404071.41,61592798.56,,4691604.54,5942466.67,,,10634071.21,26919388.32,,,,,26919388.32,-16285317.11,,155510000.0,,1093200.0,156603200.0,161750000.0,26599658.4,3307001.1,191656659.5,-35053459.5,,,10254021.95,216220755.27,226474777.22,,,33595420.14,9141638.16,30266573.77,2217196.48,797631.53,-5410484.85,,,5836628.33,-2151055.22,,,-7839933.88,14328423.86,-29486334.4,10297094.64,61592798.56,,,,0.0,,226474777.22,216220755.27,,,0.0,10254021.95,,,,,,,,,,,,,,,,,,
600785,新华百货,2006-03-23,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2220957199.94,1142495.89,34785245.58,2256884941.41,1803414018.77,113343069.81,84170006.53,169646530.8,2170573625.91,86311315.5,974400.0,9124279.58,244678.78,,0.0,10343358.36,32686217.28,,,,5000000.0,37686217.28,-27342858.92,,193951000.0,,7542373.19,201493373.19,166210690.0,33603337.91,55986466.14,255800494.05,-54307120.86,-6009.35,,4655326.37,208978382.08,213633708.45,,,37615451.54,25145580.08,41081298.9,2698126.13,964102.81,-4188623.94,,,7612204.58,-6386337.58,,,-9124266.69,-44726591.47,32656684.48,2963686.66,86311315.5,,,,0.0,,213633708.45,208978382.08,,,0.0,4655326.37,,,,,,,,,,,,,,,,,,
600785,新华百货,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,729940788.44,0.0,34597819.09,764538607.53,578061109.69,28599861.54,43916843.93,43208343.72,693786158.88,70752448.65,,1499200.0,149177.18,,0.0,1648377.18,30845445.92,,,,5000000.0,35845445.92,-34197068.74,,82728267.58,,0.0,82728267.58,77500000.0,2051937.35,0.0,79551937.35,3176330.23,,,39731710.14,266423669.21,306155379.35,,,21088173.85,,10667168.96,5244563.57,31333.19,-127060.18,,,1928703.27,-1499200.0,,,-20912225.03,-7538765.31,47466674.45,14403081.88,70752448.65,,,,0.0,,306155379.35,266423669.21,,,0.0,39731710.14,,,,,,,,,,,,,,,,,,
600785,新华百货,2006-08-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1270067704.74,0.0,37113418.51,1307181123.25,1060690004.16,52348850.53,58652184.46,73139546.03,1244830585.18,62350538.07,,3892210.0,439511.86,,52537.5,4384259.36,24309504.43,14935600.0,,,500000.0,39745104.43,-35360845.07,,139900000.0,,0.0,139900000.0,163500000.0,7189183.72,0.0,170689183.72,-30789183.72,,,-3799490.72,266423669.5,262624178.78,,,34696615.83,,19828079.8,1203211.1,513566.4,-90868.98,,,4413450.61,-3353580.66,,,-20423429.89,-1671875.96,6874493.36,20360876.46,62350538.07,,,,,,262624178.78,266423669.5,,,0.0,-3799490.72,,,,,,,,,,,,,,,,,,
600785,新华百货,2006-10-18,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1940276554.9,102892.41,68277549.57,2008656996.88,1611576211.62,78386940.36,74883642.59,120318632.53,1885165427.1,123491569.78,,7392210.0,709569.68,,5285037.5,13386817.18,37470446.7,14935600.0,,,1572578.49,53978625.19,-40591808.01,,163000000.0,,,163000000.0,186500000.0,9221178.78,6000.0,195727178.78,-32727178.78,,,50172582.99,266423669.51,316596252.5,,,52299103.86,,35209154.69,4005744.85,908646.39,-406446.48,,,5315618.33,-6853580.66,,,-30574059.11,-26137153.73,77996879.37,11727662.27,123491569.78,,,,,,316596252.5,266423669.51,,,0.0,50172582.99,,,,,,,,,,,,,,,,,,
600785,新华百货,2007-03-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2707713605.91,,76463991.2,2784177597.11,2156719184.57,117724314.67,106582614.74,184408445.33,2565434559.31,218743037.8,,7692210.0,-593275.2,,5000000.0,12098934.8,59020934.6,14935600.0,,,,73956534.6,-61857599.8,15000.0,177000000.0,,55923727.16,232938727.16,191435000.0,13466264.24,42182728.86,247083993.1,-14145265.94,-2636.26,,142737535.8,212748757.75,355486293.55,,,62086593.73,-592511.45,42316512.25,2525145.29,1862829.4,1231349.64,,,8193555.95,-5604247.29,,,-19487459.84,25367274.42,102665164.46,-1821168.76,218743037.8,,,,,,355486293.55,212748757.75,,,0.0,142737535.8,,,,,,,,,,,,,,,,,,
600785,新华百货,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,927685346.71,,24118730.16,951804076.87,717263670.12,27630760.11,60361001.17,75705980.33,880961411.73,70842665.14,,,126780.0,,,126780.0,27331689.36,,,,,27331689.36,-27204909.36,,18000000.0,,41138000.96,59138000.96,49000000.0,1962827.98,,50962827.98,8175172.98,,,51812928.76,355486293.55,407299222.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600785,新华百货,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1519118330.16,,41301252.96,1560419583.12,1285186857.4,50720385.0,85227572.99,98738247.45,1519873062.84,40546520.28,,1004000.0,175113.28,81625791.71,,82804904.99,43513401.06,128587950.0,,,2412050.0,174513401.06,-91708496.07,,108000000.0,,1492385.1,109492385.1,124000000.0,39259906.02,27538139.55,190798045.57,-81305660.47,,,-132467636.26,355486293.55,223018657.29,,,61195411.12,,19562880.58,1254904.94,3975037.42,-175113.28,,,2561539.6,-10260041.33,1760742.92,0.0,-45782320.7,-11493726.28,17947205.29,,40546520.28,,,,,,223018657.29,355486293.55,,,,-132467636.26,,,,,,,,,,,,,,,,,,
