机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
601616,广电电气,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,233683321.14,0.0,12990285.82,246673606.96,221493139.32,21705996.69,47628246.8,25670121.27,316497504.08,-69823897.12,,66000000.0,,,0.0,66000000.0,24406324.46,0.0,,,0.0,24406324.46,41593675.54,1995000000.0,,,0.0,1995000000.0,409500000.0,3632449.35,146966820.0,560099269.35,1434900730.65,-12624.08,,1406657884.99,141551847.54,1548209732.53,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601616,广电电气,2011-08-10,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,452991194.38,0.0,44548807.78,497540002.16,370892761.21,49885879.11,83031500.3,80136277.22,583946417.84,-86406415.68,,66000000.0,,,0.0,66000000.0,111603073.26,0.0,,,45627224.1,157230297.36,-91230297.36,1995000000.0,210000000.0,,0.0,2205000000.0,409500000.0,164100135.12,151966820.0,725566955.12,1479433044.88,-117917.18,,1301678414.66,131636595.55,1433315010.21,,,76973792.02,431957.19,7654524.77,4229289.3,55071.24,,,,5265853.73,-34870742.15,-813437.07,0.0,-115879.27,-82583072.67,-62633772.77,0.0,-86406415.68,,,,,,1433315010.21,131636595.55,,,,1301678414.66,,,,,,,,,,,,,,,,,,
601616,广电电气,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,842052323.68,0.0,49893970.84,891946294.52,656919449.02,74583048.3,112057789.14,158394451.58,1001954738.04,-110008443.52,,92651076.8,,,0.0,92651076.8,169655781.75,0.0,,,47217927.6,216873709.35,-124222632.55,2003609220.0,290000000.0,,0.0,2293609220.0,409500000.0,181828486.83,151966820.0,743295306.83,1550313913.17,-213870.41,,1315868966.69,131636595.55,1447505562.24,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601616,广电电气,2012-04-05,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1176897343.66,1823597.86,58914244.18,1237635185.7,966069133.57,96104325.47,112297628.08,150956502.55,1325427589.67,-87792403.97,,91992435.89,727185.16,4361482.44,0.0,97081103.49,322061807.65,16777133.7,,,0.0,338838941.35,-241757837.86,1861642400.0,320000000.0,,30000000.0,2211642400.0,439500000.0,187901834.04,15017400.0,642419234.04,1569223165.96,-1477326.54,,1238195597.59,131636595.55,1369832193.14,,,204589270.85,3244451.86,17649280.26,9732584.09,142733.18,-266559.99,3437.93,,15148774.7,-80958492.94,-2313733.9,,-10788762.48,-274421018.22,30445630.69,0.0,-87792403.97,,,,,,1369832193.14,131636595.55,,,,1238195597.59,,,,,,,,,,,,,,,,,,
601616,广电电气,2012-04-28,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,215183751.21,0.0,36213738.14,251397489.35,165597729.6,30512846.17,30150465.22,46490738.28,272751779.27,-21354289.92,,20000000.0,,,0.0,20000000.0,37730369.18,1530000.0,,,38867270.23,78127639.41,-58127639.41,0.0,,,0.0,,,4458007.8,5502000.0,9960007.8,-9960007.8,-18452.94,,-89460390.07,1385815425.24,1296355035.17,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601616,广电电气,2012-07-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,424168026.82,0.0,40224277.79,464392304.61,356031201.37,60415771.07,43403886.94,60984032.94,520834892.32,-56442587.71,,43127574.19,464420.06,,0.0,43591994.25,69302443.53,0.0,,,49779474.77,119081918.3,-75489924.05,1470000.0,180000000.0,,0.0,181470000.0,280000000.0,39221784.85,18019270.23,337241055.08,-155771055.08,28064.41,,-287675502.43,1385815425.24,1098139922.81,,,24508869.43,362508.81,10977795.21,6093584.24,192999.58,,,,7596481.75,-7502840.66,-1511208.45,,-34228678.68,4032664.5,-66964763.44,0.0,-56442587.71,,,,,,1098139922.81,1385815425.24,,,,-287675502.43,,,,,,,,,,,,,,,,,,
601616,广电电气,2012-10-30,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,672108999.18,0.0,62406904.54,734515903.72,480640325.99,88648241.48,61320772.8,82634731.38,713244071.65,21271832.07,,43127574.19,836436.63,,0.0,43964010.82,146166258.8,0.0,,,68178566.45,214344825.25,-170380814.43,1470000.0,200000000.0,,0.0,201470000.0,430000000.0,62377799.94,18019270.23,510397070.17,-308927070.17,53496.71,,-457982555.82,1385815425.24,927832869.42,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601616,广电电气,2013-04-02,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1139004220.31,,104352662.11,1243356882.42,833404365.41,116420553.45,68162591.83,138467608.53,1156455119.22,86901763.2,,43127574.19,932119.0,,,44059693.19,243542741.94,2500000.0,,,12517270.23,258560012.17,-214500318.98,1470000.0,230000000.0,,,231470000.0,465502000.0,62556671.93,,528058671.93,-296588671.93,-357259.11,,-424544486.82,1369832193.14,945287706.32,,,48607184.12,9946423.82,21497164.27,13349112.73,261544.43,-3241494.25,43921.6,,11330852.38,-27869160.61,-6103540.31,,-1381697.9,129452220.74,-108990767.82,,86901763.2,,,,,,945287706.32,1369832193.14,,,,-424544486.82,,,,,,,,,,,,,,,,,,
601616,广电电气,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,248618016.58,,6643091.25,255261107.83,160043470.17,26579182.68,8437137.04,58180364.6,253240154.49,2020953.34,,20000000.0,100000.0,,,20100000.0,33390327.64,,,,3277624.55,36667952.19,-16567952.19,,10000000.0,,,10000000.0,10000000.0,787127.89,,10787127.89,-787127.89,-55032.6,,-15389159.34,966252868.5,950863709.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601616,广电电气,2013-08-29,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,443307233.03,,14008439.18,457315672.21,327571037.06,52726474.01,17837983.78,62345724.27,460481219.12,-3165546.91,,41691323.2,100604.2,,,41791927.4,68459893.55,,,,,68459893.55,-26667966.15,,15000000.0,,14819400.0,29819400.0,30000000.0,94859924.92,,124859924.92,-95040524.92,-173091.85,,-125047129.83,966252868.5,841205738.67,,,28637558.68,-4685.38,10957687.65,7798317.25,179903.41,,,,1601924.92,-15808820.09,-2549859.51,,-31559873.53,-63331768.8,60914068.49,,-3165546.91,,,,,,841205738.67,966252868.5,,,,-125047129.83,,,,,,,,,,,,,,,,,,
