机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600661,新南洋,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,163436629.1,810859.33,24656814.03,188904302.46,141236668.13,11832316.84,6467150.36,27021298.26,186557433.59,2346868.87,16454429.48,1477570.52,5000.0,,0.0,17937000.0,9686768.83,897550.59,,,0.0,10584319.42,7352680.58,3416000.0,91500000.0,,0.0,94916000.0,101000500.0,,5550728.98,106551228.98,-11635228.98,,,-1935679.53,115475133.86,113539454.33,,,2681325.22,,4100476.93,24116.43,150699.13,-1540.88,,,5063602.44,-2209888.21,,,-18826508.74,6543119.13,4743647.41,77820.01,2346868.87,,,,0.0,,113539454.33,115475133.86,,,0.0,-1935679.53,,,,,,,,,,,,,,,,,,
600661,新南洋,2005-08-24,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,342813861.06,5206588.58,57022696.39,405043146.03,320884471.12,21136130.61,11413884.95,49379864.07,402814350.75,2228795.28,18890648.02,6931788.49,85479.4,,0.0,25907915.91,13799120.5,5971100.59,,,80488.77,19850709.86,6057206.05,3416000.0,188500000.0,,0.0,191916000.0,190300000.0,9048084.23,88470.0,199436554.23,-7520554.23,-130220.11,,635226.99,115475133.86,116110360.85,,,9850882.08,430000.0,8127220.49,39038.6,384193.89,-790.88,,,8663438.17,-2180485.01,,,-33894578.6,-5681536.68,16561597.37,-70184.15,2228795.28,,,,0.0,,116110360.85,115475133.86,,,0.0,635226.99,,,,,,,,,,,,,,,,,,
600661,新南洋,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,523347628.35,5745199.95,80955772.36,610048600.66,486844774.12,31325490.42,15805967.23,63504766.22,597480997.99,12567602.67,16836107.14,7523422.93,212089.4,,,24571619.47,32045331.36,4875492.32,,,80488.77,37001312.45,-12429692.98,3416000.0,281336870.0,,,284752870.0,298800000.0,18925529.33,201182.0,317926711.33,-33173841.33,-168365.88,,-33204297.52,115475133.86,82270836.34,,,13992829.07,634230.15,11910996.0,51578.69,411727.03,70534.39,-2800.48,,15509420.38,-5408903.54,,,-46187851.77,-51439816.01,72594344.11,431314.65,12567602.67,,,,0.0,,82270836.34,115475133.86,,,0.0,-33204297.52,,,,,,,,,,,,,,,,,,
600661,新南洋,2006-04-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,768047969.75,7248457.34,30114150.15,805410577.24,634538247.41,38909075.35,19220752.22,85344189.36,778012264.34,27398312.9,36498498.39,7517966.13,297089.4,,0.0,44313553.92,44625913.96,7303619.09,,,4303573.0,56233106.05,-11919552.13,6566000.0,396500000.0,,0.0,403066000.0,389500000.0,27254737.44,215804.0,416970541.44,-13904541.44,-169573.94,,1404645.39,115475133.86,116879779.25,,,20787426.56,-670471.03,14098953.07,61736.7,443734.37,-105731.66,40442.88,,18269312.91,-9881737.19,,,9629901.81,-35977519.97,10990386.63,-288122.18,27398312.9,,,,0.0,,116879779.25,115475133.86,,,0.0,1404645.39,,,,,,,,,,,,,,,,,,
600661,新南洋,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,101227953.2,202717.85,6770814.95,108201486.0,83071918.72,9294750.12,3813731.89,11845419.85,108025820.58,175665.42,-5722306.03,,18000.0,,0.0,-5704306.03,33326131.69,106750.47,,,30881.0,33463763.16,-39168069.19,,98500000.0,,0.0,98500000.0,105146420.0,3917677.08,2305248.7,111369345.78,-12869345.78,-11017.29,,-51872766.84,116879779.25,65007012.41,,,2451394.5,,3178638.23,12540.09,216844.75,-15540.0,32418.41,,3031499.36,-3161993.78,,,-2842509.07,-28569170.14,25914884.69,-73341.62,175665.42,,,,0.0,,65007012.41,116879779.25,,,0.0,-51872766.84,,,,,,,,,,,,,,,,,,
600661,新南洋,2006-08-15,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,247377146.27,1887082.62,4979402.95,254243631.84,194827840.06,18562200.18,8452105.31,29672050.07,251514195.62,2729436.22,-5685647.67,6534099.78,77138800.0,,0.0,77987252.11,6583012.36,37189910.47,,,30881.0,43803803.83,34183448.28,,330500000.0,,0.0,330500000.0,347266420.0,6601460.14,2941407.7,356809287.84,-26309287.84,-15602.99,,10587993.67,116879779.25,127467772.92,,,11182735.92,,6464101.77,25080.18,240510.15,-16340.0,32418.41,,5787146.58,-8562791.22,,,713017.01,106294235.01,-119056703.11,-373974.48,2729436.22,,,,,,127467772.92,116879779.25,,,0.0,10587993.67,,,,,,,,,,,,,,,,,,
600661,新南洋,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,396188552.29,2012316.84,16375263.06,414576132.19,315142525.39,29938991.16,14290787.04,43748968.89,403121272.48,11454859.71,-5470115.4,6829609.71,77144755.0,,0.0,78504249.31,7319848.83,50802422.24,,,46427.0,58168698.07,20335551.24,,440400000.0,,0.0,440400000.0,471850000.0,15728746.35,3021449.7,490600196.05,-50200196.05,-33755.94,,-18443541.04,116879779.25,98436238.21,,,13907693.15,,7986580.02,37620.27,265022.64,-266826.92,32418.41,,11959361.74,11148075.26,,,-1479890.77,46102275.91,-78226949.51,-10520.49,11454859.71,,,,,,98436238.21,116879779.25,,,0.0,-18443541.04,,,,,,,,,,,,,,,,,,
600661,新南洋,2007-03-22,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,573670139.75,1085210.39,39621124.93,614376475.07,480357382.02,39403019.75,18391632.63,50552054.5,588704088.9,25672386.17,-3220673.03,7870516.54,80526555.0,,40000000.0,125176398.51,24962434.77,93507362.24,,,53150350.06,171620147.07,-46443748.56,,499100000.0,,,499100000.0,465000000.0,22979963.74,8023049.7,496003013.44,3096986.56,-54942.96,,-17729318.79,116879779.25,99150460.46,,,22918921.66,2225756.59,11923715.48,117630.33,296790.51,-324975.57,32418.41,,17738568.94,-15162500.95,,,-21081654.74,83715748.5,-76758581.8,30548.81,25672386.17,,,,,,99150460.46,116879779.25,,,0.0,-17729318.79,,,,,,,,,,,,,,,,,,
600661,新南洋,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,114940126.01,80318.35,5205263.95,120225708.31,93702476.7,11533554.97,3978383.83,10081324.81,119295740.31,929968.0,639472.96,191372.67,93550.0,,,924395.63,16979979.35,6254850.0,,,4623717.64,27858546.99,-26934151.36,881644.01,95950000.0,,,96831644.01,81319073.6,3781077.06,51000.0,85151150.66,11680493.35,-15607.9,,-14339297.91,99150460.46,84811162.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600661,新南洋,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,243335765.4,159418.35,12220113.18,255715296.93,198534300.93,22326094.58,9626105.71,22883610.78,253370112.0,2345184.93,605891.73,8685594.37,393550.0,,,9685036.1,22980610.49,5498490.0,,,4692128.84,33171229.33,-23486193.23,2792044.01,334300000.0,,,337092044.01,281170988.29,11008395.14,71000.0,292250383.43,44841660.58,-47926.41,,23652725.87,99150460.46,122803186.33,,,8909831.86,,5881084.49,165060.21,,-351935.08,8583.2,,11546067.41,-5386372.82,-100611.96,0.0,610938.16,29849592.4,-48787052.94,,2345184.93,,,,,,122803186.33,99150460.46,,,,23652725.87,,,,,,,,,,,,,,,,,,
