机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600159,大龙地产,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,,,,,,0.0,,0.0,,,,1806259.95,1806259.95,,,1806259.95,1806259.95,0.0,,,,0.0,0.0,,,-5214141.62,,2109051.45,1298830.22,,,,,1806259.95,,,,,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
600159,大龙地产,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,,,,,,,,306000.0,306000.0,-306000.0,,,,,,,,,,,,,,,,,4215752.55,4215752.55,,,3909752.55,3909752.55,306000.0,,,,0.0,0.0,,,-5654404.41,283005.87,4218102.9,2597660.46,,,,,3909752.55,-5660117.37,,,,-4215752.55,4215752.55,0.0,-306000.0,,,,0.0,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
600159,大龙地产,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,,,,,,,,306000.0,306000.0,-306000.0,,,,,,,,,,,,,,,,,6319245.15,6319245.15,,,6013245.15,6013245.15,306000.0,,,,0.0,0.0,,,-13411157.61,283005.87,6327154.35,3896490.69,,,,,6013245.15,-3414738.45,,,,-6319245.15,6319245.15,0.0,-306000.0,,,,0.0,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
600159,大龙地产,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,123856238.81,0.0,,123856238.81,98310197.77,2499536.12,367138.56,7017819.8,108194692.25,15661546.56,,,,,0.0,,104834.0,,,,0.0,104834.0,-104834.0,,30000000.0,,91084436.16,121084436.16,25000000.0,7981812.98,0.0,32981812.98,88102623.18,,,103659335.74,0.0,103659335.74,,,11426129.88,-1650936.62,6156747.05,4378577.1,,,,,9796212.12,-2987426.45,,,169731121.4,-96471578.17,-86302018.6,1584718.85,15661546.56,,,,0.0,,103659335.74,0.0,,,0.0,103659335.74,,,,,,,,,,,,,,,,,,
600159,大龙地产,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,116629481.8,0.0,55460.34,116684942.14,89849834.94,3903210.88,7117831.17,8846868.12,109717745.11,6967197.03,,,,,0.0,,56200.0,,,,0.0,56200.0,-56200.0,79200000.0,,,,79200000.0,103683302.18,3865428.91,73.39,107548804.48,-28348804.48,,,-21437807.45,103659335.74,82221528.29,,,3045204.84,,524021.66,36857.25,,,,,4554038.61,1840968.0,,,52458309.18,-39522080.18,-17421075.39,1450953.06,6967197.03,,,,0.0,,82221528.29,103659335.74,,,0.0,-21437807.45,,,,,,,,,,,,,,,,,,
600159,大龙地产,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,252518444.68,,286000.0,252804444.68,136904478.29,6870931.95,40206398.13,15474438.32,199456246.69,53348197.99,,,,,,,597786.0,,,,,597786.0,-597786.0,,85000000.0,,23076187.27,108076187.27,182775220.42,10229623.6,,193004844.02,-84928656.75,,,-32178244.76,103659335.74,71481090.98,,,9477604.65,-195158.82,1037444.43,73714.5,,,,,9486041.88,3681936.0,,,123423198.17,-76607728.04,-17065793.48,36938.7,53348197.99,,,,,,71481090.98,103659335.74,,,0.0,-32178244.76,,,,,,,,,,,,,,,,,,
600159,大龙地产,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,347556248.18,0.0,642415.19,348198663.37,190953340.33,10244067.07,50549148.39,19071878.98,270818434.77,77380228.6,,,,,0.0,,718916.0,,,,0.0,718916.0,-718916.0,,115000000.0,,200300000.0,315300000.0,381066401.73,15810476.78,0.0,396876878.51,-81576878.51,,,-4915565.91,103659335.74,98743769.83,,,13952944.52,-823702.42,1558321.66,110571.75,,,,,12751678.29,5522904.0,,,150251536.49,-73586700.37,-30946452.92,-1410872.4,77380228.6,,,,,,98743769.83,103659335.74,,,0.0,-4915565.91,,,,,,,,,,,,,,,,,,
600159,大龙地产,2007-01-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,457065257.9,0.0,687408.37,457752666.27,343099098.0,13825509.93,54014032.74,28380107.99,439318748.66,18433917.61,,,1131730.28,,0.0,1131730.28,713355.0,,,,0.0,713355.0,418375.28,,115000000.0,,279924288.28,394924288.28,364594559.9,20598304.05,0.0,385192863.95,9731424.33,,,28583717.22,103659335.74,132243052.96,,,22759031.42,-1543333.57,1080399.42,147429.0,,-44472.7,,,18171942.7,7363872.0,,,193521713.45,-37695436.47,-183212172.09,-2115055.55,18433917.61,,,,,,132243052.96,103659335.74,,,0.0,28583717.22,,,,,,,,,,,,,,,,,,
600159,大龙地产,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,67355881.45,,628356.81,67984238.26,70967415.44,3819732.06,8415851.2,3923304.3,87126303.0,-19142064.74,,,,,,,70750.0,,,,,70750.0,-70750.0,,63000000.0,,5504458.37,68504458.37,,4342809.79,640.0,4343449.79,64161008.58,,,44948193.84,132243052.96,177191246.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600159,大龙地产,2007-08-01,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,87787390.85,,13882.72,87801273.57,289927179.91,8570582.89,28825368.24,6239780.74,333562911.78,-245761638.21,,,36761.36,,,36761.36,1019797.9,,,,,1019797.9,-983036.54,,201800000.0,,,201800000.0,24599098.54,7661256.33,,32260354.87,169539645.13,,,-77205029.62,132243052.96,55038023.34,,,5592289.69,1544015.53,827988.24,73714.5,,-168249.9,5935.07,,3361656.24,,38887.38,0.0,-41286019.32,-169297653.76,-46454201.88,,-245761638.21,,,,,,55038023.34,132243052.96,,,,-77205029.62,,,,,,,,,,,,,,,,,,
