机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600386,北巴传媒,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,547470855.75,0.0,11035841.38,558506697.13,264588936.2,176603227.55,20836990.61,78355113.33,540384267.69,18122429.44,,12000.0,12173767.0,,0.0,12185767.0,74406118.48,,,,0.0,74406118.48,-62220351.48,,150000000.0,,0.0,150000000.0,150600000.0,15738558.88,0.0,166338558.88,-16338558.88,,,-60436480.92,493136583.57,432700102.65,,,1096474.06,437491.08,81954365.78,135599.8,1227460.32,-11818578.15,4813.0,,8558454.97,68497.02,,,3458369.77,-33179770.33,-19171045.05,-14649702.83,18122429.44,,,,0.0,,432700102.65,493136583.57,,,0.0,-60436480.92,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1158991483.11,0.0,1848234.73,1160839717.84,519250826.07,421029374.06,42561097.24,46246595.2,1029087892.57,131751825.27,,747854.62,32103817.0,,0.0,32851671.62,535069449.88,10500000.0,,,0.0,545569449.88,-512717778.26,,1120000000.0,,0.0,1120000000.0,670600000.0,35995938.41,0.0,706595938.41,413404061.59,,,32438108.6,493136583.57,525574692.17,,,-21699954.45,1036186.02,176407030.02,271199.6,2529868.92,190888.85,203904.65,,26557196.95,-750858.34,,,7281070.88,-88521962.69,33781761.84,-5534506.98,131751825.27,,,,0.0,,525574692.17,493136583.57,,,0.0,32438108.6,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1815518916.73,0.0,5042093.9,1820561010.63,867604176.95,598093292.74,82611299.89,77578263.37,1625887032.95,194673977.68,,947854.62,67125329.04,,0.0,68073183.66,704225013.88,10990000.0,,,0.0,715215013.88,-647141830.22,,1615000000.0,,0.0,1615000000.0,1028100000.0,65462861.19,0.0,1093562861.19,521437138.81,,,68969286.27,493136583.57,562105869.84,,,-70731476.72,1244016.35,254080126.53,406799.4,3794803.38,218876.85,314570.21,,47204241.17,364027.54,,,7559472.23,-69747474.48,35427856.66,-15461861.44,194673977.68,,,,0.0,,562105869.84,493136583.57,,,0.0,68969286.27,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2006-02-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2516983643.65,0.0,154240000.0,2671223643.65,1232022279.33,957703668.47,82294807.44,76728325.86,2348749081.1,322474562.55,3050000.0,957854.62,191371132.63,,3953680.44,199332667.69,1612611273.65,13990000.0,,,0.0,1626601273.65,-1427268605.96,867500.0,2665000000.0,,29759700.0,2695627200.0,1365600000.0,96205579.05,557330.71,1462362909.76,1233264290.24,,,128470246.83,493136583.57,621606830.4,,,-144259147.54,7264704.4,357324244.68,546399.2,5301808.92,14469394.96,,,33497468.02,1968523.16,,,20164407.39,21654174.7,10404186.31,-5861601.65,322474562.55,,,,0.0,,621606830.4,493136583.57,,,0.0,128470246.83,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,606912532.82,0.0,,606912532.82,305790026.01,237503478.76,26135153.94,82677732.64,652106391.35,-45193858.53,,,5984591.9,,0.0,5984591.9,113769619.33,,,,0.0,113769619.33,-107785027.43,,300000000.0,,0.0,300000000.0,158200000.0,36032288.77,0.0,194232288.77,105767711.23,,,-47211174.73,621606830.4,574395655.67,,,-124463072.01,104499.14,98680530.47,153059.94,1325452.21,,-78656.97,,35436498.96,-23484617.17,,,-4397352.21,-42057142.11,23148329.93,-9561388.71,-45193858.53,,,,0.0,,574395655.67,621606830.4,,,0.0,-47211174.73,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1356065118.89,0.0,110998500.0,1467063618.89,734489395.13,624161442.91,54448486.35,27103447.49,1440202771.88,26860847.01,,13800.0,18259322.6,,2212161.5,20485284.1,414732440.44,806955.09,,,0.0,415539395.53,-395054111.43,,950000000.0,,2169130.58,952169130.58,680000000.0,81224107.5,206147.45,761430254.95,190738875.63,,,-177454388.79,621606830.4,444152441.61,,,-232438408.18,-506390.63,206108930.77,294950.37,2650902.38,-10434143.51,,,79218093.45,1513489.28,,,-20321029.27,-29103539.61,27059493.5,2818498.46,26860847.01,,,,,,444152441.61,621606830.4,,,0.0,-177454388.79,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2124086160.62,0.0,256688408.3,2380774568.92,1169177046.88,741951860.75,96707211.56,60181811.94,2068017931.13,312756637.79,,628123.68,18334314.6,,1881990.77,20844429.05,516538814.64,806955.09,,,0.0,517345769.73,-496501340.68,,1125600000.0,,0.0,1125600000.0,1014392875.0,123604357.03,113365.99,1138110598.02,-12510598.02,,,-196255300.91,621606830.4,425351529.49,,,-343134084.88,26266574.69,312587488.31,434349.33,3936574.55,-5537006.52,-5282441.53,,62988023.29,460135.85,,,-18965848.45,44307555.87,238577536.1,-3882218.82,312756637.79,,,,,,425351529.49,621606830.4,,,0.0,-196255300.91,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2597891858.67,0.0,400397826.16,2998289684.83,1392530232.07,1105848825.79,108648716.27,88204895.11,2695232669.24,303057015.59,1140935.0,977544.44,29442037.17,,23896768.65,55457285.26,631884735.9,1949815.0,,,39953841.69,673788392.59,-618331107.33,0.0,1423000000.0,,80968131.87,1503968131.87,1275000000.0,154885445.01,409233.85,1430294678.86,73673453.01,,,-241600638.73,621606830.4,380006191.67,,,-339206757.35,33583182.15,393399495.39,573748.29,5177680.49,-8164038.63,0.0,,76339681.2,-592536.87,0.0,,-14633052.57,-26829876.25,179656831.54,3752658.2,303057015.59,,,,,,380006191.67,621606830.4,,,0.0,-241600638.73,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,404471528.31,0.0,196804556.92,601276085.23,164820498.01,152374570.9,25918546.28,40290078.8,383403693.99,217872391.24,0.0,1238920.19,595430.0,,0.0,1834350.19,62778063.87,0.0,,0.0,0.0,62778063.87,-60943713.68,0.0,290000000.0,,0.0,290000000.0,239150000.0,29318894.63,0.0,268468894.63,21531105.37,,,178459782.93,380006191.67,558465974.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600386,北巴传媒,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,868257011.69,,246739879.19,1114996890.88,390428459.61,336272320.92,46946720.94,37661879.52,811309380.99,303687509.89,396480.0,2959231.45,5590484.2,,1955215.01,10901410.66,88947042.73,,,,40000000.0,128947042.73,-118045632.07,,460000000.0,,50051916.69,510051916.69,501300000.0,59595263.49,281223.08,561176486.57,-51124569.88,,,134517307.94,380006191.67,514523499.61,,,33803314.14,1553337.29,151459359.67,312522.72,2481311.88,2103403.84,,,33458869.14,-2146573.51,27054.02,0.0,7276369.41,-43117828.31,116476369.6,,303687509.89,,,,,,514523499.61,380006191.67,,,,134517307.94,,,,,,,,,,,,,,,,,,
