机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2701,奥瑞金,2012-09-12,2012-01-01,2012-06-30,2012-06-30,合并本期,招募说明书,1883706183,,18234630,1901940813,1301048653,78607616,107286230,104530703,1591473202,310467611,,,531015.0,,,531015.0,235495117,,,,,235495117,-234964102,,1184122014,,4732579.0,1188854593,957454427,29843633,5580167.0,992878227,195976366,110018,,271589893,152465955,424055848,,,206076141.0,301157.0,40993235.0,729666.0,677386.0,453894.0,,,30689276.0,,-696290.0,,-185490329.0,123820750.0,94414325.0,-1501600.0,310467611.0,,,,,,424055848.0,152465955.0,,,,271589893.0,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2012-10-10,2012-01-01,2012-09-30,2012-09-30,合并本期,上市公告书,2775783459,0.0,29827046,2805610505,2038609400,117657483,158064809,151932737,2466264429,339346076,,0.0,546317.0,,0.0,546317.0,405512933,0.0,,,0.0,405512933,-404966616,1590629120.0,1642341583,,36611692.0,3269582395,1387797737,77262035,9828482.0,1474888254,1794694141,19202,,1729092803,152465955,1881558758,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2013-03-27,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,3823008629,,44041746,3867050375,2784584737,160130304,257953088,249104232,3451772361,415278014,,25000.0,782902.0,,,807902.0,430671555,,,,,430671555,-429863653,1590629120.0,1700138374,,,3290767494,1792830273,74229874,39664139.0,1906724286,1384043208,-14218,,1369443351,152465955,1521909306,,,403739198.0,3575798.0,95047445.0,1584903.0,804463.0,257433.0,,,76749421.0,-25000.0,-1695468.0,,-120584461.0,-154583457.0,113567374.0,-3159635.0,415278014.0,,,,,,1521909306.0,152465955.0,,,,1369443351.0,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,1060540035,,9393538,1069933573,721618748,65736243,73932371,26567900,887855262,182078311,,,,,,,143880413,,,,,143880413,-143880413,,305277925,,,305277925,512946973,22535757,,535482730,-230204805,19202,,-191987705,1521909306,1329921601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2013-08-29,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,2215165061,,21222570,2236387631,1730139816,112358180,195677930,147409040,2185584966,50802665,,,1104678.0,,,1104678.0,509186310,,,,,509186310,-508081632,,1178027962,,,1178027962,853861706,339262550,21913646.0,1215037902,-37009940,19202,,-494269705,1521909306,1027639601,,,306780507.0,7687723.0,60275348.0,1483111.0,505057.0,254417.0,,,37383592.0,,-2004387.0,,23705069.0,-431889222.0,48226557.0,-1605107.0,50802665.0,,,,,,1027639601.0,1521909306.0,,,,-494269705.0,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,3543546660,,27827307,3571373967,2697596184,164550048,271319155,262895885,3396361272,175012695,,35000.0,1368526.0,,,1403526.0,866037177,,,,,866037177,-864633651,,1265704736,,,1265704736,1115002107,358039920,21913646.0,1494955673,-229250937,-10264,,-918882157,1521909306,603027149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2014-03-29,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,5068362490,,41236903,5109599393,3465519734,226329840,380434786,368419079,4440703439,668895954,,35000.0,2153203.0,,,2188203.0,1127973543,,,,,1127973543,-1125785340,45000000.0,1751276327,,,1796276327,1493128115,373804999,39935480.0,1906868594,-110592267,15943,,-567465710,1521909306,954443596,,,606607259.0,26404049.0,124379481.0,3886677.0,1026787.0,616078.0,,,72007944.0,-35000.0,-5836611.0,-2241577.0,-40684171.0,-221649938.0,104120462.0,294514.0,668895954.0,,,,,,954443596.0,1521909306.0,,,,-567465710.0,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,1402017114,,10910767,1412927881,901431220,85654080,152072831,106524415,1245682546,167245335,,,,,,,247013841,,,,,247013841,-247013841,17550000.0,831816811,,,849366811,692946942,17349826,,710296768,139070043,-7233,,59294304,954443596,1013737900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2014-08-15,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,2931286707,,27381951,2958668658,1898572000,147120473,290004505,223045976,2558742954,399925704,,,,,,,486028798,100000000.0,,,,586028798,-586028798,17550000.0,2018409255,,,2035959255,1422985276,340108915,,1763094191,272865064,-3843,,86758127,954443596,1041201723,,,422154764.0,10187347.0,82453684.0,2930544.0,555189.0,8773.0,0.0,0.0,39758448.0,-230137.0,-2168877.0,0.0,-31301646.0,-301448476.0,177515300.0,-489209.0,399925704.0,,,,,,1041201723.0,954443596.0,,,,86758127.0,,,,,,,,,,,,,,,,,,
2701,奥瑞金,2014-10-30,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,4444500396,,51184690,4495685086,2870082758,226812624,458651037,281591507,3837137926,658547160,100000000.0,556301.0,,,,100556301.0,696753559,100000000.0,,,,796753559,-696197258,42050000.0,2706796239,500000000.0,,3248846239,2352440963,364282011,6000000.0,2722722974,526123265,-3828,,488469339,954443596,1442912935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
