机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300196,长海股份,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,105125493.61,0.0,14655213.62,119780707.23,63659359.19,6341783.03,9449098.96,26044865.19,105495106.37,14285600.86,,0.0,,,0.0,,60370.38,0.0,,,0.0,60370.38,-60370.38,522320814.99,10000000.0,,0.0,532320814.99,,6210547.56,0.0,6210547.56,526110267.43,,,540335497.91,34917931.62,575253429.53,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,218760392.09,1596661.1,3645772.87,224002826.06,128362234.47,10332542.89,19967278.48,12240160.35,170902216.19,53100609.87,,0.0,,,0.0,,29778362.07,0.0,,,0.0,29778362.07,-29778362.07,522539000.0,10000000.0,,0.0,532539000.0,9087500.0,7238836.25,0.0,16326336.25,516212663.75,-1138504.4,,538396407.15,34917931.62,573314338.77,,,30253023.61,-344032.55,8998163.29,407712.4,1433549.3,,,,2058408.69,,,0.0,-10503837.95,-32235831.8,53033454.88,0.0,53100609.87,,,,,,573314338.77,34917931.62,,,,538396407.15,,,,,,,,,,,,,,,,,,
300196,长海股份,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,401288273.53,4811598.54,3782662.45,409882534.52,243136757.66,28667067.02,27093025.79,25987048.88,324883899.35,84998635.17,,0.0,,,0.0,,87743129.01,0.0,,,0.0,87743129.01,-87743129.01,522539000.0,10500000.0,,0.0,533039000.0,44525000.0,8010233.91,0.0,52535233.91,480503766.09,-1873748.12,,475885524.13,34917931.62,510803455.75,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2012-03-27,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,503331025.25,2488254.45,15426965.07,521246244.77,309148582.3,38789357.12,30195136.38,39202840.8,417335916.6,103910328.17,,0.0,22557.69,,0.0,22557.69,159654662.3,0.0,,,0.0,159654662.3,-159632104.61,522539000.0,,,0.0,522539000.0,49500000.0,7969497.55,0.0,57469497.55,465069502.45,-2131832.9,,407215893.11,34917931.62,442133824.73,,,62248292.02,1522232.66,20009958.79,944966.47,2934904.52,,153.48,,5601330.45,,6433.01,,-3075550.43,10756098.33,2961508.87,0.0,103910328.17,,,,,,442133824.73,34917931.62,,,,407215893.11,,,,,,,,,,,,,,,,,,
300196,长海股份,2012-04-20,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,121202265.45,2090392.06,4023212.96,127315870.47,87309392.36,14008310.97,5736987.98,3080432.06,110135123.37,17180747.1,,0.0,,,0.0,0.0,73078620.36,0.0,,,0.0,73078620.36,-73078620.36,0.0,,,0.0,,500000.0,356521.18,0.0,856521.18,-856521.18,87468.41,,-56666926.03,442133824.73,385466898.7,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2012-08-08,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,297465240.73,4161747.56,7642251.16,309269239.45,175808014.34,28946266.19,11741502.65,21062548.04,237558331.22,71710908.23,,0.0,,,0.0,0.0,230268963.37,0.0,,,0.0,230268963.37,-230268963.37,0.0,20000000.0,,0.0,20000000.0,12950000.0,24781499.1,0.0,37731499.1,-17731499.1,424899.94,,-175864654.3,442133824.73,266269170.43,,,40469272.48,53575.0,12799057.72,393720.73,464786.01,,1600.0,,356599.16,,-7918.43,,-8773524.14,-2456649.3,28410389.0,0.0,71710908.23,,,,,,266269170.43,442133824.73,,,,-175864654.3,,,,,,,,,,,,,,,,,,
300196,长海股份,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,475223070.69,6016497.19,9458708.85,490698276.73,269157693.19,42696777.95,15601889.92,31291815.2,358748176.26,131950100.47,,0.0,,,0.0,0.0,335685479.9,51200000.0,,,0.0,386885479.9,-386885479.9,0.0,42202817.26,,0.0,42202817.26,16850000.0,25286753.34,0.0,42136753.34,66063.92,-33894.68,,-254903210.19,442133824.73,187230614.54,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2013-02-28,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,735354770.95,10102705.4,16731131.96,762188608.31,460493484.04,56757607.87,30722103.23,41526338.48,589499533.62,172689074.69,,0.0,871.78,,0.0,871.78,441408729.91,81200000.0,,8951498.59,0.0,531560228.5,-531559356.72,0.0,106702817.26,,0.0,106702817.26,40000000.0,28197576.11,0.0,68197576.11,38505241.15,-1042879.04,,-321407919.92,442133824.73,120725904.81,,,91716360.52,1494982.94,26736770.5,743303.21,1008480.49,,21444.32,,5240455.15,-3257038.17,34470.16,,63222.66,-39482519.75,88369142.66,0.0,172689074.69,,,,,,120725904.81,442133824.73,,,,-321407919.92,,,,,,,,,,,,,,,,,,
300196,长海股份,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,186880285.58,1908532.89,54004400.84,242793219.31,97618871.76,22979540.94,8224422.9,10044151.72,138866987.32,103926231.99,,,52100.0,,,52100.0,44409829.36,,,,,44409829.36,-44357729.36,,,,,,,1591947.06,,1591947.06,-1591947.06,-447059.44,,57529496.13,120725904.81,178255400.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,288149127.53,4699772.6,60169029.71,353017929.84,149906197.03,40180853.55,17183617.83,18386373.33,225657041.74,127360888.1,,,2270297.71,,,2270297.71,63260660.12,40000000.0,,,,103260660.12,-100990362.41,,70762800.0,,,70762800.0,75020475.0,2862569.9,,77883044.9,-7120244.9,-2260911.89,,16989368.9,120725904.81,137715273.71,,,44680879.29,550040.21,12912123.93,485767.68,656418.46,1109193.61,,,4730230.16,-2777369.67,-106990.73,,-13934232.47,-100078625.3,179133452.93,,127360888.1,,,,,,137715273.71,120725904.81,,,,16989368.9,,,,,,,,,,,,,,,,,,
300196,长海股份,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,434740903.59,8140571.01,60939428.89,503820903.49,266980782.99,62375776.54,26321105.19,30817091.16,386494755.88,117326147.61,,,2210400.0,,,2210400.0,96401279.61,40000000.0,,,,136401279.61,-134190879.61,,179535251.6,,,179535251.6,130393638.0,3639947.16,,134033585.16,45501666.44,-2772005.41,,25864929.03,120725904.81,146590833.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2014-04-03,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1010796359.4,11234009.86,68300091.77,1090330461.03,803287316.21,78815716.76,37063235.33,52455785.47,971622053.77,118708407.26,,,5206174.85,,,5206174.85,116436999.02,40600000.0,,1741458.96,,158778457.98,-153572283.13,,212869601.6,,,212869601.6,197202027.0,4735451.04,,201937478.04,10932123.56,-2871382.47,,-26803134.78,120725904.81,93922770.03,,,107503943.92,312500.25,41023193.95,971535.36,1969429.29,1103032.07,0.0,,8574221.24,-2696613.42,-1203437.67,,-33115336.14,-73478789.94,67744728.35,,118708407.26,,,,,,93922770.03,120725904.81,,,,-26803134.78,,,,,,,,,,,,,,,,,,
300196,长海股份,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,192053048.76,1836621.98,180854.31,194070525.05,146702070.58,32123009.1,9374543.9,9891524.09,198091147.67,-4020622.62,,,,,,,10371446.28,,,,,10371446.28,-10371446.28,,82075850.0,,,82075850.0,68183489.6,822137.3,,69005626.9,13070223.1,-271723.56,,-1593569.36,93922770.03,92329200.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2014-07-29,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,511498205.44,1994122.16,3669382.53,517161710.13,397585839.66,29735239.47,34918751.76,22241090.36,484480921.25,32680788.88,,,34014.0,,,34014.0,32597421.1,,,,,32597421.1,-32563407.1,,118761813.0,,,118761813.0,94300615.6,27018627.48,,121319243.08,-2557430.08,526683.45,,-1913364.85,93922701.83,92009336.98,,,64057959.68,884675.49,30276598.78,487798.42,2199699.32,-652.06,,,2789455.76,-2974993.91,-182270.54,,446186.88,-60268754.09,-5874600.74,839685.89,32680788.88,,,,,,92009336.98,93922701.83,,,,-1913364.85,,,,,,,,,,,,,,,,,,
300196,长海股份,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,822863882.58,7074530.84,3356066.28,833294479.7,607907949.59,62462249.18,57493520.74,35105505.24,762969224.75,70325254.95,,,34014.0,,,34014.0,76199531.95,,,,,76199531.95,-76165517.95,,118075850.0,,,118075850.0,94963091.6,28895878.19,,123858969.79,-5783119.79,266392.02,,-11356990.77,93922770.03,82565779.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300196,长海股份,2015-02-04,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1175867530.35,5121109.11,6270276.32,1187258915.78,788792086.5,102716865.84,81424089.06,77701000.91,1050634042.31,136624873.47,,,354076.83,,,354076.83,65975932.03,,,,32005741.13,97981673.16,-97627596.33,,146693138.0,,,146693138.0,123960092.6,30963612.69,1200000.0,156123705.29,-9430567.29,523650.6,,30090360.45,93922770.03,124013130.48,,,148752519.02,1040593.05,62268093.19,1426127.44,4477889.53,-909.42,,138767.2,6732467.47,-912728.44,15538.02,,18151644.49,-52052051.59,-53413076.49,,136624873.47,,,,,,124013130.48,93922770.03,,,,30090360.45,,,,,,,,,,,,,,,,,,
