机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600038,中直股份,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,67060341.39,0.0,1260816.39,68321157.78,279857794.26,17464249.62,7657134.55,460456.31,305439634.74,-237118476.96,,,,,8038120.09,8038120.09,7745480.43,,,,0.0,7745480.43,292639.66,,,,0.0,,,,0.0,,,,,-236825837.3,568357193.14,331531355.84,,,-8134990.72,,6721062.87,71560.01,419881.77,,,,79212.53,,,,-178053568.48,35479742.14,-74664324.72,-19037052.36,-237118476.96,,,,0.0,,331531355.84,568357193.14,,,0.0,-236825837.3,,,,,,,,,,,,,,,,,,
600038,中直股份,2005-08-29,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,232061795.99,219825.95,3935448.82,236217070.76,483066356.7,37732351.96,8476078.06,3638932.11,532913718.83,-296696648.07,,,,,,,15929388.46,,,,,15929388.46,-15929388.46,,,,13049324.83,13049324.83,,,,,13049324.83,,,-299576711.7,568357193.14,268780481.44,,,7078617.67,-1171089.64,13460016.2,114120.02,839763.54,,,,510199.51,,,,-300485774.89,-33574233.74,30289712.14,-13757978.88,-296696648.07,,,,0.0,,268780481.44,568357193.14,,,0.0,-299576711.7,,,,,,,,,,,,,,,,,,
600038,中直股份,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,356570711.48,219825.95,5005321.74,361795859.17,835853284.06,52560052.09,10808785.32,7229498.21,906451619.68,-544655760.51,,,13124.0,,0.0,13124.0,33020343.46,,,,0.0,33020343.46,-33007219.46,,150000000.0,,13049324.83,163049324.83,,33641114.08,1851157.28,35492271.36,127557053.47,,,-450105926.5,568357193.14,118251266.64,,,24092512.66,-1171089.64,20174783.32,185680.03,1259645.31,,,,468846.62,,,,-517695274.66,-196440673.65,129346845.14,-4877035.64,-544655760.51,,,,0.0,,118251266.64,568357193.14,,,0.0,-450105926.5,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-04-06,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1435216034.75,2095825.95,32955457.5,1470267318.2,1335100138.86,75451727.13,14667403.91,28376807.12,1453596077.02,16671241.18,,,13320.0,,0.0,13320.0,35313688.03,,,,0.0,35313688.03,-35300368.03,,150000000.0,,0.0,150000000.0,150000000.0,34717194.21,0.0,184717194.21,-34717194.21,,,-53346321.06,568357193.14,515010872.08,,,82344471.08,14092026.58,26845682.93,228240.04,1679527.08,68220.1,,,1486051.74,-25328743.11,,,-139053491.22,11415191.87,17266465.11,25627598.98,16671241.18,,,,0.0,,515010872.08,568357193.14,,,0.0,-53346321.06,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,246282622.16,0.0,7362999.54,253645621.7,505064637.24,17378972.72,7785847.25,1509154.19,531738611.4,-278092989.7,,,,,0.0,,724728.0,,,,0.0,724728.0,-724728.0,,,,0.0,,,,0.0,,,,,-278817717.7,515010872.08,236193154.38,,,200794.37,,6736281.0,42560.01,419881.77,,,,10163.95,,,,-301663312.63,-4265306.78,11753900.82,8672047.79,-278092989.7,,,,0.0,,236193154.38,515010872.08,,,0.0,-278817717.7,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-07-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,412873355.08,0.0,12849821.45,425723176.53,841686165.64,28420858.18,8845375.13,6935759.32,885888158.27,-460164981.74,,15315319.87,,,0.0,15315319.87,3221007.14,,,,0.0,3221007.14,12094312.73,,,,0.0,,,,0.0,,,,,-448070669.01,515010872.08,66940203.07,,,10139878.42,2168243.71,13474392.89,86746.48,,,,,-104638.23,-3607304.67,,,-631091529.25,-105358881.78,249918731.39,4209379.3,-460164981.74,,,,,,66940203.07,515010872.08,,,0.0,-448070669.01,,,,,,,,,,,,,,,,,,
600038,中直股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,713972790.96,0.0,12992502.98,726965293.94,1189732058.52,55958961.58,11383366.62,18853293.57,1275927680.29,-548962386.35,,15315319.87,11300.0,,0.0,15326619.87,5676351.14,,,,0.0,5676351.14,9650268.73,,80000000.0,,0.0,80000000.0,,49599642.83,0.0,49599642.83,30400357.17,,,-508911760.45,515010872.08,6099111.63,,,43300661.42,2168243.71,20133927.74,116246.48,1259645.31,-1777560.85,,,486217.88,-3607304.67,,,-629006336.08,-389049202.57,343515949.77,63497125.51,-548962386.35,,,,,,6099111.63,515010872.08,,,0.0,-508911760.45,,,,,,,,,,,,,,,,,,
600038,中直股份,2007-04-03,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1819716087.49,1878000.0,15893069.09,1837487156.58,1664101027.2,84302984.66,17671370.55,24665297.22,1790740679.63,46746476.95,,15315319.87,,,18750000.0,34065319.87,8519625.67,6000000.0,,,,14519625.67,19545694.2,,80000000.0,,,80000000.0,80000000.0,114811933.83,,194811933.83,-114811933.83,,,-48519762.68,515010872.08,466491109.4,,,92882206.83,26293145.89,26776009.41,118246.48,1679527.08,369875.8,,,1488821.84,-21202255.26,,,-265715490.49,-220767449.63,400081054.33,4742784.67,46746476.95,,,,,,466491109.4,515010872.08,,,0.0,-48519762.68,,,,,,,,,,,,,,,,,,
600038,中直股份,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,200524398.52,,568583.68,201092982.2,442381047.24,23432888.05,1514718.18,6774770.94,474103424.41,-273010442.21,,,146141.44,,,146141.44,3259502.93,,,,,3259502.93,-3113361.49,,,,,,,,,,,,,-276123803.7,466491109.4,190367305.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600038,中直股份,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,405182835.13,,12436216.74,417619051.87,755933003.13,29114418.46,4767710.19,19342745.82,809157877.6,-391538825.73,,16043813.8,599261.44,,,16643075.24,7179272.49,,,,,7179272.49,9463802.75,,50000000.0,,,50000000.0,,262237.5,,262237.5,49737762.5,,,-332337260.48,466491109.4,134153848.92,,,14749124.54,-1836559.3,13456840.79,29000.0,839763.54,,,,-166620.03,,,0.0,-609582706.49,-70221478.74,261193809.96,,-391538825.73,,,,,,134153848.92,466491109.4,,,,-332337260.48,,,,,,,,,,,,,,,,,,
