机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600837,海通证券,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,39739874.22,0.0,25282794.28,65022668.5,43411351.03,4739587.75,2296029.19,43005768.47,93452736.44,-28430067.94,32560000.0,0.0,9703.74,,33500.0,32603203.74,6292167.54,0.0,,,82058.0,6374225.54,26228978.2,2000000.0,5000000.0,,0.0,7000000.0,50000000.0,1440700.0,0.0,51440700.0,-44440700.0,,,-46641789.74,140453717.04,93811927.3,,,20391319.56,,1098365.27,515459.28,214325.67,92.83,,,1387183.72,-25573614.13,,,-1589800.27,-39501249.76,11642135.28,2985714.61,-28430067.94,,,,0.0,,93811927.3,140453717.04,,,0.0,-46641789.74,,,,,,,,,,,,,,,,,,
600837,海通证券,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,93493857.32,3311196.31,20395273.63,117200327.26,91219254.92,9131473.55,3625518.65,41892606.93,145868854.05,-28668526.79,32560000.0,0.0,9703.74,,33500.0,32603203.74,19061362.44,0.0,,,82058.0,19143420.44,13459783.3,2000000.0,10000000.0,,0.0,12000000.0,66000000.0,3229558.5,0.0,69229558.5,-57229558.5,,,-72438301.99,140453717.04,68015415.05,,,60297841.55,,2048593.48,1088905.05,991131.29,5294.27,,,2516739.25,-71903070.89,,,2427697.87,-53469291.17,20016342.91,7311289.6,-28668526.79,,,,0.0,,68015415.05,140453717.04,,,0.0,-72438301.99,,,,,,,,,,,,,,,,,,
600837,海通证券,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,149944140.57,3311196.31,43280976.25,196536313.13,144318621.35,13233558.13,6481084.53,54801875.38,218835139.39,-22298826.26,42280775.88,102592.5,9703.74,,33500.0,42426572.12,24529337.34,0.0,,,109872.0,24639209.34,17787362.78,2000000.0,20000000.0,,0.0,22000000.0,72000000.0,4708859.0,0.0,76708859.0,-54708859.0,244.1,,-59220078.38,140453717.04,81233638.66,,,103028824.2,,3191924.77,1633539.51,1445860.22,5294.27,,,3548986.48,-117417908.39,,,-5495551.1,-50052625.36,23565455.76,14247373.38,-22298826.26,,,,0.0,,81233638.66,140453717.04,,,0.0,-59220078.38,,,,,,,,,,,,,,,,,,
600837,海通证券,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,293706478.85,3311196.31,70075994.95,367093670.11,241590344.92,18028976.4,8904828.7,92788234.6,361312384.62,5781285.49,75041038.7,0.0,9703.74,,0.0,75050742.44,14598518.44,65988569.24,,,0.0,80587087.68,-5536345.24,2000000.0,116000000.0,,0.0,118000000.0,152000000.0,6465399.04,3944269.06,162409668.1,-44409668.1,-137205.57,,-44301933.42,140453717.04,96151783.62,,,138132236.86,724229.17,4763883.73,2180869.01,1748815.96,7934.77,,,5599983.99,-159932884.68,,,-5723536.85,-18949114.16,16330939.78,20897927.91,5781285.49,,,,0.0,,96151783.62,140453717.04,,,0.0,-44301933.42,,,,,,,,,,,,,,,,,,
600837,海通证券,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,65495861.41,22012.22,24997617.48,90515491.11,69672950.7,7262474.26,2388136.42,48168691.21,127492252.59,-36976761.48,,0.0,200.0,,0.0,200.0,2344823.0,0.0,,,30433.0,2375256.0,-2375056.0,0.0,5000000.0,,0.0,5000000.0,5000000.0,3508450.0,0.0,8508450.0,-3508450.0,-5257.93,,-42865525.41,96151783.62,53286258.21,,,20368584.85,,1229598.93,512194.09,329182.74,-200.0,,,1584870.87,-26682573.5,,,-2399074.23,-114826174.41,80573305.03,2333524.15,-36976761.48,,,,0.0,,53286258.21,96151783.62,,,0.0,-42865525.41,,,,,,,,,,,,,,,,,,
600837,海通证券,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,183740623.93,28484.22,49928104.23,233697212.38,177863086.88,11374629.74,5507065.4,67061442.0,261806224.02,-28109011.64,5000000.0,293546.67,200.0,,3411462.28,8705208.95,18555734.0,6860.0,,,64020.0,18626614.0,-9921405.05,0.0,32000000.0,,,32000000.0,10000000.0,13595046.38,0.0,23595046.38,8404953.62,291441.07,,-29334022.0,96151783.62,66817761.62,,,55689863.47,,2731399.85,1037477.45,750032.61,-200.0,,,2817487.55,-67375460.73,,,-7094480.41,-52517045.9,29603134.93,6248779.54,-28109011.64,,,,,,66817761.62,96151783.62,,,0.0,-29334022.0,,,,,,,,,,,,,,,,,,
600837,海通证券,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,291166607.76,22012.22,53692504.22,344881124.2,268779158.49,15201660.23,7519257.26,86796791.0,378296866.98,-33415742.78,9298546.67,56019767.66,200.0,,2939212.28,68257726.61,19948909.0,6860.0,,,64020.0,20019789.0,48237937.61,0.0,131100000.0,,,131100000.0,109459598.87,17153872.99,0.0,126613471.86,4486528.14,339631.4,,19648354.37,96151783.62,115800137.99,,,94295187.27,,4060632.23,1582945.95,1120465.28,-200.0,,,5403897.55,-113968062.89,,,-12329770.89,-54733381.44,27948344.4,13204199.76,-33415742.78,,,,,,115800137.99,96151783.62,,,0.0,19648354.37,,,,,,,,,,,,,,,,,,
600837,海通证券,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,,,,14616371983.4,,,,,2365924728.14,12250447255.3,30409871.72,,,,606285607.91,743955629.86,94834575.2,,,,,160386957.7,583568672.16,,,,,44059922.0,800000000.0,,46747866.35,870276581.32,-826216659.32,-1916810.1,,12005882458.0,,,,,457374591.01,544593728.77,0.0,15255151.71,16979837.84,-177603663.32,8103483.35,,1193472.37,-30507659.67,,0.0,,667230329.15,9446316088.65,-1954880.43,12250447255.3,,,,,,,,,,,12005882458.0,,,,,,,,,,,,,,,,,,
600837,海通证券,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,73210494.14,2668.21,35311328.84,108524491.19,75874071.56,7579255.84,3771421.52,65771989.26,152996738.18,-44472246.99,,538202.8,1600.0,,,539802.8,916160.2,240030.0,,,,1156190.2,-616387.4,,4700000.0,,,4700000.0,32000000.0,2430249.66,,34430249.66,-29730249.66,-52031.67,,-74870915.72,171370598.43,96499682.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600837,海通证券,2007-07-26,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,,,28201663857.3,33525223886.8,,453441302.45,228026892.57,2540087551.4,4007425986.84,29517797900.0,58937401.0,240606047.27,,,,299543448.27,119858765.11,102779160.0,,,1977150.83,224615075.94,74928372.33,707830488.86,,,123593906.49,831424395.35,,,200000000.0,200000000.0,631424395.35,-8231046.08,,30215919621.6,19845456915.2,50061376536.8,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
