机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600270,外运发展,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1641754412.23,0.0,4832048.43,1646586460.66,965372403.78,144386671.73,76484594.24,36499573.2,1222743242.95,423843217.71,1580388.73,1576002.34,156861.87,,3624894.68,6938147.62,29380304.31,0.0,,,0.0,29380304.31,-22442156.69,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38837.65,,401362223.37,1882848779.83,2284211003.2,,,156228232.39,4490986.71,23722015.63,0.0,5547737.77,108338.12,0.0,,-2993733.39,-14466182.99,0.0,,-477297.9,-99948858.31,359931486.73,-8299507.05,423843217.71,,,,0.0,,2284211003.2,1882848779.83,0.0,0.0,0.0,401362223.37,,,,,,,,,,,,,,,,,,
600270,外运发展,2005-08-24,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,3654313086.41,0.0,24305106.19,3678618192.6,2352474294.09,299529804.03,151905615.11,59212186.52,2863121899.75,815496292.85,233814.0,16656391.07,2316688.14,,7104023.49,26310916.7,108185997.96,0.0,,,0.0,108185997.96,-81875081.26,0.0,0.0,,0.0,0.0,0.0,160638849.43,0.0,160638849.43,-160638849.43,-12624.51,,572969737.65,1882848779.83,2455818517.48,,,352854036.2,8562944.62,66562901.41,0.0,9938159.24,-130258.54,0.0,,-7104023.49,-30799697.53,-3856.53,,-1915944.71,-123519146.52,558464526.71,-17413348.01,815496292.85,,,,0.0,,2455818517.48,1882848779.83,0.0,0.0,0.0,572969737.65,,,,,,,,,,,,,,,,,,
600270,外运发展,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,5105611119.37,253621.08,27258571.19,5133123311.64,3470992835.79,433755256.03,238172709.7,100279469.58,4243200271.1,889923040.54,779380.0,31707212.59,5285651.99,,16177169.49,53949414.07,130433920.57,0.0,,,0.0,130433920.57,-76484506.5,0.0,0.0,,0.0,0.0,0.0,369198013.34,0.0,369198013.34,-369198013.34,-3068104.54,,441172416.16,1882848779.83,2324021195.99,,,514938011.14,8461737.11,72530343.01,0.0,10041960.43,-757295.73,0.0,,-16177169.49,-56629620.46,-3856.53,,-1229356.93,-247995348.62,590252485.14,16491151.47,889923040.54,,,,0.0,,2324021195.99,1882848779.83,0.0,0.0,0.0,441172416.16,,,,,,,,,,,,,,,,,,
600270,外运发展,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,6280164112.08,3874610.56,17952348.02,6301991070.66,4135572430.4,613944883.39,318759054.22,131299266.14,5199575634.15,1102415436.51,14299060.67,34426823.86,2667181.01,,22038991.08,73432056.62,244392493.31,0.0,,,0.0,244392493.31,-170960436.69,0.0,0.0,,0.0,0.0,0.0,364034086.43,0.0,364034086.43,-364034086.43,-6405785.19,,561015128.2,1882848779.83,2443863908.03,,,678853669.42,41113831.06,132209507.0,0.0,15970432.51,-1111040.13,0.0,,-15633205.89,-79575193.97,-131506.92,,-3254313.44,-296177608.98,613402564.76,16748301.09,1102415436.51,,,,0.0,,2443863908.03,1882848779.83,0.0,0.0,0.0,561015128.2,,,,,,,,,,,,,,,,,,
600270,外运发展,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1609131395.39,0.0,9855231.14,1618986626.53,1269910501.04,166741847.46,94469185.09,45103539.17,1576225072.76,42761553.77,0.0,44291358.88,851626.01,,13092398.09,58235382.98,67161337.18,0.0,,,0.0,67161337.18,-8925954.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661989.99,,33173609.58,2443863908.03,2477037517.61,,,170855699.12,2496805.01,26384224.38,0.0,7866392.19,561297.64,0.0,,-12430408.1,-23777850.42,0.0,,-1873901.22,7547259.17,-103976627.67,-30891336.33,42761553.77,,,,0.0,,2477037517.61,2443863908.03,0.0,0.0,0.0,33173609.58,,,,,,,,,,,,,,,,,,
600270,外运发展,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,3188575126.85,0.0,12613289.17,3201188416.02,2353894480.52,325085852.76,196140608.89,70828440.13,2945949382.3,255239033.72,0.0,49577560.85,3480308.59,,18139728.07,71197597.51,139683115.64,0.0,,,0.0,139683115.64,-68485518.13,0.0,0.0,,0.0,0.0,0.0,292608202.69,0.0,292608202.69,-292608202.69,-1101564.85,,-106956251.95,2443863908.03,2336907656.08,,,403836102.03,1172767.55,70285092.36,0.0,7228225.25,1037292.87,0.0,,-17038163.22,-51128902.81,0.0,,-319964.65,-9164132.09,-104911252.64,-45758030.93,255239033.72,,,,,,2336907656.08,2443863908.03,0.0,0.0,0.0,-106956251.95,,,,,,,,,,,,,,,,,,
600270,外运发展,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,5435863330.25,0.0,22440867.88,5458304198.13,4032655548.08,480874669.83,262393919.22,117768201.37,4893692338.5,564611859.63,0.0,68778560.85,1406772.78,,22270569.74,92455903.37,217493331.45,274000000.0,,,0.0,491493331.45,-399037428.08,0.0,0.0,,0.0,0.0,0.0,295548502.69,0.0,295548502.69,-295548502.69,-2158554.04,,-132132625.18,2443863908.03,2311731282.85,,,622622066.44,882462.48,104458343.6,1806680.89,9890785.28,1263736.39,0.0,,-20112015.7,-81767473.79,0.0,,-789820.33,-127153545.48,48919509.18,4591130.67,564611859.63,,,,,,2311731282.85,2443863908.03,0.0,0.0,0.0,-132132625.18,,,,,,,,,,,,,,,,,,
600270,外运发展,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,7247035994.31,1900596.59,37773569.87,7286710160.77,5039154741.79,684774897.94,353965014.46,143918774.98,6221813429.17,1064896731.6,0.0,68711578.19,2109629.27,,30054201.15,100875408.61,319647296.4,289400000.0,,,0.0,609047296.4,-508171887.79,0.0,0.0,,0.0,0.0,0.0,294389932.48,0.0,294389932.48,-294389932.48,-3052428.61,,259282482.72,2443863908.03,2703146390.75,,,1022157051.91,-24476145.35,148186250.23,0.0,11407869.01,1272558.23,0.0,,-27001772.54,-106034533.93,-131506.92,,-2045123.87,43130034.84,3387592.49,-4955542.5,1064896731.6,,,,,,2703146390.75,2443863908.03,0.0,0.0,0.0,259282482.72,,,,,,,,,,,,,,,,,,
600270,外运发展,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,767753835.67,,4871934.76,772625770.43,721857950.2,51186976.49,50462057.72,36376389.19,859883373.6,-87257603.17,,34495272.15,107490.0,,9049845.21,43652607.36,11736901.34,,,,,11736901.34,31915706.02,,,,,,,0.0,,0.0,0.0,-243501.96,,-55585399.11,2110006041.09,2054420641.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600270,外运发展,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1185596548.03,11921668.01,10447564.92,1207965780.96,1070947864.45,105935247.59,93281297.73,74841795.91,1345006205.68,-137040424.72,11859430.0,102868775.8,215730.0,-26455.0,15454389.41,130371870.21,36699593.65,11859430.0,,,,48559023.65,81812846.56,,,,,,,263030927.68,,263030927.68,-263030927.68,-659598.09,,-318918103.93,,,,,284317705.28,4080726.79,25185555.34,1012860.32,7479517.27,-52242.0,,,-14794791.32,-241870160.34,-5115566.13,12426801.16,103115.0,215659.42,-134704495.82,-75325109.69,-137040424.72,,,,,,1791087937.16,2110006041.09,,,,-318918103.93,,,,,,,,,,,,,,,,,,
