机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2056,横店东磁,2007-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,269522195.66,,8278819.33,277801014.99,150928022.31,46183261.98,13665021.92,20276837.99,231053144.2,46747870.79,,,248970.26,,216330.54,465300.8,6496756.07,,,,,6496756.07,-6031455.27,,131474742.3,,13150747.77,144625490.07,106737741.5,79752707.78,19015783.99,205506233.27,-60880743.2,959539.42,,-19204788.26,5418376.67,5418376.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,横店东磁,2006-08-01,2006-01-01,2006-06-30,2006-06-30,合并本期,上市公告书,587102148.21,,7974437.48,595076585.69,361235753.68,98119550.83,27271895.51,68654187.86,555281387.88,39795197.81,,,2015007.9,,483000.0,2498007.9,23924955.54,,,,,23924955.54,-21426947.64,,293429285.68,,51302090.77,344731376.45,222838622.77,90078133.11,43787622.83,356704378.71,-11973002.26,-788579.71,,5606668.2,24623164.93,30229833.13,,,49636938.81,-174617.27,38305800.0,1400.0,,,,,18032379.71,469189.22,,,864193.31,-58481846.01,-9044384.18,186144.22,39795197.81,,,,,,30229833.13,24623164.93,,,0.0,5606668.2,,,,,,,,,,,,,,,,,,
2056,横店东磁,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,907627763.01,,10367052.3,917994815.31,574581264.46,155287450.25,52328498.28,99479445.01,881676658.0,36318157.31,,,3066859.07,,2265528.74,5332387.81,44308082.0,1000000.0,,,,45308082.0,-39975694.19,610406200.0,469792152.52,,75924358.47,1156122710.99,736383677.95,92176832.29,55621877.47,884182387.71,271940323.28,-1066300.0,,267216486.4,24623164.93,291839651.33,,,82227488.97,3910808.14,57218200.0,2819.3,,1568016.2,232530.28,,18459451.19,926770.44,,,6439030.07,-95143048.95,-44334422.15,4810513.82,36318157.31,,,,,,291839651.33,24623164.93,,,0.0,267216486.4,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-03-08,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1347095150.21,,55787391.74,1402882541.95,879029680.29,213198972.38,74992430.01,114042749.12,1281263831.8,121618710.15,,,1325644.12,,3219465.25,4545109.37,92502186.38,2000000.0,,,,94502186.38,-89957077.01,610406200.0,497236011.1,,,1107642211.1,748690807.22,94315261.91,,843006069.13,264636141.97,-4926249.45,,291371525.66,24623164.93,315994690.59,,,128276722.53,5616162.26,78560101.61,13445.05,,2342477.85,,,23759255.19,1407611.34,,,-32031493.82,-13005574.55,-73176156.82,-143840.49,121618710.15,,,,,,315994690.59,24623164.93,,,0.0,291371525.66,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-04-20,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,330906385.17,,25156482.67,356062867.84,229959210.17,54386883.02,4002866.68,58696214.09,347045173.96,9017693.88,2502792.09,,,,781691.71,3284483.8,17426257.73,,,,,17426257.73,-14141773.93,,36225108.86,,,36225108.86,77729604.71,2292145.98,,80021750.69,-43796641.83,673516.63,,-48247205.25,267747485.34,267747485.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,704952392.68,1778861.72,96398919.8,803130174.2,460332870.1,112703996.9,31403564.37,151050136.43,755490567.8,47639606.4,2502792.09,,52619.44,,1505239.83,4060651.36,51810451.02,18601169.38,,,,70411620.4,-66350969.04,,148428745.69,,,148428745.69,111562822.64,59871689.3,,171434511.94,-23005766.25,-973413.28,,-42690542.17,315994690.59,273304148.42,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-10-18,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1189299944.35,1778861.72,110410066.21,1301488872.28,777759531.04,188360935.01,58212836.69,188281578.51,1212614881.25,88873991.03,21204750.53,2932592.11,117932.5,,3124081.94,27379357.08,72383573.04,18601169.38,,,,90984742.42,-63605385.34,,186737179.91,,,186737179.91,203230653.62,62863630.42,,266094284.04,-79357104.13,-5871230.98,,-59959729.42,315994690.59,256034961.17,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,横店东磁,2008-02-25,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1641357957.99,2652504.11,33831264.6,1677841726.7,1070677401.3,265903950.4,90163585.92,124617963.36,1551362900.98,126478825.72,28905520.53,2932592.11,443625.26,,4037650.11,36319388.01,171422194.11,26901939.38,,,,198324133.49,-162004745.48,894842601.0,233672699.38,,,1128515300.38,263197719.64,64652281.12,,327850000.76,800665299.62,-14378940.34,,750760439.52,315994690.59,1066755130.11,,,177679783.2,1485360.06,84411079.78,530888.33,,3706985.47,,476368.07,20947644.52,-3403176.12,1301275.96,-157201.46,-66952816.56,-73317300.18,-20230065.35,,126478825.72,,,,,,1066755130.11,315994690.59,,,,750760439.52,,,,,,,,,,,,,,,,,,
2056,横店东磁,2008-04-22,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,410191290.43,1847309.33,10766035.86,422804635.62,267938322.41,61975467.0,7030898.88,66564916.31,403509604.6,19295031.02,0.0,0.0,46446.3,,1585261.7,1631708.0,57989521.74,0.0,,0.0,0.0,57989521.74,-56357813.74,0.0,56547836.01,,0.0,56547836.01,30835166.01,2873151.01,0.0,33708317.02,22839518.99,-2744435.2,,-16967698.93,1066755130.11,1049787431.18,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,横店东磁,2008-08-12,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,893367286.53,8345467.83,46504712.89,948217467.25,608855881.05,142783404.34,27613521.8,124184777.89,903437585.08,44779882.17,,,51958.3,,18477628.62,18529586.92,124864322.1,960000.0,,,,125824322.1,-107294735.18,4000000.0,114832936.55,,,118832936.55,89999448.55,5887172.2,,95886620.75,22946315.8,-7033007.99,,-46601545.2,1066755130.11,1020153584.91,,,88761153.87,1532331.19,43258373.92,265790.14,0.0,301025.84,0.0,0.0,-5484980.02,231497.76,-1043345.37,0.0,-63101847.34,-34177008.3,14236890.48,,44779882.17,,,,,,1020153584.91,1066755130.11,,,,-46601545.2,,,,,,,,,,,,,,,,,,
