机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600865,百大集团,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,380062247.2,2177326.17,12004159.71,394243733.08,361050493.57,19229948.13,21665451.79,15658474.94,417604368.43,-23360635.35,29122228.53,1663094.6,4731.0,,1229127.8,32019181.93,213394.85,9122228.53,,,0.0,9335623.38,22683558.55,,,,0.0,0.0,,7020.0,0.0,7020.0,-7020.0,,,-684096.8,302744418.93,302060322.13,,,12049352.43,519105.58,5247708.3,390787.92,939606.93,547470.98,,,-1229127.8,-1573677.94,,,-4610602.84,4192155.65,-39834662.56,1248.0,-23360635.35,,,,0.0,,302060322.13,302744418.93,,,0.0,-684096.8,,,,,,,,,,,,,,,,,,
600865,百大集团,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,705326582.11,2475298.32,12392375.61,720194256.04,651649588.1,30857177.79,36897890.8,15466713.16,734871369.85,-14677113.81,65997803.01,3653723.89,72451.0,,2283534.13,72007512.03,1425314.85,18273167.29,,,0.0,19698482.14,52309029.89,,,,0.0,,,18547696.72,0.0,18547696.72,-18547696.72,,,19084219.36,302744418.93,321828638.29,,,19226066.48,1534210.27,10060559.13,781575.84,1714272.75,554380.72,,,-2283534.13,-3653667.88,,,-5645685.13,11144362.38,-48112982.24,3328.0,-14677113.81,,,,0.0,,321828638.29,302744418.93,,,0.0,19084219.36,,,,,,,,,,,,,,,,,,
600865,百大集团,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1020919244.02,5815574.13,15281740.86,1042016559.01,935554882.62,41453904.8,47927820.86,22742192.41,1047678800.69,-5662241.68,96604887.64,6449323.89,86611.0,,2721739.41,105862561.94,3858068.12,18822138.87,,,0.0,22680206.99,83182354.95,,,,0.0,,,21269933.21,0.0,21269933.21,-21269933.21,,,56250180.06,302744418.93,358994598.99,,,26712207.68,2540818.48,15366789.87,1172363.76,3147777.85,554380.72,,,-2721739.41,-6331502.08,,,-5029663.96,1766683.1,-42843685.69,3328.0,-5662241.68,,,,0.0,,358994598.99,302744418.93,,,0.0,56250180.06,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-03-23,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1442107667.09,9815080.83,42726250.62,1494648998.54,1242684506.98,48740455.48,66938007.65,61328097.31,1419691067.42,74957931.12,92905525.74,6266606.08,128723.09,,5076123.05,104376977.96,9720164.89,15500000.0,,,0.0,25220164.89,79156813.07,,,,0.0,,,22356961.36,0.0,22356961.36,-22356961.36,,,131757782.83,302744418.93,434502201.76,,,28553363.15,-4650026.82,19878876.73,1563151.68,3900855.43,-45130.0,2719999.96,,-4676123.05,-6986262.9,,,1912922.29,7759588.59,25026721.39,-5.33,74957931.12,,,,0.0,,434502201.76,302744418.93,,,0.0,131757782.83,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,407177744.54,3406097.02,1835084.24,412418925.8,381778160.7,21338533.01,21619309.52,5430812.71,430166815.94,-17747890.14,3000000.0,278136.0,1518.0,,2098143.84,5377797.84,2936853.38,,,,0.0,2936853.38,2440944.46,,,,0.0,,,191587.5,0.0,191587.5,-191587.5,,,-15498533.18,434502201.76,419003668.58,,,15816561.87,3000.0,5062135.29,390787.92,700893.74,,,,-2098143.84,-278136.0,,,-4090581.47,10442717.47,-43700458.45,3333.33,-17747890.14,,,,0.0,,419003668.58,434502201.76,,,0.0,-15498533.18,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-07-20,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,748921214.71,6739384.26,5528553.18,761189152.15,695450024.74,33533724.85,40668623.06,12746048.48,782398421.13,-21209268.98,19896251.43,2662767.12,39151.5,,4505435.52,27103605.57,5500815.65,11004000.0,,,0.0,16504815.65,10598789.92,,,,0.0,,,16646579.82,300000.0,16946579.82,-16946579.82,,,-27557058.88,434502201.76,406945142.88,,,27206335.58,-1703160.79,10213014.16,781575.84,2141270.48,129833.68,,,-4505435.52,-2731658.12,,,-4127896.7,19766671.38,-68383152.3,3333.33,-21209268.98,,,,,,406945142.88,434502201.76,,,0.0,-27557058.88,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1068250921.13,9622758.89,9620237.4,1087493917.42,966056317.27,50170200.71,52951452.81,20919987.53,1090097958.32,-2604040.9,36854237.09,7369573.36,52311.5,,6179212.94,50455334.89,8851035.73,14036485.0,,,0.0,22887520.73,27567814.16,,,,0.0,,,17434990.46,300000.0,17734990.46,-17734990.46,,,7228782.8,434502201.76,441730984.56,,,34828692.04,-1714411.68,15516642.88,1071770.99,,,1800792.37,,-6179212.94,-7438464.36,,,-8314481.89,-10251857.73,-21926843.91,3333.33,-2604040.9,,,,,,441730984.56,434502201.76,,,0.0,7228782.8,,,,,,,,,,,,,,,,,,
600865,百大集团,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1541460658.72,12210990.48,37092944.37,1590764593.57,1306398707.43,57852129.28,67570283.38,76250744.55,1508071864.64,82692728.93,45524507.09,10948475.74,73511.5,,8158441.02,64704935.35,11264572.59,24445020.0,,,,35709592.59,28995342.76,,,,,,,25135946.44,793499.8,25929446.24,-25929446.24,,,85758625.45,434502201.76,520260827.21,,,35658100.27,287288.69,21084674.09,1562209.57,3309676.45,,1903529.05,,-7878441.02,-12374036.85,,,-6499969.89,1041289.42,44595075.82,3333.33,82692728.93,,,,,,520260827.21,434502201.76,,,0.0,85758625.45,,,,,,,,,,,,,,,,,,
600865,百大集团,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,470182103.23,2579868.52,2394580.19,475156551.94,453712886.67,25034785.68,29952822.1,11015383.73,519715878.18,-44559326.24,4031745.0,2551391.5,3700.0,,1563685.37,8150521.87,1546735.7,5671565.0,,,,7218300.7,932221.17,,,,,,,,,,,,,-43627105.07,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600865,百大集团,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,851426955.4,10208669.35,4640203.79,866275828.54,782000553.85,41486664.76,49138242.5,17528647.46,890154108.57,-23878280.03,7179240.0,7349331.12,10342.0,,3165935.99,17704849.11,2756548.72,9758560.0,,,,12515108.72,5189740.39,,,,,,,25956017.68,,25956017.68,-25956017.68,,,-44644557.32,,,,,45822533.2,600719.39,10894170.63,758333.91,896927.46,,520800.57,-4795200.0,-3165935.99,-7349331.12,1996658.53,1582416.0,2582120.13,-6381768.87,-67840723.87,,-23878280.03,,,,,,482295265.89,526939823.21,,,,-44644557.32,,,,,,,,,,,,,,,,,,
