机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600846,同济科技,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,235032420.69,-329875.69,-11623120.91,223079424.09,349950898.39,18927720.17,8010634.32,24344225.21,401233478.09,-178154054.0,38704618.07,-1152011.7,9300801.65,,0.0,46853408.02,2484139.13,40307179.97,,,0.0,42791319.1,4062088.92,-272001.41,148000000,,0.0,147727998.59,10000000.0,14020736.15,0.0,24020736.15,123707262.44,0.0,,-50384702.64,264599807.18,214215104.54,,,-16015351.19,-1351362.71,2037937.7,22049.09,59810.84,12570.9,0.0,,14015736.15,-923305.17,0.0,,-62605044.71,-113181510.64,-467601.15,242016.89,-178154054.0,,,,0.0,,214215104.54,264599807.18,0.0,0.0,0.0,-50384702.64,,,,,,,,,,,,,,,,,,
600846,同济科技,2005-08-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,476847763.64,6238636.42,77932495.62,561018895.68,567665346.39,23232591.04,19201308.21,149387383.14,759486628.78,-198467733.1,28420866.81,2448543.52,17580040.36,,66901414.17,115350864.86,2765000.07,8990407.45,,,0.0,11755407.52,103595457.34,68723.0,424000000,,0.0,424068723.0,309200000.0,31228811.85,0.0,340428811.85,83639911.15,-2.34,,-11232366.95,264599807.18,253367440.23,,,21551419.04,8224592.42,5119247.01,42503.73,30467.6,2451026.56,0.0,,29200501.74,-10126817.2,0.0,,12466450.22,-171780994.05,-95987645.15,341514.98,-198467733.1,,,,0.0,,253367440.23,264599807.18,0.0,0.0,0.0,-11232366.95,,,,,,,,,,,,,,,,,,
600846,同济科技,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,642255016.97,10923713.79,93916084.34,747094815.1,716714755.76,32938810.64,44619303.09,18676512.78,812949382.27,-65854567.17,36579165.71,15494103.05,16729611.87,,67037463.08,135840343.71,3557335.98,15409141.26,,,0.0,18966477.24,116873866.47,68723.0,537000000,,0.0,537068723.0,446500000.0,68062759.16,0.0,514562759.16,22505963.84,-33283.79,,73491979.35,264599807.18,338091786.53,,,26134594.27,3456793.09,7265606.77,64595.58,118561.52,2447440.31,0.0,,39332417.15,-18296854.66,0.0,,-19245332.29,-101723709.2,-5069166.06,-339513.65,-65854567.17,,,,0.0,,338091786.53,264599807.18,0.0,0.0,0.0,73491979.35,,,,,,,,,,,,,,,,,,
600846,同济科技,2006-03-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1051401070.69,5340498.99,279420797.87,1336162367.55,1002088641.79,47367679.19,59942748.32,174896826.44,1284295895.74,51866471.81,80137019.8,6342631.78,17827296.47,,52971598.02,157278546.07,8203505.7,24381095.83,,,0.0,32584601.53,124693944.54,2200000.0,700810000,,20140570.0,723150570.0,813670000.0,71206217.81,500000.0,885376217.81,-162225647.81,-95316.4,,14239452.14,236399597.16,250639049.3,,,48329382.44,18423934.53,12663679.68,260002.3,360429.34,2877821.26,111237.67,,17504706.41,-31009022.05,,,89060358.53,149202898.94,-255525740.5,-393216.74,51866471.81,,,,0.0,,250639049.3,236399597.16,,,0.0,14239452.14,,,,,,,,,,,,,,,,,,
600846,同济科技,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,218978812.22,830404.72,25428547.8,245237764.74,200241182.62,5603288.7,9329722.9,179276047.61,394450241.83,-149212477.09,-2513891.67,-10272632.86,-150002.62,,-21975432.44,-34911959.59,2626742.84,49082454.14,,,0.0,51709196.98,-86621156.57,7597850.47,436000000,,0.0,443597850.47,150000000.0,6731365.77,-21374079.18,135357286.59,308240563.88,-5000.75,,72401929.47,264539049.3,336940978.77,,,-23828887.46,4763149.08,2567787.22,18080.98,3519.38,-31872.76,454.88,,11775706.18,-4531232.47,,,-68046184.29,-221291255.18,148383471.81,1004785.54,-149212477.09,,,,0.0,,336940978.77,264539049.3,,,0.0,72401929.47,,,,,,,,,,,,,,,,,,
600846,同济科技,2006-08-24,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,498565556.49,1831190.15,-50784651.88,449612094.76,319314037.97,15681026.82,41660852.55,90841998.39,467497915.73,-17885820.97,12329292.62,1664854.24,2172063.49,,0.0,16166210.35,8942932.63,0.0,,,893.92,8943826.55,7222383.8,1707425.91,441000000,,0.0,442707425.91,325000000.0,53100061.08,1662314.09,379762375.17,62945050.74,-5000.77,,52276612.8,264539049.3,316815662.1,,,4744146.07,35801901.67,5572375.44,88011.73,793208.83,166347.19,-11729.18,,28780654.09,-17124578.33,0.0,,82870527.99,-330483008.65,170703339.42,212982.76,-17885820.97,,,,,,316815662.1,264539049.3,0.0,0.0,0.0,52276612.8,,,,,,,,,,,,,,,,,,
600846,同济科技,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,710011994.72,4406885.1,-97533563.7,616885316.12,433076063.85,24721717.3,50700571.75,50563137.32,559061490.22,57823825.9,108713481.29,16928116.44,3056967.6,,0.0,128698565.33,9867441.57,82502786.51,,,95189012.52,187559240.6,-58860675.27,6707425.91,496000000,,0.0,502707425.91,365000000.0,80895976.84,2162114.09,448058090.93,54649334.98,80347.07,,53692832.68,264539049.3,318231881.98,,,11582578.48,36876721.66,7454627.3,106346.07,744745.43,254601.31,2161.02,,25725723.05,-34454738.59,,,55869185.74,-223577888.32,177465526.52,-225763.77,57823825.9,,,,,,318231881.98,264539049.3,,,0.0,53692832.68,,,,,,,,,,,,,,,,,,
600846,同济科技,2007-03-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,915805356.93,8491266.57,86654037.26,1010950660.76,592738944.8,29454641.1,54726891.12,202870932.65,879791409.67,131159251.09,39652326.38,11838036.87,350468.86,,2469305.18,54310137.29,21884395.45,9650839.57,,,0.0,31535235.02,22774902.27,10725000.0,903850000,,1064600.0,915639600.0,828350000.0,71903934.3,1949800.0,902203734.3,13435865.7,69539.96,,167439559.02,250639049.3,418078608.32,,,36904091.68,37769759.44,9609841.63,633098.75,741695.01,273693.81,1878028.62,,17688959.29,-31854363.54,,,82759296.69,-90430320.18,65367089.97,-181620.08,131159251.09,,,,,,418078608.32,250639049.3,,,0.0,167439559.02,,,,,,,,,,,,,,,,,,
600846,同济科技,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,155710799.02,1329631.46,78371535.71,235411966.19,187003272.6,11340580.55,32614685.77,102682619.61,333641158.53,-98229192.34,,332825.0,-133621.14,,60871044.63,61070248.49,1798997.71,,,,,1798997.71,59271250.78,9500000.0,40000000,,,49500000.0,17300000.0,11383897.83,100000.0,28783897.83,20716102.17,-1245.6,,-18243084.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600846,同济科技,2007-08-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,323601239.89,1033387.16,231226030.16,555860657.21,318757115.82,19964525.85,71681736.21,280719784.57,691123162.45,-135262505.24,2387802.09,2486379.73,879413.77,,56485477.69,62239073.28,12658990.39,100000.0,,,,12758990.39,49480082.89,13523400.0,555000000,,,568523400.0,368300000.0,26303010.54,4439645.14,399042655.68,169480744.32,-10293.68,,83688028.29,,,,,10033559.34,,4341203.67,543015.51,7837.81,-11512.7,-19398.02,,21612186.0,-5739681.0,,0.0,73817762.98,-121991241.84,-117956236.99,100000.0,-135262505.24,,,,,,524526792.22,440838763.93,,,,83688028.29,,,,,,,,,,,,,,,,,,
