机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
526,银润投资,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,3548427.19,,4161952.66,7710379.85,,412144.0,190294.21,,602438.21,7107941.64,,,,,,,,,,,,,,,,,,,7480000.0,236762.15,,7716762.15,-7716762.15,,,-608820.51,6556884.39,5948063.88,,,-6700493.93,,,,,,,,236962.15,,,,3078092.33,-14872288.55,24999434.89,366234.75,7107941.64,,,,,,5948063.88,6556884.39,,,0.0,-608820.51,,,,,,,,,,,,,,,,,,
526,银润投资,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,5470335.29,,13031274.28,18501609.57,,821020.0,1123209.9,2416635.0,4360864.9,14140744.67,,,,,,,,,,,,,,,,,,,15530000.0,258405.43,,15788405.43,-15788405.43,,,-1647660.76,6556884.39,4909223.63,,,-9033733.1,,2365729.37,,3600315.31,,,,258405.43,,,,3084337.82,-6395799.75,19974564.17,286925.42,14140744.67,,,,0.0,,4909223.63,6556884.39,,,0.0,-1647660.76,,,,,,,,,,,,,,,,,,
526,银润投资,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,6157902.91,,34890056.19,41047959.1,,1231528.0,1188864.07,18779288.37,21199680.44,19848278.66,,,,,,,5362708.81,,,,,5362708.81,-5362708.81,,,,,,15530000.0,258405.43,,15788405.43,-15788405.43,,,-1302835.58,6556884.39,5254048.81,,,-13611378.91,,3099425.09,,5090175.31,,,,254061.35,,,,3069317.82,-11337687.01,33317564.31,-33199.3,19848278.66,,,,0.0,,5254048.81,6556884.39,,,0.0,-1302835.58,,,,,,,,,,,,,,,,,,
526,银润投资,2006-02-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,13885277.31,,26122792.56,40008069.87,1878999.29,1869686.81,2153763.93,18097431.0,23999881.03,16008188.84,,,,,,,7048259.36,,,,,7048259.36,-7048259.36,,,,,,10530000.0,254806.54,,10784806.54,-10784806.54,,,-1824877.06,6556884.39,4732007.33,,,-3511811.39,3316118.78,8385590.52,24830.7,4547624.6,,254806.54,,99102.0,3423562.02,,,-23217113.91,30915452.65,,-8229973.67,16008188.84,,,,0.0,,4732007.33,6556884.39,,,0.0,-1824877.06,,,,,,,,,,,,,,,,,,
526,银润投资,2006-04-15,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2521734.16,0.0,7412878.4,9934612.56,9555.0,461520.6,128075.19,52127608.72,52726759.51,-42792146.95,46600000.0,15200000.0,,,,61800000.0,,,,,,0.0,61800000.0,,,,,0.0,,,,,,,,19007853.05,4732007.33,23739860.38,,,10839657.01,,1933397.5,0.0,921334.38,0.0,0.0,,-193.03,-15200000.0,,,-9555.0,-17268518.94,-22554583.35,-1453685.52,-42792146.95,,,,0.0,,23739860.38,4732007.33,0.0,0.0,0.0,19007853.05,,,,,,,,,,,,,,,,,,
526,银润投资,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1400527.71,,19334635.1,20735162.81,,550011.46,1260291.97,70524259.07,72334562.5,-51599399.69,61800000.0,,,,1000000.0,62800000.0,,,,,,,62800000.0,,,,,,,,,,,,,11200600.31,4732007.33,15932607.64,,,8800396.33,,1134828.7,,,,,,,-15200000.0,,,,-54026641.09,9181876.37,-1489860.0,-51599399.69,,,,,,15932607.64,4732007.33,,,0.0,11200600.31,,,,,,,,,,,,,,,,,,
526,银润投资,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2136493.44,,13818377.16,15954870.6,,836785.48,1290292.55,63340643.73,65467721.76,-49512851.16,61800000.0,,,,1000000.0,62800000.0,950000.0,,,,,950000.0,61850000.0,,,,,,,,,,,0.0,,12337148.84,4732007.33,17069156.17,,,7401315.05,,2155778.13,,,,,,,-15200000.0,,,-9960.0,-54603934.31,9535930.12,1208019.85,-49512851.16,,,,,,17069156.17,4732007.33,,,0.0,12337148.84,,,,,,,,,,,,,,,,,,
526,银润投资,2007-04-13,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,5790377.9,,28775536.34,34565914.24,334465.0,1363756.51,4356445.6,89267380.62,95322047.73,-60756133.49,72536527.06,1000000.0,,,,73536527.06,2618995.0,2834127.58,,,855272.18,6308394.76,67228132.3,,60000000.0,,158824.91,60158824.91,,,1200000.0,1200000.0,58958824.91,,,65430823.72,4732007.33,70162831.05,,,-343961.46,332077.68,3546349.34,24830.7,198645.6,,,,-67932.0,-15200000.0,,,-344425.0,-54326488.36,3282072.21,2142697.8,-60756133.49,,,,,,70162831.05,4732007.33,,,0.0,65430823.72,,,,,,,,,,,,,,,,,,
526,银润投资,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,835152.7,,8393639.19,9228791.89,2499976.99,447897.22,438253.8,5218925.23,8605053.24,623738.65,,,,,,,32196.0,,,,,32196.0,-32196.0,,,,,,,,,,,,,591542.65,70162831.05,70754373.7,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,银润投资,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1818519.2,,15414406.05,17232925.25,6750299.23,886774.31,2575957.79,11879073.53,22092104.86,-4859179.61,10000000.0,,,,,10000000.0,81876.0,,,,,81876.0,9918124.0,1470000.0,,,,1470000.0,60000000.0,1771230.0,,61771230.0,-60301230.0,,,-55242285.61,,-55242285.61,,,-3316534.82,,2034649.06,,,,,,1771230.0,-1169115.78,,0.0,-1500000.0,29275684.02,-31955092.09,,-4859179.61,,,,,,14920545.44,70162831.05,,,,-55242285.61,,,,,,,,,,,,,,,,,,
526,银润投资,2007-10-22,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,2772808.5,,34135020.34,36907828.84,10115706.97,1435457.78,3338619.56,12544922.98,27434707.29,9473121.55,14800000.0,,,,,14800000.0,126718.0,,,,,126718.0,14673282.0,1470000.0,,,,1470000.0,60000000.0,1771230.0,,61771230.0,-60301230.0,,,-36154826.45,,-36154826.45,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,银润投资,2008-03-20,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,23560649.14,,24520421.98,48081071.12,7646884.6,2239931.06,3502311.89,91743237.37,105132364.92,-57051293.8,25893671.91,10370877.36,,,,36264549.27,357465.0,5796000.0,,,,6153465.0,30111084.27,,,,,,,1354081.11,1780000.0,3134081.11,-3134081.11,,,-30074290.64,70162831.05,40088540.41,,,2899358.96,409857.18,3722893.21,-469769.0,,3000.0,,,1354081.11,-11162551.67,-1006743.93,0.0,-1800459.0,38412466.42,-83889806.67,-6350364.34,-57051293.8,,,,,,40088540.41,70162831.05,,,,-30074290.64,,,,,,,,,,,,,,,,,,
