机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2363,隆基机械,2010-04-22,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,205164170.82,10591037.33,389724.46,216144932.61,166587872.17,20566257.72,6645360.5,11091778.43,204891268.82,11253663.79,,,,,,,28224600.36,,,,,28224600.36,-28224600.36,508960000.0,99829212.0,,,608789212.0,83238605.57,4888358.41,,88126963.98,520662248.02,3250.76,,503694562.21,74003866.03,577698428.24,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,隆基机械,2010-08-17,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,439252804.53,23431569.08,3255470.16,465939843.77,378177507.94,42148657.65,10512087.86,21568990.22,452407243.67,13532600.1,,,,,,,142037380.43,,,,,142037380.43,-142037380.43,508960000.0,100699390.0,,,609659390.0,160634957.1,9738547.69,,170373504.79,439285885.21,,,310781104.88,74003866.03,384784970.91,,,24668580.82,682275.07,19596504.43,361363.98,,,,,9698008.69,,-248090.69,0.0,-41029319.18,-7729248.24,7532525.22,,13532600.1,,,,,,384784970.91,74003866.03,,,,310781104.88,,,,,,,,,,,,,,,,,,
2363,隆基机械,2010-10-20,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,695420102.64,48724700.79,3906691.18,748051494.61,617803030.89,63501460.76,14609836.2,32399849.61,728314177.46,19737317.15,,,,,,,200210735.7,,,,,200210735.7,-200210735.7,508960000.0,153000000.0,,,661960000.0,192935567.1,28997358.41,,221932925.51,440027074.49,,,259553655.94,74003866.03,333557521.97,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,隆基机械,2011-04-12,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,873030044.07,69050833.02,6445804.29,948526681.38,859113041.52,88025275.39,19196608.91,46602378.05,1012937303.87,-64410622.49,,0.0,700820.14,,0.0,700820.14,282944899.43,0.0,,,0.0,282944899.43,-282244079.29,517965000.0,475775500.0,,0.0,993740500.0,460696508.1,34916319.77,0.0,495612827.87,498127672.13,5732.32,,151478702.67,74003866.03,225482568.7,,,50678398.46,4203291.43,43415034.1,722727.96,,-50706.87,,,20398211.45,,-1468725.65,0.0,-116809668.02,-115160998.56,49661813.21,0.0,-64410622.49,,,,,,225482568.7,74003866.03,,,,151478702.67,,,,,,,,,,,,,,,,,,
2363,隆基机械,2011-04-20,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,293583011.18,9148502.07,3079532.9,305811046.15,255446582.5,25687902.12,6576512.33,16240334.14,303951331.09,1859715.06,,0.0,,,0.0,,47311400.17,0.0,,,0.0,47311400.17,-47311400.17,0.0,129632941.6,,0.0,129632941.6,111757310.26,4991792.54,0.0,116749102.8,12883838.8,,,-32567846.31,225482568.7,192914722.39,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,隆基机械,2011-08-22,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,539044383.49,30330359.43,14716716.64,584091459.56,528049790.26,54002574.69,13177961.68,31590754.94,626821081.57,-42729622.01,,0.0,,,0.0,,84895473.3,0.0,,,0.0,84895473.3,-84895473.3,0.0,351801974.58,,0.0,351801974.58,197578517.58,23861048.38,0.0,221439565.96,130362408.62,,,2737313.31,225482568.7,228219882.01,,,35397882.55,2794956.63,25931665.02,361363.98,,,,,12129993.94,,815344.6,0.0,-49934763.24,-51342534.78,-18883530.71,0.0,-42729622.01,,,,,,228219882.01,225482568.7,,,,2737313.31,,,,,,,,,,,,,,,,,,
2363,隆基机械,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,866454121.44,52847646.98,16869353.42,936171121.84,776918391.28,82984266.29,14890596.09,44721611.72,919514865.38,16656256.46,,0.0,,,0.0,,203150102.34,0.0,,,0.0,203150102.34,-203150102.34,0.0,568565201.58,,0.0,568565201.58,356814184.78,31524223.22,0.0,388338408.0,180226793.58,,,-6267052.3,225482568.7,219215516.4,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,隆基机械,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1121352699.89,68402853.0,6299287.07,1196054839.96,937155220.77,111704299.26,18322942.41,61970203.94,1129152666.38,66902173.58,,0.0,,,0.0,,249238746.04,0.0,,,0.0,249238746.04,-249238746.04,0.0,678785280.58,,0.0,678785280.58,528357417.58,40271073.16,0.0,568628490.74,110156789.84,-10556.9,,-72190339.52,225482568.7,153292229.18,,,55249990.51,866963.61,54313568.45,876873.56,0.0,,,,28656106.45,,-165480.55,,-137447051.94,11157382.12,53393821.37,0.0,66902173.58,,,,,,153292229.18,225482568.7,,,,-72190339.52,,,,,,,,,,,,,,,,,,
2363,隆基机械,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,261666357.29,13205679.56,820491.54,275692528.39,227741860.73,25917083.86,3086879.34,11648975.21,268394799.14,7297729.25,,0.0,,,0.0,,62050981.55,0.0,,,0.0,62050981.55,-62050981.55,0.0,97901316.0,,0.0,97901316.0,92087586.92,8807991.92,0.0,100895578.84,-2994262.84,,,-57747515.14,153292229.18,95544714.04,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,隆基机械,2012-08-07,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,513487082.61,33200741.61,5442568.57,552130392.79,420671024.66,54849083.22,5077732.34,29708690.52,510306530.74,41823862.05,,0.0,,,0.0,0.0,115648053.95,0.0,,,229969.0,115878022.95,-115878022.95,0.0,316201436.0,,0.0,316201436.0,227264865.87,31630660.16,0.0,258895526.03,57305909.97,-24090.2,,-16772341.13,153292229.18,136519888.05,,,17200159.99,3951012.12,29904978.48,516859.56,0.0,7514262.28,,4900.0,20220079.62,29969.0,-2616172.68,,-43500026.3,-47706469.87,56304309.85,0.0,41823862.05,,,,,,136519888.05,153292229.18,,,,-16772341.13,,,,,,,,,,,,,,,,,,
