机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
592,平潭发展,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,5475324.69,,5287774.34,10763099.03,14704.0,785952.7,323364.03,7621631.73,8745652.46,2017446.57,,,,,,,,,,,,,,,,,,,2006644.21,,,2006644.21,-2006644.21,,,10802.36,2815786.72,2826589.08,,,-4017232.57,,44627.87,,,,,,5.26,-135682.29,,,24012.0,-536888.0,3087190.34,3551413.96,2017446.57,,,,,,2826589.08,2815786.72,,,0.0,10802.36,,,,,,,,,,,,,,,,,,
592,平潭发展,2005-08-24,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,8030414.13,,8434126.16,16464540.29,2697250.0,1333854.71,823420.69,10027900.21,14882425.61,1582114.68,,,,,,,,,,,,,,,,,,,2006644.21,,,2006644.21,-2006644.21,,,-424529.53,2815809.83,2391280.3,,,-10149729.98,,87899.88,,76069.9,,,,-168.51,1167025.93,,,7630097.0,-6936328.5,4931512.1,4775736.86,1582114.68,,,,0.0,,2391280.3,2815809.83,,,0.0,-424529.53,,,,,,,,,,,,,,,,,,
592,平潭发展,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,8817351.93,0.0,14915210.92,23732562.85,2709850.0,2100540.39,891207.86,11316572.06,17018170.31,6714392.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4626231.62,2187493.05,0.0,6813724.67,-6813724.67,,,-99332.13,2815673.63,2716341.5,,,-16442660.31,0.0,129058.78,0.0,76069.9,,,,2301234.79,1140865.24,,,17449829.17,-6460415.5,3398275.55,5122134.92,6714392.54,,,,0.0,,2716341.5,2815673.63,,,0.0,-99332.13,,,,,,,,,,,,,,,,,,
592,平潭发展,2006-05-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,24906087.56,,10715200.92,35621288.48,555287.13,2549632.29,1070198.35,7888306.0,12063423.77,23557864.71,,,,,,,,,,,,,,,,,,,18630999.42,3141193.69,,21772193.11,-21772193.11,-144.43,,1785527.17,533682.68,2319209.85,,,-156648738.3,118757012.56,167186.88,,311861.55,,,,19303079.83,22100.79,,,51450345.78,995282.49,19451853.06,-30252119.93,23557864.71,,,,,,2319209.85,533682.68,,,0.0,1785527.17,,,,,,,,,,,,,,,,,,
592,平潭发展,2006-05-31,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,453563.58,,1941578.66,2395142.24,,762468.38,35301.72,1962562.97,2760333.07,-365190.83,,,,,,,,,,,,,,,,,1000000.0,1000000.0,,1000000.0,,1000000.0,,,,-365190.83,3444877.7,3079686.87,,,-4177690.54,,35623.73,,,,,,,,,,,-526859.19,1000709.86,3303025.31,-365190.83,,,,,,3079686.87,3444877.7,,,0.0,-365190.83,,,,,,,,,,,,,,,,,,
592,平潭发展,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,892916.28,0.0,3477444.91,4370361.19,0.0,1252786.88,74554.72,3446872.35,4774213.95,-403852.76,0.0,0.0,30000.0,,0.0,30000.0,0.0,0.0,,,0.0,0.0,30000.0,0.0,0.0,,1875000.0,1875000.0,1840000.0,35000.0,0.0,1875000.0,0.0,,,-373852.76,3444856.28,3071003.52,,,-8335932.19,0.0,69677.72,0.0,0.0,0.0,0.0,,-5951.75,-120000.0,0.0,,4225.0,183131.4,1092454.09,6708542.97,-403852.76,,,,,,3071003.52,3444856.28,0.0,0.0,0.0,-373852.76,,,,,,,,,,,,,,,,,,
592,平潭发展,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1180004.58,,5927889.46,7107894.04,,2035043.5,109788.63,6822712.81,8967544.94,-1859650.9,,,30000.0,,,30000.0,,,,,,,30000.0,,,,1875000.0,1875000.0,1840000.0,35000.0,,1875000.0,,,,-1829650.9,3444775.25,1615124.35,,,-15771021.16,,103731.71,,29400.0,,,,,-120000.0,,,18215.0,-536101.59,1411327.59,13004797.55,-1859650.9,,,,,,1615124.35,3444775.25,,,0.0,-1829650.9,,,,,,,,,,,,,,,,,,
592,平潭发展,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,10076123.81,,7991145.75,18067269.56,345199.91,2623716.15,428514.98,9854714.43,13252145.47,4815124.09,,,50000.0,,,50000.0,,,,,,,50000.0,,,,,,6307998.99,795582.19,,7103581.18,-7103581.18,-206.05,,-2238663.14,2319212.35,80549.21,,,10322541.34,-51387854.82,135013.81,,39200.0,54344.8,10499430.21,,19402081.49,6941475.39,,,15370068.22,5840117.25,-1112053.83,-11289239.77,4815124.09,,,,,,80549.21,2319212.35,,,0.0,-2238663.14,,,,,,,,,,,,,,,,,,
592,平潭发展,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,224020.0,,267638.42,491658.42,,341807.59,10093.24,98948.79,450849.62,40808.8,,,,,,,,,,,,,,,,,,,,,,,,,,40808.8,1023318.53,1064127.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,平潭发展,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,257860.0,,154881704.47,155139564.47,,2168008.68,1214.0,3171667.2,5340889.88,149798674.59,,,,,,,,2000000.0,,,,2000000.0,-2000000.0,,,,,,92723756.76,,,92723756.76,-92723756.76,-171.61,,55074746.22,80549.21,55155295.43,,,393271548.49,-13499550.05,10222.65,,,,,,3730198.41,,,0.0,,68432435.37,-75853515.21,-226292665.07,149798674.59,,,,,,55155295.43,80549.21,,,,55074746.22,,,,,,,,,,,,,,,,,,
