机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603118,共进股份,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,969367457.58,51179486.37,11171503.83,1031718447.78,1055830118.48,218088131.75,22203387.22,54706404.01,1350828041.46,-319109593.68,,,73000.0,,,73000.0,86841025.47,,,,,86841025.47,-86768025.47,846242000.0,710076348.25,,17370940.6,1573689288.85,86144204.78,1108302.18,6704506.68,93957013.64,1479732275.21,5330225.41,,1079184881.47,65302213.15,1144487094.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603118,共进股份,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,2139890391.44,146293562.29,22584656.73,2308768610.46,2055179354.06,391156267.92,54167501.91,112025913.53,2612529037.42,-303760426.96,1920970000.0,5033273.21,284000.0,,424728.69,1926712001.9,189311720.63,2455970000.0,,,,2645281720.63,-718569718.73,846242000.0,1066340589.23,,24076226.14,1936658815.37,622626698.54,80102118.25,23064693.0,725793509.79,1210865305.58,4764898.4,,193300058.29,65302213.16,258602271.45,,,136132479.74,6582458.59,47131794.11,1681676.51,7495246.72,148064.98,0.0,0.0,3165324.26,-5033273.21,-1910922.82,0.0,-63047843.38,-442916276.67,6810844.21,,-303760426.96,,0.0,0.0,0.0,,258602271.45,65302213.16,0.0,0.0,,193300058.29,,,,,,,,,,,,,,,,,,
603118,共进股份,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,3553381783.11,235199463.04,35887166.3,3824468412.45,3161181102.19,565229378.64,95910142.33,180159593.6,4002480216.76,-178011804.31,3000400817.0,10655029.13,355697.3,,424728.69,3011836272.12,413154940.62,3068368017.0,,,,3481522957.62,-469686685.5,846242000.0,1676409436.12,,37597340.25,2560248776.37,1560644503.59,87402730.08,32345893.0,1680393126.67,879855649.7,-1668976.42,,230488183.47,65302213.16,295790396.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603118,共进股份,2016-03-31,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,4954265913.41,281000177.72,57035805.17,5292301896.3,4268478736.09,763744333.12,129935374.78,234935427.73,5397093871.72,-104791975.42,4336536507.0,11611086.6,598907.3,,,4348746500.9,524399711.17,4344438747.0,,89729.33,,4868928187.5,-520181686.6,1004404840.0,1841509948.85,,35729076.52,2881643865.37,1780403729.12,93087173.09,27893056.37,1901383958.58,980259906.79,1787650.48,,357073895.25,65302213.16,422376108.41,,,252494829.24,17754900.71,97275852.86,3473144.14,10050237.46,2017704.95,0.0,0.0,64489223.43,-11611086.6,-7132197.26,0.0,-71865201.57,-362404531.26,-104282451.52,4947600.0,-104791975.42,,0.0,0.0,0.0,,422376108.41,65302213.16,0.0,0.0,,357073895.25,,,,,,,,,,,,,,,,,,
603118,共进股份,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,1867637535.64,127361590.75,11132359.97,2006131486.36,1336733862.54,224835423.58,34486354.83,71670064.43,1667725705.38,338405780.98,546800915.0,162911.99,81303.0,,,547045129.99,183850746.32,574718800.0,,61100.0,,758630646.32,-211585516.33,,196358589.02,,,196358589.02,,,200134662.94,200134662.94,-3776073.92,476571.96,,123520762.69,422376108.41,545896871.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603118,共进股份,2016-08-16,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,2938038214.59,220288440.15,22452908.98,3180779563.72,2284758552.98,391628061.35,80102650.68,120316091.83,2876805356.84,303974206.88,749726250.0,445408.27,101803.0,,,750273461.27,214407540.27,1840518800.0,,6260003.13,,2061186343.4,-1310912882.13,1562386631.74,776790539.12,,2214240.0,2341391410.86,177640132.36,71988460.88,629347617.11,878976210.35,1462415200.51,7170461.09,,462646986.35,422376108.41,885023094.76,,,176879448.46,4249064.03,59299955.49,2153403.46,58047.65,479964.6,,,4568206.65,-336388.66,-4642557.25,,20109237.22,334577757.29,-321795132.06,28373200.0,303974206.88,,,,,,885023094.76,422376108.41,,,,462646986.35,,,,,,,,,,,,,,,,,,
603118,共进股份,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,4219544056.11,312628717.79,37546268.4,4569719042.3,3143224345.02,566518793.61,113563661.54,202647067.82,4025953867.99,543765174.31,2050921040.0,5246254.61,166453.0,,0.0,2056333747.61,277999805.53,3217718800.0,,6260003.13,0.0,3501978608.66,-1445644861.05,1562386631.74,1128873536.18,,2214240.0,2693474407.92,343545356.87,74694913.74,845664254.2,1263904524.81,1429569883.11,9239681.16,,536929877.53,422376108.41,959305985.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603118,共进股份,2017-03-27,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,5922484547.19,416937320.44,59194641.71,6398616509.34,4322396838.94,749900412.41,152758242.61,279513250.23,5504568744.19,894047765.15,3918921040.0,14665531.78,178753.0,,,3933765324.78,346363740.04,5507318800.0,,6260003.13,,5859942543.17,-1926177218.39,1577185871.74,1222682933.21,,3834329.05,2803703134.0,953926421.72,84284504.65,904200023.15,1942410949.52,861292184.48,19425754.06,,-151411514.7,422376108.41,270964593.71,,,339633459.24,45901561.79,102471747.38,10654011.6,98452.17,1430754.77,0.0,0.0,7618566.56,-14750437.52,-6563126.44,0.0,-84281735.34,500097140.0,-68615474.46,60352845.4,894047765.15,,0.0,0.0,0.0,,270964593.71,422376108.41,0.0,0.0,,-151411514.7,,,,,,,,,,,,,,,,,,
603118,共进股份,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,1421940828.94,93384087.94,69192552.99,1584517469.87,1115220896.28,217529723.08,33813438.99,98249945.38,1464814003.73,119703466.14,740000000.0,3407198.64,201500.0,,,743608698.64,125883040.66,430000000.0,,,,555883040.66,187725657.98,,309901404.99,,259378551.73,569279956.72,255867399.13,802355.4,310722228.11,567391982.64,1887974.08,-532440.31,,308784657.89,270964593.71,579749251.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603118,共进股份,2017-08-16,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,2919538483.06,167058009.88,102971403.51,3189567896.45,2255594536.19,401930313.67,72112434.68,227564811.47,2957202096.01,232365800.44,2486009589.04,24512586.8,208100.0,,,2510730275.84,327026407.93,2206000000.0,,,,2533026407.93,-22296132.09,,565792081.64,,574461341.66,1140253423.3,566360502.59,100335843.6,577096725.85,1243793072.04,-103539648.74,-5008769.45,,101521250.16,270964593.71,372485843.87,,,134234629.58,12770332.37,55887472.19,3535683.24,70871.91,125976.61,0.0,0.0,-5072539.9,-24363074.15,270581.14,0.0,71963964.83,-82027375.33,51354277.95,13615000.0,232365800.44,,0.0,0.0,0.0,,372485843.87,270964593.71,0.0,0.0,,101521250.16,,,,,,,,,,,,,,,,,,
