机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603166,福达股份,2014-10-16,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,605730746.03,0.0,4728710.75,610459456.78,263561644.81,78393334.34,31924080.53,54477104.04,428356163.72,182103293.06,,0.0,136217.09,,1679043.44,1815260.53,103175444.12,0.0,,,0.0,103175444.12,-101360183.59,0.0,598205402.5,,0.0,598205402.5,589599371.04,39950305.61,471698.11,630021374.76,-31815972.26,4932.15,,48932069.36,106058943.8,154991013.16,,,55091654.04,2476939.74,62762797.27,1733664.9,0.0,162537.39,,,33677819.16,,-494614.05,,-18695016.52,-58438818.91,103826330.04,,182103293.06,,,,,,154991013.16,106058943.8,,,,48932069.36,,,,,,,,,,,,,,,,,,
603166,福达股份,2014-11-26,2014-01-01,2014-09-30,2014-09-30,合并本期,上市公告书,1120452815.01,0.0,6693174.37,1127145989.38,655877645.47,112453948.32,51871766.01,56656740.83,876860100.63,250285888.75,,0.0,150679.0,,2075461.03,2226140.03,190576063.16,0.0,,,0.0,190576063.16,-188349923.13,0.0,773205402.5,,0.0,773205402.5,839612777.46,58445579.22,943396.22,899001752.9,-125796350.4,4932.15,,-63855452.63,106058943.8,42203491.17,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603166,福达股份,2015-03-30,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1251471566.0,,12701541.89,1264173107.89,835676456.11,147418295.18,64407382.2,67714565.5,1115216698.99,148956408.9,,,141956.06,,3891229.37,4033185.43,179375804.11,,,,,179375804.11,-175342618.68,230363700.0,1176440651.25,,,1406804351.25,1359493471.5,77153679.06,6700466.63,1443347617.19,-36543265.94,27033.09,,-62902442.63,106058943.8,43156501.17,,,109296198.5,2159553.04,129800703.13,3456234.05,0.0,143621.0,0.0,0.0,81531010.67,0.0,-313112.89,0.0,-37253456.09,-25007727.06,-114856615.45,0.0,148956408.9,,0.0,0.0,40000000.0,,43156501.17,106058943.8,0.0,0.0,,-62902442.63,,,,,,,,,,,,,,,,,,
603166,福达股份,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,269655284.23,,782755.74,270438039.97,243008392.85,42932583.38,8023145.93,22704374.28,316668496.44,-46230456.47,,,242366.67,,1380752.45,1623119.12,36968755.22,,,,,36968755.22,-35345636.1,,470441606.0,,,470441606.0,337864821.5,16905589.42,,354770410.92,115671195.08,,,34095102.51,43156501.17,77251603.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603166,福达股份,2015-07-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,650565346.02,,32219793.69,682785139.71,517094340.35,77207177.88,24258522.64,31249124.68,649809165.55,32975974.16,,,2567543.61,,2757872.97,5325416.58,72904140.76,,,,,72904140.76,-67578724.18,,627328119.0,,33396190.0,660724309.0,527902937.5,98738526.04,,626641463.54,34082845.46,,,-519904.56,43156501.17,42636596.61,,,30570426.82,978280.54,68128576.43,1828550.61,0.0,-7181155.65,0.0,0.0,26524028.54,0.0,-56527.91,0.0,23853951.39,177884256.2,-289554412.81,,32975974.16,,0.0,0.0,28329054.37,,42636596.61,43156501.17,0.0,0.0,,-519904.56,,,,,,,,,,,,,,,,,,
603166,福达股份,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,979401381.33,,32913847.78,1012315229.11,701199328.4,108525239.51,37170383.16,39495672.7,886390623.77,125924605.34,,,2569008.61,,3199869.77,5768878.38,105429109.14,,,,,105429109.14,-99660230.76,,931226779.0,,33396190.0,964622969.0,882589450.5,115438444.45,,998027894.95,-33404925.95,,,-7140551.37,43156501.17,36015949.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603166,福达股份,2016-02-27,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1160159182.34,,33459478.47,1193618660.81,804823053.79,152755663.11,47437928.86,24603712.5,1029620358.26,163998302.55,,,10847874.46,,3855794.95,14703669.41,96413490.86,167000000.0,,,,263413490.86,-248709821.45,1018699999.26,1187226779.0,,,2205926778.26,1364754165.76,132150815.36,1273584.87,1498178565.99,707748212.27,-2161.57,,623034531.8,43156501.17,666191032.97,,,50283187.13,317903.9,133638195.26,3747078.48,39886.04,-6952593.66,0.0,0.0,57829455.08,0.0,-1916245.52,0.0,49665726.88,54030392.15,-176684683.19,,163998302.55,,0.0,0.0,0.0,,666191032.97,43156501.17,0.0,0.0,,623034531.8,,,,,,,,,,,,,,,,,,
603166,福达股份,2016-04-29,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,287934140.76,,632700.0,288566840.76,236139261.57,50159551.58,11685182.71,14336098.39,312320094.25,-23753253.49,179000000.0,4778.09,299050.0,,3671709.1,182975537.19,25756655.37,642000000.0,,,,667756655.37,-484781118.18,,513500000.0,,4929052.12,518429052.12,437250891.67,11552800.48,,448803692.15,69625359.97,95.19,,-438908916.51,666162649.22,227253732.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603166,福达股份,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,656611390.2,,1962046.23,658573436.43,457330512.7,92247690.8,29431715.06,21817270.12,600827188.68,57746247.75,232010032.88,186010.96,299050.0,,7213607.02,239708700.86,50553646.36,798500000.0,,,,849053646.36,-609344945.5,,592000000.0,,99916000.0,691916000.0,557250891.67,49379865.11,,606630756.78,85285243.22,95.19,,-466313359.34,666162649.22,199849289.88,,,38037808.29,3255856.13,61733947.04,1999329.95,,-98847.97,,,13930257.83,-3945144.91,-652924.14,,-6482442.44,-45196651.62,-4834940.41,,57746247.75,,,,,,199849289.88,666162649.22,,,,-466313359.34,,,,,,,,,,,,,,,,,,
603166,福达股份,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,903262291.73,,2778517.23,906040808.96,597974148.12,128641945.18,43005634.97,44010230.46,813631958.73,92408850.23,478700000.0,3973718.4,299050.0,,14357251.34,497330019.74,72901567.54,810200000.0,,,,883101567.54,-385771547.8,,648000000.0,,,648000000.0,809250891.67,65947855.78,93242777.88,968441525.33,-320441525.33,95.19,,-613804127.71,666162649.22,52358521.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
