机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2649,博彦科技,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,151903838.91,266607.68,13003735.76,165174182.35,5181992.9,139921424.43,11056339.46,26149420.96,182309177.75,-17134995.4,,0.0,34399.55,,0.0,34399.55,3150205.23,0.0,,,0.0,3150205.23,-3115805.68,0.0,,,0.0,,82008366.47,842110.0,6010000.0,88860476.47,-88860476.47,-543132.79,,-109654410.34,665018892.07,555364481.73,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,博彦科技,2012-08-15,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,320841377.4,266607.68,30897946.41,352005931.49,11712361.35,265143887.45,14502056.14,66739991.07,358098296.01,-6092364.52,,0.0,153601.1,,0.0,153601.1,16300786.38,100000.0,,,0.0,16400786.38,-16247185.28,0.0,,,0.0,0.0,82008366.47,32838714.9,6010000.0,120857081.37,-120857081.37,13519.61,,-143183111.56,665018892.07,521835780.51,,,42932392.58,2708817.12,5439151.97,1360989.68,3129967.79,166972.76,,,-1831340.01,,343045.16,214540.38,,-40167120.14,-19207174.4,-1182607.41,-6092364.52,,,,,,521835780.51,665018892.07,0.0,0.0,,-143183111.56,,,,,,,,,,,,,,,,,,
2649,博彦科技,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,491612289.31,529282.48,45030026.88,537171598.67,24364856.14,393488641.94,22173113.95,88270599.13,528297211.16,8874387.51,,0.0,296934.03,,220734.36,517668.39,64996710.21,22976940.0,,,9768178.14,97741828.35,-97224159.96,6000000.0,,,0.0,6000000.0,82008366.47,32838714.9,46010000.0,160857081.37,-154857081.37,-192328.62,,-243399182.44,665018892.07,421619709.63,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,博彦科技,2013-04-10,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,789715309.34,4129175.5,78996606.71,872841091.55,68603881.92,555577721.55,27822059.2,121688171.11,773691833.78,99149257.77,,,2898373.53,,214920.67,3113294.2,78995706.04,12273766.94,,77596972.85,7268178.14,176134623.97,-173021329.77,6646645.04,5000000.0,,,11646645.04,82008366.47,35049128.6,46010000.0,163067495.07,-151420850.03,-7908599.49,,-233201521.52,665018892.07,431817370.55,,,96294753.71,-3807092.87,11883863.58,2849622.28,11837225.2,319857.31,,,5323454.27,-30628.65,-1928879.31,931256.17,-78632.48,-43112960.53,18773054.3,-105635.21,99149257.77,,,,,,431817370.55,665018892.07,,,,-233201521.52,,,,,,,,,,,,,,,,,,
2649,博彦科技,2013-04-19,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,264656083.76,,15784574.9,280440658.66,31856730.69,222861309.48,13903551.81,45662063.35,314283655.33,-33842996.67,,,76715.0,,,76715.0,26820311.01,18723815.07,,,,45544126.08,-45467411.08,,71150134.0,,,71150134.0,,75000.0,,75000.0,71075134.0,-3714484.18,,-11949757.93,431817370.55,419867612.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,博彦科技,2013-07-25,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,551414934.9,12795.42,44781764.28,596209494.6,66099764.52,419400764.57,35900616.74,121887014.32,643288160.15,-47078665.55,0.0,0.0,186733.75,0.0,0.0,186733.75,42958985.65,91140524.14,0.0,0.0,0.0,134099509.79,-133912776.04,0.0,91150134.0,0.0,0.0,91150134.0,5000000.0,30680619.87,0.0,35680619.87,55469514.13,-7026079.4,0.0,-132548006.86,431817370.55,299269363.69,,,60617395.19,-1458306.43,7559375.41,3467857.3,3043413.05,341481.82,0.0,0.0,1092809.62,-4302.74,949946.04,1194307.05,0.0,-75622959.52,-48259682.34,0.0,-47078665.55,0.0,0.0,0.0,0.0,0.0,299269363.69,431817370.55,0.0,0.0,0.0,-132548006.86,,,,,,,,,,,,,,,,,,
2649,博彦科技,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,878032208.55,929520.83,77425722.15,956387451.53,99701365.46,629656718.1,56569940.88,193243346.17,979171370.61,-22783919.08,,,187108.19,,,187108.19,73357117.38,103995775.83,,,,177352893.21,-177165785.02,,113230010.03,,40000000.0,153230010.03,5000000.0,32052245.61,,37052245.61,116177764.42,-6491852.92,,-90263792.6,431817370.55,341553577.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,博彦科技,2014-03-12,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1279028772.01,10312647.25,93386798.52,1382728217.78,176906444.93,875652760.19,52594357.48,172172885.44,1277326448.04,105401769.74,,,212624.23,,,212624.23,98929004.47,145712653.73,,,,244641658.2,-244429033.97,386207951.83,155507768.82,,42292048.17,584007768.82,25000000.0,33503289.88,12292048.17,70795338.05,513212430.77,-16534300.8,,357650865.74,431817370.55,789468236.29,,,127954511.92,5840900.75,12986494.22,6912439.79,5744730.33,648328.08,1190.0,,12072258.48,-277476.02,-2800788.31,-76228.65,0.0,-69996607.27,6713007.17,-320990.75,105401769.74,,,,,,789468236.29,431817370.55,,,,357650865.74,,,,,,,,,,,,,,,,,,
2649,博彦科技,2014-04-15,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,315152205.22,,15524187.18,330676392.4,35501131.41,246120647.29,15698098.6,72345263.9,369665141.2,-38988748.8,,,3390.0,,,3390.0,17887015.36,83116518.37,,,,101003533.73,-101000143.73,,20000000.0,,,20000000.0,34510335.42,1143969.29,,35654304.71,-15654304.71,2394713.11,,-153248484.13,789468236.29,636219752.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,博彦科技,2014-08-21,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,701937017.16,,39586060.96,741523078.12,89830230.17,479666467.87,31742663.65,129663819.55,730903181.24,10619896.88,,,150607.2,,,150607.2,69681810.98,86546518.37,,110201766.36,,266430095.71,-266279488.51,,80000000.0,,,80000000.0,44510335.42,40646527.92,,85156863.34,-5156863.34,1335851.33,,-259480603.64,789468236.3,529987632.66,,,73082122.27,3975062.5,8190857.94,6035955.77,2994590.04,841535.68,,,-4874168.31,2262608.54,1581086.72,878888.19,-20983.18,-108278486.87,23950827.59,,10619896.88,,,,,,529987632.66,789468236.3,,,,-259480603.64,,,,,,,,,,,,,,,,,,
