机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300051,三五互联,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,33743204.21,,601368.24,34344572.45,7500198.45,12103511.72,3788792.39,3908394.37,27300896.93,7043675.52,,,,,6000.0,6000.0,3736245.03,,,,,3736245.03,-3730245.03,421500000.0,,,,421500000.0,,,5145031.14,5145031.14,416354968.86,,,419668399.35,50770000.88,470438400.23,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,73237228.11,,1821295.16,75058523.27,13535534.46,28281985.7,7353954.52,7459861.31,56631335.99,18427187.28,,,1280.0,,,1280.0,8972761.42,,,,,8972761.42,-8971481.42,421500000.0,,,,421500000.0,,32100000.0,7036885.0,39136885.0,382363115.0,6227.49,,391825048.35,50770000.88,442595049.23,,,16942733.97,120107.15,2633860.11,1884562.13,180158.67,9341.25,,,-6227.49,,-12544.02,-78632.54,,-4912628.24,1666456.29,,18427187.28,,,,,,442595049.23,50770000.88,,,,391825048.35,,,,,,,,,,,,,,,,,,
300051,三五互联,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,113438379.14,,4628725.09,118067104.23,22151002.05,44033114.85,10982051.68,16902796.41,94068964.99,23998139.24,,,1280.0,,,1280.0,12458793.25,7770000.0,,,485000.0,20713793.25,-20712513.25,421500000.0,,,1000000.0,422500000.0,,32100000.0,7036885.0,39136885.0,383363115.0,-5320.66,,386643420.33,50770000.88,437413421.21,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2011-04-09,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,176621647.96,1452049.34,6291955.25,184365652.55,30051715.76,62315463.09,13971578.07,29652949.59,135991706.51,48373946.04,,2038352.34,35037.5,,837676.0,2911065.84,19033448.68,10000000.0,,20739374.97,0.0,49772823.65,-46861757.81,421500000.0,,,1200000.0,422700000.0,,32100000.0,4436750.0,36536750.0,386163250.0,19764.26,,387695202.49,50770000.88,438465203.37,,,37533639.07,282549.35,5761258.5,4525496.51,535880.5,4737.71,,,-6177694.33,,379150.83,-198029.79,,-2889747.92,8616705.61,0.0,48373946.04,,,,,,438465203.37,50770000.88,,,,387695202.49,,,,,,,,,,,,,,,,,,
300051,三五互联,2011-04-21,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,52864029.84,1817588.79,6278677.58,60960296.21,8313863.99,22682538.33,14915211.79,14678985.77,60590599.88,369696.33,10000000.0,18036.99,,,500000.0,10518036.99,4834729.69,4000000.0,,55117715.93,0.0,63952445.62,-53434408.63,0.0,,,0.0,,,,0.0,,,442.88,,-53064269.42,438465203.37,385400933.95,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,127508278.27,1817588.79,1744533.85,131070400.91,20190086.02,49349071.75,14518718.8,25890345.16,109948221.73,21122179.18,10000000.0,7174695.1,9037.77,,700000.0,17883732.87,10049024.41,0.0,,88839715.93,0.0,98888740.34,-81005007.47,0.0,,,0.0,,,33804980.21,0.0,33804980.21,-33804980.21,-5214.61,,-93693023.11,438465203.37,344772180.26,,,15290872.92,112020.85,3548601.37,3162715.72,431230.64,54416.89,0.0,0.0,-3959616.91,0.0,98825.09,-181192.5,-61743.59,-3799110.03,6425158.73,0.0,21122179.18,,,,,,344772180.26,438465203.37,0.0,0.0,,-93693023.11,,,,,,,,,,,,,,,,,,
300051,三五互联,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,188441540.07,1817588.79,2027716.28,192286845.14,40780377.93,78091123.51,18084833.85,36661832.25,173618167.54,18668677.6,10000000.0,9384502.17,182932.77,,700000.0,20267434.94,15007230.98,0.0,,88839715.93,0.0,103846946.91,-83579511.97,5460000.0,,,0.0,5460000.0,,34231225.27,0.0,34231225.27,-28771225.27,-413.39,,-93682473.03,438465203.37,344782730.34,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,306422469.7,4795439.89,5969247.53,317187157.12,92714438.27,109733076.9,24550551.41,53653825.1,280651891.68,36535265.44,10000000.0,9390293.52,209573.14,,700000.0,20299866.66,24883818.2,38722000.0,,55117715.93,0.0,118723534.13,-98423667.47,13300000.0,,,0.0,13300000.0,,34231225.27,0.0,34231225.27,-20931225.27,-621.41,,-82820248.71,438465203.37,355644954.66,,,21695974.25,994709.81,7772005.51,6593735.58,867741.76,127099.53,,,-8194162.79,,-132414.72,-361247.52,-11252618.66,-4589072.52,23013515.21,0.0,36535265.44,,,,,,355644954.66,438465203.37,,,,-82820248.71,,,,,,,,,,,,,,,,,,
300051,三五互联,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,62301013.03,243550.0,2165312.91,64709875.94,19584080.15,39891775.24,7569505.09,13628642.22,80674002.7,-15964126.76,,1115583.33,,,0.0,1115583.33,3351195.54,0.0,,,0.0,3351195.54,-2235612.21,0.0,,,0.0,,,,0.0,,,-30.14,,-18199769.11,355644954.66,337445185.55,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,125602792.0,1148279.15,1283850.23,128034921.38,38242817.28,73406244.8,11386847.88,30057577.03,153093486.99,-25058565.61,,4781523.32,650.0,,0.0,4782173.32,8604273.22,115510000.0,,,0.0,124114273.22,-119332099.9,0.0,,,0.0,,,,0.0,,,3802.18,,-144386863.33,360644954.66,216258091.33,,,-13677570.45,5500590.68,4365051.82,2889499.91,168269.32,17740.63,7300.0,,-3678554.45,,-368891.05,-177780.74,1883499.79,-9956933.71,-12030787.36,0.0,-25058565.61,,,,,,216258091.33,360644954.66,,,,-144386863.33,,,,,,,,,,,,,,,,,,
300051,三五互联,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,182887737.48,1261820.55,3664072.38,187813630.41,63291628.66,104876528.02,15393896.75,41961810.76,225523864.19,-37710233.78,115000000.0,7213460.73,3719.96,,0.0,122217180.69,20357231.72,258740353.25,,,0.0,279097584.97,-156880404.28,490000.0,21000000.0,,0.0,21490000.0,15000000.0,13005297.62,0.0,28005297.62,-6515297.62,10440.98,,-201095494.7,360644954.66,159549459.96,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2013-04-23,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,267650541.45,1590067.33,6334244.02,275574852.8,91387971.71,134996264.07,18171375.6,54463950.89,299019562.27,-23444709.47,5000000.0,8726683.97,159665.0,,,13886348.97,51231937.67,117215550.0,,,,168447487.67,-154561138.7,8990000.0,42705516.69,,,51695516.69,36000000.0,13190455.7,,49190455.7,2505060.99,6513.74,,-175494273.44,355644954.66,180150681.22,,,-10889448.83,32343535.96,8481111.03,6897893.53,761967.94,290359.24,,,-7782428.01,,-1202684.22,-346703.44,3699601.43,-5767470.56,-48030443.54,-1900000.0,-23444709.47,,,,,,180150681.22,355644954.66,,,,-175494273.44,,,,,,,,,,,,,,,,,,
300051,三五互联,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,46977232.64,2745183.66,684295.44,50406711.74,17610452.45,31547802.68,3898014.97,9668421.77,62724691.87,-12317980.13,,92596664.62,2900.0,,,92599564.62,8025764.92,73525351.0,,,,81551115.92,11048448.7,980000.0,774557.04,,,1754557.04,2230073.73,100021.53,,2330095.26,-575538.22,-4746.49,,-1849816.14,180150681.22,178300865.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300051,三五互联,2013-08-10,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,132363918.52,3686477.42,7173151.68,143223547.62,44817933.31,59212554.11,7982270.6,21810125.6,133822883.62,9400664.0,157070901.0,3978599.98,2900.0,,,161052400.98,20930959.58,73525351.0,,,,94456310.58,66596090.4,4190500.0,774557.04,,,4965057.04,7380073.73,151688.19,,7531761.92,-2566704.88,-3661.84,,73426387.68,180150681.22,253577068.9,,,-2720565.87,-126452.84,3684719.53,6483773.27,679520.67,4436.79,,,-3034347.07,,41834.86,-125392.86,1786898.69,-12293834.93,15020073.76,,9400664.0,,,,,,253577068.9,180150681.22,,,,73426387.68,,,,,,,,,,,,,,,,,,
300051,三五互联,2013-10-24,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,212032252.61,4259077.07,11647909.77,227939239.45,73324539.2,87485167.23,12745562.95,31425433.83,204980703.21,22958536.24,156680901.0,4315184.5,2900.0,,,160998985.5,34109627.19,78682708.83,,,,112792336.02,48206649.48,4190500.0,1024557.04,,,5215057.04,7472955.27,160466.65,,7633421.92,-2418364.88,-14807.54,,68732013.3,180150681.22,248882694.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
