机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600482,中国动力,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,261953643.13,0.0,12239.02,261965882.15,344409288.61,27499571.45,10996750.8,11818377.34,394723988.2,-132758106.05,,,,,0.0,,53014747.8,,,,0.0,53014747.8,-53014747.8,,400000000.0,,0.0,400000000.0,250043500.0,,3052008.0,253095508.0,146904492.0,,,-38868361.85,397113848.87,358245487.02,,,8298762.17,,9221457.23,259260.43,46537.56,,,,3601454.18,,,,-103151928.94,-44785911.57,-18650204.8,292567.69,-132758106.05,,,,0.0,,358245487.02,397113848.87,,,0.0,-38868361.85,,,,,,,,,,,,,,,,,,
600482,中国动力,2005-08-26,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,377711310.35,26612.91,1851000.12,379588923.38,391804032.82,53107292.37,18267139.3,10179261.84,473357726.33,-93768802.95,,,,,0.0,,132963734.55,,,,0.0,132963734.55,-132963734.55,,689000000.0,,0.0,689000000.0,427543500.0,37586039.06,0.0,465129539.06,223870460.94,-447422.61,,-3309499.17,397113848.87,393804349.7,,,17678342.58,3340390.56,18555715.56,475547.52,93075.12,74607.03,,,10070962.38,,,,-88616373.12,-33732137.86,-28012408.89,3198271.63,-96874007.49,,,,0.0,,393804349.7,397113848.87,,,0.0,-3309499.17,,,,,,,,,,,,,,,,,,
600482,中国动力,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1012108756.41,376570.37,8818716.4,1021304043.18,990226324.35,75787576.53,23222752.5,25770928.26,1115007581.64,-93703538.46,,,20300.0,,800000.0,820300.0,155661859.73,,,,,155661859.73,-154841559.73,,819000000.0,,,819000000.0,767543500.0,39378999.02,,806922499.02,12077500.98,-456990.46,,-236924587.67,397113848.87,160189261.2,,,28719621.35,3258476.33,28678485.5,690584.6,139612.68,73696.25,,,15701458.16,,,,-116135869.0,-75995485.89,20971129.19,194752.37,-93703538.46,,,,0.0,,160189261.2,397113848.87,,,0.0,-236924587.67,,,,,,,,,,,,,,,,,,
600482,中国动力,2006-03-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1585597187.57,376570.37,4716357.76,1590690115.7,1377466888.6,100632177.51,53454869.3,30471534.67,1562025470.08,28664645.62,,,20300.0,,800000.0,820300.0,185153545.14,,,,,185153545.14,-184333245.14,,1054000000.0,,,1054000000.0,1009000000.0,45501425.7,,1054501425.7,-501425.7,-473550.77,,-156643575.99,397113848.87,240470272.88,,,53319739.2,4624015.6,39793635.19,965494.56,186150.24,56147.48,,,16681457.38,,,,-105271420.49,-30517843.81,48634976.44,192293.83,28664645.62,,,,,,240470272.88,397113848.87,,,0.0,-156643575.99,,,,,,,,,,,,,,,,,,
600482,中国动力,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,264196634.48,0.0,17721370.15,281918004.63,315135957.47,31454976.5,23457701.3,13822331.23,383870966.5,-101952961.87,,,9000.0,,0.0,9000.0,45772755.24,6000000.0,,,0.0,51772755.24,-51763755.24,,154000000.0,,0.0,154000000.0,101000000.0,4854735.0,0.0,105854735.0,48145265.0,-37224.3,,-105608676.41,240470272.88,134861596.47,,,8214260.66,,11417933.45,250923.75,46537.56,100891.93,75695.94,,5217601.5,,,,-107049295.9,-24520194.9,15317383.46,-11024699.32,-101952961.87,,,,0.0,,134861596.47,240470272.88,,,0.0,-105608676.41,,,,,,,,,,,,,,,,,,
600482,中国动力,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,737892411.01,,5971015.28,743863426.29,836285162.49,57616771.96,27953648.73,13265686.93,935121270.11,-191257843.82,,,261700.0,,1000000.0,1261700.0,120490959.27,,,,,120490959.27,-119229259.27,,749000000.0,,,749000000.0,404000000.0,22911186.19,3160152.0,430071338.19,318928661.81,158009.88,,8599568.6,240470272.88,249069841.48,,,17284622.95,3819386.27,22437259.92,447044.07,81229.12,14611.55,75695.94,,11158222.5,,,,-99391680.43,-139192996.87,10063581.52,-18054820.36,-191257843.82,,,,,,249069841.48,240470272.88,,,0.0,8599568.6,,,,,,,,,,,,,,,,,,
600482,中国动力,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1388741321.64,0.0,6567327.38,1395308649.02,1295001588.91,84611986.38,35888447.76,19228433.19,1434730456.24,-39421807.22,,,264900.0,,1000000.0,1264900.0,162799157.17,,,,0.0,162799157.17,-161534257.17,,799000000.0,,0.0,799000000.0,565000000.0,40010026.69,3160152.0,608170178.69,190829821.31,158009.88,,-9968233.2,240470272.88,230502039.68,,,30612988.45,3819386.27,33188658.09,533558.1,81229.12,15356.4,75695.94,,13002327.0,,,,-70944173.45,-112141656.95,58366973.5,3967850.31,-39421807.22,,,,,,230502039.68,240470272.88,,,0.0,-9968233.2,,,,,,,,,,,,,,,,,,
600482,中国动力,2007-02-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2039767575.77,546433.07,9016033.1,2049330041.94,1739159793.04,112340673.85,66376024.81,25029593.24,1942906084.94,106423957.0,,,899000.0,,1000000.0,1899000.0,227640597.74,,,,,227640597.74,-225741597.74,,1174000000.0,,,1174000000.0,1035000000.0,47650403.44,3160152.0,1085810555.44,88189444.56,44407.75,,-31083788.43,240470272.88,209386484.45,,,61351371.45,5770048.86,42480738.86,620072.55,186150.24,67041.23,,,30974537.54,,,,-65719603.48,-85116262.41,116882304.79,-1072442.63,106423957.0,,,,,,209386484.45,240470272.88,,,0.0,-31083788.43,,,,,,,,,,,,,,,,,,
600482,中国动力,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,428208479.53,257496.99,3298561.62,431764538.14,546944011.49,39193258.74,34639558.96,11858382.19,632635211.38,-200870673.24,,,350.0,,,350.0,67987260.21,,,,,67987260.21,-67986910.21,,300000000.0,,,300000000.0,40000000.0,8531455.5,,48531455.5,251468544.5,8902.7,,-17380136.25,209386484.45,192006348.2,,,12158340.91,,10855904.82,18303.99,-72204.97,2328.0,,,8426703.62,,,,-163297378.73,-53795939.93,-15166730.95,,-200870673.24,,,,,,192006348.2,209386484.45,,,,-17380136.25,,,,,,,,,,,,,,,,,,
600482,中国动力,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1079248741.27,707741.5,1171907.07,1081128389.84,1198996585.99,70936536.48,54700299.16,17067700.46,1341701122.09,-260572732.25,,,22350.0,,2000000.0,2022350.0,122144848.11,,,,,122144848.11,-120122498.11,,1015000000.0,,,1015000000.0,638000000.0,35157900.3,,673157900.3,341842099.7,-15158.58,,-38868289.24,209386484.45,170518195.21,,,25919260.69,2255072.94,23088276.72,41382.0,77904.87,477061.16,,,20221458.14,,,0.0,-285268883.62,-60336103.07,12951837.92,,-260572732.25,,,,,,170518195.21,209386484.45,,,,-38868289.24,,,,,,,,,,,,,,,,,,
