机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600104,上汽集团,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1143823841.96,451849.51,49831254.16,1194106945.63,832943955.88,278681878.76,92078866.81,107508556.69,1311213258.14,-117106312.51,561189272.33,495185140.26,1912507.35,,4826510.0,1063113429.94,156578103.1,215425191.02,,,0.0,372003294.12,691110135.82,,227970000.0,,0.0,227970000.0,94540000.0,9506048.56,140795000.0,244841048.56,-16871048.56,-886255.16,,556246519.59,1365720948.53,1921967468.12,,,151198046.24,2661856.14,102493617.1,3832698.26,9707959.71,-11045569.52,3055.2,,10274619.17,-121101401.36,,,116787959.23,-404434969.96,29407373.01,-6891555.73,-117106312.51,,,,0.0,,1921967468.12,1365720948.53,,,0.0,556246519.59,,,,,,,,,,,,,,,,,,
600104,上汽集团,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,2525310370.9,4330781.76,111149074.63,2640790227.29,1535129893.9,357498207.87,219309655.38,316079994.13,2428017751.28,212772476.01,1255792729.51,697711519.51,2868147.65,,6745164.49,1963117561.16,334767750.0,846602770.99,,,11864417.28,1193234938.27,769882622.89,20813725.65,1869333281.5,,1520000.0,1891667007.15,1682914911.15,,993643206.45,2676558117.6,-784891110.45,-2786418.21,,194977570.24,1387825958.85,1582803529.09,,,474883864.44,-10027104.92,199159792.88,10202551.2,25482558.12,-14484697.88,4137.44,,26010311.58,-408234755.67,-1903523.33,,185857292.03,-391487523.38,84218420.66,33091152.84,212772476.01,,,,0.0,,1582803529.09,1387825958.85,,,0.0,194977570.24,,,,,,,,,,,,,,,,,,
600104,上汽集团,2005-10-19,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,4189398590.04,7135991.18,207571169.59,4404105750.81,2723647864.51,539507268.18,347094651.46,517182135.22,4127431919.37,276673831.44,1471961697.39,1197725967.06,3204739.31,,6565299.49,2679457703.25,495715064.29,926830108.51,,,13924411.35,1436469584.15,1242988119.1,20813725.65,2274396683.63,,0.0,2295210409.28,1977106911.15,,1043178268.15,3020285179.3,-725074770.02,-2397118.83,,792190061.69,1387825958.85,2180016020.54,,,813862037.81,-13029788.08,298522441.65,12335217.59,30335937.0,-14291527.07,1903.72,,36496225.65,-699735354.28,-1903523.33,,203860981.42,-624985453.56,202998290.68,32206442.24,276673831.44,,,,0.0,,2180016020.54,1387825958.85,,,0.0,792190061.69,,,,,,,,,,,,,,,,,,
600104,上汽集团,2006-03-24,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,6878896003.17,2812034.94,70374787.24,6952082825.35,4516102847.92,759004615.85,440502248.69,588382478.86,6303992191.32,648090634.03,1468248547.62,1207007523.13,18817463.06,,0.0,2694073533.81,834866375.52,953681833.48,,,0.0,1788548209.0,905525324.81,800000.0,2886528113.34,,60141.4,2887388254.74,2553517000.0,926494442.86,0.0,3480011442.86,-592623188.12,-4767371.23,,956225399.49,1365720948.53,2321946348.02,,,1105244192.08,15474929.76,397304181.29,10214526.84,57547236.43,-16589291.03,2070024.73,,42735367.57,-983571306.25,-3807046.66,,213226524.85,-245464405.31,109567892.32,-55862192.59,648090634.03,,,,0.0,,2321946348.02,1365720948.53,,,0.0,956225399.49,,,,,,,,,,,,,,,,,,
600104,上汽集团,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1659914396.72,1053968.82,75741312.88,1736709678.42,1220422277.08,197196378.16,109222470.02,105988968.63,1632830093.89,103879584.53,7344502.98,448569002.9,4900868.29,,830138.81,461644512.98,106362716.7,227030878.76,,,9160702.02,342554297.48,119090215.5,365000000.0,144059731.25,,19250.0,509078981.25,559335000.0,14899381.12,4000000.0,578234381.12,-69155399.87,-73036.02,,153741364.14,2321946348.02,2475687712.16,,,223261719.29,1440482.2,101006065.73,2158832.77,6503127.57,-7199613.65,-28900.0,,11058670.87,-217974264.16,,,13160497.2,-385160011.98,256685924.97,98967053.72,103879584.53,,,,0.0,,2475687712.16,2321946348.02,,,0.0,153741364.14,,,,,,,,,,,,,,,,,,
600104,上汽集团,2006-08-04,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,4470356626.76,1512589.32,134757464.29,4606626680.37,3114747052.1,367611131.11,228950398.15,210262799.06,3921571380.42,685055299.95,789261580.16,775879343.21,11901217.4,,2536268.24,1579578409.01,207687415.22,710543446.33,,,11488974.73,929719836.28,649858572.73,,2256752471.25,,49019250.0,2305771721.25,2453663940.83,881339717.03,,3335003657.86,-1029231936.61,801760.2,,306483696.27,2330129971.51,2636613667.78,,,542954445.59,5399348.68,316243033.22,5496375.22,18530356.81,-24252958.26,-28900.0,,22083035.79,-560538516.71,-1903523.33,,-18495255.79,-460327413.54,599104197.22,240791075.05,685055299.95,,,,,,2636613667.78,2330129971.51,,,0.0,306483696.27,,,,,,,,,,,,,,,,,,
600104,上汽集团,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,6613844232.81,5327538.09,217860321.15,6837032092.05,4921468643.9,559884917.29,323854993.9,330207379.51,6135415934.6,701616157.45,1121295463.98,839459122.95,13261285.09,,6273073.0,1980288945.02,365146716.44,854060197.56,,,275856039.07,1495062953.07,485225991.95,,3386101273.65,,15928750.0,3402030023.65,3512852393.23,883066935.16,501736.49,4396421064.88,-994391041.23,626239.01,,193077347.18,2330129971.51,2523207318.69,,,827961033.38,8401912.65,423360624.47,7294940.43,27503447.25,-11921916.18,-28900.0,,39600113.54,-823392186.09,-1903523.33,,-90002582.26,-472101904.95,727738939.27,39106159.27,701616157.45,,,,,,2523207318.69,2330129971.51,,,0.0,193077347.18,,,,,,,,,,,,,,,,,,
600104,上汽集团,2007-03-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,37583316372.3,25050893.14,83923894.23,37692291159.7,25885891065.7,1204373182.82,1229080047.52,2537157697.92,30856501994.0,6835789165.72,2873895761.52,1094433303.06,55928077.51,,391293070.26,4415550212.35,2780996049.66,3931701972.49,,,395629833.69,7108327855.84,-2692777643.49,12297794334.2,5192176657.62,,2242366416.8,19732337408.6,6499345188.84,918708699.36,1387479127.21,8805533015.41,10926804393.2,35231794.74,,15105047710.2,2321946348.02,17426994058.2,,,1423915188.96,211880212.58,1095191238.39,43662649.75,31141136.53,-1648473.64,,,82052545.07,-888606239.02,-3807046.66,,1558536828.18,-78160336.96,3565885074.99,-204253612.45,6835789165.72,,,,,,17426994058.2,2321946348.02,,,0.0,15105047710.2,,,,,,,,,,,,,,,,,,
600104,上汽集团,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,23474733453.8,1086543.66,2069560476.17,25545380473.6,21395973907.3,392447198.05,964105679.16,752343866.72,23504870651.3,2040509822.32,3635452290.64,710094839.19,68062598.19,,27951000.0,4441560728.02,835216084.91,7827194713.01,,,221855778.51,8884266576.43,-4442705848.41,900000.0,1134808595.26,,,1135708595.26,1226271870.35,2976437.93,350025000.0,1579273308.28,-443564713.02,-2184165.16,,-2847944904.27,13572313662.2,10724368758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600104,上汽集团,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,54299722747.8,28270511.58,3990425673.2,58318418932.5,46846443828.9,582409638.56,1656510209.82,4551044186.23,53636407863.5,4682011069.05,14163867104.0,1879877866.38,156140860.5,,5793189.24,16205679020.1,1834150633.23,14676909575.8,,787300082.1,850339.19,17299210630.3,-1093531610.22,,2299909989.0,,,2299909989.0,1841368655.22,44421604.96,,1885790260.18,414119728.82,-10032977.73,,3992566209.92,12288798098.2,16281364308.1,,,3149044728.06,-34233000.09,708906111.8,42346450.74,258396.48,-63992331.18,4454931.63,24347530.71,421859537.6,-3502378799.69,-36797811.22,-7173767.8,-1004158909.69,1885267309.45,3094260692.25,,4682011069.05,,,,,,16281364308.1,12288798098.2,,,,3992566209.92,,,,,,,,,,,,,,,,,,
600104,上汽集团,2007-10-27,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,83463631533.8,36798695.05,2814770931.77,86315201160.6,73109083619.9,1169745391.79,2173396618.19,7342669052.58,83794894682.5,2520306478.16,19540121487.3,2713391751.59,207880703.73,,211934085.7,22673328028.4,3147810122.26,17893389357.3,,562706197.98,336605365.79,21940511043.4,732816985.0,81816720.0,4662639067.47,,2020560785.55,6765016573.02,3098864941.75,1169250318.39,17045499.08,4285160759.22,2479855813.8,-38925761.27,,5694053515.69,12355550523.1,18049604038.8,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600104,上汽集团,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1.17867223505e+11,60796854.26,991722583.21,1.18919742942e+11,1.03788250287e+11,2386750350.48,2951336202.01,9417798588.07,1.18544135427e+11,375607515.06,19621442173.0,4953473661.57,356848212.03,,17511354.9,24949275401.5,4991434695.73,23637468515.6,,1190755224.83,,29819658436.1,-4870383034.6,8603190082.43,4305601868.99,,,12908791951.4,3680087007.24,2502083255.39,,6182170262.63,6726621688.79,-112420012.03,,2119426157.22,12291843250.8,14411269408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600104,上汽集团,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,26355981819.8,3226798.28,11149405811.3,37508614429.4,23918418006.6,657811310.99,849184717.57,1843050044.09,27268464079.3,10240150350.1,4493026370.8,564185170.22,10898542.24,,76773756.14,5144883839.4,1367498252.18,3787683167.68,,,172509419.55,5327690839.41,-182807000.01,,1068413196.98,,202971.9,1068616168.88,3447819746.82,20435339.16,420301.53,3468675387.51,-2400059218.63,-131249064.21,,7526035067.24,14411269408.0,21937304475.3,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
