机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
850,华茂股份,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,261432163.42,3156.52,20000.0,261455319.94,234669488.74,28694445.77,18873997.63,1521176.0,283759108.14,-22303788.2,,2628000.0,412290.5,,99018.75,3139309.25,29432974.4,,,,,29432974.4,-26293665.15,,90000000.0,,,90000000.0,60000000.0,5660600.71,,65660600.71,24339399.29,,,-24258054.06,116634096.18,92376042.12,,,17467967.99,,20044539.26,81221.6,22701.14,,,,5601058.82,-2500000.0,,,32979751.94,-77253789.47,-23081499.55,4334260.07,-22303788.2,,,,,,92376042.12,116634096.18,,,0.0,-24258054.06,,,,,,,,,,,,,,,,,,
850,华茂股份,2005-08-10,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,586103512.0,6628.37,721850.13,586831990.5,440899798.83,57362511.79,40589620.08,5587468.78,544439399.48,42392591.02,11971.58,3429590.91,1073301.4,,191577.63,4706441.52,38436353.42,25005432.16,,,,63441785.58,-58735344.06,,248276500.0,,,248276500.0,225000000.0,12036587.42,505.89,237037093.31,11239406.69,,,-5103346.35,116634096.18,111530749.83,,,33059477.2,4148261.04,40052487.05,162443.2,22701.14,396661.12,,,12085510.96,-2984850.74,,,30916521.15,-30650238.62,-42803741.58,-2012640.9,42392591.02,,,,0.0,,111530749.83,116634096.18,,,0.0,-5103346.35,,,,,,,,,,,,,,,,,,
850,华茂股份,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,905816464.95,20173.15,4258853.67,910095491.77,647887709.23,88400955.91,74980685.57,8975659.49,820245010.2,89850481.57,11971.58,3429590.91,1522954.4,,337916.31,5302433.2,66311474.95,25005040.0,,,392.16,91316907.11,-86014473.91,,270276500.0,,,270276500.0,277000000.0,18148519.09,50987.55,295199506.64,-24923006.64,,,-21086998.98,116634096.18,95547097.2,,,43535521.7,4148261.04,60921353.87,243664.8,22701.14,800667.37,,,18161828.55,-2984850.74,,,86969175.39,-68253719.96,-51401128.41,-2312993.18,89850481.57,,,,0.0,,95547097.2,116634096.18,,,0.0,-21086998.98,,,,,,,,,,,,,,,,,,
850,华茂股份,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1515653980.04,1474261.98,590318.93,1517718560.95,1233210469.7,112976328.32,102505463.11,13744727.21,1462436988.34,55281572.61,10440.0,3646967.49,2059599.62,,550252.08,6267259.19,87820550.89,25005040.0,,,25000000.0,137825590.89,-131558331.7,,405276500.0,,,405276500.0,334792685.74,25624844.53,716389.44,361133919.71,44142580.29,-54227.87,,-32188406.67,116634096.18,84445689.51,,,54636042.27,12544324.77,82272145.03,324886.4,,679240.19,,,-5509548.41,-3828264.82,,,1165162.93,-52190900.25,-37361956.93,2550441.43,55281572.61,,,,0.0,,84445689.51,116634096.18,,,0.0,-32188406.67,,,,,,,,,,,,,,,,,,
850,华茂股份,2006-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,293158968.24,1022716.73,323192.14,294504877.11,238032656.65,33391177.54,14199015.62,3861820.55,289484670.36,5020206.75,,,1550273.82,,492065.86,2042339.68,53830624.58,,,,,53830624.58,-51788284.9,,100000000.0,,,100000000.0,53000000.0,7795752.04,1321293.82,62117045.86,37882954.14,,,-8885124.01,84445689.51,75560565.5,,,15012945.8,,21047980.86,98921.6,,1279337.51,,,7492222.65,,,,5252223.12,-35465186.81,-9704525.98,6288.0,5020206.75,,,,,,75560565.5,84445689.51,,,0.0,-8885124.01,,,,,,,,,,,,,,,,,,
850,华茂股份,2006-07-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,705019912.61,1022716.73,1072467.04,707115096.38,464589206.09,64141757.01,47019241.84,7408454.11,583158659.05,123956437.33,0.0,3557419.5,1794646.36,,578699.75,5930765.61,40721166.8,0.0,,,28000000.0,68721166.8,-62790401.19,0.0,339000000.0,,0.0,339000000.0,388000000.0,47196261.19,1333963.88,436530225.07,-97530225.07,,,-36364188.93,84445689.51,48081500.58,,,36204898.33,-8250092.44,41969829.99,180143.2,0.0,122716.0,0.0,,14977396.5,-2820417.89,0.0,,32986926.15,36106885.26,-29589996.58,2068148.81,123956437.33,,,,,,48081500.58,84445689.51,,,0.0,-36364188.93,,,,,,,,,,,,,,,,,,
850,华茂股份,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1002558029.35,1022716.73,1813413.55,1005394159.63,616846055.35,94421386.68,82321975.09,12084266.69,805673683.81,199720475.82,,3557419.5,1797971.36,,1105808.92,6461199.78,57079808.72,,,,28000000.0,85079808.72,-78618608.94,,413000000.0,,,413000000.0,484000000.0,54324874.56,1332640.72,539657515.28,-126657515.28,,,-5555648.4,84445689.51,78890041.11,,,49942090.01,-8250092.44,62847441.56,261364.8,,122716.0,,,21524727.03,-2820417.89,,,110784079.07,-78448093.44,48690211.1,-4933549.98,199720475.82,,,,,,78890041.11,84445689.51,,,0.0,-5555648.4,,,,,,,,,,,,,,,,,,
850,华茂股份,2007-03-07,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1568971816.41,5140890.07,117163.05,1574229869.53,1040868098.78,125963981.82,109322645.56,16619704.68,1292774430.84,281455438.69,171450.0,3747974.98,5873289.65,,1541253.81,11333968.44,162966747.91,,,,28000000.0,190966747.91,-179632779.47,,520000000.0,,400000.0,520400000.0,569000000.0,61746262.73,2299765.27,633046028.0,-112646028.0,-70804.98,,-10894173.76,84445689.51,73551515.75,,,101977964.18,-39714015.41,83979358.4,324886.4,,379356.81,,,34578992.94,-1960601.54,,,9577179.44,-12168783.04,110762001.16,-6280900.65,281455438.69,,,,,,73551515.75,84445689.51,,,0.0,-10894173.76,,,,,,,,,,,,,,,,,,
850,华茂股份,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,305093484.83,2808877.7,3594940.02,311497302.55,189213488.33,34546236.63,11576881.97,6173076.26,241509683.19,69987619.36,,,1444669.6,,85558.42,1530228.02,16526221.71,,,,22400000.0,38926221.71,-37395993.69,,55000000.0,,2000000.0,57000000.0,107000000.0,7328443.42,25500.92,114353944.34,-57353944.34,,,-24762318.67,73827076.43,49064757.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,华茂股份,2007-08-08,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,603072398.97,2808877.7,4370912.91,610252189.58,422898608.5,69117880.31,26374729.58,11786539.71,530177758.1,80074431.48,17942974.95,1762429.36,1637076.74,,167782.09,21510263.14,24027818.19,143669966.0,,,,167697784.19,-146187521.05,,439000000.0,,2002000.0,441002000.0,299000000.0,75974583.83,,374974583.83,66027416.17,,,-85673.4,73827076.43,73741403.03,,,37674151.38,1656500.81,45734382.38,162443.2,,-144302.27,,,10853280.08,-13538081.17,-75492.2,0.0,-37874910.08,32323670.08,3302789.27,,80074431.48,,,,,,73741403.03,73827076.43,,,,-85673.4,,,,,,,,,,,,,,,,,,
