机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600571,信雅达,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,55955125.77,2842136.11,16414167.22,75211429.1,114483895.46,11784562.65,15726257.06,34430501.25,176425216.42,-101213787.32,,,,,0.0,,6072781.0,,,,0.0,6072781.0,-6072781.0,,33000000,,184498.49,33184498.49,96800000.0,655991.23,71586.27,97527577.5,-64343079.01,-861.0,,-171630508.33,255239344.74,83608836.41,,,1708982.17,63439.65,2444502.34,1509179.97,-703742.19,,,,589701.28,85100.79,,,-11210728.59,-5553432.25,-89996443.87,-150346.62,-101213787.32,,,,0.0,,83608836.41,255239344.74,,,0.0,-171630508.33,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,155609344.02,4722209.46,8246732.58,168578286.06,228368147.57,23967461.18,20388813.15,39516742.29,312241164.19,-143662878.13,4704704.26,,14600.0,,0.0,4719304.26,15567959.03,,,,0.0,15567959.03,-10848654.77,100000.0,125000000,,478145.05,125578145.05,106800000.0,14392160.94,407181.35,121599342.29,3978802.76,-7549.96,,-150540280.1,255154597.22,104614317.12,,,6126480.78,1920417.67,4855268.74,3867239.96,-2275328.38,-2716.38,,,1228161.5,2121853.86,,,-28428303.85,-49620826.23,-82775268.73,-679857.07,-143662878.13,,,,0.0,,104614317.12,255154597.22,,,0.0,-150540280.1,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,270796443.38,6036425.21,20150023.4,296982891.99,308591150.4,34679785.63,24874029.88,62538341.78,430683307.69,-133700415.7,8925080.65,,14600.0,,,8939680.65,24715850.2,919465.0,,,200.0,25635515.2,-16695834.55,100000.0,218500000,,649080.68,219249080.68,163600000.0,20804553.81,838431.19,185242985.0,34006095.68,-6431.22,,-116396585.79,255154597.22,138758011.43,,,18835398.33,1998039.61,8296013.02,5375239.94,-5646641.14,37063.42,,,3596195.31,819441.33,,,-36375945.43,-103577012.04,-26137577.52,-920630.53,-133700415.7,,,,0.0,,138758011.43,255154597.22,,,0.0,-116396585.79,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,384419874.17,9667271.17,9502768.49,403589913.83,308836249.53,54291601.08,32437276.0,66153466.95,461718593.56,-58128679.73,33630639.92,231591.15,113841.53,,105960000.0,139936072.6,35558050.84,14533370.98,,,113230000.0,163321421.82,-23385349.22,,318900000,,86735027.34,405635027.34,286340814.4,24958728.38,97000000.0,408299542.78,-2664515.44,-255832.55,,-84434376.94,243154597.22,158720220.28,,,17510455.28,8292452.86,11465143.79,6031999.92,,32167.91,1354.5,,7324173.25,10999606.53,,,-13230684.79,-101800894.25,-111468.72,-4642986.01,-58128679.73,,,,0.0,,158720220.28,243154597.22,,,0.0,-84434376.94,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,75861239.24,103821.73,9673450.01,85638510.98,95823804.89,14060182.31,12984621.47,13722514.82,136591123.49,-50952612.51,,,4719.94,,0.0,4719.94,5884418.6,,,,0.0,5884418.6,-5879698.66,,140400000,,443492.81,140843492.81,78500000.0,1327855.82,64986563.2,144814419.02,-3970926.21,-15921.6,,-60819158.98,201228344.03,140409185.05,,,3060335.44,112937.22,2836378.85,1593679.98,-786466.02,32284.66,,,767395.52,107914.92,,,-18405549.03,-25458699.49,-15806895.35,994070.79,-50952612.51,,,,0.0,,140409185.05,201228344.03,,,0.0,-60819158.98,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,198619049.79,3140628.92,21596442.08,223356120.79,174643376.51,27265880.21,18807015.48,18807097.5,239523369.7,-16167248.91,1658509.35,,671158.44,,,2329667.79,7932262.94,25215000.0,,,,33147262.94,-30817595.15,,214400000,,20755100.71,235155100.71,161900000.0,7154478.24,78134051.61,247188529.85,-12033429.14,-42725.03,,-59060998.23,158720220.28,99659222.05,,,4560722.11,4701776.38,4569551.27,3037419.96,708165.81,-118092.96,,,4125258.04,-1312742.4,,,-27170003.52,-36746355.48,29057421.35,-1580369.47,-16167248.91,,,,,,99659222.05,158720220.28,,,0.0,-59060998.23,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,338160061.9,7001940.82,65196208.39,410358211.11,257475757.29,41290974.54,23504736.63,49360209.79,371631678.25,38726532.86,13741368.09,,671158.44,,0.0,14412526.53,9771979.48,101591000.0,,,0.0,111362979.48,-96950452.95,11008055.78,384200000,,20884462.31,416092518.09,318828215.0,8620871.68,81441982.74,408891069.42,7201448.67,-156955.73,,-51179427.15,158720220.28,107540793.13,,,10190260.93,3662161.03,6678166.7,4556129.94,-153046.61,246060.76,,,6174448.39,-1189346.66,,,-42442358.81,7765345.73,40090440.74,3148270.72,38726532.86,,,,,,107540793.13,158720220.28,,,0.0,-51179427.15,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,485620264.97,10564028.45,22512160.36,518696453.78,361807396.1,60638567.59,25517577.71,59400782.69,507364324.09,11332129.69,32942771.22,1111742.22,1324199.07,,77191443.13,112570155.64,32380084.46,121493000.0,,,44030000.0,197903084.46,-85332928.82,11008000.0,479700000,,24100000.0,514808000.0,452405063.55,20421936.79,55100000.0,527927000.34,-13119000.34,-419682.23,,-87539481.7,151720220.28,64180738.58,,,9763194.17,16565415.87,12056058.9,6074839.92,,-139443.34,,,10670173.61,1905031.39,,,-63377241.18,35241599.21,-6696446.41,-10731052.45,11332129.69,,,,,,64180738.58,151720220.28,,,0.0,-87539481.7,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,74770482.62,4967460.59,18742426.38,98480369.59,59125707.4,19939466.72,9853332.85,28120725.36,117039232.33,-18558862.74,1986515.13,,3860.0,,,1990375.13,3061380.17,,,,40430.5,3101810.67,-1111435.54,,77900000,,25707.47,77925707.47,68150000.0,76218.0,1039053.53,69265271.53,8660435.94,-15897.68,,-11025760.02,81615710.58,70589950.56,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,169951949.75,7265319.58,3978123.25,181195392.58,165394599.45,35318866.68,15029657.06,21355713.83,237098837.02,-55903444.44,2586515.13,,53860.0,,,2640375.13,19659934.95,,,,194303.13,19854238.08,-17213862.95,15000000.0,215050000,,110463.8,230160463.8,136800000.0,4011391.64,1112125.91,141923517.55,88236946.25,-114997.84,,15004641.02,81615710.58,96620351.6,,,3309134.33,317730.05,6093644.91,3037419.96,366392.23,,,,4538194.11,-249944.52,-526570.89,0.0,-35016750.22,-47044544.11,9271849.71,,-55903444.44,,,,,,96620351.6,81615710.58,,,,15004641.02,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,288019975.58,8360793.18,10617632.44,306998401.2,205375264.42,51548531.43,21948741.85,21505598.08,300378135.78,6620265.42,2586515.13,,59569.0,,,2646084.13,38094394.51,2987600.0,,,311211.88,41393206.39,-38747122.26,15000000.0,302850000,,301845.2,318151845.2,252450000.0,6719132.95,27801583.39,286970716.34,31181128.86,-115019.44,,-1060747.42,81615710.58,80554963.16,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2008-04-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,473675059.71,8684913.41,22449841.18,504809814.3,314422105.39,72174223.36,23090451.03,86636720.83,496323500.61,8486313.69,5053542.92,988623.87,655358.18,76833542.5,15175355.05,98706422.52,29357031.95,18657469.94,,,9885500.0,57900001.89,40806420.63,15101000.0,436350000,,,451451000.0,457350000.0,15431783.39,,472781783.39,-21330783.39,-225312.25,,27736638.68,64180738.58,91917377.26,,,2836885.5,20819976.73,11539416.65,6877518.19,6004887.77,356514.7,,650047.62,9667881.45,-140879.89,-4019216.74,50120.82,-22002674.47,-40364541.18,16870376.54,-660000.0,8486313.69,,,,,,91917377.26,64180738.58,,,,27736638.68,,,,,,,,,,,,,,,,,,
600571,信雅达,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,127470196.2,4310417.62,14504999.92,146285613.74,76055631.77,25805842.42,20841561.38,39030996.87,161734032.44,-15448418.7,,,25427689.89,,,25427689.89,1677282.0,9433659.27,,,1022812.7,12133753.97,13293935.92,,87200000,,260123.8,87460123.8,48000000.0,1680080.0,265144.45,49945224.45,37514899.35,17974.06,,35378390.63,126986742.02,162365132.65,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
