机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
601608,中信重工,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,3900454294.15,9441542.56,370727379.84,4280623216.55,2521357105.51,424080964.14,270993854.79,591748606.11,3808180530.55,472442686.0,168750000.0,4386986.3,1688962.0,,0.0,174825948.3,272089180.59,300000000.0,,,0.0,572089180.59,-397263232.29,0.0,1838951250.0,,0.0,1838951250.0,1676900000.0,113382990.42,0.0,1790282990.42,48668259.58,,,123847713.29,1669920500.45,1793768213.74,,,402535596.52,-528.6,203358227.9,12871852.88,644747.96,-444494.0,,,78825614.41,-13723972.61,38784.02,-2016684.03,-381144021.0,-15305040.7,186802603.25,0.0,472442686.0,,,,,,1793768213.74,1669920500.45,,,,123847713.29,,,,,,,,,,,,,,,,,,
601608,中信重工,2012-10-19,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,5459407454.24,14079445.17,500832878.26,5974319777.67,3751483141.08,644095235.05,428225621.99,488859857.07,5312663855.19,661655922.48,170279534.39,8720319.63,1688962.0,,0.0,180688816.02,370238410.55,700000000.0,,,0.0,1070238410.55,-889549594.53,3198950000.0,2166322175.0,,0.0,5365272175.0,2036900000.0,167943384.36,102229105.95,2307072490.31,3058199684.69,,,2830306012.64,1669920500.45,4500226513.09,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601608,中信重工,2013-04-20,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,7067631697.71,73803477.84,495545363.89,7636980539.44,4643548885.22,955353554.74,602429264.53,607710478.04,6809042182.53,827938356.91,174029534.39,22399188.18,1791495.05,,,198220217.62,695965162.0,805849900.0,,,,1501815062.0,-1303594844.38,3198950000.0,3635751725.0,,283049456.0,7117751181.0,3724140237.69,216685873.83,105878912.15,4046705023.67,3071046157.33,10397664.94,,2605787334.8,1669920500.45,4275707835.25,,,872049812.93,26639298.56,406318162.15,26137171.52,3602013.17,493338.58,,,216685873.83,-46718802.12,-27117183.77,-26650834.55,61032374.85,-158348655.99,-526184212.25,,827938356.91,,,,,,4275707835.25,1669920500.45,,,,2605787334.8,,,,,,,,,,,,,,,,,,
601608,中信重工,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,1294951913.88,59133871.44,103615395.74,1457701181.06,1084242193.59,339190217.42,120114375.83,169286660.78,1712833447.62,-255132266.56,137138320.22,20570373.27,,,,157708693.49,197242069.59,68273436.0,,,,265515505.59,-107806812.1,,86573315.0,1789200000.0,19171.57,1875792486.57,1021641556.77,39326705.19,4962745.78,1065931007.74,809861478.83,,,446922400.17,4275707835.25,4722630235.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601608,中信重工,2013-08-28,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,2586066945.15,76442503.57,275804652.91,2938314101.63,2076655650.73,526564352.16,260701355.82,345837291.96,3209758650.67,-271444549.04,258760716.22,35664142.17,18762.77,,,294443621.16,297915489.31,268273436.0,,,,566188925.31,-271745304.15,,1882644247.0,1789200000.0,19171.57,3671863418.57,2563264172.26,75238619.97,9925491.56,2648428283.79,1023435134.78,,,480245281.59,4275707835.25,4755953116.84,,,358313970.29,24229989.18,218931674.92,14269097.95,6851351.36,-16343.49,,,106679894.91,-35821271.01,4301724.22,-1990744.16,-752419924.2,-66543636.68,-148230332.33,,-271444549.04,,,,,,4755953116.84,4275707835.25,,,,480245281.59,,,,,,,,,,,,,,,,,,
601608,中信重工,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,3956309068.87,91677092.74,543401726.09,4591387887.7,3266376407.06,714658541.93,322600561.28,587152602.38,4890788112.65,-299400224.95,424032486.22,55386647.18,39972.77,,,479459106.17,415684874.05,601012033.47,,,,1016696907.52,-537237801.35,,1905476947.0,1789200000.0,19171.57,3694696118.57,2637670742.61,254622701.97,14834294.45,2907127739.03,787568379.54,,,-49069646.76,4275707835.25,4226638188.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601608,中信重工,2014-04-10,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,5501045254.13,124092919.22,638565520.88,6263703694.23,4263863766.27,938808633.87,477239916.93,538173598.14,6218085915.21,45617779.02,302000000.0,74439718.29,39972.77,,,376479691.06,226777450.63,500000000.0,,,,726777450.63,-350297759.57,,3358666987.0,1789200000.0,19171.57,5147886158.57,4132304544.86,307581729.22,5929600.0,4445815874.08,702070284.49,5395833.82,,402786137.76,4275707835.25,4678493973.01,,,491276759.49,52016696.53,439289677.11,27339998.43,3339470.71,-90262.43,0.0,0.0,207645853.33,-80491860.33,-33907970.97,-562052.34,-614152333.67,165299193.53,-611385390.37,0.0,45617779.02,,0.0,0.0,0.0,,4678493973.01,4275707835.25,0.0,0.0,,402786137.76,,,,,,,,,,,,,,,,,,
601608,中信重工,2014-04-26,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,1140497408.75,24756643.81,225841065.63,1391095118.19,931185514.1,342535344.74,73266362.81,238746286.86,1585733508.51,-194638390.32,11037100.0,11512355.56,8289.5,,,22557745.06,124123936.92,25136550.0,,,,149260486.92,-126702741.86,,405368900.0,,,405368900.0,246012713.28,118649453.27,,364662166.55,40706733.45,93168.71,,-280541230.02,4678493973.01,4397952742.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601608,中信重工,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,2316805586.82,74774098.09,377388453.53,2768968138.44,1835487859.87,551631427.15,169719550.01,429912820.12,2986751657.15,-217783518.71,138572300.0,41928088.9,9131.0,,,180509519.9,219650016.98,25136550.0,,,,244786566.98,-64277047.08,,1747368900.0,,,1747368900.0,1659341361.58,188630766.23,,1847972127.81,-100603227.81,,,-382663793.6,4678493973.01,4295830179.41,,,267526481.41,25063894.45,230592880.47,13846911.41,2447886.2,-120683.57,0.0,0.0,99790320.02,-46870060.58,-529362.13,-409506.11,-835143244.57,-422113028.59,448133992.88,0.0,-217783518.71,,0.0,0.0,,,4295830179.41,4678493973.01,0.0,0.0,,-382663793.6,,,,,,,,,,,,,,,,,,
601608,中信重工,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,3944578561.81,104131950.26,471523019.39,4520233531.46,3250342552.95,752440592.56,239116801.82,575939522.24,4817839469.57,-297605938.11,363557650.0,69485215.83,47974.5,,,433090840.33,372426338.71,325136550.0,,,,697562888.71,-264472048.38,,2519325600.0,,,2519325600.0,1787274064.77,353644780.47,,2140918845.24,378406754.76,,,-183671231.73,4678493973.01,4494822741.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
