机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600291,西水股份,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,213438629.59,300348.86,1920596.47,215659574.92,176977203.69,12033856.12,6667824.71,14547717.21,210226601.73,5432973.19,,,,,0.0,,4575561.36,,,,0.0,4575561.36,-4575561.36,,,,0.0,,,4096771.82,0.0,4096771.82,-4096771.82,,,-3239359.99,147429962.1,144190602.11,,,6085731.51,-262784.76,10190605.41,166195.0,266685.83,,,,4113332.94,,,,-11745866.71,-21187154.29,18237019.26,-430791.0,5432973.19,,,,0.0,,144190602.11,147429962.1,,,0.0,-3239359.99,,,,,,,,,,,,,,,,,,
600291,西水股份,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,364201443.27,8626651.7,67198128.46,440026223.43,286852968.51,22869562.24,19183803.49,51366860.67,380273194.91,59753028.52,15270000.0,12544992.53,,,0.0,27814992.53,8393857.72,43000000.0,,,11332843.75,62726701.47,-34911708.94,,,,0.0,,5000000.0,9575341.11,0.0,14575341.11,-14575341.11,,,10265978.47,147429962.1,157695940.57,,,14796450.89,3184868.64,18815695.5,349328.86,533371.66,-13925.87,,,8595875.35,-8382737.33,,,-17568892.1,62409513.25,-29998661.54,7032141.21,59753028.52,,,,0.0,,157695940.57,147429962.1,,,0.0,10265978.47,,,,,,,,,,,,,,,,,,
600291,西水股份,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,487136923.97,12532333.89,56480419.0,556149676.86,360820954.56,37345185.83,33145874.72,60858311.67,492170326.78,63979350.08,20584232.99,16606248.33,,,,37190481.32,23109458.56,43000000.0,,,23090150.41,89199608.97,-52009127.65,,,,,,22000000.0,13927128.87,,35927128.87,-35927128.87,,,-23956906.44,147429962.1,123473055.66,,,20522979.46,3137583.73,28778778.47,529499.26,800057.49,-73318.9,,,12978290.54,-8382737.33,,,-8771866.08,49493588.84,-46911211.88,11877706.48,63979350.08,,,,0.0,,123473055.66,147429962.1,,,0.0,-23956906.44,,,,,,,,,,,,,,,,,,
600291,西水股份,2006-04-06,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,548904607.14,21027225.93,21282094.49,591213927.56,371095765.04,48909513.93,45891804.19,46560340.74,512457423.9,78756503.66,38087358.76,15523651.28,,,0.0,53611010.04,57694422.84,43000000.0,,,23802566.35,124496989.19,-70885979.15,,,,0.0,,32000000.0,18148401.24,0.0,50148401.24,-50148401.24,,,-42277876.73,147429962.1,105152085.37,,,9608626.68,10897129.27,39338625.71,716069.66,1066743.32,-198141.66,,,18148401.24,-7700000.0,,,-11430398.94,40567110.71,-25934769.93,3677107.6,78756503.66,,,,0.0,,105152085.37,147429962.1,,,0.0,-42277876.73,,,,,,,,,,,,,,,,,,
600291,西水股份,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,71055422.81,0.0,7669641.56,78725064.37,37108493.74,9659461.5,3796068.82,17339218.06,67903242.12,10821822.25,,,,,0.0,,5633623.64,50000.0,,,0.0,5683623.64,-5683623.64,,10000000.0,,0.0,10000000.0,,4155488.97,0.0,4155488.97,5844511.03,,,10982709.64,105152085.37,116134795.01,,,-7220543.66,-769934.61,9736903.8,,,5168.62,,,4155488.97,,,,-20147966.59,20063732.14,922078.23,4076895.35,10821822.25,,,,0.0,,116134795.01,105152085.37,,,0.0,10982709.64,,,,,,,,,,,,,,,,,,
600291,西水股份,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,176859145.17,5166312.32,11522940.89,193548398.38,101837534.05,21737595.97,18068695.73,19178961.73,160822787.48,32725610.9,,,,,0.0,,13527226.86,50000.0,,,0.0,13577226.86,-13577226.86,,16000000.0,,0.0,16000000.0,25600000.0,8677247.94,0.0,34277247.94,-18277247.94,,,871136.1,105152085.37,106023221.47,,,11675924.46,-6786238.11,19395346.56,1371000.0,533371.66,15413.3,,,8677247.94,-2919.0,,,656206.91,10248745.46,-10787727.54,-2270760.74,32725610.9,,,,,,106023221.47,105152085.37,,,0.0,871136.1,,,,,,,,,,,,,,,,,,
600291,西水股份,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,341489657.27,8233791.48,23043941.07,372767389.82,202540276.62,39445729.1,33766658.76,38614642.38,314367306.86,58400082.96,,,,,0.0,,19527493.15,50000.0,,,0.0,19577493.15,-19577493.15,,61600000.0,,0.0,61600000.0,74600000.0,12601200.79,0.0,87201200.79,-25601200.79,,,13221389.02,105152085.37,118373474.39,,,17187329.33,-6383607.12,29506120.79,2262210.21,800057.49,120403.3,,,12601200.79,-2919.0,,,20744375.32,60610273.93,-79827313.13,781951.05,58400082.96,,,,,,118373474.39,105152085.37,,,0.0,13221389.02,,,,,,,,,,,,,,,,,,
600291,西水股份,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,467563006.34,13380593.6,21475695.16,502419295.1,261530523.34,51536137.07,53021177.64,67904592.61,433992430.66,68426864.44,,3039.05,,,0.0,3039.05,30718383.15,50000.0,,,0.0,30768383.15,-30765344.1,,,,0.0,,18000000.0,18711550.86,0.0,36711550.86,-36711550.86,,,949969.48,105152085.37,106102054.85,,,-121985067.33,86797479.07,39084125.08,4616747.71,975094.61,58035.0,,,17856999.32,-3039.05,,,24939259.84,31797412.59,-13512501.45,-2197680.95,68426864.44,,,,,,106102054.85,105152085.37,,,0.0,949969.48,,,,,,,,,,,,,,,,,,
600291,西水股份,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,96876599.03,,22817825.42,119694424.45,66558457.4,13923610.12,8724182.6,15771828.94,104978079.06,14716345.39,,,,,,,4725607.95,0.0,,0.0,,4725607.95,-4725607.95,,,,,,4000000.0,3433026.26,0.0,7433026.26,-7433026.26,0.0,,2557711.18,106102054.85,108659766.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600291,西水股份,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,195126369.04,3625209.17,30585676.56,229337254.77,115925290.03,29853526.09,18849225.93,34100956.92,198728998.97,30608255.8,101904.03,,592000.0,,9367306.3,10061210.33,5562314.75,,,,,5562314.75,4498895.58,,39000000.0,,,39000000.0,39000000.0,8764645.84,,47764645.84,-8764645.84,,,26342505.54,,26342505.54,,,26698739.91,-3665415.37,20275998.0,1668024.0,368558.0,-237498.2,,,8764645.84,-19813742.78,,0.0,-19885912.74,20067669.51,-3632810.37,,30608255.8,,,,,,132444560.39,106102054.85,,,,26342505.54,,,,,,,,,,,,,,,,,,
