机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600888,新疆众和,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,79225296.15,0.0,6226072.33,85451368.48,38473017.1,23978421.13,11397997.56,4596295.78,78445731.57,7005636.91,,,,,0.0,,2292722.85,,,,0.0,2292722.85,-2292722.85,,89000000.0,,74813.78,89074813.78,96000000.0,,12023135.03,108023135.03,-18948321.25,,,-14235407.19,54348808.44,40113401.25,,,10911491.35,,17516510.72,88020.51,,21116.9,,,11250499.78,411002.02,,,-24018968.34,-30366368.18,19219448.65,1972883.5,7005636.91,,,,0.0,,40113401.25,54348808.44,,,0.0,-14235407.19,,,,,,,,,,,,,,,,,,
600888,新疆众和,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,245572406.81,,8344626.12,253917032.93,93997863.72,43825340.54,26797326.79,8360727.24,172981258.29,80935774.64,,,,,,,4598338.47,,,,,4598338.47,-4598338.47,,179800000.0,,123151.32,179923151.32,254211670.0,23762062.15,29737.94,278003470.09,-98080318.77,,,-21742882.6,54348808.44,32605925.84,,,33746521.03,5747257.29,35042192.72,176041.02,,21116.0,184533.2,,25112793.18,1597871.25,,,-18936586.29,-17603426.81,11570962.47,4276499.58,80935774.64,,,,0.0,,32605925.84,54348808.44,,,0.0,-21742882.6,,,,,,,,,,,,,,,,,,
600888,新疆众和,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,366295518.28,0.0,25964354.54,392259872.82,177766315.58,64570295.53,45616564.2,18702048.4,306655223.71,85604649.11,,,,,0.0,,7717894.15,10000800.0,,,0.0,17718694.15,-17718694.15,,280800000.0,,550889.06,281350889.06,328111670.0,,35607019.92,363718689.92,-82367800.86,,,-14481845.9,54348808.44,39866962.54,,,41855830.89,11314866.17,52759509.35,266911.3,,21116.0,184533.2,,37316824.96,302407.86,,,-46685079.16,-1554297.65,-15179946.5,5001972.69,85604649.11,,,,0.0,,39866962.54,54348808.44,,,0.0,-14481845.9,,,,,,,,,,,,,,,,,,
600888,新疆众和,2006-03-16,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,490096773.48,,8550577.94,498647351.42,217481674.72,88778749.58,70122648.27,21781412.03,398164484.6,100482866.82,,,4000.0,,19951980.0,19955980.0,11712916.96,,,,,11712916.96,8243063.04,,427800000.0,,853137.27,428653137.27,488111670.0,48821877.0,8575619.88,545509166.88,-116856029.61,,,-8130099.75,54348808.44,46218708.69,,,57353633.43,16993944.78,69889560.91,358536.25,,21116.0,1284719.6,,50129104.69,-56559.54,,,-43199402.0,12771693.21,-63302761.48,-1760719.03,100482866.82,,,,,,46218708.69,54348808.44,,,0.0,-8130099.75,,,,,,,,,,,,,,,,,,
600888,新疆众和,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,121417047.87,0.0,4041550.01,125458597.88,63486767.3,25327936.3,16368763.51,5910032.49,111093499.6,14365098.28,,,,,700000.0,700000.0,2394899.56,,,,0.0,2394899.56,-1694899.56,,76000000.0,,92947.9,76092947.9,66000000.0,11450666.75,277245.62,77727912.37,-1634964.47,,,11035234.25,46218708.69,57253942.94,,,19587998.29,1000.0,16026855.41,91624.95,,-222769.81,22000.0,,6533683.86,30148.86,,,3938963.77,-5000882.2,-27804762.03,1161237.18,14365098.28,,,,0.0,,57253942.94,46218708.69,,,0.0,11035234.25,,,,,,,,,,,,,,,,,,
600888,新疆众和,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,319469332.57,,5688909.43,325158242.0,139801234.83,44552165.59,42992330.04,10639459.87,237985190.33,87173051.67,,,,,2958286.0,2958286.0,6124143.1,,,,,6124143.1,-3165857.1,,276000000.0,,195223.34,276195223.34,325800000.0,22765812.23,2372317.75,350938129.98,-74742906.64,,,9264287.93,46218708.69,55482996.62,,,41184122.85,10718022.21,36449436.86,185916.56,,,1394874.15,,23272908.26,30148.86,,,7935354.91,-33852774.16,2045898.94,-2190857.77,87173051.67,,,,,,55482996.62,46218708.69,,,0.0,9264287.93,,,,,,,,,,,,,,,,,,
600888,新疆众和,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,477048628.84,0.0,8653829.64,485702458.48,222683872.62,64260869.72,64302065.31,17291984.28,368538791.93,117163666.55,,19200.0,,,3308286.0,3327486.0,14772166.69,,,,0.0,14772166.69,-11444680.69,,276000000.0,,298260.27,276298260.27,355800000.0,38505648.49,2410108.68,396715757.17,-120417496.9,,,-14698511.04,46218708.69,31520197.65,,,61490125.52,18113022.65,56841832.86,302940.22,,732367.26,1394874.15,,34212128.0,10948.86,,,23069658.68,-85047671.64,18427376.5,-12383936.51,117163666.55,,,,,,31520197.65,46218708.69,,,0.0,-14698511.04,,,,,,,,,,,,,,,,,,
600888,新疆众和,2007-03-01,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,686777478.89,,10415579.36,697193058.25,285267164.7,91296581.05,82044212.58,25397412.53,484005370.86,213187687.39,,19200.0,,,5487871.0,5507071.0,29116562.22,,,,,29116562.22,-23609491.22,,331000000.0,,512553.08,331512553.08,469800000.0,49925075.91,2419073.68,522144149.59,-190631596.51,,,-1053400.34,46218708.69,45165308.35,,,75767963.34,21125201.44,75565468.27,425561.82,,-466531.48,1438580.47,,43576604.33,10948.86,,,42779021.69,-59593383.56,-17795816.12,30354068.33,213187687.39,,,,,,45165308.35,46218708.69,,,0.0,-1053400.34,,,,,,,,,,,,,,,,,,
600888,新疆众和,2007-04-10,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,182295728.83,0.0,505673.5,182801402.33,93931290.87,25716943.21,23490029.28,5719480.29,148857743.65,33943658.68,,,,,7000000.0,7000000.0,10417765.03,,,,,10417765.03,-3417765.03,,80000000.0,,86020.18,80086020.18,80000000.0,9379085.0,15874.61,89394959.61,-9308939.43,,,21216954.22,45165308.35,66382262.57,,,23998065.11,8666687.96,17202733.31,112353.47,,,367005.48,,8721060.02,,-984534.82,,19557997.16,-24918885.61,-18712977.93,-65845.47,33943658.68,,,,,,66382262.57,45165308.35,,,,21216954.22,,,,,,,,,,,,,,,,,,
600888,新疆众和,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,509574923.54,,2922338.38,512497261.92,238756701.32,53906172.37,46408218.3,14566575.82,353637667.81,158859594.11,,,,,7000000.0,7000000.0,31622264.59,,,,24700.05,31646964.64,-24646964.64,,90000000.0,,2255475.76,92255475.76,140000000.0,20275430.49,30055550.81,190330981.3,-98075505.54,,,36137123.93,,,,,48502755.12,38652230.31,34799832.48,224803.15,,,367005.48,,15992729.59,,-1182186.61,0.0,-38651447.8,-3314267.66,65626856.92,-2158716.87,158859594.11,,,,,,81302432.28,45165308.35,,,,36137123.93,,,,,,,,,,,,,,,,,,
