机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603022,新通联,2015-05-15,2015-01-01,2015-03-31,2015-03-31,合并本期,上市公告书,,,,,,,,,,-23952386.06,,,,,,,,,,,,,-8734661.05,,,,,,,,,,4861358.24,,,-27815072.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603022,新通联,2015-08-19,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,286520747.36,4067593.54,2391738.23,292980079.13,181202038.74,40672961.83,21859229.92,32281426.58,276015657.07,16964422.06,,,,,,,17874065.85,,,,,17874065.85,-17874065.85,263133980.0,25250000.0,,,288383980.0,56143426.35,1898722.77,,58042149.12,230341830.88,-74339.32,,229357847.77,61217815.48,290575663.25,,,19707820.29,-528596.86,2991963.57,736879.98,681459.91,2623.91,,,2334276.94,,,,-11694337.35,20659441.59,-17927109.92,,16964422.06,,,,,,290575663.25,61217815.48,,,,229357847.77,,,,,,,,,,,,,,,,,,
603022,新通联,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,432628069.0,3168696.79,6851784.08,442648549.87,289506507.83,60625718.06,35227927.6,50763460.29,436123613.78,6524936.09,,,,,,,24783228.07,130000000.0,,,,154783228.07,-154783228.07,263133980.0,25250000.0,,,288383980.0,99854498.57,2259202.86,,102113701.43,186270278.57,43666.26,,38055652.85,61217815.48,99273468.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603022,新通联,2016-04-11,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,573145074.94,723391.39,2976292.35,576844758.68,368848039.46,79131448.59,37323633.7,39085938.75,524389060.5,52455698.18,247000000.0,1634317.89,,,4380000.0,253014317.89,32946537.35,330000000.0,,,,362946537.35,-109932219.46,263133980.0,25250000.0,,,288383980.0,100323703.13,2887217.55,9600680.0,112811600.68,175572379.32,1174503.07,,119270361.11,61217815.48,180488176.59,,,32268356.23,1868063.8,5923991.23,1506835.66,441769.56,3426.51,0.0,0.0,2741146.72,-1903998.44,-1020405.29,0.0,6199504.9,17925310.92,-13498303.62,,52455698.18,,0.0,0.0,0.0,,180488176.59,61217815.48,0.0,0.0,,119270361.11,,,,,,,,,,,,,,,,,,
603022,新通联,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,137303582.6,2032271.22,55820730.07,195156583.89,89119529.49,23561214.5,11953495.55,69284608.93,193918848.47,1237735.42,126040000.0,797380.14,,,,126837380.14,16906772.35,201000000.0,,,,217906772.35,-91069392.21,,,,,,475567.38,40026.88,,515594.26,-515594.26,-27898.07,,-90375149.12,180488176.58,90113027.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603022,新通联,2016-08-19,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,255924231.48,3051449.18,3320140.45,262295821.11,163269094.85,44821213.16,24234820.92,26082424.13,258407553.06,3888268.05,278000000.0,1659765.53,,,,279659765.53,28192342.68,351000000.0,,,,379192342.68,-99532577.15,,,,,,957583.82,9304320.58,,10261904.4,-10261904.4,155768.25,,-105750445.25,180488176.59,74737731.34,,,18000599.4,-12480.52,2937998.99,772311.87,712624.21,159818.71,,,,-1390084.98,,,-9798406.11,-18513596.56,11019483.04,,3888268.05,,,,,,74737731.34,180488176.59,,,,-105750445.25,,,,,,,,,,,,,,,,,,
603022,新通联,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,403435013.62,3074525.04,8140140.45,414649679.11,251424217.37,67199652.4,35405511.34,51563441.39,405592822.5,9056856.61,424000000.0,3037155.94,313000.0,,0.0,427350155.94,42155302.76,497000000.0,,,14238.03,539169540.79,-111819384.85,,,,0.0,,1446821.47,9329758.72,0.0,10776580.19,-10776580.19,143035.04,,-113396073.39,180488176.59,67092103.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603022,新通联,2017-04-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,518707125.86,3725403.78,8268792.89,530701322.53,372866592.95,90293589.15,40599388.67,37040461.74,540800032.51,-10098709.98,604000000.0,3740353.2,428842.2,,3620000.0,611789195.4,59408747.57,651000000.0,,,,710408747.57,-98619552.17,,,,,,1942523.42,9877557.43,,11820080.85,-11820080.85,1484048.2,,-119054294.8,179738176.59,60683881.79,,,29229214.35,43203.38,9000633.9,1588401.91,300855.23,124378.62,0.0,0.0,117557.43,-4603529.2,-972262.85,0.0,-34056960.44,-21781124.02,10910921.71,,-10098709.98,,0.0,0.0,0.0,,60683881.79,179738176.59,0.0,0.0,,-119054294.8,,,,,,,,,,,,,,,,,,
603022,新通联,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,119689021.45,1061979.27,31822461.83,152573462.55,94671244.98,28451960.95,11520402.36,54716962.23,189360570.52,-36787107.97,223000000.0,1669608.22,,,639000.0,225308608.22,20905560.6,167065110.0,,,,187970670.6,37337937.62,,10000000.0,,,10000000.0,10501799.14,53500.76,,10555299.9,-555299.9,-49266.96,,-53737.21,60683881.79,60630144.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603022,新通联,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,277622088.93,0.0,48932260.22,326554349.15,267270859.19,48038941.24,22386943.56,50914193.85,388610937.84,-62056588.69,305033979.45,2011542.47,80500.0,,639000.0,307765021.92,17694920.99,215000000.0,,,25169.39,232720090.38,75044931.54,0.0,,,0.0,,11016015.69,341439.49,0.0,11357455.18,-11357455.18,-171986.77,,1458900.9,60683881.79,62142782.69,,,15804569.4,,0.0,795790.56,187450.05,-67436.71,,,341439.49,-2011542.47,,23098.7,-4592296.9,-98350494.19,25812833.38,0.0,-62056588.69,,,,,,62142782.69,60683881.79,,,,1458900.9,,,,,,,,,,,,,,,,,,
