机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2703,浙江世宝,2012-09-28,2012-01-01,2012-06-30,2012-06-30,合并本期,招募说明书,335314614.95,0.0,2329777.59,337644392.54,225107359.38,35718577.62,39447904.44,19472683.24,319746524.68,17897867.86,,0.0,277010.06,,366112.77,643122.83,31729433.66,0.0,,,0.0,31729433.66,-31086310.83,0.0,70950000.0,,0.0,70950000.0,34079832.0,31686000.57,1524162.76,67289995.33,3660004.67,,,-9528438.3,40711980.73,31183542.43,,,48175798.43,-1752338.39,15105796.73,2088790.88,0.0,-156509.08,,,3648399.06,580355.14,290958.42,-96125.0,6339412.81,-28435468.63,-26828040.43,-1063162.08,17897867.86,,,,,,215448.52,153654.33,30968093.91,40558326.4,,-9528438.3,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2012-11-01,2012-01-01,2012-09-30,2012-09-30,合并本期,上市公告书,483550026.39,0.0,2455696.93,486005723.32,330421101.95,54167633.77,49671260.85,33473649.34,467733645.91,18272077.41,,0.0,655187.06,,449059.78,1104246.84,44082684.54,0.0,,,0.0,44082684.54,-42978437.7,0.0,150950000.0,,0.0,150950000.0,97079832.0,34707463.46,1524162.76,133311458.22,17638541.78,,,-7067818.51,40711980.73,33644162.22,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2013-03-25,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,604651290.38,0.0,6621355.29,611272645.67,408593032.89,71103978.8,54941355.99,58431978.83,593070346.51,18202299.16,0.0,0.0,11603815.86,0.0,5631257.41,17235073.27,55700292.47,0.0,0.0,0.0,4000000.0,59700292.47,-42465219.2,38700000.0,205950000.0,0.0,3000000.0,247650000.0,142129832.0,38542125.8,6653935.75,187325893.55,60324106.45,0.0,0.0,36061186.41,40711980.73,76773167.14,,,68894979.75,-1981818.96,31461993.67,4212537.85,0.0,-9070606.95,0.0,0.0,8489061.87,2320296.63,-2015137.54,-192250.0,-13480791.12,-62226191.71,-2492210.24,-5717564.09,18202299.16,0.0,0.0,0.0,0.0,0.0,76773167.14,40711980.73,0.0,0.0,0.0,36061186.41,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2013-04-22,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,136371719.04,,2243242.57,138614961.61,112681675.15,21468217.2,9925565.38,10412504.66,154487962.39,-15873000.78,,,26332.4,,4210546.5,4236878.9,14803355.51,,,,,14803355.51,-10566476.61,,15000000.0,,,15000000.0,16500000.0,3236041.68,,19736041.68,-4736041.68,,,-31175519.07,76773167.14,45597648.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,369743003.4,,2402256.28,372145259.68,265664403.51,41484508.8,23339981.59,27832368.52,358321262.42,13823997.26,4000000.0,,982205.65,,268207.13,5250412.78,34052384.6,,,2655381.55,,36707766.15,-31457353.37,,60000000.0,,,60000000.0,56500000.0,7929277.81,,64429277.81,-4429277.81,,,-22062633.92,76773167.14,54710533.22,,,33414470.32,,19376351.82,2575102.3,74196.68,-104687.28,,,5059267.83,-10654133.8,-95516.98,-218727.89,-13848998.6,4468656.57,-24179872.07,-2042111.64,13823997.26,,,,,,54710533.22,76773167.14,,,,-22062633.92,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2013-10-23,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,579873118.65,,3108551.22,582981669.87,402555357.8,64802356.98,35226746.15,45203857.43,547788318.36,35193351.51,4000000.0,,1065367.04,,333380.74,5398747.78,44151400.59,10467600.0,,2655381.55,,57274382.14,-51875634.36,,164350000.0,,,164350000.0,151500000.0,32895536.03,,184395536.03,-20045536.03,,,-36727818.88,76773167.14,40045348.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2014-03-24,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,437141123.79,809997.78,11331799.54,449282921.11,192322019.86,88566092.72,47379370.47,62909773.45,391177256.5,58105664.61,,14739.73,2089660.22,,10990000.0,13094399.95,31208479.14,10467600.0,,2655381.55,14869000.0,59200460.69,-46106060.74,,326500000.0,,69200000.0,395700000.0,319790000.0,37120496.91,69200000.0,426110496.91,-30410496.91,247150.26,,-18163742.78,76773167.14,58609424.36,,,45529097.19,1347824.64,41128627.58,8115992.1,,115538.52,,,11648879.85,-10668873.53,-1114858.38,-682661.61,-28247268.54,-1723564.21,-7343069.0,,58105664.61,,,,,,58609424.36,76773167.14,,,,-18163742.78,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2014-04-28,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,117625515.75,,7208318.52,124833834.27,47151682.83,28835341.93,7647401.16,19446463.87,103080889.79,21752944.48,10467600.0,,996984.81,,,11464584.81,41711985.24,,,,,41711985.24,-30247400.43,,54000000.0,,,54000000.0,33600000.0,3730106.71,341509.43,37671616.14,16328383.86,-232762.33,,7601165.58,58609424.36,66210589.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2014-08-22,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,283563275.86,271100.0,12907412.08,296741787.94,123532355.0,52826502.09,21787507.02,49413976.62,247560340.73,49181447.21,10467600.0,,2432632.41,,5563700.0,18463932.41,57502959.19,,,,,57502959.19,-39039026.78,,111920000.0,,,111920000.0,83494153.59,7280675.6,373592.23,91148421.42,20771578.58,-359563.47,,30554435.54,58609424.36,89163859.9,,,23458093.99,964739.86,24686217.41,4892607.46,0.0,-43304.45,,,7878683.74,0.0,880164.24,-463933.72,-5331694.7,-40491073.61,32750946.99,0.0,49181447.21,,,,,,89163859.9,58609424.36,,,,30554435.54,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2014-10-27,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,410389797.79,271100.0,12800397.48,423461295.27,208879158.99,77218675.4,33084423.18,60318063.43,379500321.0,43960974.27,10467600.0,,3018763.15,,14432700.0,27919063.15,67104336.31,,,5000000.0,620000.0,72724336.31,-44805273.16,,185100000.0,,,185100000.0,141750000.0,34430149.59,373592.23,176553741.82,8546258.18,-1284335.12,,6417624.17,58609424.36,65027048.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2015-03-30,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,444437344.61,693734.02,17171397.38,462302476.01,156529371.83,102001548.33,41330237.1,73715735.95,373576893.21,88725582.8,10467600.0,,6358074.79,,17954700.0,34780374.79,78060448.88,5000000.0,,,620000.0,83680448.88,-48900074.09,660046164.0,344860000.0,,,1004906164.0,316530400.0,39910067.21,1603286.96,358043754.17,646862409.83,-2439581.42,,684248337.12,58609424.36,742857761.48,,,36478310.91,1692279.77,49352237.06,9778821.91,0.0,5142231.89,0.0,0.0,18739390.78,0.0,-35582.32,-3111432.03,-21751843.17,-96798988.5,89240156.5,0.0,88725582.8,,0.0,0.0,0.0,,742857761.48,58609424.36,0.0,0.0,,684248337.12,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,162230856.26,815000.0,13017604.41,176063460.67,94671338.94,35939148.62,10264848.79,11088942.79,151964279.14,24099181.53,470000000.0,1939013.7,128900.0,,,472067913.7,10066485.17,840000000.0,,,,850066485.17,-377998571.47,,,,,,116000000.0,2960122.46,280000.0,119240122.46,-119240122.46,-400158.29,,-473539670.69,742857761.48,269318090.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2015-08-24,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,312136925.16,1128323.65,20268813.07,333534061.88,179183657.73,65150635.21,26605037.45,36387127.41,307326457.8,26207604.08,820000000.0,6600246.57,3731267.66,,,830331514.23,27998293.99,1030000000.0,,,,1057998293.99,-227666779.76,,165000000.0,,,165000000.0,234260000.0,5537107.57,280000.0,240077107.57,-75077107.57,-350629.88,,-276886913.13,742857761.48,465970848.35,,,34273105.5,418291.47,26840570.27,4825948.65,,1092216.53,,,5953366.1,-6600246.57,-66201.15,-437212.88,-6676601.8,17448551.99,-50864184.03,,26207604.08,,,,,,465970848.35,742857761.48,,,,-276886913.13,,,,,,,,,,,,,,,,,,
2703,浙江世宝,2015-10-26,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,456862556.12,5922860.78,20615046.64,483400463.54,232922276.69,96201052.26,38878941.69,51540578.38,419542849.02,63857614.52,1070000000.0,7931994.51,4056995.66,,,1081988990.17,41561598.46,1320000000.0,,,,1361561598.46,-279572608.29,,165000000.0,,,165000000.0,408260000.0,37873541.5,280000.0,446413541.5,-281413541.5,-467213.49,,-497595748.76,742857761.48,245262012.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
