机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
912,泸天化,2005-04-19,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1182399230.71,,19335222.9,1201734453.61,528166053.94,54732544.61,73255376.43,133976409.36,790130384.34,411604069.27,,,32800.0,,,32800.0,110725570.11,163131165.0,,,577940.11,274434675.22,-274401875.22,44000000.0,80000000.0,,956447.21,124956447.21,,4376450.63,500630.72,4877081.35,120079365.86,-276.62,,257281283.29,545824725.08,803106008.37,,,107255204.96,3930396.28,47220524.72,1194999.87,2781623.82,101562.53,207987.68,,10632869.91,977532.05,,,-130080975.26,-16401248.55,367305006.04,16478585.22,411604069.27,,,,,,803106008.37,545824725.08,,,0.0,257281283.29,,,,,,,,,,,,,,,,,,
912,泸天化,2005-07-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,2541403579.72,14554601.18,612564.23,2556570745.13,1311199552.21,97416572.62,147143250.07,107615431.73,1663374806.63,893195938.5,78670340.32,2401133.1,1663273.12,,1000000.0,83734746.54,214977951.33,258050582.84,,,815778.33,473844312.5,-390109565.96,118967000.0,381800000.0,,4633675.25,505400675.25,226304503.67,13075989.84,1116537.34,240497030.85,264903644.4,45919.38,,768035936.32,545824725.08,1313860661.4,,,321793045.88,-1506002.22,96333333.84,15301095.83,5563247.64,903920.15,147967.22,,14478500.03,6642540.31,,,60360067.91,335731014.65,-16272824.69,53720031.95,893195938.5,,,,0.0,,1313860661.4,545824725.08,,,0.0,768035936.32,,,,,,,,,,,,,,,,,,
912,泸天化,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,3008469251.45,14562510.77,9073044.18,3032104806.4,1835379896.81,151348439.49,197175147.69,139714165.16,2323617649.15,708487157.25,45000000.0,53382710.56,2377615.12,,1000000.0,101760325.68,320902509.11,309295425.24,,,1111498.46,631309432.81,-529549107.13,118967000.0,311800000.0,,9120048.69,439887048.69,136304503.67,237680803.46,43613208.61,417598515.74,22288532.95,47052.09,,201273635.16,545824725.08,747098360.24,,,458299727.32,3493997.78,147114600.83,3767587.05,8192706.03,928554.47,147967.22,,16781533.94,2975405.61,,,-242888696.8,-114472698.05,357485328.16,66661143.69,708487157.25,,,,0.0,,747098360.24,545824725.08,,,0.0,201273635.16,,,,,,,,,,,,,,,,,,
912,泸天化,2006-03-10,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,3050474457.48,26011471.99,17641508.51,3094127437.98,1884031659.64,212832529.56,238538529.47,217263843.91,2552666562.58,541460875.4,124298778.97,2609200.0,776496.53,,,127684475.5,482964409.95,299111354.47,,,916935.55,782992699.97,-655308224.47,76261000.0,957800000.0,,17189814.86,1051250814.86,462277923.8,273931744.41,1433690.06,737643358.27,313607456.59,,,199760107.52,545824725.08,745584832.6,,,548294507.75,27498470.35,197365911.27,5205449.51,11478937.88,-252636.38,1938308.62,,20829623.98,15165236.58,,,-481342782.16,-56443476.65,240915650.88,10807673.77,541460875.4,,,,0.0,,745584832.6,545824725.08,,,0.0,199760107.52,,,,,,,,,,,,,,,,,,
912,泸天化,2006-04-15,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1483262422.57,,14270185.39,1497532607.96,722726716.43,74881110.64,64674325.35,110278487.6,972560640.02,524971967.94,38616133.48,1671105.28,100000.0,,,40387238.76,52857149.12,13663238.76,,,144478.0,66664865.88,-26277627.12,,120000000.0,,829920.76,120829920.76,188470132.3,152821646.3,5418817.8,346710596.4,-225880675.64,-1020247.2,,271793417.98,745584832.6,1017378250.58,,,165007783.1,-605718.92,49728540.52,837853.5,-2919450.69,182867.18,,,5168333.46,-917447.12,,,-176080392.93,-87028770.5,558612999.21,12985371.13,524971967.94,,,,0.0,,1017378250.58,745584832.6,,,0.0,271793417.98,,,,,,,,,,,,,,,,,,
912,泸天化,2006-07-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2853065974.64,19716468.16,6086498.54,2878868941.34,1891890424.06,122085005.03,110002682.33,122246406.65,2246224518.07,632644423.27,38616133.48,1671105.28,1130121.97,,,41417360.73,105134119.12,33663238.76,,,7116696.91,145914054.79,-104496694.06,,695360242.32,,3009714.81,698369957.13,524898176.55,373289130.53,16174151.29,914361458.37,-215991501.24,-1958.73,,312154269.24,745584832.6,1057739101.84,,,324787073.1,5588802.21,49728540.52,2676914.65,6515050.12,232147.02,,,16729664.55,-10279460.58,,,88039984.35,17836969.85,116632428.21,14156309.27,632644423.27,,,,,,1057739101.84,745584832.6,,,0.0,312154269.24,,,,,,,,,,,,,,,,,,
912,泸天化,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,4090868036.8,21107013.08,27793083.0,4139768132.88,3084512784.91,192394248.74,152041373.36,259275071.38,3688223478.39,451544654.49,38616133.48,1671105.28,1215519.38,,178918.39,41681676.53,170126112.36,28721610.85,,,2499851.15,201347574.36,-159665897.83,,810360000.0,,6505812.95,816865812.95,524898176.55,376253106.58,16200126.59,917351409.72,-100485596.77,-1958.73,,191391201.16,745584832.6,936976033.76,,,419542102.55,5899214.36,169052505.25,5395762.29,16662664.58,78630.88,1957.42,,25512390.55,-10607951.22,,,133249188.04,-149189994.7,-174406970.77,10355155.26,451544654.49,,,,,,936976033.76,745584832.6,,,0.0,191391201.16,,,,,,,,,,,,,,,,,,
912,泸天化,2007-03-21,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,5085913712.97,19543105.94,16470299.09,5121927118.0,4034736029.27,304616912.58,147708351.36,48008573.86,4535069867.07,586857250.93,39116133.48,1695227.61,2811686.33,,,43623047.42,258395471.63,26182638.76,,,14850435.48,299428545.87,-255805498.45,676620000.0,365000000.0,,16186587.13,1057806587.13,914844320.21,406569020.92,3531675.7,1324945016.83,-267138429.7,-7181.55,,63906141.23,745584832.6,809490973.83,,,506933030.38,-9326707.0,229011125.39,7781049.47,19659965.75,2423597.55,,,35448700.05,-39653263.41,,,-181443114.05,-59217173.55,76807483.58,-1567443.23,586857250.93,,,,,,809490973.83,745584832.6,,,0.0,63906141.23,,,,,,,,,,,,,,,,,,
912,泸天化,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1394894145.18,,16754567.35,1411648712.53,840874688.35,102368557.17,47368135.4,56685324.11,1047296705.03,364352007.5,,,201000.0,,,201000.0,81527516.87,223547256.6,,,25262658.91,330337432.38,-330136432.38,,40000000.0,,1968919.2,41968919.2,50000000.0,4190923.99,3126915.29,57317839.28,-15348920.08,,,18866655.04,857944636.23,876811291.27,,,166882561.29,1375840.4,61870973.71,1854726.74,,,,,9446397.38,-10820662.82,6893196.78,,-108817272.18,-205132536.4,440798782.6,,364352007.5,,,,,,876811291.27,857944636.23,,,,18866655.04,,,,,,,,,,,,,,,,,,
912,泸天化,2007-08-03,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,3012903689.37,26972.35,16809622.06,3029740283.78,1669758457.25,168121174.77,112289959.05,133176501.41,2083346092.48,946394191.3,198000.0,,309000.0,,,507000.0,219733799.11,15038980.0,,238672099.43,8479063.01,481923941.55,-481416941.55,9817616.63,230000000.0,,2398379.33,242215995.96,784446534.75,205109873.74,4520979.39,994077387.88,-751861391.92,483.22,,-286883658.95,857944636.23,571060977.28,,,329707957.0,6204598.19,124086489.75,3759090.81,,-36328.83,71793.58,,18439491.59,-2857356.9,,1863410.39,449876811.12,176873349.44,-161955714.84,360600.0,946394191.3,,,,,,571060977.28,857944636.23,,,,-286883658.95,,,,,,,,,,,,,,,,,,
