机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2403,爱仕达,2010-05-10,2010-01-01,2010-03-31,2010-03-31,合并本期,上市公告书,646701753.22,4777747.97,29590451.07,681069952.26,520818974.54,45506149.52,26481356.3,113461367.08,706267847.44,-25197895.18,,,,,,,11770829.03,,,,,11770829.03,-11770829.03,,409770279.94,,32405229.98,442175509.92,350622447.97,6931881.5,30761773.87,388316103.34,53859406.58,-504808.86,,16385873.51,76404076.06,92789949.57,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,爱仕达,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,987828072.82,18474649.68,13699373.15,1020002095.65,804463136.26,88455350.45,48954088.67,169609235.04,1111481810.42,-91479714.77,,,,,,,26878193.7,,,,,26878193.7,-26878193.7,1099800000.0,552289441.94,,53414932.15,1705504374.09,872656814.97,11542089.3,39077187.82,923276092.09,782228282.0,-1645247.57,,662225125.96,81001536.06,743226662.02,,,35987521.96,1352805.54,16889447.01,1040825.0,1649078.32,,,1877500.0,13299551.19,1014175.0,-462496.54,-486937.5,-20138492.49,-51189746.51,-92312945.75,,-91479714.77,,,,,,743226662.02,81001536.06,,,,662225125.96,,,,,,,,,,,,,,,,,,
2403,爱仕达,2010-10-23,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1466579151.32,30948442.38,61000514.0,1558528107.7,1191540382.26,141801414.93,60980710.63,335152607.63,1729475115.45,-170947007.75,795150.0,,105857.5,,,901007.5,39273827.48,,,,,39273827.48,-38372819.98,1099800000.0,628998814.51,,54765490.39,1783564304.9,1141397017.51,12581459.32,60399478.96,1214377955.79,569186349.11,-2481005.83,,357385515.55,80975536.06,438361051.61,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,爱仕达,2011-04-22,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2150953110.12,30485089.97,17672593.53,2199110793.62,1735164502.77,198419113.23,60834956.52,363854415.24,2358272987.76,-159162194.14,795150.0,0.0,978689.63,,8722100.0,10495939.63,97167611.67,0.0,,,0.0,97167611.67,-86671672.04,1099800000.0,689464280.51,,55091490.39,1844355770.9,1177965319.51,12990443.51,42288001.91,1233243764.93,611112005.97,-952531.03,,364325608.76,80975536.06,445301144.82,,,66998415.14,3380694.86,34487696.6,2054094.16,3735533.51,466416.65,,1877500.0,18766858.1,1014175.0,-2329011.66,-486937.5,-135874837.82,-165987875.52,12735084.34,0.0,-159162194.14,,,,,,445301144.82,80975536.06,,,,364325608.76,,,,,,,,,,,,,,,,,,
2403,爱仕达,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,600585597.56,9429662.17,3654746.11,613670005.84,460556992.59,50358184.26,15210259.24,107692448.57,633817884.66,-20147878.82,20000000.0,32986.3,101400.0,,0.0,20134386.3,49867456.47,20000000.0,,,0.0,69867456.47,-49733070.17,0.0,240000000.0,,34054501.91,274054501.91,220092660.0,1628142.53,14324332.38,236045134.91,38009367.0,3927652.5,,-27943929.49,445301144.82,417357215.33,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,爱仕达,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1062740604.91,14367917.75,15963291.96,1093071814.62,896083679.58,108835007.23,36603454.34,169725341.87,1211247483.02,-118175668.4,20000000.0,32986.3,101400.0,,0.0,20134386.3,85071708.36,20000000.0,,,0.0,105071708.36,-84937322.06,0.0,328215224.0,,34054501.91,362269725.91,220016912.0,48966048.3,1575603.64,270558563.94,91711161.97,9745295.9,,-101656532.59,445301144.82,343644612.23,,,33767040.55,1183824.01,18652507.46,1058400.48,2402649.34,28875.68,,,-2279773.41,-32986.3,-232701.99,0.0,-24691326.39,13226077.9,-161258255.73,0.0,-118175668.4,,,,,,343644612.23,445301144.82,,,,-101656532.59,,,,,,,,,,,,,,,,,,
2403,爱仕达,2011-10-22,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1641216296.88,29822718.01,11735917.8,1682774932.69,1328149326.6,173966539.28,49007018.42,275304745.46,1826427629.76,-143652697.07,20000000.0,32986.3,-336979.51,,0.0,19696006.79,140428295.64,20000000.0,,,0.0,160428295.64,-140732288.85,0.0,620737849.0,,52554501.91,673292350.91,503555020.0,52316945.4,1541295.42,557413260.82,115879090.09,16308939.34,,-152196956.49,445301144.82,293104188.33,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,爱仕达,2012-04-24,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,2344995445.82,32387432.04,28912009.72,2406294887.58,1776778535.69,243624625.94,64574488.41,419691676.88,2504669326.92,-98374439.34,20000000.0,28484892.26,77064675.38,,1012300.0,126561867.64,166962061.73,20000000.0,,,0.0,186962061.73,-60400194.09,0.0,746060899.0,,34054501.91,780115400.91,599561693.0,57271358.34,1694080.0,658527131.34,121588269.57,-1935745.98,,-39122109.84,445301144.82,406179034.98,,,71328608.42,4503247.75,38184442.33,2903785.31,5400944.83,-56856143.26,,-3717793.5,18445784.2,-28484892.26,-1300894.78,557669.03,-6855840.47,12612879.55,-155096236.49,0.0,-98374439.34,,,,,,406179034.98,445301144.82,,,,-39122109.84,,,,,,,,,,,,,,,,,,
2403,爱仕达,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,558657998.11,1103961.09,4908906.07,564670865.27,316826702.99,52477415.92,27103280.62,84831625.57,481239025.1,83431840.17,,2391346.5,,,0.0,2391346.5,50627070.98,0.0,,,0.0,50627070.98,-48235724.48,0.0,392000000.0,,1614080.0,393614080.0,415857200.0,5359298.87,573526.13,421790025.0,-28175945.0,2437465.55,,9457636.24,406229034.98,415686671.22,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,爱仕达,2012-08-22,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,991581227.31,1510309.18,7251397.64,1000342934.13,565091247.51,111748999.72,56369163.65,179053915.25,912263326.13,88079608.0,,3286577.9,95968.16,,0.0,3382546.06,79335631.28,0.0,,,0.0,79335631.28,-75953085.22,0.0,414922175.0,,2324330.69,417246505.69,472071200.0,7160399.28,4560250.69,483791849.97,-66545344.28,471186.83,,-53947634.67,406179034.98,352231400.31,,,18678950.81,-2687543.11,20810054.48,1991014.64,4336427.91,-141387.68,,5598142.5,580636.4,-3286577.9,-1070733.96,-557669.03,40125156.4,60079613.23,-56376476.69,0.0,88079608.0,,,,,,352231400.31,406179034.98,,,,-53947634.67,,,,,,,,,,,,,,,,,,
