机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600138,中青旅,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,363698412.03,0.0,,363698412.03,358804394.65,14058321.6,8523548.5,13302801.63,394689066.38,-30990654.35,,6250000.0,253647.0,,0.0,6503647.0,36056254.54,,,,0.0,36056254.54,-29552607.54,,,,0.0,,,2085235.0,0.0,2085235.0,-2085235.0,,,-62628496.89,303523507.83,240895010.94,,,1621824.87,,13526387.61,1203573.5,,-369742.66,,,412954.04,633799.44,,,4222696.01,35325784.2,-87567931.36,0.0,-30990654.35,,,,0.0,,240895010.94,303523507.83,,,0.0,-62628496.89,,,,,,,,,,,,,,,,,,
600138,中青旅,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,940446088.13,0.0,,940446088.13,924202115.24,33058457.5,8035947.25,14495411.61,979791931.6,-39345843.47,29054254.2,6250000.0,456257.5,,0.0,35760511.7,111717426.17,24355785.25,,,0.0,136073211.42,-100312699.72,109683342.0,365000000.0,,0.0,474683342.0,327175484.87,45435238.28,0.0,372610723.15,102072618.85,-188178.39,,-37774102.73,303523507.83,265749405.1,,,22517668.13,-268117.87,15032782.3,4439116.41,,-387118.47,,,2131615.9,2890240.98,,,-137245247.5,52860575.78,-2388440.05,1071080.92,-39345843.47,,,,0.0,,265749405.1,303523507.83,,,0.0,-37774102.73,,,,,,,,,,,,,,,,,,
600138,中青旅,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1602070805.69,,,1602070805.69,1718606407.54,50245357.5,15282475.62,22147502.66,1806281743.32,-204210937.63,,6250000.0,521574.3,,,6771574.3,255147549.2,28456124.2,,,,283603673.4,-276832099.1,260292033.18,572000000.0,,,832292033.18,327175484.87,52360478.24,,379535963.11,452756070.07,-402145.6,,-28689112.26,303523507.83,274834395.57,,,29407995.63,-305125.2,22847214.61,6721475.44,,-523147.5,,,7033884.55,10584237.21,,,-304315511.23,-73456242.5,97794281.36,0.0,-204210937.63,,,,0.0,,274834395.57,303523507.83,,,0.0,-28689112.26,,,,,,,,,,,,,,,,,,
600138,中青旅,2006-03-04,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2402138401.57,22000.0,,2402160401.57,2541287247.09,56237759.94,19462927.77,105027183.47,2722015118.27,-319854716.7,333624220.14,9040794.72,86696190.87,,0.0,429361205.73,349818252.4,98280230.95,,,1748764.73,449847248.08,-20486042.35,15650000.0,918514800.66,,0.0,934164800.66,622175484.87,59131534.56,0.0,681307019.43,252857781.23,-51655.45,,-87534633.27,303523507.83,215988874.56,,,52112118.41,445403.29,29392171.34,5222958.42,12008363.24,-214721.62,,,-880206.57,-1480931.19,,,-479420014.45,-85117718.99,155781335.19,-7703473.77,-319854716.7,,,,0.0,,215988874.56,303523507.83,,,0.0,-87534633.27,,,,,,,,,,,,,,,,,,
600138,中青旅,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,549057527.0,0.0,,549057527.0,522450894.79,20254693.36,17821546.5,18245356.23,578772490.88,-29714963.88,,,545632.2,,0.0,545632.2,26024235.3,9429636.33,,,0.0,35453871.63,-34908239.43,,93379936.77,,0.0,93379936.77,,1203254.5,0.0,1203254.5,92176682.27,121545.2,,27675024.16,215988874.56,243663898.72,,,10827014.8,,11254354.3,3557826.0,,-112383.67,,,680678.39,4052633.8,,,-134242553.7,4235475.65,70031990.56,-0.01,-29714963.88,,,,0.0,,243663898.72,215988874.56,,,0.0,27675024.16,,,,,,,,,,,,,,,,,,
600138,中青旅,2006-08-07,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1235380681.64,0.0,,1235380681.64,1212043519.11,40547368.0,40856852.43,53957385.33,1347405124.87,-112024443.23,36719417.26,,254365.0,,0.0,36973782.26,79156085.88,14676916.0,,,0.0,93833001.88,-56859219.62,980000.0,377593000.0,,0.0,378573000.0,200000000.0,48113060.18,2444285.58,250557345.76,128015654.24,35421.0,,-40832587.61,215988874.56,175156286.95,,,36663577.85,3173012.2,18265348.5,8652321.0,,-365125.2,,,-33492.49,-5585955.3,,,-274230143.63,-41691548.3,147482684.51,-4355122.37,-112024443.23,,,,,,175156286.95,215988874.56,,,0.0,-40832587.61,,,,,,,,,,,,,,,,,,
600138,中青旅,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2385474873.82,0.0,,2385474873.82,2246232190.09,60214357.66,61929053.12,80324873.47,2448700474.34,-63225600.52,168021013.46,726293.76,305244.5,,0.0,169052551.72,89035412.6,4000000.0,,,0.0,93035412.6,76017139.12,11080000.0,377593000.0,,0.0,388673000.0,360313000.0,55043487.36,2444285.58,417800772.94,-29127772.94,45821.6,,-16290412.74,215988874.56,199698461.82,,,69075063.38,3173012.2,27123785.0,11023475.32,,-398025.45,,,7168001.1,-4076791.49,,,-377593100.54,11365104.7,192493277.61,-2579402.35,-63225600.52,,,,,,199698461.82,215988874.56,,,0.0,-16290412.74,,,,,,,,,,,,,,,,,,
600138,中青旅,2007-03-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3326754847.9,0.0,,3326754847.9,2912886345.05,78994994.99,79757164.8,108676430.43,3180314935.27,146439912.63,126184109.12,,2140590.37,,0.0,128324699.49,122902896.72,84464263.43,,,0.0,207367160.15,-79042460.66,11080000.0,677000000.0,,544645.43,688624645.43,655000000.0,85433448.7,435261.45,740868710.15,-52244064.72,-3553030.01,-6852840.15,4747517.09,215988874.56,220736391.65,,,97679449.95,1762005.43,37797956.89,184413.45,2477911.25,1184753.71,,,13127194.09,-36403795.98,,,-502374101.2,-117909088.05,652180712.23,-3267499.14,146439912.63,,,,,,220736391.65,215988874.56,,,0.0,4747517.09,,,,,,,,,,,,,,,,,,
600138,中青旅,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,673044974.03,,,673044974.03,516678648.58,35021475.66,15021042.35,42012542.3,608733708.89,64311265.14,,14288075.89,233451.5,,,14521527.39,140260445.3,13094502.79,,-30498037.02,,122856911.07,-108335383.68,517872366.43,,,,517872366.43,377032157.59,7201354.0,,384233511.59,133638854.84,-349389.67,,89265346.63,219583476.42,308848823.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1496089965.31,,,1496089965.31,1172362298.21,61935822.6,61662153.6,74247365.36,1370207639.77,125882325.54,,28011555.43,802436.3,,,28813991.73,236807596.28,14178327.6,,,24000000.0,274985923.88,-246171932.15,550350403.45,856000000.0,,,1406350403.45,1237924582.21,73592394.56,,1311516976.77,94833426.68,203512.25,,-25252667.68,219583476.42,194330808.74,,,90315906.43,217760.0,30961474.31,8363680.63,6614475.45,-451268.65,12536.0,,6518668.8,-21806637.9,,1635541.45,14940732.98,-31154821.6,19714277.64,,125882325.54,,,,,,194330808.74,219583476.42,,,,-25252667.68,,,,,,,,,,,,,,,,,,
600138,中青旅,2007-10-28,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,2977485118.56,,,2977485118.56,2268881597.38,92324235.63,98877788.4,120254685.6,2580338307.01,397146811.55,,54255721.11,984653.88,,,55240374.99,300907336.25,45894345.05,,,24000000.0,370801681.3,-315561306.31,552330403.45,976000000.0,,,1528330403.45,1447924582.21,91424201.53,,1539348783.74,-11018380.29,,,70567124.95,219583476.42,290150601.37,,,159565084.23,217760.0,46239510.03,12003567.11,9043210.03,-490321.55,12536.0,,12159418.54,-46864254.16,,-902947.84,-131244938.48,-110052315.46,447460503.1,,397146811.55,,,,,,290150601.37,219583476.42,,,,70567124.95,,,,,,,,,,,,,,,,,,
600138,中青旅,2008-03-20,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,4360004549.34,,6019456.93,4366024006.27,3286366839.09,125684236.3,140157244.65,140567152.0,3692775472.04,673248534.23,56767392.79,,1256475.3,,,58023868.09,453824410.05,19070648.16,,15659344.15,,488554402.36,-430530534.27,552955403.45,1396000000.0,,,1948955403.45,1936524548.64,75265148.36,,2011789697.0,-62834293.55,-2380530.11,,177503176.3,219817599.42,397320775.72,,,236730907.64,21544407.06,72685449.72,16826568.24,8091323.39,126607.6,,,17573185.27,-53126350.88,-3554100.57,0.0,273489566.18,-244578354.42,327439325.0,,673248534.23,,,,,,397320775.72,219817599.42,,,,177503176.3,,,,,,,,,,,,,,,,,,
600138,中青旅,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,965018577.5,,,965018577.5,723775534.11,45321856.36,40154280.9,60254586.3,869506257.67,95512319.83,,7860374.35,157263.0,,,8017637.35,128564138.67,8446950.99,,,31000000.0,168011089.66,-159993452.31,,122000000.0,,,122000000.0,159000000.0,9015693.0,,168015693.0,-46015693.0,,,-110496825.48,397320775.72,286823950.24,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2008-08-15,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2226627986.23,,11725694.03,2238353680.26,1659801362.99,116217799.58,119623591.32,118215365.3,2013858119.19,224495561.07,,23399786.51,3405236.3,,,26805022.81,147168517.23,59747996.84,,,1000000.0,207916514.07,-181111491.26,16400000.0,568215508.4,,,584615508.4,579468181.82,13098524.05,,592566705.87,-7951197.47,311254.5,,35744126.84,397320775.72,433064902.56,,,100341134.85,-3743745.8,62966478.25,9391934.44,1155794.1,302312.3,12484.66,,7314419.25,-24613521.43,,,44380792.69,-11252363.5,38163990.84,75850.42,224495561.07,,,,,,433064902.56,397320775.72,,,,35744126.84,,,,,,,,,,,,,,,,,,
600138,中青旅,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,3313313059.23,,11725694.03,3325038753.26,2665569578.58,170255884.33,152683210.62,186981577.23,3175490250.76,149548502.5,,10237488.1,3405236.3,,9000000.0,22642724.4,165025362.25,48271029.37,,,,213296391.62,-190653667.22,16400000.0,812215508.4,,,828615508.4,792163690.22,27025254.3,,819188944.52,9426563.88,-652143.3,,-32330744.14,397320775.72,364990031.58,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2009-03-20,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,4498479805.27,,11918268.0,4510398073.27,3625601080.35,227827996.65,187586926.17,238622780.57,4279638783.74,230759289.53,,672904.59,6258214.26,9938187.52,,16869306.37,203902863.2,65685834.93,,,,269588698.13,-252719391.76,16400000.0,824215508.4,,34000000.0,874615508.4,891170066.87,23258456.3,,914428523.17,-39813014.77,958263.3,,-60814853.7,397320775.72,336505922.02,,,231103000.28,34878744.83,71389238.24,18768131.16,33215765.68,172384.79,,,22722567.36,-394379.33,-783390.82,-13412763.13,16337468.46,-105576816.3,-77660661.69,,230759289.53,,,,,,336505922.02,397320775.72,,,,-60814853.7,,,,,,,,,,,,,,,,,,
600138,中青旅,2009-04-27,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,979111539.31,,,979111539.31,721237453.18,50215635.3,41220161.19,68215253.3,880888502.97,98223036.34,9678519.46,,1563525.3,,,11242044.76,39764893.56,,,,,39764893.56,-28522848.8,,170000000.0,,,170000000.0,208001047.85,4326253.36,,212327301.21,-42327301.21,251259.3,,27624145.63,336505922.02,364130067.65,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2009-07-29,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,2583486139.29,,11825200.0,2595311339.29,2042451656.84,120324258.6,122513693.1,136828423.66,2422118032.2,173193307.09,77158143.32,29245707.66,12025463.3,,25000000.0,143429314.28,80245365.37,,,,,80245365.37,63183948.91,,342000000.0,,,342000000.0,320681805.17,67100638.0,,387782443.17,-45782443.17,215326.0,,190810138.83,336505922.02,527316060.85,,,192779330.3,6779119.66,25591181.01,9125379.78,30201937.68,6753645.3,23025.89,,13638608.36,-27800263.81,,0.0,-135966871.49,-35475632.2,87992105.58,-448258.97,173193307.09,,,,,,527316060.85,336505922.02,,,,190810138.83,,,,,,,,,,,,,,,,,,
600138,中青旅,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,4432202183.9,,19961200.0,4452163383.9,3508721622.94,195238743.61,188546878.3,202399083.87,4094906328.72,357257055.18,102264117.38,53528160.48,15206843.6,,85000000.0,255999121.46,106586097.54,52386602.86,,,137900000.0,296872700.4,-40873578.94,104561765.0,925000000.0,,,1029561765.0,948682075.17,79268457.6,,1027950532.77,1611232.23,345876.2,,318340584.67,336505922.02,654846506.69,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2010-03-27,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,6359286335.55,,26367788.49,6385654124.04,5135162747.0,221307737.64,233544994.23,208805672.36,5798821151.23,586832972.81,26780449.71,57007399.13,31430946.49,46203997.07,168000000.0,329422792.4,96586097.54,52386602.86,,,347640000.0,496612700.4,-167189908.0,104766601.66,925000000.0,,,1029766601.66,1107681805.17,93094681.8,,1200776486.97,-171009885.31,-197386.01,,248435793.49,336505922.02,584941715.51,,,460816691.54,23900269.77,95358193.36,17780928.29,25141848.48,7763924.11,,,25228784.22,-53677111.82,-1638653.91,-884888.88,-522176609.91,-283212819.37,792432416.93,,586832972.81,,,,,,584941715.51,336505922.02,,,,248435793.49,,,,,,,,,,,,,,,,,,
600138,中青旅,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,1274329191.33,,,1274329191.33,1000612443.13,78256365.3,110993436.57,79125256.3,1268987501.3,5341690.03,70115990.17,11065697.75,213654.3,,,81395342.22,56125672.14,90260429.61,,,20000000.0,166386101.75,-84990759.53,,54234065.0,,,54234065.0,,8756358.3,,8756358.3,45477706.7,-387456.3,,-34558819.1,584941715.51,550382896.41,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2010-08-16,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,2881626763.8,,16813900.0,2898440663.8,1962510825.52,164204487.22,242014351.69,138059283.04,2506788947.47,391651716.33,11536352.93,14477234.16,586364.2,,51300000.0,77899951.29,91008547.63,28159462.8,,,136400000.0,255568010.43,-177668059.14,5900000.0,100000000.0,,,105900000.0,108818181.82,166415692.68,,275233874.5,-169333874.5,387562.29,,45037344.98,584941715.51,629979060.49,,,203724389.41,338559.68,40806999.41,9175069.95,11136562.64,1205811.87,,,3477300.31,-54164823.38,,-442444.44,-150642142.88,-25152626.85,352189060.61,,391651716.33,,,,,,629979060.49,584941715.51,,,,45037344.98,,,,,,,,,,,,,,,,,,
600138,中青旅,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,5226093995.37,,16813900.0,5242907895.37,3598968487.42,235048706.35,286115212.17,241592282.07,4361724688.01,881183207.36,11536352.93,15385266.62,30584756.35,,51300000.0,108806375.9,160587189.54,31658925.81,,,249900000.0,442146115.35,-333339739.45,5900000.0,150000000.0,,,155900000.0,258818181.82,175933961.02,,434752142.84,-278852142.84,420157.66,,269411482.73,584941715.51,854353198.24,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2011-04-23,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,7478881687.72,0.0,41684513.1,7520566200.82,5028946907.57,302612284.17,352647414.84,354628444.13,6038835050.71,1481731150.11,75356116.61,19330428.21,48799271.07,,51300000.0,194785815.89,444816764.01,105339831.53,,,488550000.0,1038706595.54,-843920779.65,3450000.0,513520000.0,,55320000.0,572290000.0,682338181.82,212360574.67,0.0,894698756.49,-322408756.49,-902873.38,,314498740.59,584941715.51,899440456.1,,,420013083.36,18296848.89,75808240.85,18448373.27,22010449.68,-13430647.53,,,23750078.95,-62667165.49,2724879.78,-884888.88,-335416853.9,-1038578756.51,2351657507.64,0.0,1481731150.11,,,,,,899440456.1,584941715.51,,,,314498740.59,,,,,,,,,,,,,,,,,,
600138,中青旅,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,1354000680.48,0.0,0.0,1354000680.48,1041815397.59,82125368.36,132591076.16,78546258.3,1335078100.41,18922580.07,1761144.75,305962.64,568512.2,,0.0,2635619.59,85865214.36,1290633.0,,,90450000.0,177605847.36,-174970227.77,51000000.0,15573572.25,,0.0,66573572.25,,9023584.56,0.0,9023584.56,57549987.69,-412686.3,,-98910346.31,899440456.1,800530109.79,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2011-08-11,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,3287963734.85,0.0,20651892.33,3308615627.18,2479312292.49,175218654.36,258305801.89,166879635.36,3079716384.1,228899243.08,,980215.81,545236.3,,49550000.0,51075452.11,320278202.57,9175803.2,,,15000000.0,344454005.77,-293378553.66,51000000.0,160000000.0,,0.0,211000000.0,818181.82,14728654.3,0.0,15546836.12,195453163.88,254365.3,,131228218.6,899440456.1,1030668674.7,,,153179004.76,-53761.58,38487552.92,8886945.38,21330952.99,-495311.01,,,2972223.74,478161.08,,-442444.44,-211885705.16,-84808653.44,301250277.84,0.0,228899243.08,,,,,,1030668674.7,899440456.1,,,,131228218.6,,,,,,,,,,,,,,,,,,
600138,中青旅,2011-10-29,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,5476054981.29,0.0,20651892.33,5496706873.62,4250143882.05,263548657.21,304408605.95,256514763.2,5074615908.41,422090965.21,3544302.44,980215.81,1052636.3,,100000000.0,105577154.55,739535491.83,9175803.2,,,18492500.0,767203795.03,-661626640.48,51000000.0,205000000.0,,0.0,256000000.0,24338181.82,102326358.23,0.0,126664540.05,129335459.95,236785.36,,-109963429.96,899440456.1,789477026.14,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2012-04-14,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,8589265996.58,0.0,64387822.92,8653653819.5,6845919058.17,383599725.6,404406817.82,408641215.4,8042566816.99,611087002.51,7400000.0,30000000.0,11811889.64,,40788700.0,90000589.64,1078312985.45,9387475.1,,,51792500.0,1139492960.55,-1049492370.91,452653890.98,269458850.0,,0.0,722112740.98,134338181.82,139360833.19,0.0,273699015.01,448413725.97,-3149273.56,,6859084.01,899440456.1,906299540.11,,,504925206.39,58294819.82,113284149.53,19502554.85,21994249.22,-3051043.92,,,14123228.81,9979174.78,-1650545.83,-884888.88,185679611.42,-190857246.88,-120252266.8,0.0,611087002.51,,,,,,906299540.11,899440456.1,,,,6859084.01,,,,,,,,,,,,,,,,,,
600138,中青旅,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,1520531073.79,0.0,0.0,1520531073.79,1335352463.06,112385325.3,56426853.12,80214536.2,1584379177.68,-63848103.89,9829232.07,4564835.59,1869526.32,,0.0,16263593.98,372556358.63,0.0,,,0.0,372556358.63,-356292764.65,1500000.0,148970114.9,,0.0,150470114.9,65000000.0,16850632.36,0.0,81850632.36,68619482.54,215365.23,,-351306020.77,906299540.11,554993519.34,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600138,中青旅,2012-08-16,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,3748586408.54,0.0,23920581.0,3772506989.54,3100994829.44,215047629.35,226615986.69,196582759.36,3739241204.84,33265784.7,19655791.84,9137944.25,3256817.25,,165300000.0,197350553.34,688591490.99,0.0,,,0.0,688591490.99,-491240937.65,1910326.69,648686701.6,,0.0,650597028.29,475818181.82,26064867.36,0.0,501883049.18,148713979.11,157634.25,,-309103539.59,906299540.11,597196000.52,,,177488803.99,133610.64,55836710.48,10782808.73,14223600.29,-339102.78,,,13553855.51,-8479559.04,,-442444.44,-207853191.24,-99714431.11,78075123.67,0.0,33265784.7,,,,,,597196000.52,906299540.11,,,,-309103539.59,,,,,,,,,,,,,,,,,,
600138,中青旅,2012-10-31,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,6309719047.79,0.0,23920581.0,6333639628.79,5330140262.28,300254387.25,264977510.85,345204854.22,6240577014.6,93062614.19,19655791.84,9137944.25,6251357.56,-104789438.55,186200000.0,116455655.1,492140657.25,11036035.97,,,0.0,503176693.22,-386721038.12,1910326.69,530000000.0,,0.0,531910326.69,544013402.32,130458624.37,0.0,674472026.69,-142561700.0,236145.63,,-435983978.3,906299540.11,470315561.81,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
