机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
626,如意集团,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,2496058445.68,40514765.39,86998976.84,2623572187.91,2595451880.84,20578108.87,18280614.86,37243191.98,2671553796.55,-47981608.64,,,213250.0,,,213250.0,3105310.16,2450000.0,,,,5555310.16,-5342060.16,,113608000.0,,207004.64,113815004.64,126169400.0,9944458.32,866112.8,136979971.12,-23164966.48,559825.24,,-75928810.04,466672012.39,390743202.35,,,21853290.87,-2965194.21,3786509.52,229379.4,87592.59,221858.4,,,6649874.38,293007.14,,,-174296221.09,275840813.11,-239183652.09,59501133.34,-47981608.64,,,,,,390743202.35,466672012.39,,,0.0,-75928810.04,,,,,,,,,,,,,,,,,,
626,如意集团,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,5422719998.95,116145033.21,96238723.49,5635103755.65,5440665403.55,34393732.72,47876861.04,130325259.13,5653261256.44,-18157500.79,,571680.98,438810.0,,9112.32,1019603.3,4032805.3,3185000.0,,,,7217805.3,-6198202.0,,433868350.0,,216137.77,434084487.77,289408400.0,37735742.58,66166.93,327210309.51,106874178.26,1796087.56,,84314563.03,466672012.39,550986575.42,,,39091942.52,-2776172.68,7645099.25,427724.46,160599.38,413522.77,,,14344894.55,244861.32,,,-23887742.3,221579343.95,-323441781.49,48040207.48,-18157500.79,,,,0.0,,550986575.42,466672012.39,,,0.0,84314563.03,,,,,,,,,,,,,,,,,,
626,如意集团,2005-10-19,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,8515397977.47,173161913.43,90224951.03,8778784841.93,8286326192.51,57923814.03,62655852.62,235804060.33,8642709919.49,136074922.44,450000.0,571680.98,461541.6,,9112.32,1492334.9,5656759.3,4185000.0,,,,9841759.3,-8349424.4,,470874650.0,,249193.61,471123843.61,373916340.0,76212111.22,5747472.07,455875923.29,15247920.32,10873386.48,,153846804.84,466672012.39,620518817.23,,,68264866.97,-1853581.28,12017964.81,688138.2,115120.61,452299.77,,,21425959.02,-654492.72,,,-112172442.69,179515140.85,-66807813.22,35083762.12,136074922.44,,,,0.0,,620518817.23,466672012.39,,,0.0,153846804.84,,,,,,,,,,,,,,,,,,
626,如意集团,2006-04-12,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,11095775137.5,225032711.44,183934971.15,11504742820.1,10807555998.0,86763744.33,96161080.55,471942329.76,11462423152.6,42319667.51,8464658.39,3183541.4,1947485.8,,,13595685.59,21690396.6,84735000.0,,,,106425396.6,-92829711.01,,588343167.0,,2316056.43,590659223.43,648021950.0,92370977.83,,740392927.83,-149733704.4,-1177314.75,,-201421062.65,450290968.41,248869905.76,,,53354769.75,30050034.82,16566298.2,1357009.4,289944.15,446916.91,,,37826871.26,-512369.63,,,-3154637.16,-79445576.67,-33380538.05,18920944.53,42319667.51,,,,0.0,,248869905.76,450290968.41,,,0.0,-201421062.65,,,,,,,,,,,,,,,,,,
626,如意集团,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2028833532.95,91061607.7,116315932.08,2236211072.73,2156915856.77,33014763.74,24924503.09,68504677.34,2283359800.94,-47148728.21,70000000.0,2148737.5,950.0,,,72149687.5,2987371.72,,,,,2987371.72,69162315.78,,185348327.26,,-2338.8,185345988.46,180006827.26,7379400.12,,187386227.38,-2040238.92,3302502.65,,23275851.3,304733858.3,328009709.6,,,25719383.68,-3286461.4,4015244.62,213679.4,78219.99,3494.79,,,7405288.77,-2220698.95,,,-54009623.35,228481891.91,-285372669.53,31823521.86,-47148728.21,,,,0.0,,328009709.6,304733858.3,,,0.0,23275851.3,,,,,,,,,,,,,,,,,,
626,如意集团,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,4294313396.83,162785875.53,180328194.58,4637427466.94,4362871870.25,49732851.74,49837238.6,158873762.82,4621315723.41,16111743.53,131400000.0,2721043.57,22100.0,,5017.17,134148160.74,6706388.7,87069249.05,,,,93775637.75,40372522.99,,349948327.26,,2992644.03,352940971.29,391190989.36,35188108.47,,426379097.83,-73438126.54,5820138.17,,-11133721.85,304733858.3,293600136.45,,,53975222.49,-333376.58,8056231.05,444415.45,-93506.43,6010.56,0.0,,16089050.65,-2757445.29,0.0,,-38546116.27,230473434.76,-295545087.16,44342910.3,16111743.53,,,,,,293600136.45,304733858.3,,,0.0,-11133721.85,,,,,,,,,,,,,,,,,,
626,如意集团,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,7298147882.03,222542438.79,312530478.74,7833220799.56,7328303390.36,72333266.54,75795167.32,266904643.25,7743336467.47,89884332.09,220323612.0,2721043.57,524000.0,,264117.17,223832772.74,17923567.99,167769249.05,,,,185692817.04,38139955.7,,413838327.26,,3025462.87,416863790.13,456491827.26,55234509.15,1000000.0,512726336.41,-95862546.28,13853532.93,,46015274.44,304733858.3,350749132.74,,,82369981.71,3926024.78,12383051.61,677743.84,-318246.22,-303081.62,,,25905605.38,-2947645.88,,,-102881226.25,194683807.39,-181155339.36,57543656.71,89884332.09,,,,,,350749132.74,304733858.3,,,0.0,46015274.44,,,,,,,,,,,,,,,,,,
626,如意集团,2007-04-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,10056059717.9,257276308.41,167103807.38,10480439833.7,10029328469.9,18892082.69,69648865.67,431658178.83,10549527597.1,-69087763.41,307046318.79,2720418.49,857565.07,,,310624302.35,18662849.64,215887326.6,,,,234550176.24,76074126.11,,1067091456.18,,,1067091456.18,954767505.66,72085387.49,533574.8,1027386467.95,39704988.23,37438012.09,,84129363.02,126382799.43,210512162.45,,,40551905.49,32799158.79,6719179.68,986838.76,397614.45,-321152.88,,,11928570.28,-14379323.23,,,-153028562.07,-4046513.81,-27316485.31,36621006.44,-69087763.41,,,,,,210512162.45,126382799.43,,,0.0,84129363.02,,,,,,,,,,,,,,,,,,
626,如意集团,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2966400708.13,141096612.03,313065318.45,3420562638.61,3277782315.53,30215343.35,14006172.32,98797762.95,3420801594.15,-238955.54,,1004500.0,199300.0,,,1203800.0,3487247.96,20345000.0,,,,23832247.96,-22628447.96,,145799800.0,,,145799800.0,124387800.0,12660054.04,,137047854.04,8751945.96,8862380.06,,-5253077.48,227848991.24,222595913.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,如意集团,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,6713035558.09,198116160.09,313551850.93,7224703569.11,6754496238.01,47682827.61,26931167.37,217971811.32,7047082044.31,177621524.8,14585214.02,6299803.73,249300.0,,,21134317.75,7094149.39,42863009.97,,,,49957159.36,-28822841.61,,258671300.0,,,258671300.0,304098875.24,36949870.42,880000.0,341928745.66,-83257445.66,23244467.9,,88785705.43,227848991.24,316634696.67,,,33183984.07,-463639.12,4106903.92,245173.72,-69913.92,7100.36,,-6900294.87,32161870.42,-5263821.1,,0.0,-179089691.28,326018437.89,-3064719.37,-23249865.92,177621524.8,,,,,,316634696.67,227848991.24,,,,88785705.43,,,,,,,,,,,,,,,,,,
