机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2486,嘉麟杰,2010-09-14,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,305522387.39,22277416.72,2422357.78,330222161.89,242126179.38,46234295.26,7238326.99,19945460.48,315544262.11,14677899.78,,,19230.77,,,19230.77,12196615.49,,,,,12196615.49,-12177384.72,,32500000.0,,,32500000.0,40000000.0,3907451.74,,43907451.74,-11407451.74,-618163.16,,-9525099.84,77921541.65,68396441.81,,,26590185.42,507923.41,15328616.45,313192.58,46711.8,-8330.77,,,4820978.74,,-1543537.76,,-52591047.06,10126066.14,11087140.83,,14677899.78,,,,,,68396441.81,77921541.65,,,,-9525099.84,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,482240043.12,41761308.1,12481061.87,536482413.09,375336824.99,70476760.67,14398697.98,28448412.97,488660696.61,47821716.48,,,19230.77,,,19230.77,31103973.09,,,,,31103973.09,-31084742.32,533014960.0,32500000.0,,,565514960.0,40000000.0,5847608.11,,45847608.11,519667351.89,-1588218.34,,534816107.71,77921541.65,612737649.36,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2011-03-18,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,712739884.15,51084670.9,8261478.53,772086033.58,565766740.88,98615230.75,21522533.82,43074375.75,728978881.2,43107152.38,,0.0,3614230.77,,0.0,3614230.77,64083320.39,0.0,,,0.0,64083320.39,-60469089.62,533014960.0,32500000.0,,0.0,565514960.0,117100000.0,7325717.83,0.0,124425717.83,441089242.17,-3697779.19,,420029525.74,77921541.65,497951067.39,,,62094765.56,613611.44,31314617.42,725330.19,136158.64,1890104.19,,,11956396.16,,-1673648.81,0.0,-79356604.67,-11267913.0,26674335.26,0.0,43107152.38,,,,,,497951067.39,77921541.65,,,,420029525.74,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2011-04-18,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,196811778.65,10107231.38,2461616.46,209380626.49,168095259.92,24776206.73,9065396.37,15716928.05,217653791.07,-8273164.58,,0.0,,,0.0,,105502187.57,0.0,,,0.0,105502187.57,-105502187.57,0.0,,,0.0,,13500000.0,828800.63,0.0,14328800.63,-14328800.63,-465132.44,,-128569285.22,497951067.39,369381782.17,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,421171817.08,46512471.75,4469156.39,472153445.22,351155218.65,65956101.77,17314654.53,27478607.31,461904582.26,10248862.96,,0.0,,,0.0,,140222359.56,0.0,,,0.0,140222359.56,-140222359.56,0.0,65000000.0,,0.0,65000000.0,13500000.0,32240370.8,0.0,45740370.8,19259629.2,-835353.89,,-111549221.29,497951067.39,386401846.1,,,34596039.27,1034800.6,16929960.22,350717.47,78094.33,,,,-573430.96,,-1850606.69,0.0,-48308277.17,-10185998.78,18177564.67,0.0,10248862.96,,,,,,386401846.1,497951067.39,,,,-111549221.29,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,645930176.04,64764032.04,13697153.95,724391362.03,493874869.95,98058330.59,24549181.93,37413700.36,653896082.83,70495279.2,,0.0,,,0.0,,166820280.67,0.0,,,0.0,166820280.67,-166820280.67,0.0,65000000.0,,0.0,65000000.0,43500000.0,33514666.92,0.0,77014666.92,-12014666.92,-1810388.5,,-110150056.89,497951067.39,387801010.5,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2012-03-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,902555346.54,76722714.61,7519533.71,986797594.86,694339827.14,140456004.75,32533170.88,55753310.59,923082313.36,63715281.5,,0.0,217730.77,,3000000.0,3217730.77,186756527.83,0.0,,,0.0,186756527.83,-183538797.06,167903.39,121000000.0,,0.0,121167903.39,100500000.0,36469272.3,0.0,136969272.3,-15801368.91,8484045.68,,-127140838.79,497951067.39,370810228.6,,,73489042.98,-441004.59,34189584.9,560392.28,138140.06,180385.58,,,-3287061.23,,-3802143.95,,-67647556.2,8414617.97,21920883.7,0.0,63715281.5,,,,,,370810228.6,497951067.39,,,,-127140838.79,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,248096504.88,18361542.09,2750141.03,269208188.0,191028961.34,31486263.94,6676255.8,12057122.51,241248603.59,27959584.41,,0.0,,,0.0,,31433636.69,12088608.11,,,0.0,43522244.8,-43522244.8,0.0,,,0.0,,,1553372.43,0.0,1553372.43,-1553372.43,-1040485.53,,-18156518.35,370810228.6,352653710.25,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,407138907.26,32629638.64,8564824.96,448333370.86,318026352.15,78209889.17,10827193.92,17289679.53,424353114.77,23980256.09,,0.0,,,0.0,0.0,46280123.31,13009096.93,,,0.0,59289220.24,-59289220.24,0.0,,,0.0,0.0,35000000.0,22859662.14,0.0,57859662.14,-57859662.14,-664944.59,,-93833570.88,370810228.6,276976657.72,,,20888101.87,1508292.82,17332175.63,140892.12,733819.27,,,,1033915.88,,-4272539.74,,22268304.43,-13845796.63,-21806909.56,0.0,23980256.09,,,,,,276976657.72,370810228.6,,,,-93833570.88,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,638970801.57,44506814.4,20827514.15,704305130.12,452544406.84,114340745.57,19148594.52,43907036.79,629940783.72,74364346.4,0.0,0.0,5000.0,0.0,0.0,5000.0,68957577.68,12088608.11,,0.0,0.0,81046185.79,-81041185.79,0.0,0.0,0.0,0.0,0.0,35000000.0,23481204.9,0.0,58481204.9,-58481204.9,-719676.78,,-65877721.07,370810228.6,304932507.53,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2013-02-26,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,811250540.34,51566511.29,18302472.26,881119523.89,549586638.25,151498093.13,29072992.61,70260315.79,800418039.78,80701484.11,0.0,0.0,5000.0,0.0,0.0,5000.0,86237652.84,0.0,16115873.13,0.0,0.0,102353525.97,-102348525.97,788990.4,58701444.86,0.0,0.0,59490435.26,91000000.0,29515757.08,6285500.0,126801257.08,-67310821.82,68906.74,0.0,-88888956.94,370810228.6,281921271.66,,,38226873.94,292103.52,40067777.24,281784.24,2652823.48,206522.47,0.0,0.0,2525701.96,1270528.43,-6722316.83,0.0,32677098.29,-8661048.31,-22116364.32,0.0,80701484.11,0.0,0.0,0.0,0.0,0.0,281921271.66,370810228.6,0.0,0.0,0.0,-88888956.94,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,234371925.32,15824393.63,2662799.73,252859118.68,218724328.98,37659043.38,8070436.84,10038265.7,274492074.9,-21632956.22,,,,,,,14596222.54,,,,,14596222.54,-14596222.54,,15759286.13,,,15759286.13,,1022469.83,,1022469.83,14736816.3,-1346132.96,,-22838495.42,288206771.66,265368276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2013-08-28,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,429468903.5,29214805.42,5792277.34,464475986.26,339044419.4,87358697.77,20251022.1,19025169.32,465679308.59,-1203322.33,,,139000.0,,,139000.0,23297362.3,,,,,23297362.3,-23158362.3,,116797554.54,,,116797554.54,50342505.6,15915093.28,,66257598.88,50539955.66,-5763242.72,,20415028.31,288206771.66,308621799.97,,,25755158.77,2520943.09,22360686.42,140892.12,1883042.81,-85885.81,,,-5118999.02,,-4630742.58,,-9881444.43,-42949547.18,8802573.48,,-1203322.33,,,,,,308621799.97,288206771.66,,,,20415028.31,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2013-10-15,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,723717936.21,45213941.71,7748195.75,776680073.67,547437147.76,117014398.31,25595483.62,22245281.26,712292310.95,64387762.72,,,218800.0,,,218800.0,51780391.87,,,,,51780391.87,-51561591.87,,178797554.54,,,178797554.54,104343505.6,17107830.12,,121451335.72,57346218.82,-5907822.4,,64264567.27,288206771.66,352471338.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2014-02-15,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,883790747.44,54578109.77,47332282.65,985701139.86,607642792.6,167217114.37,43988659.49,89721433.84,908570000.3,77131139.56,,,334480.77,,,334480.77,69943185.62,15500000.0,,,3000000.0,88443185.62,-88108704.85,,231543394.13,,6285500.0,237828894.13,177701444.86,19288569.55,,196990014.41,40838879.72,-4174524.29,,25686790.14,281921271.66,307608061.8,,,98340732.19,2192683.91,44082924.8,485463.74,1908890.29,-178579.1,,,4251201.67,-35666.3,-7426485.85,,-7011494.0,-54906939.76,-4571592.03,,77131139.56,,,,,,307608061.8,281921271.66,,,,25686790.14,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,272923475.18,17458238.41,6358161.28,296739874.87,207354046.04,42439740.22,8386597.57,10903672.63,269084056.46,27655818.41,,0.0,68000.0,,0.0,68000.0,26989978.61,12957000.0,,,0.0,39946978.61,-39878978.61,0.0,62506347.93,294000000.0,0.0,356506347.93,52543394.13,1285866.82,21200.0,53850460.95,302655886.98,2413445.11,,292846171.89,307608061.8,600454233.69,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2014-08-28,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,543110973.21,34675271.55,9255573.32,587041818.08,451333446.32,99526594.67,18903723.37,22815309.65,592579074.01,-5537255.93,,,68000.0,,,68000.0,64397019.95,,,12957000.0,,77354019.95,-77286019.95,,142396213.91,294000000.0,,436396213.91,152488327.12,36942706.11,21200.0,189452233.23,246943980.68,2849233.08,,166969937.88,307608061.8,474577999.68,,,32441044.09,2073851.74,23548146.6,487614.36,2478013.95,-44614.41,,,9392666.31,,-4779184.28,,-458048.61,-60003483.55,-10673262.13,,-5537255.93,,,,,,474577999.68,307608061.8,,,,166969937.88,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2014-10-30,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,753695618.48,49415026.21,9715073.91,812825718.6,643976886.85,125149567.83,27810347.38,47216963.07,844153765.13,-31328046.53,,,68000.0,,,68000.0,111325692.88,30000000.0,,12957000.0,,154282692.88,-154214692.88,,239964513.91,294000000.0,,533964513.91,212488327.12,37175269.63,21200.0,249684796.75,284279717.16,2782667.13,,101519644.88,307608061.8,409127706.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2015-04-29,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,863036872.9,57619593.62,15074459.31,935730925.83,537033164.14,179386196.16,37126073.04,112262125.08,865807558.42,69923367.41,550000000.0,,616571.74,,14000000.0,564616571.74,234657295.38,764272930.14,,,,998930225.52,-434313653.78,27731768.31,327882153.87,300000000.0,2122140.0,657736062.18,253764518.13,38813212.22,18150000.0,310727730.35,347008331.83,-2908444.45,,-20290398.99,307608061.8,287317662.81,,,23521488.23,1548008.66,47336796.94,1151176.52,6414132.54,-59771.12,,,27401900.42,-294235.66,-7995460.16,,33071611.81,-56374131.71,-5798149.06,,69923367.41,,,,,,287317662.81,307608061.8,,,,-20290398.99,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,214194339.63,12003445.4,4165228.91,230363013.94,160905734.66,44636004.62,2987145.36,25281812.23,233810696.87,-3447682.93,,,25000.0,,,25000.0,94977496.34,,,,,94977496.34,-94952496.34,,123231800.0,,2250960.0,125482760.0,82319480.0,23329691.74,,105649171.74,19833588.26,152822.45,,-78413768.56,287317662.81,208903894.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,406800979.63,23351194.73,3626651.44,433778825.8,338514660.51,96288135.13,4220568.69,28644263.07,467667627.4,-33888801.6,30000000.0,,133000.0,,,30133000.0,159482160.16,,,,,159482160.16,-129349160.16,,249845614.05,,2256305.5,252101919.55,154285930.0,23685093.48,,177971023.48,74130896.07,3975329.06,,-85131736.63,287317662.81,202185926.18,,,-37828578.39,481505.9,23259326.88,410304.55,3563832.85,-30109.41,,,12080177.24,,-4413887.98,,-18340884.72,-27563606.56,14493118.04,,-33888801.6,,,,,,202185926.18,287317662.81,,,,-85131736.63,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,658098628.72,44277314.01,7306699.55,709682642.28,479003462.31,129077371.72,5209119.71,42280155.84,655570109.58,54112532.7,30000000.0,,133000.0,,,30133000.0,224703161.35,,,,,224703161.35,-194570161.35,,321037046.43,,2256305.5,323293351.93,233558776.41,35834197.03,,269392973.44,53900378.49,7420645.51,,-79136604.65,287317662.81,208181058.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,嘉麟杰,2016-04-22,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,728062893.46,51198956.1,7126249.01,786388098.57,420927798.23,221131139.61,22453794.15,120455710.58,784968442.57,1419656.0,30000000.0,0.0,2681750.07,0.0,3318000.0,35999750.07,204491601.55,0.0,0.0,0.0,8000000.0,212491601.55,-176491851.48,5000.0,298457738.91,0.0,837692.7,299300431.61,244887846.43,43067833.54,8343016.15,296298696.12,3001735.49,12942770.88,,-159127689.11,287317662.81,128189973.7,,,-110725032.55,9904.07,49867898.24,1196304.57,6469662.31,11385088.95,,,21899080.44,-9062011.42,-426362.45,,15870318.84,-11848747.8,27416597.8,-633045.0,1419656.0,,,,,,128189973.7,287317662.81,,,,-159127689.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,
