机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600820,隧道股份,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,2045191690.82,4209657.12,243523929.5,2292925277.44,2047539907.23,124726973.38,61167269.45,158768176.83,2392202326.89,-99277049.45,32058.62,12042154.65,291270.63,,0.0,12365483.9,30815213.23,9539607.39,,,0.0,40354820.62,-27989336.72,,896750000.0,,0.0,896750000.0,870633812.0,40273312.94,2475913.0,913383037.94,-16633037.94,126.79,,-143899297.32,776856608.48,632957311.16,,,21328932.15,1304720.01,41843092.34,788300.71,2777426.54,551465.05,,,23835495.76,-9588164.23,,,-193308431.66,25554407.24,-14570712.27,-576635.67,-99277049.45,,,,0.0,,632957311.16,776856608.48,,,0.0,-143899297.32,,,,,,,,,,,,,,,,,,
600820,隧道股份,2005-08-10,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,3323751780.75,19432500.0,67514919.0,3410699199.75,3044141392.2,204873184.13,121377057.54,97980978.98,3468372612.85,-57673413.1,915089.04,24057378.05,2885264.77,,,27857731.86,63398471.58,10424150.0,,,,73822621.58,-45964889.72,,1958750000.0,,29955132.48,1988705132.48,1938643812.0,82980002.27,1741587.6,2023365401.87,-34660269.39,13772.37,,-138284799.84,776856608.48,638571808.64,,,51129569.97,29117950.04,112996958.08,1455963.27,2963292.17,-64350.46,,,50078267.74,-22328667.18,,,-237641431.33,172987589.26,-218371071.49,2516.83,-57673413.1,,,,0.0,,638571808.64,776856608.48,,,0.0,-138284799.84,,,,,,,,,,,,,,,,,,
600820,隧道股份,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,5011992006.34,21439041.0,41449959.57,5074881006.91,4403253626.45,336949066.25,178226533.63,97980978.98,5016410205.31,58470801.6,1694785.03,34884595.54,6891484.06,,0.0,43470864.63,110862612.86,1000000.0,,,0.0,111862612.86,-68391748.23,,2728250000.0,,45097287.36,2773347287.36,2785643812.0,124215097.58,2093975.4,2911952884.98,-138605597.62,-8336.51,,-148534880.76,776856608.48,628321727.72,,,77306814.02,52262512.71,189746494.48,2154536.02,3935042.65,-4347272.4,,,77065056.75,-32447868.03,,,-291470527.81,33768792.76,-49246350.41,-256429.14,58470801.6,,,,0.0,,628321727.72,776856608.48,,,0.0,-148534880.76,,,,,,,,,,,,,,,,,,
600820,隧道股份,2006-03-30,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,6387151035.41,0.0,290384838.15,6677535873.56,5632664557.46,378814902.42,255359683.2,313356619.85,6580195762.93,97340110.63,32615467.47,46723044.32,14756968.41,,93092255.72,187187735.92,291694285.77,3700000.0,,,39433329.38,334827615.15,-147639879.23,,4457833299.0,,104232992.08,4562066291.08,4286724730.0,175866571.17,7016404.53,4469607705.7,92458585.38,-375702.44,,41783114.34,776856608.48,818639722.82,,,103500755.84,23641489.37,229926939.54,6322400.89,3220805.65,2258923.75,,,113287614.33,-48686031.12,,,-115432855.43,-375155766.73,172379465.77,-17923631.23,97340110.63,,,,0.0,,818639722.82,776856608.48,,,0.0,41783114.34,,,,,,,,,,,,,,,,,,
600820,隧道股份,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1669524008.3,0.0,518650924.59,2188174932.89,1491085379.38,119338065.15,48018976.55,631765399.1,2290207820.18,-102032887.29,1047480.0,11505750.0,3238701.78,,0.0,15791931.78,25338171.43,2400000.0,,,0.0,27738171.43,-11946239.65,,850000000.0,,15780914.35,865780914.35,907663299.0,27546696.91,261627.4,935471623.31,-69690708.96,94659.67,,-183575176.23,818639722.82,635064546.59,,,22455374.45,-8764.67,37865667.33,2607587.58,723187.0,-76784.49,,,28508995.73,-7413365.81,,,-102253894.54,-525255330.82,437689674.59,3124766.36,-102032887.29,,,,0.0,,635064546.59,818639722.82,,,0.0,-183575176.23,,,,,,,,,,,,,,,,,,
600820,隧道股份,2006-08-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2671411086.19,0.0,45866462.81,2717277549.0,2302791880.19,218550723.1,104581590.48,61273291.61,2687197485.38,30080063.62,,23024100.0,14124855.36,,0.0,37148955.36,226995688.94,23700000.0,,,0.0,250695688.94,-213546733.58,,2147536701.0,,52902031.52,2200438732.52,2010200000.0,83876369.95,50567163.57,2144643533.52,55795199.0,94666.61,,-127576804.35,818639722.82,691062918.47,,,59701666.61,14548660.21,106692012.37,5333411.23,983495.79,-959698.59,,,58628786.45,-20840440.89,,,-306065964.56,21439534.06,83993919.79,6624681.15,30080063.62,,,,,,691062918.47,818639722.82,,,0.0,-127576804.35,,,,,,,,,,,,,,,,,,
600820,隧道股份,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,4053594143.34,0.0,148483200.89,4202077344.23,3083185093.36,314831547.6,131631210.66,94427248.83,3624075100.45,578002243.78,4212553.27,35963070.08,18959810.67,,0.0,59135434.02,639814772.63,23700000.0,,,0.0,663514772.63,-604379338.61,20000000.0,3170454201.0,,79648759.1,3270102960.1,2924200000.0,131019454.96,50950848.71,3106170303.67,163932656.43,94676.81,,137650238.41,818639722.82,956289961.23,,,85968783.54,14272757.64,153269069.19,9011718.51,1534809.09,91057.83,,,87565953.35,-35660245.72,,,-314691124.36,134879776.93,435043989.56,6715698.22,578002243.78,,,,,,956289961.23,818639722.82,,,0.0,137650238.41,,,,,,,,,,,,,,,,,,
600820,隧道股份,2007-04-13,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,5650204751.62,,326795539.94,5977000291.56,4466341645.74,419206672.4,209073030.84,317681723.81,5412303072.79,564697218.77,5312553.27,47268733.06,20437241.03,,3140299.77,76158827.13,761530209.22,23929500.0,,,1630920.47,787090629.69,-710931802.56,30000000.0,4770021100.0,,105097390.29,4905118490.29,4509363299.0,190366207.82,50928371.92,4750657878.74,154460611.55,-138772.78,,8087254.98,818639722.82,826726977.8,,,125889956.16,32251399.12,295293852.01,11908046.0,9681218.91,3342990.59,,,131299647.54,-46293189.98,,,-174671938.33,-93740114.96,270288685.99,-553334.28,564697218.77,,,,,,826726977.8,818639722.82,,,0.0,8087254.98,,,,,,,,,,,,,,,,,,
600820,隧道股份,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2255230366.14,,407799733.73,2663030099.87,1757318774.44,135547624.4,51437756.55,521686524.54,2465990679.93,197039419.94,,11505750.0,1976045.0,,,13481795.0,98504982.31,,,,,98504982.31,-85023187.31,,1191000000.0,,64111.2,1191064111.2,1110528200.0,51849425.96,95542.5,1162473168.46,28590942.74,21567.05,,140628742.42,879622572.28,1020251314.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600820,隧道股份,2007-08-22,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,3373904441.1,,53344190.14,3427248631.24,2511843953.0,286350314.85,154607597.29,78037026.9,3030838892.04,396409739.2,,24887769.91,5049200.97,,,29936970.88,315149690.42,,,,,315149690.42,-285212719.54,30000000.0,2204198600.0,,825266000.0,3059464600.0,2940000000.0,114799474.69,3452475.0,3058251949.69,1212650.31,177518.08,,112587188.05,879622572.28,992209760.33,,,82900556.53,-5237216.35,117341600.67,5502820.49,4920864.58,1341360.9,,,81926203.98,-23619981.0,1290521.53,230461.41,-184802095.79,156879802.21,157734840.04,,396409739.2,,,,,,992209760.33,879622572.28,,,,112587188.05,,,,,,,,,,,,,,,,,,
