机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
811,烟台冰轮,2005-04-15,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,193442086.96,999230.8,1922606.49,196363924.25,147055443.4,19600328.21,8036610.46,21006979.42,195699361.49,664562.76,,,34896.83,,,34896.83,9717625.28,,,,,9717625.28,-9682728.45,,141200000.0,,,141200000.0,119400000.0,7052439.85,,126452439.85,14747560.15,,,5729394.46,45398152.45,51127546.91,,,6571513.64,1975876.74,7251434.02,324955.4,214470.63,-34896.83,,,3549639.85,-4351114.19,,,1669496.44,-38177916.14,22371084.87,-699981.67,664562.76,,,,,,51127546.91,45398152.45,,,0.0,5729394.46,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,475112411.59,1919590.81,3760302.24,480792304.64,359461184.07,36447625.65,23398141.36,36016494.56,455323445.64,25468859.0,,7676000.0,235341.97,,,7911341.97,22939689.84,,,,,22939689.84,-15028347.87,500000.0,192300000.0,,,192800000.0,161500000.0,25108974.88,,186608974.88,6191025.12,,,16631536.25,45398152.45,62029688.7,,,22691503.32,2158013.44,15114722.37,650346.98,428941.26,392778.36,,,7646614.88,-8751694.49,,,11609262.77,-45950621.59,19634614.37,-155622.67,25468859.0,,,,0.0,,62029688.7,45398152.45,,,0.0,16631536.25,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,744973468.1,5451526.02,5356645.42,755781639.54,572267810.52,53788898.06,37754799.9,51222852.43,715034360.91,40747278.63,774000.0,17805275.0,362734.96,,,18942009.96,33611118.06,9105187.5,,,,42716305.56,-23774295.6,1360609.68,332300000.0,,,333660609.68,298200000.0,32957328.69,,331157328.69,2503280.99,,,19476264.02,45398152.45,64874416.47,,,37554493.81,3731726.01,20548775.16,1115721.94,650055.77,509673.56,,,11494968.69,-14763733.74,,,7028320.31,-39086740.64,12167157.76,-203140.0,40747278.63,,,,0.0,,64874416.47,45398152.45,,,0.0,19476264.02,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-02-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1050525318.7,10949977.08,723432.06,1062198727.84,769389751.03,75723461.06,58161997.17,66709178.69,969984387.95,92214339.89,719100.0,17824275.0,1621494.93,,,20164869.93,39661347.58,9144787.5,,,,48806135.08,-28641265.15,1360609.68,489600000.0,,,490960609.68,484500000.0,38654163.92,,523154163.92,-32193554.24,,,31379520.5,45398152.45,76777672.95,,,48570597.55,8994902.19,30375065.74,1788263.63,879273.65,769440.65,,,15924268.99,-16958796.26,,,7034264.17,-35698585.47,30535645.05,0.0,92214339.89,,,,0.0,,76777672.95,45398152.45,,,0.0,31379520.5,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-04-13,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,210127381.4,2293809.45,182292.57,212603483.42,158321056.04,24076591.61,8996270.54,20980430.01,212374348.2,229135.22,,,86800.0,,,86800.0,10641505.91,11359893.6,,,,22001399.51,-21914599.51,,70000000.0,,,70000000.0,51000000.0,4639658.78,,55639658.78,14360341.22,,,-7325123.07,76777672.95,69452549.88,,,6296378.19,2742952.23,7975661.23,533871.67,85030.01,-1970705.71,,,3825658.78,-474701.43,,,-13417981.31,-28965227.3,23964198.86,-366000.0,229135.22,,,,,,69452549.88,76777672.95,,,0.0,-7325123.07,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,505601149.06,7677364.66,3152306.17,516430819.89,377909433.14,42585077.25,26779209.17,41954027.36,489227746.92,27203072.97,,2351872.0,490932.0,,,2842804.0,26071943.27,15364693.6,,,,41436636.87,-38593832.87,,234500000.0,,,234500000.0,197500000.0,27275648.8,,224775648.8,9724351.2,,,-1666408.7,76777672.95,75111264.25,,,23035601.03,2885721.17,16160513.32,1068604.7,496892.43,-1866000.06,,,8135328.54,-5094922.26,,,-28481002.22,-27265297.81,38569337.78,-441703.65,27203072.97,,,,,,75111264.25,76777672.95,,,0.0,-1666408.7,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,764627796.76,11176789.57,5023781.14,780828367.47,596164390.49,59599419.96,36903562.33,57946484.55,750613857.33,30214510.14,,2351872.0,498000.0,,,2849872.0,32625360.3,32658652.0,,,,65284012.3,-62434140.3,,319500000.0,,,319500000.0,275300000.0,33640915.56,,308940915.56,10559084.44,,,-21660545.72,76777672.95,55117127.23,,,31742972.87,3711163.88,23438369.41,3195274.0,429179.2,-1664314.46,,,12896848.04,-8771307.8,,,-15437935.65,-47062197.1,27736457.75,0.0,30214510.14,,,,,,55117127.23,76777672.95,,,0.0,-21660545.72,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2007-04-11,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1077597225.71,18226921.36,12264531.74,1108088678.81,791118143.23,96646362.11,51998660.31,78024603.26,1017787768.91,90300909.9,800000.0,8136074.67,579455.0,,,9515529.67,116994291.98,11477339.5,,,,128471631.48,-118956101.81,11630355.11,466800000.0,,,478430355.11,386100000.0,46806811.54,,432906811.54,45523543.57,-1963943.95,,14904407.71,76777672.95,91682080.66,,,41186591.57,14071814.66,32787632.56,2189261.02,1022821.96,-291921.53,,,19844664.75,-27390508.99,,,-11982799.78,-58805104.01,77668457.69,0.0,90300909.9,,,,,,91682080.66,76777672.95,,,0.0,14904407.71,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,238834059.89,2213247.42,13984505.66,255031812.97,244653042.39,32468291.74,10508787.23,28407759.18,316037880.54,-61006067.57,,2156174.0,488050.0,,,2644224.0,11675842.3,5663929.0,,,,17339771.3,-14695547.3,,174000000.0,,,174000000.0,129000000.0,6758002.25,,135758002.25,38241997.75,,,-37459617.12,,-37459617.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2007-07-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,597632802.77,5924756.01,14412358.81,617969917.59,503680267.51,52990520.21,18087359.91,43179957.85,617938105.48,31812.11,,2156174.0,565227.4,,,2721401.4,36406676.16,,,,,36406676.16,-33685274.76,8015290.0,396800000.0,,,404815290.0,351800000.0,12417940.13,,364217940.13,40597349.87,,,6943887.22,94101121.97,101045009.19,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
