机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600858,银座股份,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,523162675.41,0.0,29332462.24,552495137.65,459513477.85,8526505.04,20697136.75,57677917.39,546415037.03,6080100.62,,,,,0.0,,8422217.7,,,,0.0,8422217.7,-8422217.7,,,,0.0,,10000000.0,975957.41,0.0,10975957.41,-10975957.41,,,-13318074.49,151720766.99,138402692.5,,,13009391.61,,3863945.57,119958.08,8387843.7,,,,975957.41,,,,-6075114.02,18528240.13,-32575635.71,-154486.15,6080100.62,,,,0.0,,138402692.5,151720766.99,,,0.0,-13318074.49,,,,,,,,,,,,,,,,,,
600858,银座股份,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,933160880.16,0.0,39127228.05,972288108.21,816829972.52,17125300.08,41284383.67,71675753.78,946915410.05,25372698.16,,,7280.0,,0.0,7280.0,33565257.04,,,,0.0,33565257.04,-33557977.04,,15000000.0,,1180594.0,16180594.0,15000000.0,1995594.68,196000.0,17191594.68,-1011000.68,,,-9196279.56,151720766.99,142524487.43,,,28524068.5,45617.22,7921558.57,325277.97,3080625.4,39470.65,,,1995594.68,420584.83,,,-4504878.46,22233911.03,-33934287.23,-774845.0,25372698.16,,,,0.0,,142524487.43,151720766.99,,,0.0,-9196279.56,,,,,,,,,,,,,,,,,,
600858,银座股份,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1382512966.26,,34859386.15,1417372352.41,1176961220.55,28847374.07,49678520.51,102412768.66,1357899883.79,59472468.62,,,14280.35,,,14280.35,41953795.78,,,,,41953795.78,-41939515.43,,35000000.0,,1980594.0,36980594.0,35000000.0,3173132.24,196000.0,38369132.24,-1388538.24,,,16144414.95,151720766.99,167865181.94,,,39692852.54,45617.22,14887739.33,451902.74,3558295.72,82528.53,,,3173132.24,420584.83,,,-11501284.77,12830634.66,-3962249.58,-207284.84,59472468.62,,,,0.0,,167865181.94,151720766.99,,,0.0,16144414.95,,,,,,,,,,,,,,,,,,
600858,银座股份,2006-03-09,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1889994413.25,,30738508.01,1920732921.26,1580028848.22,37790154.78,82270088.37,138114904.61,1838203995.98,82528925.28,,,17380.35,,,17380.35,75817007.54,,,,,75817007.54,-75799627.19,,65000000.0,,5028754.0,70028754.0,75000000.0,4078483.18,196000.0,79274483.18,-9245729.18,,,-2516431.09,151720766.99,149204335.9,,,49983872.68,2952207.09,18697495.66,515694.56,7674511.04,477797.51,25705.1,,4308763.68,841279.09,,,-13607762.15,23984780.05,12324310.36,-25649729.39,82528925.28,,,,,,149204335.9,151720766.99,,,0.0,-2516431.09,,,,,,,,,,,,,,,,,,
600858,银座股份,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,649186286.27,0.0,17630806.28,666817092.55,521185361.25,11275298.0,36055346.13,27884966.9,596400972.28,70416120.27,,,42112.65,,0.0,42112.65,63601977.94,,,,0.0,63601977.94,-63559865.29,,30000000.0,,320000.0,30320000.0,,664393.58,0.0,664393.58,29655606.42,,,36511861.4,149204335.9,185716197.3,,,24506848.61,,4281934.25,108416.52,1531053.03,-12468.95,,,664393.58,,,,5343882.34,4392142.1,22719710.73,6880208.06,70416120.27,,,,0.0,,185716197.3,149204335.9,,,0.0,36511861.4,,,,,,,,,,,,,,,,,,
600858,银座股份,2006-08-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1171070867.56,0.0,38923785.1,1209994652.66,949769023.81,25539612.52,73139517.77,71560491.36,1120008645.46,89986007.2,,,59072.6,,0.0,59072.6,132075222.23,,,,0.0,132075222.23,-132016149.63,,75000000.0,,968700.0,75968700.0,15000000.0,16387057.04,0.0,31387057.04,44581642.96,,,2551500.53,149204335.9,151755836.43,,,35828351.16,,8471692.43,216833.04,3062106.06,-16528.68,,,1495717.77,420633.57,,,5439447.89,17534541.91,6195793.5,11337418.55,89986007.2,,,,,,151755836.43,149204335.9,,,0.0,2551500.53,,,,,,,,,,,,,,,,,,
600858,银座股份,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1724585427.17,0.0,114010881.86,1838596309.03,1414974214.43,40014179.99,93222409.78,213793525.93,1762004330.13,76591978.9,,,85888.3,,0.0,85888.3,139973048.04,,,,0.0,139973048.04,-139887159.74,,115000000.0,,1668700.0,116668700.0,35000000.0,18261698.52,0.0,53261698.52,63407001.48,,,111820.64,149204335.9,149316156.54,,,41827046.91,,13217254.08,325249.56,4593159.09,-15015.89,,,3370359.25,420633.57,,,-19161396.57,-24212954.4,44240405.42,11987237.88,76591978.9,,,,,,149316156.54,149204335.9,,,0.0,111820.64,,,,,,,,,,,,,,,,,,
600858,银座股份,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2506994031.09,,47899013.05,2554893044.14,1977110743.23,60104311.43,129220572.57,187274457.49,2353710084.72,201182959.42,,,108297.5,,,108297.5,193661802.02,,,,,193661802.02,-193553504.52,,165000000.0,,4019219.0,169019219.0,85000000.0,21629461.0,,106629461.0,62389758.0,,,70019212.9,149204335.9,219223548.8,,,64134995.76,-650632.38,19582157.76,438764.82,6124212.12,-31754.09,15213.88,,7007569.73,842606.03,,,-14646676.43,-7336774.69,120612436.5,5090840.41,201182959.42,,,,,,219223548.8,149204335.9,,,0.0,70019212.9,,,,,,,,,,,,,,,,,,
600858,银座股份,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,914289166.51,,24481755.89,938770922.4,748846368.35,19737603.46,65672231.69,39893283.28,874149486.78,64621435.62,,,3230.34,,,3230.34,42998159.1,,,,,42998159.1,-42994928.76,,20000000.0,,,20000000.0,,2186284.88,,2186284.88,17813715.12,,,39440221.98,219223548.8,258663770.78,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600858,银座股份,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1566768944.89,,22120530.52,1588889475.41,1343529162.46,41869591.68,109720576.47,61624852.25,1556744182.86,32145292.55,,,112617.0,,,112617.0,52216300.75,,,,,52216300.75,-52103683.75,,40000000.0,,,40000000.0,45000000.0,2647424.17,2648373.33,50295797.5,-10295797.5,,,-30254188.7,219223548.8,188969360.1,,,62120192.53,-83551.12,11487478.86,1080014.94,6537817.92,10639.03,,,2702948.17,,-1958569.1,0.0,222934.29,3001940.11,-52976553.08,,32145292.55,,,,,,188969360.1,219223548.8,,,,-30254188.7,,,,,,,,,,,,,,,,,,
