机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
669,金鸿能源,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,14660292.8,,44397304.35,59057597.15,7793546.69,1221230.92,1265741.41,51921070.3,62201589.32,-3143992.17,,,,,,,24450.0,,,,,24450.0,-24450.0,,,,,,,184578.02,,184578.02,-184578.02,,,-3353020.19,22001346.95,18648326.76,,,115041.86,,1293828.31,163995.54,,,,,350403.02,117421.69,,,-832638.25,-7874064.73,3517629.6,4390.79,-3143992.17,,,,,,18648326.76,22001346.95,,,0.0,-3353020.19,,,,,,,,,,,,,,,,,,
669,金鸿能源,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,23839834.31,,40341655.61,64181489.92,18533187.7,2437433.09,1702750.47,45500592.45,68173963.71,-3992473.79,,,,,,,15041876.0,,,,,15041876.0,-15041876.0,,2320000.0,,,2320000.0,2680000.0,708960.25,,3388960.25,-1068960.25,,,-20103310.04,22001346.95,1898036.91,,,446398.49,,2593251.65,327991.08,,,,,1040610.25,234843.38,,,-171998.11,-27143029.27,18673089.02,6369.72,-3992473.79,,,,0.0,,1898036.91,22001346.95,,,0.0,-20103310.04,,,,,,,,,,,,,,,,,,
669,金鸿能源,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,44208676.84,,56304145.78,100512822.62,31266533.81,3717085.49,3201062.03,59805333.89,97990015.22,2522807.4,,,,,,,15058744.0,,,,,15058744.0,-15058744.0,,14620000.0,,,14620000.0,18380000.0,1468431.24,,19848431.24,-5228431.24,,,-17764367.84,22001346.95,4236979.11,,,1234954.09,,3891899.52,491986.62,,,,,1965906.24,352265.07,,,-159502.15,-12403304.11,7139777.08,8825.04,2522807.4,,,,0.0,,4236979.11,22001346.95,,,0.0,-17764367.84,,,,,,,,,,,,,,,,,,
669,金鸿能源,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,48955592.24,,89275079.25,138230671.49,41435626.81,6149625.67,4641516.55,87481323.51,139708092.54,-1477421.05,,,,,,,1124993.0,,,,,1124993.0,-1124993.0,,16635000.0,,,16635000.0,20950000.0,1978535.68,,22928535.68,-6293535.68,,,-8895949.73,22001346.95,13105397.22,,,2298825.02,45892.64,5194253.87,655982.16,,,,,1123182.88,469686.76,,,841726.96,-27921307.45,15777443.59,36892.52,-1477421.05,,,,0.0,,13105397.22,22001346.95,,,0.0,-8895949.73,,,,,,,,,,,,,,,,,,
669,金鸿能源,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,13085248.92,,93844061.8,106929310.72,46414193.75,1618124.82,878382.24,66119816.2,115030517.01,-8101206.29,,,,,,,933903.89,,,,,933903.89,-933903.89,,15000000.0,,,15000000.0,10305000.0,408313.31,,10713313.31,4286686.69,,,-4748423.49,13105397.22,8356973.73,,,535669.34,,1306491.04,163995.54,,,,,147647.06,117421.69,,,1725.85,-18229566.64,7885174.39,-29764.56,-8101206.29,,,,0.0,,8356973.73,13105397.22,,,0.0,-4748423.49,,,,,,,,,,,,,,,,,,
669,金鸿能源,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,22585211.75,3019.32,97316877.64,119905108.71,56412814.1,3127501.49,3220044.06,66291597.83,129051957.48,-9146848.77,,,,,,,1143802.79,,,,,1143802.79,-1143802.79,,16810000.0,,,16810000.0,13455000.0,974846.18,,14429846.18,2380153.82,,,-7910497.74,13105397.22,5194899.48,,,421139.79,-51754.8,2653606.03,359241.08,,,,,880004.93,234843.38,,,874799.48,-24729082.55,10212535.28,-2181.39,-9146848.77,,,,,,5194899.48,13105397.22,,,0.0,-7910497.74,,,,,,,,,,,,,,,,,,
669,金鸿能源,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,33655271.29,107959.19,130308325.2,164071555.68,64223391.87,4657691.1,4847522.33,98657581.74,172386187.04,-8314631.36,,,,,,,1182741.11,,,,,1182741.11,-1182741.11,,26810000.0,,,26810000.0,23715000.0,1583123.92,,25298123.92,1511876.08,,,-7985496.39,13105397.22,5119900.83,,,3466982.83,-51754.8,3976497.17,427736.63,,,,,1663393.87,352265.07,,,-2295.35,-30431468.04,12310246.5,-26235.24,-8314631.36,,,,,,5119900.83,13105397.22,,,0.0,-7985496.39,,,,,,,,,,,,,,,,,,
669,金鸿能源,2007-03-01,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,51699581.28,3019.32,137337002.09,189039602.69,60718028.62,6641577.73,7900154.3,98579374.19,173839134.84,15200467.85,,,,,,,18681258.31,,,,,18681258.31,-18681258.31,,26810000.0,,,26810000.0,25465000.0,2064256.94,,27529256.94,-719256.94,,,-4200047.4,13105397.22,8905349.82,,,8844194.64,1845771.11,5300038.92,799732.16,,,731.7,,2298835.06,469686.76,,,-2099607.71,-30071271.93,27839596.94,-27239.8,15200467.85,,,,,,8905349.82,13105397.22,,,0.0,-4200047.4,,,,,,,,,,,,,,,,,,
669,金鸿能源,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,21197890.44,,73499740.21,94697630.65,7301754.78,1728563.65,2421986.07,41417924.97,52870229.47,41827401.18,,,,,,,75248.1,,,,,75248.1,-75248.1,,41000000.0,,,41000000.0,21760000.0,567037.54,,22327037.54,18672962.46,,,60425115.54,7375947.57,67801063.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,金鸿能源,2007-08-09,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,41267593.93,3763.24,108852581.97,150123939.14,27728768.28,3318976.2,11843022.43,43949783.87,86840550.78,63283388.36,,,,,,,259788.59,,,,,259788.59,-259788.59,,49810000.0,,,49810000.0,54253056.0,950058.17,,55203114.17,-5393114.17,,,57630485.6,8905349.82,66535835.42,,,2820208.82,-390.0,2423239.91,459241.08,,,,,1241421.47,,1156.35,0.0,1361963.6,22079385.98,33485951.56,-588790.41,63283388.36,,,,,,66535835.42,8905349.82,,,,57630485.6,,,,,,,,,,,,,,,,,,
669,金鸿能源,2007-10-17,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,50316179.45,6058.79,150476387.36,200798625.6,14984189.29,4583238.8,14932787.75,104773229.74,139273445.58,61525180.02,,,,,,,306404.59,,,,,306404.59,-306404.59,,48000000.0,,,48000000.0,58916744.0,1011195.26,,59927939.26,-11927939.26,,,49290836.17,8905349.82,58196185.99,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,金鸿能源,2008-04-09,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,76944449.76,6058.79,46647168.46,123597677.01,46849946.27,6258474.71,16195861.36,44377556.65,113681838.99,9915838.02,,,,,,,48271149.59,,,,,48271149.59,-48271149.59,,48000000.0,,92553358.3,140553358.3,59845312.0,1087372.82,46500000.0,107432684.82,33120673.48,,,-5234638.09,8905349.82,3670711.73,,,12609153.27,677244.23,4739468.47,991398.83,,,,,-105578.36,,61673.13,0.0,3240766.29,8872783.58,-21171071.42,,9915838.02,,,,,,3670711.73,8905349.82,,,,-5234638.09,,,,,,,,,,,,,,,,,,
669,金鸿能源,2008-04-17,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,14895275.5,,39135863.47,54031138.97,8285146.71,1376630.15,911979.3,18890775.67,29464531.83,24566607.14,,,,,,,2016170.0,,,,,2016170.0,-2016170.0,,20000000.0,,,20000000.0,20580412.0,,,20580412.0,-580412.0,,,21970025.14,3670711.73,25640736.87,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,金鸿能源,2008-07-31,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,42882279.97,,32223387.16,75105667.13,37686624.88,2501820.73,1702664.73,54955073.85,96846184.19,-21740517.06,,,,22046333.05,,22046333.05,2123272.46,,,,,2123272.46,19923060.59,,,,5110000.0,5110000.0,2535904.0,,990000.0,3525904.0,1584096.0,,,-233360.47,3670711.73,3437351.26,,,3776211.39,,1825107.83,501077.42,1628.13,,,,202311.4,-4761504.89,,0.0,16283739.7,6706203.6,-46275291.64,,-21740517.06,,,,,,3437351.26,3670711.73,,,,-233360.47,,,,,,,,,,,,,,,,,,
669,金鸿能源,2008-10-14,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,48123230.04,,32673367.76,80796597.8,42452138.03,3177543.99,1913824.65,55767429.72,103310936.39,-22514338.59,,,,22046333.05,,22046333.05,2135961.46,,,,,2135961.46,19910371.59,,,,5110000.0,5110000.0,2927433.12,,990000.0,3917433.12,1192566.88,,,-1411400.12,3670711.73,2259311.61,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
