机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
921,海信科龙,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,2153912050.0,,5861754.0,2159773804.0,1386307276.0,212113578.0,9254274.0,254329542.0,1862004670.0,297769134.0,,,,,,,66774919.0,,,,,66774919.0,-66774919.0,,1567622516.0,,,1567622516.0,1591268560.0,36507398.0,56291295.0,1684067253.0,-116444737.0,,,104549478.0,1017533502.0,1122082980.0,,,47822452.0,,53472525.0,20126905.0,8589244.0,,,,30459105.0,-14861.0,,,-3239236.0,-88426789.0,262573024.0,-33593235.0,297769134.0,,,,,,0.0,0.0,1122082980.0,1017533502.0,0.0,104549478.0,,,,,,,,,,,,,,,,,,
921,海信科龙,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,4140807748.5,89776022.19,3059812.9,4233643583.59,3599337913.35,204080238.0,63638235.26,559805123.77,4426861510.38,-193217926.79,0.0,0.0,0.0,,137794089.64,137794089.64,117147040.0,0.0,,,0.0,117147040.0,20647049.64,0.0,2138303106.83,,0.0,2138303106.83,2600818767.0,73519256.06,0.0,2674338023.06,-536034916.23,0.0,,-708605793.38,1017533502.0,308927708.62,,,-509653757.51,-34934365.52,154779295.96,37058633.47,16122905.77,482125.0,0.0,,70176866.53,15611330.78,0.0,,484803489.51,-217936660.96,-279316464.22,69588674.4,-193217926.79,,,,0.0,,308927708.62,1017533502.0,0.0,0.0,0.0,-708605793.38,,,,,,,,,,,,,,,,,,
921,海信科龙,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,5189659351.15,116885476.81,4655429.23,5311200257.19,4609087227.46,256106512.76,74709921.53,702661165.53,5642564827.28,-331364570.09,,,,,963887925.0,963887925.0,139215806.95,,,,,139215806.95,824672118.05,,2264767134.04,,,2264767134.04,3361061563.04,90139089.96,,3451200653.0,-1186433518.96,,,-693125971.0,1017533502.0,324407531.0,,,-1334204539.2,197635869.49,243276184.82,55587950.21,25393576.59,948500.93,,,90205237.3,29035987.94,,,1084917146.67,208214690.0,-1270015666.02,337640491.18,-331364570.09,,,,,,324407531.0,1017533502.0,,,0.0,-693125971.0,,,,,,,,,,,,,,,,,,
921,海信科龙,2006-08-14,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,7129575549.04,152272459.93,40853357.25,7322701366.22,6439788889.33,560599014.84,214902139.33,1367225939.83,8582515983.33,-1259814617.11,0.0,0.0,324081.05,,29442938.48,29767019.53,120304960.51,0.0,,,0.0,120304960.51,-90537940.98,0.0,2522986554.75,,1199773514.6,3722760069.35,3073432493.25,132224492.48,0.0,3205656985.73,517103083.62,,,-833249474.47,1017533502.0,184284027.53,,,-3759438440.51,1411076506.09,372974566.33,76225078.11,41334081.88,43081336.28,0.0,,166678613.83,-46081250.93,0.0,,1778374420.8,-117372274.19,-1382783857.98,156116603.18,-1259814617.11,,0.0,0.0,0.0,,184284027.53,1017533502.0,0.0,0.0,0.0,-833249474.47,,,,,,,,,,,,,,,,,,
921,海信科龙,2006-08-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2123486196.51,32940080.16,5645344.0,2162071620.67,1690021150.07,112580003.13,109232810.49,243242504.49,2155076468.18,6995152.49,,,324081.05,,20634582.0,20958663.05,8152241.23,,,,,8152241.23,12806421.82,,163700000.0,,,163700000.0,181438766.71,41058313.95,,222497080.66,-58797080.66,,,-38995506.35,184284027.53,145288521.18,,,-85867695.02,-149434405.06,16198159.97,16366648.12,477982.27,,,,37471920.04,1436781.04,,,261279828.13,233525940.05,-358110032.03,33650024.98,6995152.49,,,,,,145288521.18,184284027.53,,,0.0,-38995506.35,,,,,,,,,,,,,,,,,,
921,海信科龙,2006-08-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,5174148130.05,76943697.03,35959979.83,5287051806.91,3637472248.72,287350968.19,199358677.44,997237662.63,5121419556.98,165632249.93,,,738918.86,,,738918.86,22516951.07,,,,,22516951.07,-21778032.21,,503797318.84,,209223922.72,713021241.56,800680807.52,49232098.0,,849912905.52,-136891663.96,,,6962553.76,184284027.53,191246581.29,,,-44242281.75,11043621.08,110920714.1,17540156.79,686999.3,447781.96,647747.65,,90233581.49,521053.0,,,-122170359.15,108804973.58,-84133126.43,75331388.31,165632249.93,,,,,,191246581.29,184284027.53,,,0.0,6962553.76,,,,,,,,,,,,,,,,,,
921,海信科龙,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,5861058999.15,100824124.15,139536259.6,6101419382.9,4674078696.22,363630470.04,315175163.36,543271344.11,5896155673.73,205263709.17,,,12468907.07,,4611271.5,17080178.57,52470649.15,,,,,52470649.15,-35390470.58,,1272745922.96,,12129147.33,1284875070.29,1216420683.36,73512426.07,178591554.76,1468524664.19,-183649593.9,-988155.3,,-14764510.61,184284027.53,169519516.92,,,-58041842.71,-55785890.53,144248907.16,24126748.44,1030498.95,1957983.73,736160.47,,114762051.12,234650.55,,,161872171.59,174929024.86,-341748270.93,36941516.47,205263709.17,,0.0,0.0,0.0,,169519516.92,184284027.53,0.0,,0.0,-14764510.61,,,,,,,,,,,,,,,,,,
921,海信科龙,2007-04-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,7328594664.06,102202641.01,122665124.31,7553462429.38,4987823119.04,513411138.06,316489398.12,853290523.24,6671014178.46,882448250.92,,,179098710.41,,4754020.02,183852730.43,128802562.83,,,,,128802562.83,55050167.6,0.0,1520863959.04,,0.0,1520863959.04,2124684531.08,120271383.83,255443984.04,2500399898.95,-979535939.91,0.0,,-42037521.39,184284027.53,142246506.14,,,3284493.68,-324998831.94,184668192.04,35200966.36,1419486.85,-5174455.75,0.0,,111757527.28,-6982297.39,0.0,,601149607.29,450887280.09,-141554195.63,-27209521.96,882448250.92,,0.0,0.0,0.0,,142246506.14,184284027.53,0.0,0.0,0.0,-42037521.39,,,,,,,,,,,,,,,,,,
921,海信科龙,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1706798466.88,33894083.63,82020552.05,1822713102.56,1522262579.73,130797401.46,38145313.52,175820028.08,1867025322.79,-44312220.23,0.0,0.0,23936970.24,0.0,772935.13,24709905.37,22730563.84,0.0,,0.0,0.0,22730563.84,1979341.53,0.0,223946290.0,,67213462.45,291159752.45,182789636.86,14631565.16,0.0,197421202.02,93738550.43,-179690.27,,51225981.46,142246506.14,193472487.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,海信科龙,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,4562957265.16,66151966.11,121653862.95,4750763094.22,3903527558.95,275792675.62,91241674.81,408912345.62,4679474255.0,71288839.22,,,255807904.23,,3953425.25,259761329.48,60559630.81,,,,,60559630.81,199201698.67,,480846541.15,,217460195.24,698306736.39,843458446.25,36937973.44,,880396419.69,-182089683.3,,,88400854.59,142246506.14,230647360.73,,,96593243.04,-65781761.93,96725032.86,19842269.25,20641790.57,-73712677.34,6635683.25,,32401091.48,965560.89,,0.0,-162106515.74,-434526488.28,533611611.17,,71288839.22,,,,,,230647360.73,142246506.14,,,,88400854.59,,,,,,,,,,,,,,,,,,
921,海信科龙,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,6880678749.78,89641799.5,258613382.79,7228933932.07,5878096822.75,423067257.87,155985727.35,612874005.47,7070023813.44,158910118.63,,,411679134.76,,4286269.3,415965404.06,116473719.71,2136892.5,,,,118610612.21,297354791.85,849071990.0,,,205868181.64,1054940171.64,1443556736.25,51247617.37,0.0,1494804353.62,-439864181.98,0.0,,16400728.5,142246506.14,158647234.64,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,海信科龙,2008-04-24,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,4522597002.35,214104492.78,31414712.83,4768116207.96,2992877751.78,562760732.1,180528099.7,1036345273.13,4772511856.71,-4395648.75,,,429318371.19,,4011408.82,433329780.01,301657981.6,1220000.0,,,,302877981.6,130451798.41,,1780779623.28,,320124523.59,2100904146.87,2020809900.89,75119918.47,196881712.79,2292811532.15,-191907385.28,,,-65851235.62,142246506.14,76395270.52,,,215340144.48,62420178.38,249510541.99,22892938.19,700983.14,-289437822.78,,-3104581.01,65751447.6,-6756455.99,10087064.29,0.0,-30316633.52,-257455930.99,-44027522.53,,-4395648.75,,,,,,76395270.52,142246506.14,,,,-65851235.62,,,,,,,,,,,,,,,,,,
921,海信科龙,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1087962924.07,45451353.11,123203872.29,1256618149.47,794546431.55,143970393.43,67091587.02,192274261.72,1197882673.72,58735475.75,,,185301696.13,,0.0,185301696.13,59697129.89,5590000.0,,,,65287129.89,120014566.24,,15394735.8,,0.0,15394735.8,92939486.91,16401983.92,4040890.55,113382361.38,-97987625.58,0.0,,80762416.41,76395270.52,157157686.93,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,海信科龙,2008-08-22,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2838567028.55,117320223.78,138681100.62,3094568352.95,2143346550.66,306006530.92,134429201.96,395907048.96,2979689332.5,114879020.45,560000.0,,226215314.09,,,226775314.09,92738518.86,4850000.0,,,,97588518.86,129186795.23,,731566337.21,,29884233.68,761450570.89,883130225.76,32357387.53,,915487613.29,-154037042.4,-2219798.6,,87808974.68,76395270.52,164204245.2,,,70038896.03,3503942.93,105529124.78,15398344.19,723978.51,-57327339.4,,1719499.78,32061157.43,1732068.81,756135.12,0.0,-223596799.03,-151177984.13,315517995.43,,114879020.45,,,,,,164204245.2,76395270.52,,,,87808974.68,,,,,,,,,,,,,,,,,,
921,海信科龙,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,3510943550.84,206540224.17,182962272.77,3900446047.78,2500996763.32,450597983.36,196836822.42,585769251.43,3734200820.53,166245227.25,2069524.94,,230709820.09,,,232779345.03,137964990.49,4850000.0,,,,142814990.49,89964354.54,,1137220590.55,,29290139.86,1166510730.41,1326572088.41,44114656.27,,1370686744.68,-204176014.27,-2219798.6,,49813768.92,76395270.52,126209039.44,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,海信科龙,2009-04-17,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,4440326261.67,258261634.08,43981471.61,4742569367.36,3329571575.18,568742694.47,244361075.23,1042235094.46,5184910439.34,-442341071.98,3200000.0,8808257.0,231469414.61,,1447193.5,244924865.11,211995764.09,51819199.46,,,,263814963.55,-18890098.44,,1888075107.49,,46893209.83,1934968317.32,1366098353.32,62426825.77,11390672.06,1439915851.15,495052466.17,,,33821295.75,76395270.52,110216566.27,,,-232326074.99,29839552.12,193209532.67,21203405.53,1349008.2,-50435729.53,,11058654.62,59652786.6,19730161.25,-2347114.57,0.0,422245934.52,-104390389.5,-811130798.9,,-442341071.98,,,,,,110216566.27,76395270.52,,,,33821295.75,,,,,,,,,,,,,,,,,,
921,海信科龙,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,775165365.33,44039716.58,87304166.33,906509248.24,494869111.61,134210516.94,57223529.41,229767688.45,916070846.41,-9561598.17,,,197791.48,,,197791.48,43425562.45,,,,,43425562.45,-43227770.97,,651389624.26,,4368969.18,655758593.44,474346669.27,16385044.6,,490731713.87,165026879.57,,,112237510.43,110216566.27,222454076.7,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,海信科龙,2009-08-13,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,2099335891.55,99118574.27,134403443.23,2332857909.05,1419121461.59,273151747.7,112530883.0,398888661.08,2203692753.37,129165155.68,,,8452670.08,,,8452670.08,97718487.87,,,,,97718487.87,-89265817.79,,912801076.0,,,912801076.0,757564126.55,35021175.9,7690945.62,800276248.07,112524827.93,-115044.71,,152309121.11,110216566.27,262525687.38,,,156079614.22,16870518.35,103245517.69,9878664.63,595518.64,6508233.95,,-1480187.76,35021175.9,2320631.48,4501446.18,0.0,-51596316.48,-548305260.4,395525599.28,,129165155.68,,,,,,262525687.38,110216566.27,,,,152309121.11,,,,,,,,,,,,,,,,,,
921,海信科龙,2009-10-28,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,3486985014.41,175028441.76,183372516.0,3845385972.17,2002789955.82,433755380.96,232112401.85,630556198.24,3299213936.87,546172035.3,240000.0,,9554882.11,,,9794882.11,153871542.83,,,,,153871542.83,-144076660.72,,1172221312.92,,,1172221312.92,1392235153.57,46465786.03,33072439.16,1471773378.76,-299552065.84,-115044.71,,102428264.03,110216566.27,212644830.3,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
