机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2212,南洋股份,2008-04-24,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,244384536.83,,1684553.89,246069090.72,292392599.86,2669363.12,10388391.82,14419381.82,319869736.62,-73800645.9,,,,,,,1365768.79,,,,,1365768.79,-1365768.79,555323200.0,49500000.0,,,604823200.0,49500000.0,2245161.83,,51745161.83,553078038.17,,,477911623.48,94112799.35,572024422.83,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,南洋股份,2008-08-20,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,594111353.59,227726.64,3925446.33,598264526.56,613828732.17,3835500.67,20712561.94,18375826.68,656752621.46,-58488094.9,,,225052.5,,,225052.5,31448190.12,,,,,31448190.12,-31223137.62,555323200.0,90500000.0,,,645823200.0,173800000.0,6643087.24,3365181.84,183808269.08,462014930.92,,,372303698.4,94112799.35,466416497.75,,,57706445.28,2403021.76,4189250.77,420610.88,,581668.78,,,3623087.24,,,,-105583385.37,-60562817.07,38734022.83,,-58488094.9,,,,,,466416497.75,94112799.35,,,,372303698.4,,,,,,,,,,,,,,,,,,
2212,南洋股份,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,981029279.62,927726.64,3107167.4,985064173.66,982501124.45,5810785.09,34666362.42,27397654.68,1050375926.64,-65311752.98,,,355052.5,,,355052.5,74592929.69,,,,975473.51,75568403.2,-75213350.7,555323200.0,90500000.0,,2232511.22,648055711.22,173800000.0,7346124.49,3400431.86,184546556.35,463509154.87,,,322984051.19,94112799.35,417096850.54,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,南洋股份,2009-04-23,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1515122732.47,227726.64,8988491.71,1524338950.82,1315739122.9,9016104.99,53605219.95,39532362.26,1417892810.1,106446140.72,,,415552.5,,,415552.5,105310861.02,,,,,105310861.02,-104895308.52,552623200.0,103361026.27,,,655984226.27,227661026.27,7664912.34,,235325938.61,420658287.66,-9149.81,,422199970.05,94112799.35,516312769.4,,,149522801.91,2442581.07,8682726.71,847446.84,,553682.89,,,4388183.06,,-1505918.14,0.0,8366177.91,-83653333.43,16801791.9,,106446140.72,,,,,,516312769.4,94112799.35,,,,422199970.05,,,,,,,,,,,,,,,,,,
2212,南洋股份,2009-04-27,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,235891306.37,,8960019.43,244851325.8,166561654.6,2838336.67,26855675.36,20810198.58,217065865.21,27785460.59,,,,,,,19486761.79,,,,,19486761.79,-19486761.79,,,,,,,12643369.0,,12643369.0,-12643369.0,,,-4344670.2,516312769.4,511968099.2,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,南洋股份,2009-08-25,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,451335710.2,297512.36,10246156.64,461879379.2,406934095.02,6280234.64,48700161.72,14925925.15,476840416.53,-14961037.33,,,,,,,70827553.56,,,,,70827553.56,-70827553.56,,,,,,,98031857.39,,98031857.39,-98031857.39,,,-183820448.28,516312769.4,332492321.12,,,60972552.53,-675675.82,4083083.7,498598.26,,,,,,,6996.0,0.0,-71097807.22,3318129.63,-12066914.41,,-14961037.33,,,,,,332492321.12,516312769.4,,,,-183820448.28,,,,,,,,,,,,,,,,,,
2212,南洋股份,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,805212469.28,784317.61,13232021.04,819228807.93,773768096.88,9871965.79,51648205.05,26129512.27,861417779.99,-42188972.06,,,55218.38,,,55218.38,121018502.76,,,,,121018502.76,-120963284.38,,130000000.0,,,130000000.0,,117855929.58,,117855929.58,12144070.42,,,-151008186.02,516312769.4,365304583.38,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,南洋股份,2010-03-18,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1362660898.15,607472.24,14891842.58,1378160212.97,1316933511.45,16357148.45,64647464.1,31907503.18,1429845627.18,-51685414.21,,,36125.0,,,36125.0,142579135.63,,,,,142579135.63,-142543010.63,,180000000.0,,,180000000.0,,187014560.5,,187014560.5,-7014560.5,-1030.18,,-201244015.52,516312769.4,315068753.88,,,149542836.97,1309206.73,8995870.01,857809.79,,80249.97,,,1796907.5,,-611012.72,0.0,-98121797.06,-123079026.77,7543541.37,,-51685414.21,,,,,,315068753.88,516312769.4,,,,-201244015.52,,,,,,,,,,,,,,,,,,
2212,南洋股份,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,367447843.1,,6280006.69,373727849.79,398762409.12,5360285.7,24985218.9,11659625.04,440767538.76,-67039688.97,,,,,,,74134767.55,,,,,74134767.55,-74134767.55,,10000000.0,,,10000000.0,,2232886.25,,2232886.25,7767113.75,,,-133407342.77,326122977.75,192715634.98,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,南洋股份,2010-08-27,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,858385234.14,61362.05,10228448.97,868675045.16,953530543.39,11206933.25,41190305.67,35979458.79,1041907241.1,-173232195.94,,,157461.0,,,157461.0,85091076.08,,,,,85091076.08,-84933615.08,,70000000.0,,,70000000.0,20000000.0,5365618.25,,25365618.25,44634381.75,,,-213531429.27,326122977.75,112591548.48,,,71985066.9,5708774.55,13922360.51,443273.33,,281586.42,,,3158237.84,,-1258631.47,0.0,-177994817.39,-89017319.41,-460727.22,,-173232195.94,,,,,,112591548.48,326122977.75,,,,-213531429.27,,,,,,,,,,,,,,,,,,
