机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300381,溢多利,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,70718380.27,46586.71,448968.2,71213935.18,46570478.04,14199266.07,6718384.13,24173684.46,91661812.7,-20447877.52,,,36682.5,,,36682.5,9904596.02,,,,,9904596.02,-9867913.52,172112384.27,,,,172112384.27,,,4527988.25,4527988.25,167584396.02,,,137268604.98,90600452.36,227869057.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300381,溢多利,2014-08-13,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,150093276.88,91355.32,1653662.99,151838295.19,66570950.51,24099286.52,14310330.99,59579817.43,164560385.45,-12722090.26,,,43732.5,,,43732.5,16215983.87,,,,,16215983.87,-16172251.37,168271969.21,,,,168271969.21,,22900000.0,,22900000.0,145371969.21,,,116477627.58,90600452.36,207078079.94,,,18701363.0,1478959.13,6427478.57,255400.92,,1449780.36,,,,,-896578.87,,-8507943.49,-12561054.74,-19069495.14,,-12722090.26,,,,,,207078079.94,90600452.36,,,,116477627.58,,,,,,,,,,,,,,,,,,
300381,溢多利,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,229453659.13,132336.17,8021844.59,237607839.89,90336865.76,32171642.91,20293556.15,92512457.98,235314522.8,2293317.09,,,54752.5,,,54752.5,29595418.66,,,,,29595418.66,-29540666.16,168271969.21,,,,168271969.21,,22900000.0,,22900000.0,145371969.21,,,118124620.14,90600452.36,208725072.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300381,溢多利,2015-04-23,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,350903548.87,130748.59,8850871.21,359885168.67,123150131.9,42450806.92,28965146.64,147359392.08,341925477.54,17959691.13,,,54752.5,477467.83,19981830.9,20514051.23,52537921.06,120040000.0,,,,172577921.06,-152063869.83,168271969.21,,,,168271969.21,,22900000.0,,22900000.0,145371969.21,,,11267790.51,90600452.36,101868242.87,,,55133481.07,2041753.24,13938756.63,442470.05,0.0,1452403.12,0.0,0.0,0.0,-60988.31,-263401.97,0.0,-15046833.75,-35781089.99,-3896858.96,,17959691.13,,0.0,0.0,0.0,,101868242.87,90600452.36,0.0,0.0,,11267790.51,,,,,,,,,,,,,,,,,,
300381,溢多利,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,112286310.79,3210916.22,6294820.05,121792047.06,99780412.49,22355531.73,6418657.89,26253706.17,154808308.28,-33016261.22,13680000.0,,,,6100123.0,19780123.0,22971896.44,28124996.14,,,,51096892.58,-31316769.58,56499999.12,,,,56499999.12,7893510.0,2092538.9,,9986048.9,46513950.22,,,-17819080.58,101868242.87,84049162.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300381,溢多利,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,269279435.35,5530436.1,6824327.49,281634198.94,152919382.13,32448314.14,15042022.63,80209917.3,280619636.2,1014562.74,63040000.0,,,,,63040000.0,55002800.53,28125000.0,,,,83127800.53,-20087800.53,56496917.27,,,,56496917.27,8511678.54,23395734.72,,31907413.26,24589504.01,84835.88,,5601102.1,101868242.87,107469344.97,,,27319292.08,942978.96,13397964.02,448847.1,,0.0,,,2921708.32,,-163853.29,2665559.62,-4052685.88,-53996011.85,11530763.66,,1014562.74,,,,,,107469344.97,101868242.87,,,,5601102.1,,,,,,,,,,,,,,,,,,
300381,溢多利,2015-10-26,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,430339605.23,6206070.91,9926526.21,446472202.35,230408125.36,46171069.1,26824417.24,127406623.55,430810235.25,15661967.1,120040000.0,,,,,120040000.0,78041400.04,166638885.53,,,,244680285.57,-124640285.57,56496917.27,156398200.0,,,212895117.27,8511678.54,23328129.79,646666.66,32486474.99,180408642.28,118296.61,,71548620.42,101868242.87,173416863.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300381,溢多利,2016-04-22,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,656514862.43,10762992.36,27510711.39,694788566.18,325340697.07,74499536.2,46041050.72,194748396.46,640629680.45,54158885.73,120040000.0,,26750.0,,,120066750.0,97384325.79,264804264.89,,,125000000.0,487188590.68,-367121840.68,56496917.27,379539528.9,,7800123.0,443836569.17,39893510.0,31822814.02,999750.6,72716074.62,371120494.55,626096.48,,58783636.08,101868242.87,160651878.95,,,80266995.87,4608762.99,34994091.92,2670999.12,250705.04,1073469.17,0.0,0.0,9064846.33,0.0,-1452263.61,-637248.23,50679496.82,-12794642.83,-114566326.86,,54158885.73,,,,,,160651878.95,101868242.87,,,,58783636.08,,,,,,,,,,,,,,,,,,
300381,溢多利,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,261350596.09,2816839.27,13482537.7,277649973.06,163203979.65,44457621.35,20525538.35,109580476.58,337767615.93,-60117642.87,,88047.1,,,,88047.1,35229199.09,112800430.0,,,,148029629.09,-147941581.99,,118262773.0,,20010638.28,138273411.28,15775133.29,6553963.22,166590.92,22495687.43,115777723.85,381642.14,,-91899858.87,160651878.95,68752020.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300381,溢多利,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,577680933.3,10709987.8,35445591.0,623836512.1,487483373.9,90919351.17,36625195.81,96357064.27,711384985.15,-87548473.05,,88047.1,2424.94,,,90472.04,76613018.35,53000000.0,,59800430.0,,189413448.35,-189322976.31,504000000.27,420847864.45,,1300000.0,926147864.72,107320000.0,19046841.28,5091216.0,131458057.28,794689807.44,666609.76,,518484967.84,160651878.95,679136846.79,,,41644161.21,2336479.81,43187816.68,3115093.52,1751268.33,4461.88,0.0,0.0,20620873.03,-88047.1,-3646038.5,-1067295.44,-160008608.45,-30501562.77,-4897075.25,,-87548473.05,,,,,,679136846.79,160651878.95,,,,518484967.84,,,,,,,,,,,,,,,,,,
