机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2137,麦达数字,2007-06-12,2007-01-01,2007-03-31,2007-03-31,合并本期,招募说明书,135440841.79,,2753066.67,138193908.46,118542481.69,11403233.52,48470.32,33435432.08,163429617.61,-25235709.15,,,360000.0,,,360000.0,48502897.91,,,,,48502897.91,-48142897.91,,96097890.0,,,96097890.0,72984660.0,1568577.21,,74553237.21,21544652.79,-23381.2,,-51857335.47,,,,,6176169.52,,4294377.68,70026.06,79775.27,,,,1568577.21,,,,-23588745.1,12714100.8,-26549990.59,,-25235709.15,,,,,,20605317.99,72462653.46,,,,-51857335.47,,,,,,,,,,,,,,,,,,
2137,麦达数字,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,309231910.08,1554054.01,1451174.97,312237139.06,298587624.16,23070754.28,2562367.14,31809158.54,356029904.12,-43792765.06,,,360000.0,,,360000.0,73490071.77,,,,,73490071.77,-73130071.77,330259200.0,239772719.45,,,570031919.45,245189228.76,4461429.8,4888638.7,254539297.26,315492622.19,-400964.62,,198168820.74,72462653.46,270631474.2,,,21516252.22,3518158.71,7270676.88,363754.02,568298.36,38012.2,,,4461429.8,,-233604.69,0.0,-62163120.44,-61761261.15,42628639.03,,-43792765.06,,,,,,270631474.2,72462653.46,,,,198168820.74,,,,,,,,,,,,,,,,,,
2137,麦达数字,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,538470247.58,1554054.01,2552089.44,542576391.03,583246642.18,36413629.91,4008496.35,33991749.98,657660518.42,-115084127.39,,,360000.0,,,360000.0,102054061.94,,,,,102054061.94,-101694061.94,330259200.0,353395938.14,,,683655138.14,344447357.52,7480644.98,5017976.7,356945979.2,326709158.94,-824579.01,,109106390.6,72462653.46,181569044.06,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,麦达数字,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,907293067.3,1554054.01,5964086.48,914811207.79,977718310.56,53503080.23,5280226.77,37342220.32,1073843837.88,-159032630.09,,,360000.0,,,360000.0,82843673.45,,,,,82843673.45,-82483673.45,330259200.0,445110344.18,,,775369544.18,378615892.93,6426637.03,5017976.7,390060506.66,385309037.52,-865833.2,,142926900.78,72462653.46,215389554.24,,,57388985.34,11573002.92,15741844.75,1181255.23,848877.84,206622.64,,,6965155.6,,-1132664.7,0.0,-34498337.98,-251437017.9,34129646.17,,-159032630.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,麦达数字,2008-04-24,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,367640854.6,1992136.43,88326436.77,457959427.8,286381750.54,12381079.42,2832211.37,7622182.49,309217223.82,148742203.98,,,,,,,4909051.08,,,,,4909051.08,-4909051.08,,382078222.58,,,382078222.58,98381047.9,1600271.83,1271682.86,101253002.59,280825219.99,-5955721.65,,418702651.24,219710439.96,638413091.2,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,麦达数字,2008-08-28,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,518506224.86,2026915.85,11887877.16,532421017.87,332282865.87,27008272.57,7185303.15,29821861.52,396298303.11,136122714.76,,,,,1000000.0,1000000.0,28313226.75,15888397.87,,,,44201624.62,-43201624.62,,667788222.58,,39399.7,667827622.28,155882200.0,48465459.56,452797189.04,657144848.6,10682773.68,-4699464.48,,98904399.34,215389554.24,314293953.58,,,22415804.34,-7577738.65,7405704.96,597263.16,301136.22,534997.4,,,-6034851.3,,280677.75,0.0,8462758.4,136220795.84,-26483833.36,,136122714.76,,,,,,318797197.09,219892797.75,,,,98904399.34,,,,,,,,,,,,,,,,,,
2137,麦达数字,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,715408571.75,2026915.85,14186783.55,731622271.15,435419563.11,43689410.44,8954090.29,41632818.02,529695881.86,201926389.29,,,0.0,,1000000.0,1000000.0,44510699.48,15888397.87,,,,60399097.35,-59399097.35,0.0,667788222.58,,39399.7,667827622.28,188638823.55,42103416.05,452797189.04,683539428.64,-15711806.36,-20254297.3,,106561188.28,215389554.24,321950742.52,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,麦达数字,2009-03-20,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,985079079.39,2751243.84,39423456.05,1027253779.28,758561346.82,57857424.61,10691276.85,62151206.9,889261255.18,137992524.1,,,0.0,,,,60713231.15,19480762.3,,,34106859.18,114300852.63,-114300852.63,0.0,839646572.58,,,839646572.58,424855695.0,64727112.33,525833163.86,1015415971.19,-175769398.61,-3569425.15,,-155647152.29,215389554.24,59742401.95,,,27675291.69,4770575.91,17720334.52,1198549.77,602272.44,534997.4,,-21409193.97,9112925.75,3502025.0,-1785654.18,101120.0,48982226.03,136504831.45,-89517777.71,,137992524.1,,,,,,59742401.95,215389554.24,,,,-155647152.29,,,,,,,,,,,,,,,,,,
2137,麦达数字,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,63783036.21,1032155.43,126752024.15,191567215.79,69643192.86,9518336.51,328748.73,52426671.8,131916949.9,59650265.89,,,511200.0,,,511200.0,10510594.4,,,,,10510594.4,-9999394.4,,20511987.71,,,20511987.71,249925469.93,4866932.4,167062.5,254959464.83,-234447477.12,44259.9,,-184752345.73,617482661.13,432730315.4,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,麦达数字,2009-08-28,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,136327865.21,1380653.43,127923170.03,265631688.67,126375377.84,21007043.11,1337016.33,60918545.29,209637982.57,55993706.1,,24761230.57,511200.0,1075000.0,0.0,26347430.57,21477092.53,0.0,,,,21477092.53,4870338.04,,28027627.71,,570089534.69,598117162.4,544691412.12,25026007.52,169247.46,569886667.1,28230495.3,-3230310.94,,85864228.5,59742401.95,145606630.45,,,2564946.08,-1838120.45,3082863.52,-230147.51,34161.91,76985.91,,17413460.79,-1107501.37,-20679398.39,-635058.47,2342520.69,-18377139.24,61794946.78,2806968.77,8744217.08,55993706.1,,,,,,145606630.45,59742401.95,,,,85864228.5,,,,,,,,,,,,,,,,,,
