机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600322,天房发展,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,119023082.47,0.0,209996862.63,329019945.1,381671045.3,8341887.69,10146450.86,21088380.26,421247764.11,-92227819.01,,,,,0.0,,429667.0,,,,0.0,429667.0,-429667.0,,,,0.0,,29510083.17,19226923.12,0.0,48737006.29,-48737006.29,,,-141394492.3,479739127.98,338344635.68,,,3302342.15,,2123563.39,,51025.0,,,,10208875.65,57729.07,,,-220513014.3,-85104706.25,195557627.32,2088738.96,-92227819.01,,,,0.0,,338344635.68,479739127.98,,,0.0,-141394492.3,,,,,,,,,,,,,,,,,,
600322,天房发展,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,270291113.25,0.0,227180854.53,497471967.78,509503622.0,12414703.6,27090488.39,42410458.78,591419272.77,-93947304.99,30000000.0,,1550.0,,0.0,30001550.0,2175970.0,,,,0.0,2175970.0,27825580.0,,388000000.0,,0.0,388000000.0,356500000.0,23806618.93,0.0,380306618.93,7693381.07,,,-58428343.92,479739127.98,421310784.06,,,8727348.17,6587756.67,4259487.89,,302050.0,106504.88,,,20474231.0,3486946.08,,,-211254729.08,-185295908.02,258589883.74,69123.68,-93947304.99,,,,0.0,,421310784.06,479739127.98,,,0.0,-58428343.92,,,,,,,,,,,,,,,,,,
600322,天房发展,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,448312937.72,0.0,289259118.76,737572056.48,698679341.97,17761343.24,37625753.43,122233920.62,876300359.26,-138728302.78,30000000.0,,585550.0,,0.0,30585550.0,2381345.68,450000.0,,,0.0,2831345.68,27754204.32,,498000000.0,,0.0,498000000.0,406500000.0,52260088.65,0.0,458760088.65,39239911.35,,,-71734187.11,479739127.98,408004940.87,,,10707534.38,6586379.64,7087351.72,66.67,453075.0,871293.59,,,32472115.12,10126009.11,,,-981371829.55,119878755.48,656075379.22,-1614433.16,-138728302.78,,,,0.0,,408004940.87,479739127.98,,,0.0,-71734187.11,,,,,,,,,,,,,,,,,,
600322,天房发展,2006-04-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,799069043.85,0.0,454720480.95,1253789524.8,1231120123.59,22268813.15,56380186.71,92523288.77,1402292412.22,-148502887.42,42543995.18,,585550.0,,0.0,43129545.18,2938765.3,450000.0,,,0.0,3388765.3,39740779.88,,648000000.0,,0.0,648000000.0,651310000.0,65388158.52,0.0,716698158.52,-68698158.52,,,-177460266.06,479739127.98,302278861.92,,,21875294.97,7024642.48,9020096.58,266.7,8648593.08,1300490.17,,,45000185.64,11395501.88,,,-1203739297.9,73833489.89,866449838.96,10688010.13,-148502887.42,,,,0.0,,302278861.92,479739127.98,,,0.0,-177460266.06,,,,,,,,,,,,,,,,,,
600322,天房发展,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,276326092.4,45589.52,77527428.47,353899110.39,308095637.0,8845415.87,21186323.76,176262234.96,514389611.59,-160490501.2,,,,,0.0,,135981.32,,,,0.0,135981.32,-135981.32,50000000.0,487000000.0,,0.0,537000000.0,150000000.0,13177159.05,0.0,163177159.05,373822840.95,,,213196358.43,302278861.92,515475220.35,,,4125058.8,-5165.59,2266001.87,200.01,101025.0,118219.03,,,10286065.45,94595.2,,,-149200200.14,102541007.89,-120597653.72,-10219655.0,-160490501.2,,,,0.0,,515475220.35,302278861.92,,,0.0,213196358.43,,,,,,,,,,,,,,,,,,
600322,天房发展,2006-08-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,670846834.57,100931.1,63355803.8,734303569.47,601583397.3,14360939.8,54326592.33,178278151.18,848549080.61,-114245511.14,,,,,0.0,,835620.92,,,,0.0,835620.92,-835620.92,100000000.0,772000000.0,,0.0,872000000.0,547190000.0,21182242.64,0.0,568372242.64,303627757.36,,,188546625.3,302278861.92,490825487.22,,,9505719.26,-447.58,4805554.08,400.02,202050.0,61610.83,,,17579690.02,155160.01,,,-412332483.39,166608262.04,120549301.74,-21380328.17,-114245511.14,,,,,,490825487.22,302278861.92,,,0.0,188546625.3,,,,,,,,,,,,,,,,,,
600322,天房发展,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,988196138.79,159444.7,68253940.61,1056609524.1,871278608.52,20161237.7,79093054.83,221744282.85,1192277183.9,-135667659.8,,,,,0.0,,921294.95,,,,0.0,921294.95,-921294.95,100000000.0,846500000.0,,0.0,946500000.0,682190000.0,53209984.76,0.0,735399984.76,211100015.24,,,74511060.49,302278861.92,376789922.41,,,15759513.95,230.72,6401426.85,600.03,303075.0,1218404.78,,,26807620.71,47952.11,,,-485334602.53,166371365.95,193070791.24,-60314038.61,-135667659.8,,,,,,376789922.41,302278861.92,,,0.0,74511060.49,,,,,,,,,,,,,,,,,,
600322,天房发展,2007-03-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1487663832.95,221568.0,117975946.91,1605861347.86,1430174585.09,26408815.05,101763135.06,236687125.19,1795033660.39,-189172312.53,,,20000.0,,,20000.0,778978.3,645583.0,,,,1424561.3,-1404561.3,100000000.0,1450500000.0,,,1550500000.0,1036483000.0,71318990.42,50000.0,1107851990.42,442648009.58,,,252071135.75,302278861.92,554349997.67,,,30490055.15,3361900.92,9391749.96,800.04,404100.0,1240604.78,102509.93,,30759696.51,3648524.78,,,-603674789.53,9132641.19,397592873.77,-71622980.03,-189172312.53,,,,,,554349997.67,302278861.92,,,0.0,252071135.75,,,,,,,,,,,,,,,,,,
600322,天房发展,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,322090215.47,,139976898.16,462067113.63,505186696.11,11528276.71,17964364.57,233975919.84,768655257.23,-306588143.6,,,,,,,36398.85,,,,,36398.85,-36398.85,,604340000.0,,,604340000.0,42121000.0,24009649.73,50000.0,66180649.73,538159350.27,,,231534807.82,554349997.67,785884805.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600322,天房发展,2007-07-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,903370332.89,,81797426.45,985167759.34,1150255989.87,19028742.65,79110660.46,265318933.05,1513714326.03,-528546566.69,,,,,,,6771216.78,2316500.0,,,19179160.75,28266877.53,-28266877.53,100000000.0,1193340000.0,,,1293340000.0,721501000.0,67636376.54,473707.42,789611083.96,503728916.04,,,-53084528.18,,,,,16788363.93,3124032.12,12689995.26,400.02,202050.0,429443.87,,,20488999.85,1996201.57,-2605960.92,0.0,156634292.87,-282640501.56,-455653883.7,,-528546566.69,,,,,,501265469.49,554349997.67,,,,-53084528.18,,,,,,,,,,,,,,,,,,
