机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600191,华资实业,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,280827730.58,0.0,11621889.69,292449620.27,250668727.12,17008751.94,16824012.58,19163817.66,303665309.3,-11215689.03,,,59080.0,,0.0,59080.0,48864244.6,,,,0.0,48864244.6,-48805164.6,,108000000.0,,22255.14,108022255.14,57500000.0,6873672.81,0.0,64373672.81,43648582.33,,,-16372271.3,514764809.88,498392538.58,,,18064624.81,,13545334.84,1098070.81,8477.89,126497.62,,,6841835.83,,,,-85013971.33,-6555381.35,27275705.85,13393116.0,-11215689.03,,,,0.0,,498392538.58,514764809.88,,,0.0,-16372271.3,,,,,,,,,,,,,,,,,,
600191,华资实业,2005-08-25,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,550000603.15,177562.44,13951369.82,564129535.41,486430069.5,26101490.61,33228285.02,38140456.02,583900301.15,-19770765.74,10427627.15,12003546.65,74680.0,,80000.0,22585853.8,18483388.23,2000000.0,,,0.0,20483388.23,2102465.57,,262900000.0,,3229828.57,266129828.57,184913825.0,18565134.24,0.0,203478959.24,62650869.33,,,44982569.16,514764809.88,559747379.04,,,39403228.37,80463.56,35778073.38,2248299.25,95751.89,283578.99,,,13437785.22,-11911758.96,,,-44553137.98,-20251628.58,-44943666.42,10562245.54,-19770765.74,,,,0.0,,559747379.04,514764809.88,,,0.0,44982569.16,,,,,,,,,,,,,,,,,,
600191,华资实业,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,729520356.72,788713.3,17380199.06,747689269.08,604996787.73,31880696.94,41081697.27,47962427.85,725921609.79,21767659.29,14165887.58,12003546.65,1204680.0,,100000.0,27474114.23,20938506.21,2000000.0,,,0.0,22938506.21,4535608.02,,527900000.0,,3229828.57,531129828.57,450560225.0,26900816.72,0.0,477461041.72,53668786.85,,,79972054.16,514764809.88,594736864.04,,,34583417.38,663967.41,43969057.04,3361145.49,103561.33,763155.73,,,21144572.04,-2742673.72,,,-13472113.57,-68416156.38,-8006922.19,9816648.73,21767659.29,,,,0.0,,594736864.04,514764809.88,,,0.0,79972054.16,,,,,,,,,,,,,,,,,,
600191,华资实业,2006-04-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,757086611.24,1969989.07,10433013.51,769489613.82,601717753.77,36773110.67,35517166.91,56681833.77,730689865.12,38799748.7,19990356.37,41493726.45,2309851.52,,0.0,63793934.34,9935863.53,170600000.0,,,0.0,180535863.53,-116741929.19,,629900000.0,,6770000.0,636670000.0,579559900.0,35509142.92,0.0,615069042.92,21600957.08,688.55,,-56340534.86,514764809.88,458424275.02,,,28272831.03,1614921.12,35800322.41,4426122.4,213801.31,255352.55,,,28723527.38,-4359697.57,,,-2764620.74,-46799160.8,-6787490.79,203840.4,38799748.7,,,,0.0,,458424275.02,514764809.88,,,0.0,-56340534.86,,,,,,,,,,,,,,,,,,
600191,华资实业,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,142385696.78,110000.0,6217670.73,148713367.51,62254010.81,7050943.78,3966230.53,11434419.07,84705604.19,64007763.32,,,385400.0,,0.0,385400.0,1094039.66,94100000.0,,,0.0,95194039.66,-94808639.66,,127000000.0,,0.0,127000000.0,178790565.83,6228357.2,0.0,185018923.03,-58018923.03,,,-88819799.37,458424275.02,369604475.65,,,14878248.04,,8127905.91,1067790.0,,975970.92,,,6219045.26,-13200000.0,,,34561273.26,26867572.6,-15673598.13,183555.46,64007763.32,,,,0.0,,369604475.65,458424275.02,,,0.0,-88819799.37,,,,,,,,,,,,,,,,,,
600191,华资实业,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,354322431.8,542767.88,18028549.1,372893748.78,308056301.05,15579782.45,9594486.91,15707411.84,348937982.25,23955766.53,500000.0,13454321.8,1548811.63,,-12366839.91,3136293.52,7459069.36,94100000.0,,,0.0,101559069.36,-98422775.84,,304000000.0,,0.0,304000000.0,363745725.66,1890108.07,12126784.84,377762618.57,-73762618.57,-3536.41,,-148233164.29,458424275.02,310191110.73,,,21165854.34,610437.66,16823340.75,2214986.54,101469.32,1452107.04,,,12566825.21,-13454321.8,,,-31163330.1,15128894.8,-1358906.73,-131590.5,23955766.53,,,,,,310191110.73,458424275.02,,,0.0,-148233164.29,,,,,,,,,,,,,,,,,,
600191,华资实业,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,489948283.18,919164.46,7712816.25,498580263.89,433917193.86,22307718.94,19322572.5,33878726.54,509426211.84,-10845947.95,7455328.85,20957789.51,2056694.01,,-12366839.91,18102972.46,8640310.71,94100000.0,,,0.0,102740310.71,-84637338.25,,508900000.0,,1708776.65,510608776.65,568709014.0,3453430.62,17982419.1,590144863.72,-79536087.07,-92833.07,,-175112206.34,458424275.02,283312068.68,,,21197943.95,604345.37,24648022.25,3282776.54,101469.32,1693459.02,,,19119347.92,-12034745.59,,,6148680.15,-57197801.55,-17172220.04,-1237225.29,-10845947.95,,,,,,283312068.68,458424275.02,,,0.0,-175112206.34,,,,,,,,,,,,,,,,,,
600191,华资实业,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,621275273.65,58014.0,32103385.58,653436673.23,511798956.8,33098148.4,28687192.0,57558849.8,631143147.0,22293526.23,11905356.85,19731554.15,1165461.79,,0.0,32802372.79,13204433.29,166100000.0,,,0.0,179304433.29,-146502060.5,,669900000.0,,400000.0,670300000.0,702793119.0,26815379.53,0.0,729608498.53,-59308498.53,-243419.9,,-183760452.7,458424275.02,274663822.32,,,13655863.33,-272510.55,36200991.97,4429973.88,269027.6,203259.61,1803466.6,,28589836.52,-12039932.81,,,-37539409.17,-32802068.16,20023049.35,-228021.94,22293526.23,,,,,,274663822.32,458424275.02,,,0.0,-183760452.7,,,,,,,,,,,,,,,,,,
600191,华资实业,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,69361135.58,348236.1,2326573.66,72035945.34,54879655.75,8714136.87,4264990.37,3731872.78,71590655.77,445289.57,,,176600.0,,,176600.0,909068.08,50000000.0,,,,50909068.08,-50732468.08,,103000000.0,,,103000000.0,109945640.31,419353.5,6499033.47,116864027.28,-13864027.28,,,-64151205.79,274663822.32,210512616.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600191,华资实业,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,197735280.46,757058.45,22990255.69,221482594.6,138151952.14,25455874.25,5586142.12,11089332.51,180283301.02,41199293.58,12251589.76,13078586.75,1093250.0,-11331664.75,,15091761.76,1558068.56,190080000.0,,,,191638068.56,-176546306.8,,319242279.0,,,319242279.0,334495468.14,14750801.84,8882.9,349255152.88,-30012873.88,60.23,,-165359826.87,274663822.32,109303995.45,,,-29140175.83,1306683.29,15823113.98,1879810.0,74000.0,-140685.26,4013166.65,,14018651.1,-10213067.48,,-107196.18,18341076.07,-1548479.55,26242880.95,649515.84,41199293.58,,,,,,109303995.45,274663822.32,,,,-165359826.87,,,,,,,,,,,,,,,,,,
