机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300310,宜通世纪,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,上市公告书,97861715.15,0.0,4679532.09,102541247.24,67220033.11,73596609.35,9129666.27,20410480.55,170356789.28,-67815542.04,,0.0,35123.34,,0.0,35123.34,1537127.9,0.0,,,0.0,1537127.9,-1502004.56,0.0,,,0.0,,,,1473031.49,1473031.49,-1473031.49,,,-70790578.09,130182413.74,59391835.65,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,196420659.79,0.0,6450474.78,202871134.57,114199851.13,131427391.13,21607075.09,27046907.27,294281224.62,-91410090.05,,0.0,27091.13,,0.0,27091.13,11259551.71,0.0,,,0.0,11259551.71,-11232460.58,347560000.0,,,100000.0,347660000.0,,,7712945.75,7712945.75,339947054.25,,,237304503.62,130182413.74,367486917.36,,,33106909.69,5905858.4,2494914.58,93827.16,0.0,72470.39,0.0,0.0,0.0,0.0,139484.78,0.0,-64591575.94,-103967715.95,35335736.84,0.0,-91410090.05,,,,,,367486917.36,130182413.74,0.0,0.0,,237304503.62,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,340430823.55,0.0,13470096.45,353900920.0,206415577.06,189206077.29,30628807.81,34753367.36,461003829.52,-107102909.52,,0.0,43368.59,,0.0,43368.59,13806973.58,0.0,,,0.0,13806973.58,-13763604.99,347560000.0,0.0,,100000.0,347660000.0,,22000000.0,12017215.75,34017215.75,313642784.25,,,192776269.74,130182413.74,322958683.48,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2013-03-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,535749298.13,,95907430.48,631656728.61,258501771.73,247078620.85,40284915.92,121075698.65,666941007.15,-35284278.54,,,98156.34,,,98156.34,15290986.32,,,,74323.09,15365309.41,-15267153.07,347560000.0,,,1420606.0,348980606.0,,22000000.0,11896960.23,33896960.23,315083645.77,,,264532214.16,130182413.74,394714627.9,,,70253903.02,6102365.73,4947282.32,762696.27,,113357.04,,,,-28124.69,-4876369.25,,-66189239.01,-103199427.78,56829277.81,,-35284278.54,,,,,,394714627.9,130182413.74,,,,264532214.16,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,113098463.27,,6898907.39,119997370.66,121201921.47,74813124.36,12567804.53,19771733.65,228354584.01,-108357213.35,,,5920.56,,,5920.56,1431731.99,,,,,1431731.99,-1425811.43,,,,,,,,79000.0,79000.0,-79000.0,,,-109862024.78,394714627.9,284852603.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,259046111.76,,26697309.56,285743421.32,183917139.29,112860323.16,26944512.18,63469508.59,387191483.22,-101448061.9,,,6110.56,,,6110.56,4328889.44,,,,,4328889.44,-4322778.88,,,,625985.52,625985.52,,,2590254.08,2590254.08,-1964268.56,,,-107735109.34,394714627.9,286979518.56,,,21632539.2,2847565.2,2476639.11,880244.66,,183188.17,,,,,-428382.47,,-29819426.35,-66533285.35,-32687144.07,,-101448061.9,,,,,,286979518.56,394714627.9,,,,-107735109.34,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,392189234.41,,38091442.4,430280676.81,306237642.89,154576333.01,36782435.59,74016908.87,571613320.36,-141332643.55,,,13586.99,,,13586.99,60092943.98,,,,,60092943.98,-60079356.99,,,,2169657.08,2169657.08,,,3599899.88,3599899.88,-1430242.8,,,-202842243.34,394714627.9,191872384.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2014-03-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,594751292.77,0.0,64824823.25,659576116.02,318201074.2,260170518.12,45768513.39,105261667.36,729401773.07,-69825657.05,,0.0,45808.58,,0.0,45808.58,69623850.79,0.0,,,0.0,69623850.79,-69578042.21,0.0,,,6493642.95,6493642.95,,,13328957.57,13328957.57,-6835314.62,,,-146239013.88,394714627.9,248475614.02,,,38532082.62,8904727.58,4933338.96,2156157.43,0.0,409395.72,0.0,0.0,0.0,0.0,-5278739.19,0.0,-23989744.31,-132318605.3,36825729.44,0.0,-69825657.05,,0.0,,0.0,,248475614.02,394714627.9,0.0,0.0,,-146239013.88,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2014-04-26,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,206080989.56,0.0,13087118.56,219168108.12,112948631.63,83353613.12,11366052.06,22738019.79,230406316.6,-11238208.48,0.0,0.0,373939.12,0.0,0.0,373939.12,7733641.66,0.0,0.0,0.0,0.0,7733641.66,-7359702.54,0.0,0.0,0.0,3150.93,3150.93,0.0,0.0,630000.0,630000.0,-626849.07,0.0,,-19224760.09,248475614.02,229250853.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300310,宜通世纪,2014-08-09,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,354830472.17,0.0,33957805.89,388788278.06,202444397.23,136316916.33,27094458.54,61240327.06,427096099.16,-38307821.1,,,92769.27,,,92769.27,13128623.09,,,36480000.0,,49608623.09,-49515853.82,0.0,,,3664540.2,3664540.2,,8800000.0,3299228.23,12099228.23,-8434688.03,,,-96258362.95,248475614.02,152217251.07,,,24805865.93,757482.48,3792431.21,1157640.94,0.0,198495.54,0.0,0.0,0.0,-268552.0,-14745.56,0.0,-21675039.09,1764892.44,-48719556.85,-106736.14,-38307821.1,,0.0,0.0,,,152217251.07,248475614.02,0.0,0.0,,-96258362.95,,,,,,,,,,,,,,,,,,
