机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
17,深中华A,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,95436513.1,,4386654.74,99823167.84,66627426.06,8098272.61,1982884.83,15395273.89,92103857.39,7719310.45,,,,,,,346610.78,,,,,346610.78,-346610.78,,,,,,,,,,0.0,,,7372699.67,6781154.24,14153853.91,,,-542103.29,,7467210.02,,,,,,887477.43,563780.16,,,-1680056.51,8396966.64,-7386438.0,12474.0,7719310.45,,,,0.0,,14153853.91,6781154.24,,,0.0,7372699.67,,,,,,,,,,,,,,,,,,
17,深中华A,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,134162775.56,21002.43,9281904.59,143465682.58,90971140.02,9115104.21,2659491.46,24140996.87,126886732.56,16578950.02,,,15000.0,,11796438.34,11811438.34,583176.23,,,,,583176.23,11228262.11,,,,,,,,,,,,,27807212.13,6781154.24,34588366.37,,,28172665.72,,11440773.59,,,568176.23,,,-26592927.65,563780.16,,,-30639075.1,56938704.46,-24812344.94,939197.55,16578950.02,,,,0.0,,34588366.37,6781154.24,,,0.0,27807212.13,,,,,,,,,,,,,,,,,,
17,深中华A,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,211993207.13,,3023326.57,215016533.7,148993722.18,17586678.97,4824471.01,21233898.09,192638770.25,22377763.45,,,,,,,1360655.23,,,,,1360655.23,-1360655.23,,,,,,,,,,,-106050.34,,20911057.88,6781154.24,27692212.12,,,6558848.31,-588725.62,14931919.41,,,-13599068.06,,,21771238.16,-364474.1,,,4521772.93,3080704.96,-31521067.53,17586614.99,22377763.45,,,,0.0,,27692212.12,6781154.24,,,0.0,20911057.88,,,,,,,,,,,,,,,,,,
17,深中华A,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,33788083.51,,7882197.21,41670280.72,24311610.23,3926015.07,990174.12,12003312.31,41231111.73,439168.99,,,214423.0,,,214423.0,8720.0,,,,,8720.0,205703.0,,,,,,,,,,,,,644871.99,27692212.12,28337084.11,,,-740206.63,,3697148.54,,,1739.0,,,-2295234.92,,,,-18213768.94,-12012665.52,25831924.63,4170232.83,439168.99,,,,,,28337084.11,27692212.12,,,0.0,644871.99,,,,,,,,,,,,,,,,,,
17,深中华A,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,72349566.28,,3665057.38,76014623.66,62683677.51,8296881.66,2025303.93,7170348.58,80176211.68,-4161588.02,,,195080.0,,,195080.0,191481.05,,,,,191481.05,3598.95,,,,,,,,,,,,,-4157989.07,27692212.12,23534223.05,,,-8527190.56,,7405368.27,,,-1739.0,,,-301996.96,570943.73,,,-6951106.87,2133814.24,2138220.97,-627901.84,-4161588.02,,,,,,23534223.05,27692212.12,,,0.0,-4157989.07,,,,,,,,,,,,,,,,,,
17,深中华A,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,137141524.18,,2982633.9,140124158.08,105990578.46,13047267.18,3333661.59,11409799.24,133781306.47,6342851.61,0.0,0.0,195080.0,,0.0,195080.0,237381.05,0.0,,,0.0,237381.05,-42301.05,,,,,0.0,,,,0.0,0.0,,,6300550.56,27692212.12,33992762.68,,,-7836351.49,,11146724.19,0.0,0.0,-1739.0,0.0,,-6345634.49,862778.86,0.0,,-11236529.7,7490257.11,13245876.71,-982530.58,6342851.61,,,,,,33992762.68,27692212.12,,,0.0,6300550.56,,,,,,,,,,,,,,,,,,
17,深中华A,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,162495413.66,,7009777.82,169505191.48,149346224.98,15945592.4,3206915.85,10960045.55,179458778.78,-9953587.3,,,195080.0,,,195080.0,253025.05,,,,,253025.05,-57945.05,,,,,,,,,,,-255.04,,-10011787.39,27149491.74,17137704.35,,,-9648015.34,9141276.54,12396831.07,0.0,0.0,0.0,0.0,,-14465143.27,4879579.49,0.0,,2014914.1,-10169692.22,-33904862.32,29801524.65,-9953587.3,,,,,,15979853.39,27149491.74,1157850.96,,0.0,-10011787.39,,,,,,,,,,,,,,,,,,
17,深中华A,2007-04-28,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,37954641.47,,1069269.59,39023911.06,21876354.99,6088575.65,1098453.69,1566197.45,30629581.78,8394329.28,0.0,0.0,0.0,,0.0,0.0,149954.0,0.0,,,0.0,149954.0,-149954.0,,,,,0.0,,,,0.0,,0.0,,8244375.28,15979853.39,24224228.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,深中华A,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,75680952.45,,4403970.95,80084923.4,62579643.6,10040034.59,2086706.16,4133177.81,78839562.16,1245361.24,,,181507.0,,,181507.0,106921.49,,,180000.0,,286921.49,-105414.49,,,,,,,,,,,,,1139946.75,15979853.39,17119800.14,,,19070905.24,949767.42,5875348.88,,,,,,28885806.35,602265.48,,3246525.16,-4336166.84,6526162.98,6088448.0,-65663701.43,1245361.24,,,,,,17119800.14,15979853.39,,,,1139946.75,,,,,,,,,,,,,,,,,,
17,深中华A,2007-10-26,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,133430772.1,,5576096.04,139006868.14,107708654.75,14123314.03,3026641.93,8705524.55,133564135.26,5442732.88,,,181507.0,,,181507.0,190319.71,,,180000.0,,370319.71,-188812.71,,,,,,,,,,,,,5253920.17,15979853.39,21233773.56,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,深中华A,2008-04-30,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,161272081.3,,,161272081.3,131243202.76,18456590.2,4132851.41,10031417.04,163864061.41,-2591980.11,,,187507.0,,,187507.0,284539.46,,,180000.0,,464539.46,-277032.46,,,,,,,,,,,-51672.27,,-2920684.84,16982883.27,14062198.43,,,63036241.24,11796922.81,11754523.18,,,-2649561.9,1892109.37,,-34285597.04,1336613.99,9849555.22,0.0,-3533289.17,10973871.15,-4194667.53,-68568701.43,-2591980.11,,,,,,14062198.43,16982883.27,,,,-2920684.84,,,,,,,,,,,,,,,,,,
