机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600508,上海能源,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,924979987.77,0.0,2837251.09,927817238.86,299706914.4,158327327.09,100079794.93,40408959.52,598522995.94,329294242.92,,,,,0.0,,18499456.86,,,,0.0,18499456.86,-18499456.86,,37000000.0,,0.0,37000000.0,37000000.0,7650000.0,0.0,44650000.0,-7650000.0,,,303144786.06,782362465.7,1085507251.76,,,128555319.28,1529231.35,39565386.37,622309.34,,,,,,91140.0,,,45965568.0,-178334923.65,96893778.58,194406433.65,329294242.92,,,,0.0,,1085507251.76,782362465.7,,,0.0,303144786.06,,,,,,,,,,,,,,,,,,
600508,上海能源,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1896149383.56,2350000.0,4369164.12,1902868547.68,618827964.89,358165659.17,227650170.23,88890607.52,1293534401.81,609334145.87,,,,,0.0,,427729466.17,,,,0.0,427729466.17,-427729466.17,,37000000.0,,0.0,37000000.0,37000000.0,81470000.0,0.0,118470000.0,-81470000.0,,,100134679.7,782362465.7,882497145.4,,,262742158.65,6067822.75,120879768.5,1244618.68,11707319.49,15094.14,,,14569211.73,-892920.0,,,65092712.71,-304370404.5,201333950.48,230944813.24,609334145.87,,,,0.0,,882497145.4,782362465.7,,,0.0,100134679.7,,,,,,,,,,,,,,,,,,
600508,上海能源,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,3033168777.97,7142000.0,8972888.34,3049283666.31,1280550850.35,540658885.97,332367595.55,131760311.39,2285337643.26,763946023.05,,,,,,,434430162.8,,,,,434430162.8,-434430162.8,,77000000.0,,,77000000.0,167000000.0,251738106.94,,418738106.94,-341738106.94,,,-12222246.69,782362465.7,770140219.01,,,326371074.25,6368749.81,129953720.04,1244618.68,11707319.49,,229269.25,,31156903.86,273420.0,,,42976832.58,-586369474.06,462432072.32,337601516.83,763946023.05,,,,0.0,,770140219.01,782362465.7,,,0.0,-12222246.69,,,,,,,,,,,,,,,,,,
600508,上海能源,2006-02-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,4348236025.72,0.0,20332072.79,4368568098.51,2129014858.56,764180847.62,411625875.36,316025290.48,3620846872.02,747721226.49,,,,,0.0,,740523688.93,,,,0.0,740523688.93,-740523688.93,12125475.5,107000000.0,,0.0,119125475.5,252000000.0,310969746.75,0.0,562969746.75,-443844271.25,-453270.55,,-437100004.24,732619498.7,295519494.46,,,394138985.85,3189906.34,264397724.07,2489237.36,9991535.08,,4824700.24,,57180617.3,364560.0,,,85265350.04,-351374971.4,255432341.38,21821240.23,747721226.49,,,,0.0,,295519494.46,732619498.7,,,0.0,-437100004.24,,,,,,,,,,,,,,,,,,
600508,上海能源,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1115923953.05,0.0,1084204.81,1117008157.86,602030472.97,187144272.19,148869561.07,46239569.45,984283875.68,132724282.18,,,,,0.0,,75230348.78,,,,0.0,75230348.78,-75230348.78,,50000000.0,,0.0,50000000.0,,18763431.29,0.0,18763431.29,31236568.71,,,88730502.11,431895920.96,520626423.07,,,128078754.07,3010912.98,81542005.22,622314.34,,,,,18067262.0,91140.0,,,-20473525.7,-73341231.94,-144395599.94,139522251.15,132724282.18,,,,0.0,,520626423.07,431895920.96,,,0.0,88730502.11,,,,,,,,,,,,,,,,,,
600508,上海能源,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2294084314.76,0.0,117291817.6,2411376132.36,1093966172.56,432597098.99,346842156.88,99198733.99,1972604162.42,438771969.94,12642000.0,,,,0.0,12642000.0,347100015.2,,,,0.0,347100015.2,-334458015.2,,50000000.0,,0.0,50000000.0,100000000.0,100674964.85,0.0,200674964.85,-150674964.85,,,-46361010.11,295519494.46,249158484.35,,,267719899.63,3042420.26,164940908.28,1244628.68,,,19307.5,,37501110.05,-3835720.01,,,-78105562.63,406562184.06,-504936148.65,144618942.77,438771969.94,,,,,,249158484.35,295519494.46,,,0.0,-46361010.11,,,,,,,,,,,,,,,,,,
600508,上海能源,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,3358425400.47,0.0,117291817.6,3475717218.07,1467381172.09,635598156.99,465141235.47,146725271.32,2714845835.87,760871382.2,12642000.0,,,,0.0,12642000.0,494641230.81,,,,0.0,494641230.81,-481999230.81,,50000000.0,,0.0,50000000.0,190000000.0,154010548.99,0.0,344010548.99,-294010548.99,,,-15138397.6,295519494.46,280381096.86,,,340781784.72,-812758.83,252058329.87,1866943.02,,-940.66,19744.08,,52645694.19,-3744580.01,,,-62617915.24,213655399.86,-315698115.97,282717797.17,760871382.2,,,,,,280381096.86,295519494.46,,,0.0,-15138397.6,,,,,,,,,,,,,,,,,,
600508,上海能源,2007-04-18,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4818988630.27,6384000.0,4213176.29,4829585806.56,1988970556.0,983347889.77,570646338.24,219955005.39,3762919789.4,1066666017.16,8624000.0,4018000.0,,,,12642000.0,632219044.37,,,,,632219044.37,-619577044.37,,50000000.0,,37103.51,50037103.51,410000000.0,227308197.71,4786954.55,642095152.26,-592058048.75,-123564.39,,-145092640.35,295519494.46,150426854.11,,,456282239.82,-3440109.31,399248799.7,2489257.36,,-3689973.48,3992905.14,,66704197.71,-3653440.0,,,-71955029.48,132337423.87,116213586.06,-27863840.23,1066666017.16,,,,,,150426854.11,295519494.46,,,0.0,-145092640.35,,,,,,,,,,,,,,,,,,
600508,上海能源,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1377702727.59,,8293728.28,1385996455.87,797396433.86,229021085.43,205748821.88,42168956.74,1274335297.91,111661157.96,,,,,,,64964787.23,,,,,64964787.23,-64964787.23,,85000000.0,,,85000000.0,85000000.0,8251515.69,,93251515.69,-8251515.69,,,38444855.04,150426854.11,188871709.15,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600508,上海能源,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2898107048.8,,62805547.47,2960912596.27,1551826914.72,499652191.64,480598188.29,156522739.11,2688600033.76,272312562.51,,,1228344.26,,,1228344.26,153393802.43,1300000.0,,,,154693802.43,-153465458.17,,85000000.0,,,85000000.0,85000000.0,75565698.59,,160565698.59,-75565698.59,,,43281405.75,150426854.11,193708259.86,,,339205343.78,1254217.62,198469948.66,1250283.56,,115791.38,,,26851768.09,-4693169.84,-753330.65,0.0,-71461068.11,-467012656.67,249085434.69,,272312562.51,,,,,,193708259.86,150426854.11,,,,43281405.75,,,,,,,,,,,,,,,,,,
