机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300353,东土科技,2012-08-31,2012-01-01,2012-06-30,2012-06-30,合并本期,招募说明书,69514521.86,2838233.91,1174052.74,73526808.51,19091957.58,18651558.76,9163857.01,15187194.78,62094568.13,11432240.38,,0.0,,,0.0,,657469.65,0.0,,,0.0,657469.65,-657469.65,0.0,10000000.0,,0.0,10000000.0,23000000.0,396780.0,0.0,23396780.0,-13396780.0,-15925.32,,-2637934.59,77797096.49,75159161.9,,,11378606.52,570217.68,427878.91,189900.51,109084.5,,,-56598.92,412705.32,,-82793.38,,-10168366.45,-2379048.35,11030654.04,0.0,11432240.38,,,,,,75159161.9,77797096.49,,,,-2637934.59,,,,,,,,,,,,,,,,,,
300353,东土科技,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,105332206.68,6941200.05,2798777.42,115072184.15,31707187.57,30394221.42,14833235.58,23296378.05,100231022.62,14841161.53,,0.0,2290.0,,0.0,2290.0,2932723.06,0.0,,,0.0,2932723.06,-2930433.06,243050000.0,10000000.0,,0.0,253050000.0,23000000.0,554008.89,1827621.4,25381630.29,227668369.71,16846.88,,239595945.06,77797096.49,317393041.55,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300353,东土科技,2013-04-18,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,165814880.37,9667857.68,5147872.29,180630610.34,60062848.74,41447355.69,24084193.54,32238346.77,157832744.74,22797865.6,,,5390.0,,,5390.0,5425086.09,,,,,5425086.09,-5419696.09,243050000.0,10000000.0,,,253050000.0,23000000.0,774648.16,6167621.4,29942269.56,223107730.44,-13174.61,,240472725.34,77797096.49,318269821.83,,,44807989.27,1470712.17,915852.55,418225.84,221180.11,29014.13,,-52130.58,774648.16,,-216636.91,,-256162.2,-21530418.45,-3784408.49,,22797865.6,,,,,,318269821.83,77797096.49,,,,240472725.34,,,,,,,,,,,,,,,,,,
300353,东土科技,2013-04-19,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,27760433.23,1139809.12,1051081.55,29951323.9,10200557.9,14806387.21,4653251.65,5898597.65,35558794.41,-5607470.51,,,800.0,,,800.0,89953185.7,3000000.0,,,,92953185.7,-92952385.7,,,,,,10000000.0,161164.44,,10161164.44,-10161164.44,-9743.66,,-108730764.31,318269821.83,209539057.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300353,东土科技,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,89333673.16,2966778.01,2312602.0,94613053.17,35364722.57,22866056.29,11277510.91,13202000.78,82710290.55,11902762.62,,,41800.0,,,41800.0,90268911.54,3000000.0,,,,93268911.54,-93227111.54,,,,,,10000000.0,161164.44,,10161164.44,-10161164.44,-34936.39,,-91520449.75,318269821.83,226749372.08,,,9742043.02,-380785.07,567134.15,343294.14,39746.03,60539.58,,-78940.6,196100.83,,106032.73,,-3684997.98,4716576.18,276019.61,,11902762.62,,,,,,226749372.08,318269821.83,,,,-91520449.75,,,,,,,,,,,,,,,,,,
300353,东土科技,2013-10-28,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,126261717.6,6585885.15,4295065.63,137142668.38,34062029.22,35996877.17,15547665.39,18601812.37,104208384.15,32934284.23,,,3800.0,,,3800.0,96090634.1,29790300.0,,,,125880934.1,-125877134.1,2477400.0,10000000.0,,,12477400.0,10000000.0,10850238.03,42134.88,20892372.91,-8414972.91,47749.29,,-101310073.49,318269821.83,216959748.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300353,东土科技,2014-04-17,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,205823242.13,11183764.34,7776603.33,224783609.8,75417996.42,45341052.8,21351156.27,29402925.13,171513130.62,53270479.18,,,41900.0,,,41900.0,98465972.07,3000000.0,,49409459.92,,150875431.99,-150833531.99,2462657.31,10000000.0,,,12462657.31,20000000.0,11045524.44,,31045524.44,-18582867.13,168468.68,,-115977451.26,318269821.83,202292370.57,,,35004368.81,-467998.3,2416812.98,807931.14,60796.03,62434.54,,-311294.06,481030.45,434677.46,94499.16,,-9473104.86,5010972.73,19149353.1,,53270479.18,,,,,,202292370.57,318269821.83,,,,-115977451.26,,,,,,,,,,,,,,,,,,
300353,东土科技,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,39041622.93,866845.42,922150.67,40830619.02,19928150.81,17739641.24,5246402.78,10222371.88,53136566.71,-12305947.69,1647326.44,0.0,44275.0,,,1691601.44,1512412.5,0.0,,12168434.34,,13680846.84,-11989245.4,,,,,,,,,,,150453.78,,-24144739.31,202292370.57,178147631.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300353,东土科技,2014-08-25,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,80853927.85,3518468.84,4686890.97,89059287.66,39581014.26,30868111.76,10919016.75,17034458.01,98402600.78,-9343313.12,1489445.24,157881.2,345464.5,0.0,0.0,1992790.94,3768565.79,0.0,,12168434.34,,15937000.13,-13944209.19,0.0,20000000.0,,0.0,20000000.0,0.0,8197744.55,0.0,8197744.55,11802255.45,-137608.91,,-11622875.77,202292370.57,190669494.8,,,3004474.96,788261.32,2109564.75,689120.77,70686.32,69843.14,,-52130.58,28208.73,106148.74,-131239.28,,-9659406.82,-16879055.45,10512210.28,,-9343313.12,,,,,,190669494.8,202292370.57,,,,-11622875.77,,,,,,,,,,,,,,,,,,
300353,东土科技,2014-10-27,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,140137685.12,5314885.4,7596908.24,153049478.76,61730703.88,49607329.29,15042592.83,30696483.72,157077109.72,-4027630.96,1489445.24,157881.2,301189.5,,,1948515.94,8450989.11,0.0,,12168434.34,,20619423.45,-18670907.51,0.0,40000000.0,,,40000000.0,0.0,9960061.2,0.0,9960061.2,30039938.8,-636541.02,,6704859.31,202292370.57,208997229.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
