机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600432,*ST吉恩,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,140749295.38,4107510.7,713238.67,145570044.75,100476010.35,14504504.06,32629807.61,9254095.52,156864417.54,-11294372.79,,-264349.58,53800.0,,0.0,-210549.58,54300083.0,,,,0.0,54300083.0,-54510632.58,,229707000.0,,0.0,229707000.0,230707000.0,6753544.92,0.0,237460544.92,-7753544.92,,,-73558550.29,291185945.42,217627395.13,,,39408025.41,-623240.75,14261964.39,1085430.72,,-10000.0,,,6771699.1,-1671432.34,,,-30986327.47,-83908632.68,29407667.58,14970473.25,-11294372.79,,,,0.0,,217627395.13,291185945.42,,,0.0,-73558550.29,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2005-08-04,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,344296000.61,5949654.1,1655702.03,351901356.74,184817708.95,39953571.11,62448989.38,17969387.16,305189656.6,46711700.14,,,53800.0,,18000.0,71800.0,104440826.41,,,,0.0,104440826.41,-104369026.41,,296685929.04,,0.0,296685929.04,237707000.0,57465558.23,0.0,295172558.23,1513370.81,,,-56143955.46,291185945.42,235041989.96,,,87806023.91,4735099.44,31110121.85,2232420.42,111738.61,101871.85,,,14482721.55,-1671429.79,,,-48285009.68,-124015999.36,50852546.2,29251595.14,46711700.14,,,,0.0,,235041989.96,291185945.42,,,0.0,-56143955.46,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,611246981.3,9459285.78,2689721.86,623395988.94,378186255.65,65052251.16,99732137.4,25312732.03,568283376.24,55112612.7,,,484800.0,,,484800.0,142279669.77,,,,,142279669.77,-141794869.77,,496615929.04,,,496615929.04,359637000.0,80327309.74,,439964309.74,56651619.3,-205196.01,,-30235833.78,291185945.42,260950111.64,,,128721775.78,-430620.16,45540772.04,3348630.63,498.58,594156.97,,,21437236.49,,,,-16740285.5,-221583580.64,51250561.82,42973466.69,55112612.7,,,,0.0,,260950111.64,291185945.42,,,0.0,-30235833.78,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2006-04-20,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1182542885.3,14675808.91,3108461.16,1200327155.37,761126063.2,105215926.08,125575543.39,31447108.7,1023364641.37,176962514.0,,,466800.0,,0.0,466800.0,316357854.57,,,,0.0,316357854.57,-315891054.57,,767580000.0,,0.0,767580000.0,536580000.0,90825746.62,0.0,627405746.62,140174253.38,-179998.68,,1065714.13,291185945.42,292251659.55,,,169326871.98,8065098.59,74181694.0,5176819.34,20501.42,594628.78,238400.72,,33264866.92,,,,-30417309.06,-107929392.63,25846967.44,-1406633.5,176962514.0,,,,0.0,,292251659.55,291185945.42,,,0.0,1065714.13,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,179929851.17,1340256.7,1620581.89,182890689.76,102497694.01,24334974.34,41156720.5,10260865.82,178250254.67,4640435.09,,,,,0.0,,12100528.47,,,,0.0,12100528.47,-12100528.47,,210000000.0,,0.0,210000000.0,171707000.0,10495630.3,0.0,182202630.3,27797369.7,-31364.06,,20305912.26,292251659.55,312557571.81,,,41206754.29,-291894.2,15030437.27,1116210.21,,249312.41,,,10476693.51,,,,9358472.04,-70797280.91,-6467164.76,3267591.71,4640435.09,,,,0.0,,312557571.81,292251659.55,,,0.0,20305912.26,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2006-08-04,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,499059010.67,9623804.46,2853461.5,511536276.63,296705595.58,53509089.65,101873528.85,13416954.94,465505169.02,46031107.61,,2594380.0,29100.0,,24700000.0,27323480.0,49428287.93,1105447.22,,,,50533735.15,-23210255.15,,320000000.0,,400000.0,320400000.0,281707000.0,26007021.29,,307714021.29,12685978.71,-75043.87,,35431787.3,292251659.55,327683446.85,,,96698085.29,-1725579.37,35827552.06,2232420.42,,248044.43,,,21314728.85,680630.95,,,-66903480.09,-103184588.17,22822140.57,38021152.67,46031107.61,,,,,,327683446.85,292251659.55,,,0.0,35431787.3,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,827467777.43,10062602.26,4280048.54,841810428.23,570105271.18,79338793.79,117403213.76,20538715.05,787385993.78,54424434.45,480343.06,2594380.0,47100.0,,24700000.0,27821823.06,90575246.76,1105447.22,,,0.0,91680693.98,-63858870.92,,591000000.0,,400000.0,591400000.0,481637000.0,44758722.26,960.64,526396682.9,65003317.1,-112511.78,,55456368.85,292251659.55,347708028.4,,,171422512.31,-1621098.48,53653310.17,3350734.63,,378939.01,,,32478257.7,680630.95,,,-145650269.36,-176043042.76,79115716.2,36658744.08,54424434.45,,,,,,347708028.4,292251659.55,,,0.0,55456368.85,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2007-02-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1747648804.68,14569884.24,4962856.56,1767181545.48,1151718375.13,134173235.71,189036442.87,36533265.76,1511461319.47,255720226.01,,,96600.0,,35100000.0,35196600.0,194363522.72,,,,,194363522.72,-159166922.72,,921000000.0,,,921000000.0,776580000.0,64234801.91,,840814801.91,80185198.09,-345899.82,,176392601.56,292251659.55,468644261.11,,,274807621.63,6332110.22,78710939.82,4838973.42,,6730235.99,,,45234801.91,680630.95,,,-164882763.35,-153072060.66,155133741.96,1205994.12,255720226.01,,,,,,468644261.11,292251659.55,,,0.0,176392601.56,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,512253231.59,718984.82,917182.62,513889399.03,315702164.09,24609323.19,82391267.33,19281115.03,441983869.64,71905529.39,,,,,,,35946225.91,,,,,35946225.91,-35946225.91,,272000000.0,,,272000000.0,197000000.0,11858035.2,,208858035.2,63141964.8,-651119.69,,98450148.59,468644261.11,567094409.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600432,*ST吉恩,2007-08-14,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,955941213.24,9909481.03,2456488.69,968307182.96,637835972.35,51301544.85,169376897.21,17587438.25,876101852.66,92205330.3,,5691570.0,51949.0,,,5743519.0,93634098.37,,,,,93634098.37,-87890579.37,,422000000.0,,,422000000.0,317000000.0,60164542.68,,377164542.68,44835457.32,-1542735.58,,47607472.67,468644261.11,516251733.78,,,336779789.95,-1281071.2,36528033.2,2502830.2,,-56192.79,,,20040267.7,,391186.26,0.0,-60612962.92,-107825078.26,-134261471.84,,92205330.3,,,,,,516251733.78,468644261.11,,,,47607472.67,,,,,,,,,,,,,,,,,,
