机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
673,当代东方,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,33258233.88,3298.09,2395.93,33263927.9,22769515.36,2439662.74,106092.12,4428976.71,29744246.93,3519680.97,,,,,,,782177.45,,,,,782177.45,-782177.45,,,,,,,990347.67,,990347.67,-990347.67,,,1747155.85,1481910.59,3229066.44,,,185539.54,,923660.16,,,,,,990347.67,,,,-7620941.84,-3551508.28,11499894.31,1092689.41,3519680.97,,,,,,3229066.44,1481910.59,,,0.0,1747155.85,,,,,,,,,,,,,,,,,,
673,当代东方,2005-08-17,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,82170064.09,3298.09,8094.41,82181456.59,63424515.43,5243810.43,2884682.63,5605673.61,77158682.1,5022774.49,,,,,,,1388650.08,,,,,1388650.08,-1388650.08,,12000000.0,,,12000000.0,12000000.0,3219021.72,,15219021.72,-3219021.72,,,415102.69,1481910.59,1897013.28,,,1782561.64,1105404.3,1420070.0,,,,,,3219021.72,,,,-2549473.65,-14608575.28,14150848.23,502917.53,5022774.49,,,,0.0,,1897013.28,1481910.59,,,0.0,415102.69,,,,,,,,,,,,,,,,,,
673,当代东方,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,131179061.82,3298.09,20871.03,131203230.94,98262954.06,8173879.66,6795972.0,8520623.78,121753429.5,9449801.44,,,,,,,1725740.28,,,,,1725740.28,-1725740.28,,40550000.0,,,40550000.0,41000000.0,4699719.41,,45699719.41,-5149719.41,,,2574341.75,1481910.59,4056252.34,,,4119002.94,1105404.3,1842898.0,,,,,,4699719.41,,,,-13073473.4,-23748693.6,34136478.91,368464.88,9449801.44,,,,0.0,,0.0,0.0,4056252.34,1481910.59,0.0,2574341.75,,,,,,,,,,,,,,,,,,
673,当代东方,2006-04-20,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,162437376.43,3298.09,22483.91,162463158.43,126513158.75,10888374.51,7795972.0,9383483.36,154580988.62,7882169.81,,,,,,,2213738.27,,,,,2213738.27,-2213738.27,,50050000.0,,,50050000.0,50500000.0,6447618.25,,56947618.25,-6897618.25,,,-1229186.71,1481910.59,252723.88,,,-137341980.75,141038820.78,2218669.0,,,,,,6447618.25,,,,-31140811.81,-8816844.68,35011413.42,465285.6,7882169.81,,,,0.0,,252723.88,1481910.59,,,0.0,-1229186.71,,,,,,,,,,,,,,,,,,
673,当代东方,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,21574533.19,,408.02,21574941.21,12290191.24,2440754.16,303938.06,1769015.5,16803898.96,4771042.25,,,,,,,302810.86,,,,,302810.86,-302810.86,,,,,,,1494043.98,,1494043.98,-1494043.98,,,2974187.41,252723.88,3226911.29,,,-7975666.89,,361408.0,,,,,,2064043.98,,,,-12269906.9,-3624001.17,26344116.96,-128951.73,4771042.25,,,,0.0,,3226911.29,252723.88,,,0.0,2974187.41,,,,,,,,,,,,,,,,,,
673,当代东方,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,39064445.47,,408.02,39064853.49,24211554.78,5733827.78,359103.95,3680036.54,33984523.05,5080330.44,,,,,,,1769552.71,,,,,1769552.71,-1769552.71,,,,,,,1663972.38,,1663972.38,-1663972.38,,,1646805.35,252723.88,1899529.23,,,-34800558.87,17856407.21,719235.0,,,,,,1663972.38,,,,-10850122.25,-1863568.04,32892963.82,-537998.81,5080330.44,,,,,,1899529.23,252723.88,,,0.0,1646805.35,,,,,,,,,,,,,,,,,,
673,当代东方,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,70612826.93,,7880.43,70620707.36,46724282.07,8962079.94,440515.22,6893390.84,63020268.07,7600439.29,,,,,,,2011735.84,,,,,2011735.84,-2011735.84,,,,,,,2234902.7,,2234902.7,-2234902.7,,,3353800.75,252723.88,3606524.63,,,-44089774.71,17856407.21,1095793.0,,,,,,2234902.7,,,,11940785.59,-24378704.17,40435809.61,2505220.06,7600439.29,,,,,,3606524.63,252723.88,,,0.0,3353800.75,,,,,,,,,,,,,,,,,,
673,当代东方,2007-04-04,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,99350817.33,,1291859.21,100642676.54,72916652.42,12044415.94,441783.52,8987800.24,94390652.12,6252024.42,,,,,,,2016979.76,,,,,2016979.76,-2016979.76,,9500000.0,,,9500000.0,9500000.0,3201798.73,,12701798.73,-3201798.73,,,1033245.93,252723.88,1285969.81,,,-43485267.8,9384624.4,1608238.95,172813.34,,,,,9639533.47,,,,7115572.77,-9238826.46,32127867.6,-1072531.85,6252024.42,,,,,,1285969.81,252723.88,,,0.0,1033245.93,,,,,,,,,,,,,,,,,,
673,当代东方,2007-04-23,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,26539712.05,,,26539712.05,22644910.79,3464598.44,166.9,1463326.16,27573002.29,-1033290.24,,,,,,,,,,,,,,,,,,,,,34679.99,34679.99,-34679.99,,,-1067970.23,1285969.81,217999.58,,,-6836243.53,,1098090.0,570514.91,,,,,,,,,-20858522.8,11215584.73,13777286.45,,-1033290.24,,,,,,217999.58,1285969.81,,,,-1067970.23,,,,,,,,,,,,,,,,,,
673,当代东方,2007-08-14,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,53964253.04,,4560.44,53968813.48,38942056.25,6601577.51,1142510.13,4414500.52,51100644.41,2868169.07,,,,,,,30770.0,,,,,30770.0,-30770.0,,,,,,198090.68,,34679.99,232770.67,-232770.67,,,2604628.4,1285969.81,3890598.21,,,-12726275.06,2809169.21,2196626.0,1245179.6,,,,,198090.68,,,0.0,-18266055.17,4427857.01,22983576.8,,2868169.07,,,,,,3890598.21,1285969.81,,,,2604628.4,,,,,,,,,,,,,,,,,,
673,当代东方,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,94835846.15,,4560.44,94840406.59,67384051.97,10693588.54,3374947.55,6851780.23,88304368.29,6536038.3,,,,,,,624838.24,,,,,624838.24,-624838.24,,,,,,3000000.0,198090.68,84679.99,3282770.67,-3282770.67,,,2628429.39,1285969.81,3914399.2,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
