机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
601328,交通银行,2007-05-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,,,0.0,,,,,0.0,,-50817000000,72888000000,,,,47000000.0,72935000000,483000000.0,1.17088e+11,,,17000000.0,117588000000,-44653000000,25000000000.0,,,,25000000000.0,,3000000.0,,3000000,24997000000,-55000000,,-70528000000,1.85723e+11,1.15195e+11,,,7200000000.0,1082000000.0,638000000.0,58000000.0,36000000.0,-5000000.0,,-35000000.0,207000000.0,-123000000.0,,,,-1.22214e+11,62750000000.0,-411000000.0,-50817000000.0,,,,,,1.15195e+11,1.85723e+11,,,,-70528000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,,,,3.96904e+11,,,,,4.05829e+11,-8925000000,367309000000,,208000000.0,,,370636000000,1738000000.0,,,,,442039000000,-71403000000,,,,,50154000000.0,,,454000000.0,960000000,49194000000,-524000000,,-31658000000,,,,,8981000000.0,2929000000.0,1149000000.0,122000000.0,180000000.0,-10000000.0,,,,-7258000000.0,,0.0,,-3.76104e+11,3.59049e+11,,-8925000000.0,,,,,,,,,,,-31658000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2007-10-31,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,,,,4.98143e+11,,,,,3.7333e+11,124813000000,578267000000,,155000000.0,,,586023000000,4956000000.0,,,,,713607000000,-127584000000,,,,,50334000000.0,,,454000000.0,6313000000,44021000000,-449000000,,40801000000,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2008-03-20,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,,,,4.02519e+11,,,,,3.81501e+11,21018000000,860266000000,,493000000.0,,,865231000000,7713000000.0,,,,,1019534000000,-154303000000,,,,,50334000000.0,,,454000000.0,6343000000,43991000000,-516000000,,-89810000000,,,,,20641000000.0,7458000000.0,2314000000.0,250000000.0,351000000.0,16000000.0,,,,-1259000000.0,,0.0,,-3.14801e+11,3.19788e+11,,21018000000.0,,,,,,,,,,,-89810000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,,,,1.79351e+11,,,,,1.56747e+11,22604000000,341975000000,,265000000.0,,,344630000000,965000000.0,,,,,364614000000,-19984000000,,,,,0.0,,,,1004000000,-1004000000,-449000000,,1167000000,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2008-08-27,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,,,1801000000.0,3.7479e+11,,5794000000.0,6533000000.0,92016000000.0,3.22874e+11,51916000000,825464000000,5487000000.0,454000000.0,,,831405000000,,8.7223e+11,,,2271000000.0,874501000000,-43096000000,,,,,,,10031000000.0,,10031000000,-10031000000,-700000000,,-1911000000,95912000000.0,94001000000.0,,,15593000000.0,4128000000.0,1224000000.0,121000000.0,142000000.0,5000000.0,,,,-696000000.0,,,,-2.76707e+11,3.17224e+11,,51916000000.0,,,,,,,,,,,-1911000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2008-10-31,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,,,5682000000.0,4.46276e+11,,8170000000.0,13038000000.0,40959000000.0,3.54833e+11,91443000000,1658379000000,8237000000.0,,,374000000.0,1666990000000,4192000000.0,1.721487e+12,,,,1725679000000,-58689000000,23000000.0,,,,3013000000.0,,10224000000.0,,10224000000,-7211000000,-755000000,,24788000000,95912000000.0,1.207e+11,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2009-03-19,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,,,9493000000.0,6.55592e+11,,11011000000.0,14956000000.0,1.16897e+11,4.62261e+11,193331000000,2387055000000,14102000000.0,167000000.0,,0.0,2401324000000,6627000000.0,2.44536e+12,,,,2451987000000,-50663000000,23000000.0,,,,3011000000.0,,15130000000.0,,15130000000,-12119000000,-729000000,,129820000000,95912000000.0,2.25732e+11,,,28520000000.0,11835000000.0,2507000000.0,,322000000.0,30000000.0,,-329000000.0,,-566000000.0,-923000000.0,-30000000.0,,-3.79898e+11,5.53827e+11,-22204000000.0,1.93331e+11,,,,,,,,,,,1.2982e+11,,,,,,,,,,,,,,,,,,
601328,交通银行,2009-04-29,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,,,4451000000.0,3.95225e+11,,4288000000.0,2725000000.0,68094000000.0,4.00712e+11,-5487000000,508542000000,4180000000.0,,,53000000.0,512775000000,822000000.0,5.29428e+11,,,,530250000000,-17475000000,,,,,,,1097000000.0,,1097000000,-1097000000,6000000,,-24053000000,2.25732e+11,2.01679e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2009-08-20,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,,,6.7491e+11,6.7491e+11,,6375000000.0,6487000000.0,5.62253e+11,5.75115e+11,99795000000,1593579000000,9879000000.0,,,79000000.0,1603537000000,1785000000.0,1.741304e+12,,,,1743089000000,-139552000000,,,,,,,4702000000.0,,4702000000,-4702000000,-13000000,,-44472000000,2.25732e+11,1.8126e+11,,,15635000000.0,4385000000.0,1334000000.0,131000000.0,141000000.0,16000000.0,,-239000000.0,-10246000000.0,-931000000.0,278000000.0,-48000000.0,,-5.08756e+11,5.98095e+11,,99795000000.0,,,,,,1.8126e+11,2.25732e+11,,,,-44472000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,,,7.41998e+11,7.41998e+11,,8795000000.0,10958000000.0,6.36511e+11,6.56264e+11,85734000000,2370991000000,15266000000.0,,,157000000.0,2386414000000,2905000000.0,2.556687e+12,,,,2559592000000,-173178000000,,,24955000000.0,,24955000000.0,12000000000.0,6955000000.0,,18955000000,6000000000,-30000000,,-81474000000,2.25732e+11,1.44258e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2010-03-31,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,,,7.83223e+11,7.83223e+11,,11615000000.0,14787000000.0,6.83074e+11,7.09476e+11,73747000000,527427000000,21944000000.0,,,527000000.0,549898000000,5390000000.0,6.76695e+11,,,,682085000000,-132187000000,,,24955000000.0,,24955000000.0,12000000000.0,11857000000.0,,23857000000,1098000000,108000000,,-57234000000,2.25732e+11,1.68498e+11,,,30211000000.0,10896000000.0,2880000000.0,261000000.0,364000000.0,-15000000.0,,-334000000.0,2011000000.0,-879000000.0,-1058000000.0,-32000000.0,,-5.48749e+11,6.01952e+11,-23761000000.0,73747000000.0,,,,,,1.68498e+11,2.25732e+11,,,,-57234000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2010-04-30,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,,,2.62031e+11,2.62031e+11,,4833000000.0,4585000000.0,3.05203e+11,3.14621e+11,-52590000000,66086000000,4094000000.0,,,114000000.0,70294000000,747000000.0,82088000000.0,,,173000000.0,83008000000,-12714000000,73000000.0,,,,73000000.0,,1046000000.0,,1046000000,-973000000,-48000000,,-66325000000,1.68498e+11,1.02173e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2010-08-19,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,,,4.25521e+11,4.25521e+11,,7394000000.0,8190000000.0,4.33085e+11,4.48669e+11,-23148000000,173710000000,11696000000.0,,,132000000.0,185538000000,2452000000.0,2.09142e+11,,,173000000.0,211767000000,-26229000000,17311000000.0,,,,17311000000.0,,5955000000.0,50000000.0,6005000000,11306000000,-933000000,,-39004000000,1.68498e+11,1.29494e+11,,,20428000000.0,5391000000.0,1485000000.0,135000000.0,195000000.0,28000000.0,,295000000.0,-10801000000.0,-192000000.0,-7000000.0,40000000.0,,-4.05374e+11,3.65229e+11,,-23148000000.0,,,,,,1.29494e+11,1.68498e+11,,,,-39004000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2010-10-29,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,,,17530000000.0,5.37484e+11,,10565000000.0,12437000000.0,1.26224e+11,5.95413e+11,-57929000000,276213000000,18363000000.0,,,205000000.0,294781000000,3737000000.0,3.01615e+11,,,173000000.0,305525000000,-10744000000,32809000000.0,,,0.0,34809000000.0,3000000000.0,6967000000.0,169000000.0,10136000000,24673000000,-1266000000,,-45266000000,1.68498e+11,1.23232e+11,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,,,7.07797e+11,7.07797e+11,,14224000000.0,17129000000.0,7.00611e+11,7.31964e+11,-24167000000,337046000000,24510000000.0,,,306000000.0,361862000000,8611000000.0,3.57866e+11,,,173000000.0,366650000000,-4788000000,32809000000.0,,2000000000.0,0.0,34809000000.0,3000000000.0,12593000000.0,318000000.0,15911000000,18898000000,-1542000000,,-11599000000,1.68498e+11,1.56899e+11,,,39172000000.0,12533000000.0,3307000000.0,290000000.0,471000000.0,-39000000.0,,71000000.0,1990000000.0,-616000000.0,-964000000.0,-6000000.0,,-6.36302e+11,5.81122e+11,-25196000000.0,-24167000000.0,,,,,,1.56899e+11,1.68498e+11,,,,-11599000000.0,,,,,,,,,,,,,,,,,,
601328,交通银行,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,,,2.31823e+11,2.31823e+11,,6312000000.0,3453000000.0,2.4605e+11,2.55815e+11,-23992000000,75334000000,4285000000.0,,,166000000.0,79785000000,1203000000.0,80197000000.0,,,0.0,81400000000,-1615000000,0.0,,,0.0,,,996000000.0,0.0,996000000,-996000000,-81000000,,-26684000000,1.56899e+11,1.30215e+11,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328,交通银行,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,,,4.51151e+11,4.51151e+11,,9424000000.0,11152000000.0,4.20155e+11,4.40731e+11,10420000000,140418000000,12357000000.0,246000000.0,,246000000.0,153021000000,2387000000.0,1.44522e+11,,,0.0,146909000000,6112000000,21000000.0,,,0.0,21000000.0,,1007000000.0,0.0,1007000000,-986000000,-142000000,,15404000000,1.56899e+11,1.72303e+11,,,26448000000.0,5952000000.0,1654000000.0,106000000.0,228000000.0,-65000000.0,,183000000.0,,-205000000.0,146000000.0,26000000.0,,-3.82013e+11,3.70207e+11,-12247000000.0,10420000000.0,,,,,,1.72303e+11,1.56899e+11,,,,15404000000.0,,,,,,,,,,,,,,,,,,
