机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2663,普邦园林,2012-04-16,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,187240612.08,0.0,899331.12,188139943.2,243406505.52,51226580.29,23194191.49,11132758.77,328960036.07,-140820092.87,,0.0,,,0.0,,507100.0,0.0,,,0.0,507100.0,-507100.0,1269088000.0,64900000.0,,139419.98,1334127419.98,,37147225.99,0.0,37147225.99,1296980193.99,,,1155653001.12,154428760.37,1310081761.49,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,普邦园林,2012-07-31,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,563938506.41,0.0,943699.0,564882205.41,572473577.42,76855292.61,41600332.76,35233570.38,726162773.17,-161280567.76,,0.0,,,0.0,0.0,47280990.0,0.0,,,0.0,47280990.0,-47280990.0,1269088000.0,,,3309278.04,1272397278.04,,38683187.41,7768898.07,46452085.48,1225945192.56,,,1017383634.8,154428760.37,1171812395.17,,,123081077.77,13943104.19,3106880.22,106181.82,209382.7,,,,-7943369.42,,-2089507.35,,-26318409.55,-306650830.57,41274922.43,0.0,-161280567.76,,,,,,1171812395.17,154428760.37,,,,1017383634.8,,,,,,,,,,,,,,,,,,
2663,普邦园林,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,897964291.52,0.0,2596277.82,900560569.34,870702866.9,114688053.65,71921121.05,54446683.62,1111758725.22,-211198155.88,,0.0,,,0.0,0.0,130747770.0,0.0,,,0.0,130747770.0,-130747770.0,1269088000.0,,,8266198.69,1277354198.69,,47417187.41,9343825.92,56761013.33,1220593185.36,,,878647259.48,154428760.37,1033076019.85,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,普邦园林,2013-04-09,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1197729408.61,,17111038.64,1214840447.25,1141241349.5,167367139.62,92431613.68,71461095.89,1472501198.69,-257660751.44,,,,,,,146770148.16,,,,,146770148.16,-146770148.16,1269088000.0,,,636655.36,1269724655.36,,47417187.41,7267082.99,54684270.4,1215040384.96,,,810609485.36,154428760.37,965038245.73,,,240187260.51,19962457.93,7065770.39,249026.94,347140.69,,,,2042543.57,,-2990422.91,,-332351841.16,-310144362.78,117971675.38,,-257660751.44,,,,,,965038245.73,154428760.37,,,,810609485.36,,,,,,,,,,,,,,,,,,
2663,普邦园林,2013-04-22,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,288005897.89,,17161539.5,305167437.39,449785223.72,31542748.38,31789384.79,28889075.71,542006432.6,-236838995.21,,,,,,,14038936.17,,,,,14038936.17,-14038936.17,,150000000.0,,95692.04,150095692.04,,23333.33,,23333.33,150072358.71,,,-100805572.67,965038245.73,864232673.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,普邦园林,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,625254296.97,,22944065.09,648198362.06,599157700.09,63425195.46,57760821.68,61517895.17,781861612.4,-133663250.34,,,,,2588822.39,2588822.39,29329142.56,60000000.0,,,,89329142.56,-86740320.17,,,700000000.0,,700000000.0,26000000.0,43465621.27,7939429.2,77405050.47,622594949.53,,,402191379.02,965038245.73,1367229624.75,,,155233849.18,249166.84,5059991.54,169601.67,209634.24,,,,23424331.64,,-34396.67,-98065.65,-199555956.02,-60501892.76,-57819514.35,,-133663250.34,,,,,,1367229624.75,965038245.73,,,,402191379.02,,,,,,,,,,,,,,,,,,
2663,普邦园林,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,959169808.81,,33943668.91,993113477.72,1100730958.02,113774617.1,97589514.56,89930956.38,1402026046.06,-408912568.34,,,,,2588822.39,2588822.39,36917064.16,60000000.0,,,,96917064.16,-94328241.77,,,700000000.0,,700000000.0,26000000.0,44013141.78,16755118.42,86768260.2,613231739.8,,,109990929.69,965038245.73,1075029175.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,普邦园林,2014-02-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1530330828.71,,42279975.07,1572610803.78,1360208965.39,158789419.47,134168022.94,250216177.81,1903382585.61,-330771781.83,,,10713.38,,2588822.39,2599535.77,49246432.41,108032840.25,,,,157279272.66,-154679736.89,,150000000.0,700000000.0,5014773.33,855014773.33,176000000.0,44057866.66,23759693.07,243817559.73,611197213.6,1140.22,,125746835.1,965038245.73,1090785080.83,,,305199500.28,8977722.75,11789305.18,461995.07,1524473.95,13685.09,,,26977670.38,-389652.99,-1562484.67,,-451317557.78,-378439730.23,138527051.1,7466240.04,-330771781.83,,,,,,1090785080.83,965038245.73,,,,125746835.1,,,,,,,,,,,,,,,,,,
2663,普邦园林,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,425843599.52,0.0,160770893.39,586614492.91,675013103.13,78610657.08,36202403.59,41314746.59,831140910.39,-244526417.48,,0.0,10000.0,,0.0,10000.0,15974520.2,37151224.44,,,0.0,53125744.64,-53115744.64,0.0,300000000.0,,0.0,300000000.0,300000000.0,2951666.67,5119091.8,308070758.47,-8070758.47,70.46,,-305712850.13,1090785080.83,785072230.7,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,普邦园林,2014-07-30,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,965686882.2,,167901310.73,1133588192.93,961154583.96,123560807.38,71494305.39,74426871.59,1230636568.32,-97048375.39,,98465.76,10000.0,,,108465.76,53973796.63,45406465.05,,,2516300.0,101896561.68,-101788095.92,,300000000.0,,196807.29,300196807.29,300000000.0,102939026.67,,402939026.67,-102742219.38,885338.74,,-300693351.95,1090785080.83,790091728.88,,,202462033.87,8140682.3,7275127.69,356641.3,1448189.33,91638.58,,,20844984.52,-809467.15,-1291459.98,0.0,-321633049.51,-90009237.81,76128413.7,-52872.23,-97048375.39,,,,,,790091728.88,1090785080.83,,,,-300693351.95,,,,,,,,,,,,,,,,,,
