机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2331,皖通科技,2010-04-22,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,54908623.49,153897.44,1450002.97,56512523.9,74004958.29,5941612.54,4825175.03,12993822.91,97765568.77,-41253044.87,,,15784.09,,,15784.09,1283344.66,,,,,1283344.66,-1267560.57,,10000000.0,,367051.5,10367051.5,,468675.0,6580764.34,7049439.34,3317612.16,,,-39202993.28,459785374.04,420582380.76,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,111103729.77,110597.44,1643353.12,112857680.33,128655652.07,10067842.88,6216225.77,16703240.97,161642961.69,-48785281.36,,,23784.09,,,23784.09,6390105.67,,,,,6390105.67,-6366321.58,,10000000.0,,610440.66,10610440.66,45400000.0,28062638.0,10811922.76,84274560.76,-73664120.1,,,-128815723.04,459785374.04,330969651.0,,,14536336.31,983696.3,912290.54,70834.88,,,53600.34,,37277.0,6503.0,-147136.34,0.0,-44708948.72,-8544117.79,-11985616.88,,-48785281.36,,,,,,330969651.0,459785374.04,,,,-128815723.04,,,,,,,,,,,,,,,,,,
2331,皖通科技,2010-10-21,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,171445970.51,213709.41,1764253.12,173423933.04,187063942.76,15194017.62,9961877.8,25691363.91,237911202.09,-64487269.05,,,65964.75,,,65964.75,8267034.65,,,,,8267034.65,-8201069.9,,10000000.0,,1003830.64,11003830.64,45400000.0,28062638.0,10151583.83,83614221.83,-72610391.19,,,-145298730.14,459785374.04,314486643.9,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2011-02-22,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,305553499.87,303709.41,2809189.64,308666398.92,272521901.22,19950880.23,12968994.35,38401835.5,343843611.3,-35177212.38,437137.95,0.0,102494.09,,0.0,539632.04,18652977.34,12600000.0,,,0.0,31252977.34,-30713345.3,4000000.0,10000000.0,,1872684.87,15872684.87,45400000.0,28063051.0,8385268.86,81848319.86,-65975634.99,,,-131866192.67,459785374.04,327919181.37,,,40766293.69,2800346.9,1789335.05,151533.71,,116007.73,,,-1275633.87,7754.05,-420639.89,0.0,-34007860.44,-55325886.09,10221536.78,0.0,-35177212.38,,,,,,327919181.37,459785374.04,,,,-131866192.67,,,,,,,,,,,,,,,,,,
2331,皖通科技,2011-04-15,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,63486567.89,0.0,103631.02,63590198.91,61326174.17,9303968.71,5783316.53,10220809.57,86634268.98,-23044070.07,,0.0,,,0.0,,43530624.04,0.0,,,0.0,43530624.04,-43530624.04,0.0,,,142526.88,142526.88,,,997006.3,997006.3,-854479.42,,,-67429173.53,327919181.37,260490007.84,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2011-07-29,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,134514717.77,,444389.92,134959107.69,108182137.1,9391109.42,8192504.21,19392213.59,145157964.32,-10198856.63,,,,,,,45048253.4,,,,,45048253.4,-45048253.4,1942241.0,,,2556675.38,4498916.38,,14282320.0,2684939.52,16967259.52,-12468343.14,,,-67715453.17,327919181.37,260203728.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,213435444.86,91930.42,7255614.21,220782989.49,177077582.36,14217040.6,12773482.61,18061626.6,222129732.17,-1346742.68,,0.0,2445705.0,,0.0,2445705.0,61518475.15,21030000.0,,,870000.0,83418475.15,-80972770.15,1942241.0,,,3141793.26,5084034.26,,14282320.0,1017301.33,15299621.33,-10215587.07,,,-92535099.9,327919181.37,235384081.47,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2012-03-21,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,500490632.83,385390.14,9177174.75,510053197.72,336026788.28,29164194.53,19647210.13,43051532.57,427889725.51,82163472.21,,0.0,6958722.93,,2554641.01,9513363.94,66441647.44,0.0,,,0.0,66441647.44,-56928283.5,1942241.0,,,4457231.0,6399472.0,,14282320.0,12588099.97,26870419.97,-20470947.97,,,4764240.74,327919181.37,332683422.11,,,51664632.45,1306452.89,3048820.48,403767.14,0.0,-4208623.93,,,-4357151.22,,-342213.27,-30590.93,-26561363.04,-30886150.01,92125891.65,0.0,82163472.21,,,,,,332683422.11,327919181.37,,,,4764240.74,,,,,,,,,,,,,,,,,,
2331,皖通科技,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,123420273.5,287683.67,1323136.94,125031094.11,136803704.05,21001762.17,8782822.2,26111472.35,192699760.77,-67668666.66,,0.0,,,0.0,,14710578.78,5400000.0,,,1000000.0,21110578.78,-21110578.78,0.0,,,659067.68,659067.68,,,0.0,,659067.68,,,-88120177.76,332683422.11,244563244.35,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,皖通科技,2012-08-09,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,245969213.36,2521066.36,4979311.31,253469591.03,244474344.36,23036977.53,13811430.59,46932447.19,328255199.67,-74785608.64,,0.0,,,0.0,0.0,26231610.4,5400000.0,,,1000000.0,32631610.4,-32631610.4,0.0,5000000.0,,3216434.59,8216434.59,,20114403.49,0.0,20114403.49,-11897968.9,,,-119315187.94,332683422.11,213368234.17,,,22057115.18,5419201.97,2740140.24,592493.24,0.0,,,,-1962991.51,,-896107.82,-61181.87,-23845580.66,-86087875.96,7259178.55,0.0,-74785608.64,,,,,,213368234.17,332683422.11,,,,-119315187.94,,,,,,,,,,,,,,,,,,
